epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.0003,0.000506876475033064,0.0004149109936635453,0.0,0.0001,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.05,0.9967085719108582,0.9946725964546204
1,ppo,0.011877718620917504,5,20.125262386570135,20.122273169824478,40.24753555639461,7.0945,0.0,0.0,14.186935827870611,0.0035006895700679754,0.0035006895700679754,0.0006799861054293157,0.0006799861054293157,0.004180675675497291,0.004180675675497291,0.004180675675497291,0.004180675675497291,0.020903378377486456,0.0003,0.0035006895700679754,0.0006799861054293157,-1.1752896284633608e-06,0.0001,1.127418041229248,1.1287047863006592,1.126131296157837,0.4779104631228561,0.4765258408260779,0.47929508541963434,1.9591052532196045,9.98762035369873,0.4779104631228561,0.09558209262457122,0.4779104631228561,0.05,0.9971410632133484,0.9985855221748352
2,ppo,0.004372249170038858,5,20.242045831154886,20.16354373674031,40.40558956789519,7.0945,0.0,0.0,14.158880991550653,0.0033100417797999092,0.0033100417797999092,0.0027811242765457145,0.0027811242765457145,0.006091166056345624,0.006091166056345624,0.006091166056345624,0.006091166056345624,0.03045583028172812,0.0003,0.0033100417797999092,0.0027811242765457145,-9.912844092241357e-07,0.0001,1.1276913285255432,1.1297471523284912,1.1256355047225952,0.48536928508618093,0.48095117397724874,0.4897873961951131,1.942938208580017,9.993818283081055,0.48536928508618093,0.09707385701723618,0.48536928508618093,0.05,0.9897239804267883,0.9953096508979797
3,ppo,-0.005192212665287165,5,20.22591006315741,19.982160708446337,40.208070771603744,7.0945,0.0,0.0,14.3004110914822,0.0029040397110717086,0.0029040397110717086,0.005995207762022016,0.005995207762022016,0.008899247473093725,0.008899247473093725,0.008899247473093725,0.008899247473093725,0.04449623736546862,0.0003,0.0029040397110717086,0.005995207762022016,-9.307721413165382e-07,0.0001,1.1456665992736816,1.155041217803955,1.1362919807434082,0.4748738921042962,0.46431505790488714,0.4854327263037053,2.003105878829956,10.04494857788086,0.4748738921042962,0.09497477842085925,0.4748738921042962,0.05,0.997933566570282,1.045898675918579
4,ppo,-0.003951471099093896,5,20.06993884942954,20.09988849321848,40.16982734264802,7.0945,0.0,0.0,14.289208340440506,0.0045385882443174435,0.0045385882443174435,0.007162838067785071,0.007162838067785071,0.011701426312102515,0.011701426312102515,0.011701426312102515,0.011701426312102515,0.05850713156051257,0.0003,0.0045385882443174435,0.007162838067785071,-7.884090486243167e-07,0.0001,1.1479989290237427,1.1537755727767944,1.142222285270691,0.4726230868286492,0.46756803778554923,0.4776781358717491,2.046201229095459,9.993976593017578,0.4726230868286492,0.09452461736572984,0.4726230868286492,0.05,1.0138580799102783,1.0265003442764282
5,ppo,-0.008991357237187164,5,20.162855252413234,20.296476234946944,40.459331487360174,7.0945,0.0,0.0,14.351831636885485,0.005278922633140038,0.005278922633140038,0.010903532241108115,0.010903532241108115,0.016182454874248152,0.016182454874248152,0.016182454874248152,0.016182454874248152,0.08091227437124077,0.0003,0.005278922633140038,0.010903532241108115,-8.437504057212664e-07,0.0001,1.155753254890442,1.168176531791687,1.1433299779891968,0.4836856143965006,0.48745587265225454,0.47991535614074665,2.063039541244507,10.016552925109863,0.4836856143965006,0.09673712287930011,0.4836856143965006,0.05,1.0116074085235596,1.0543498992919922
6,ppo,0.0021457459162239805,5,20.025281449069944,19.890373193602255,39.915654642672195,7.0945,0.0,0.0,14.351108906375847,0.0040192664760169625,0.0040192664760169625,0.0053099671941232605,0.0053099671941232605,0.009329233670140224,0.009329233670140224,0.009329233670140224,0.009329233670140224,0.04664616835070112,0.0003,0.0040192664760169625,0.0053099671941232605,-7.920429510477333e-07,0.0001,1.149183988571167,1.1546952724456787,1.1436727046966553,0.46731714397396407,0.4603532048347668,0.47428108311316136,2.003910541534424,10.010807037353516,0.46731714397396407,0.09346342879479282,0.46731714397396407,0.05,1.0225838422775269,1.0400656461715698
7,ppo,0.00618188296616778,5,20.03751625776092,20.054387631567266,40.09190388932819,7.0945,0.0,0.0,14.315955520847648,0.0032094167779257916,0.0032094167779257916,0.00701842566161384,0.00701842566161384,0.010227842439539631,0.010227842439539631,0.010227842439539631,0.010227842439539631,0.05113921219769815,0.0003,0.0032094167779257916,0.00701842566161384,-7.948239950650304e-07,0.0001,1.1414448022842407,1.1521222591400146,1.1307673454284668,0.470244178546425,0.4691434297961086,0.47134492729674127,2.000436305999756,9.992138862609863,0.470244178546425,0.09404883570928499,0.470244178546425,0.05,1.0101484060287476,1.0398006439208984
8,ppo,0.005984122377331513,5,20.20309533469573,20.282598766079673,40.485694100775405,7.0945,0.0,0.0,14.290728195624567,0.003999420168458327,0.003999420168458327,0.004258311462720944,0.004258311462720944,0.008257731631179271,0.008257731631179271,0.008257731631179271,0.008257731631179271,0.04128865815589636,0.0003,0.003999420168458327,0.004258311462720944,-6.965428330119039e-07,0.0001,1.1439856886863708,1.1518083810806274,1.1361629962921143,0.4827856559926915,0.48188725054909,0.48368406143629306,1.9718831777572632,10.011398315429688,0.4827856559926915,0.0965571311985383,0.4827856559926915,0.05,1.0040233135223389,1.0400513410568237
9,ppo,-0.011889264269124634,5,20.2418269913847,20.171178320606348,40.41300531199104,7.0945,0.0,0.0,14.245391293896855,0.009006280317406547,0.009006280317406547,0.00395319468572371,0.00395319468572371,0.012959475003130258,0.012959475003130258,0.012959475003130258,0.012959475003130258,0.06479737501565129,0.0003,0.009006280317406547,0.00395319468572371,-8.380756590042892e-07,0.0001,1.1444636583328247,1.1387038230895996,1.1502234935760498,0.4828296239362306,0.47552586067975805,0.4901333871927031,1.9486973285675049,10.020370483398438,0.4828296239362306,0.09656592478724611,0.4828296239362306,0.05,1.005251407623291,1.0229711532592773
