epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.003,0.0008451463586624055,0.0009879191289691163,0.0,2e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.1,1.0070922374725342,0.9970714449882507
1,ppo,0.0101897093550968,2,7.987854643540736,8.059115671102393,16.04697031464313,2.8378,0.0,0.0,5.685515596076591,0.002048234223802212,0.002048234223802212,0.0003057423846512704,0.0003057423846512704,0.0023539766084534823,0.0023539766084534823,0.0023539766084534823,0.0023539766084534823,0.004707953216906965,0.003,0.002048234223802212,0.0003057423846512704,-1.0918129953463306e-07,2e-05,1.132349669933319,1.1368783712387085,1.1278209686279297,0.473450469691572,0.47309737203870617,0.47380356734443785,1.9540715217590332,10.017335891723633,0.473450469691572,0.236725234845786,0.473450469691572,0.1,0.9937973022460938,1.0076924562454224
2,ppo,-0.00431454382917806,2,8.057544412926589,8.109261897576053,16.166806310502643,2.8378,0.0,0.0,5.6682809997687915,0.0015782305220034376,0.0015782305220034376,0.0009396949572235081,0.0009396949572235081,0.0025179254792269457,0.0025179254792269457,0.0025179254792269457,0.0025179254792269457,0.0050358509584538915,0.003,0.0015782305220034376,0.0009396949572235081,-7.415063203869421e-08,2e-05,1.127014696598053,1.1194294691085815,1.1345999240875244,0.48735447190502557,0.4853603595456968,0.48934858426435435,1.9702001810073853,10.02387809753418,0.48735447190502557,0.24367723595251278,0.48735447190502557,0.1,0.9991830587387085,0.985465407371521
3,ppo,-0.01110808694845325,2,8.189283171502696,7.886797609236577,16.076080780739275,2.8378,0.0,0.0,5.705829457317161,0.0009443480155391334,0.0009443480155391334,0.0016637118675711963,0.0016637118675711963,0.00260805988311033,0.00260805988311033,0.00260805988311033,0.00260805988311033,0.00521611976622066,0.003,0.0009443480155391334,0.0016637118675711963,-8.428873703447692e-08,2e-05,1.1368172764778137,1.1243716478347778,1.1492629051208496,0.4852540988526943,0.45493542915881147,0.5155727685465772,1.9901611804962158,10.056564331054688,0.4852540988526943,0.24262704942634716,0.4852540988526943,0.1,1.0187467336654663,1.0024583339691162
4,ppo,-0.00505856726228504,2,7.938655355469491,8.088413194112723,16.027068549582214,2.8378,0.0,0.0,5.663270140143149,0.0008854254973113616,0.0008854254973113616,0.0011720670106780896,0.0011720670106780896,0.002057492507989451,0.002057492507989451,0.002057492507989451,0.002057492507989451,0.004114985015978902,0.003,0.0008854254973113616,0.0011720670106780896,-7.55923269091241e-08,2e-05,1.1294639110565186,1.1301331520080566,1.1287946701049805,0.474008650573823,0.47855773193620177,0.46945956921144427,1.9795761108398438,10.045207977294922,0.474008650573823,0.2370043252869115,0.474008650573823,0.1,0.9890016317367554,0.9899686574935913
5,ppo,-0.0028788054199545034,2,8.118399045870508,8.138563905107471,16.25696295097798,2.8378,0.0,0.0,5.682374158582887,0.00161889751738295,0.00161889751738295,0.0016506683664652833,0.0016506683664652833,0.0032695658838482336,0.0032695658838482336,0.0032695658838482336,0.0032695658838482336,0.006539131767696467,0.003,0.00161889751738295,0.0016506683664652833,-9.016921310722737e-08,2e-05,1.128920316696167,1.1289803981781006,1.1288602352142334,0.49218847752995143,0.4928263356688123,0.49155061939109057,1.9815714359283447,10.055228233337402,0.49218847752995143,0.24609423876497571,0.49218847752995143,0.1,0.9967456459999084,1.0013360977172852
6,ppo,0.014302409170614153,2,8.11759707771509,7.972693718203848,16.09029079591894,2.8378,0.0,0.0,5.68644733687259,0.0013352087095084137,0.0013352087095084137,0.0022669091583782195,0.0022669091583782195,0.0036021178678866334,0.0036021178678866334,0.0036021178678866334,0.0036021178678866334,0.007204235735773267,0.003,0.0013352087095084137,0.0022669091583782195,-8.821484791532441e-08,2e-05,1.1306268572807312,1.1355836391448975,1.125670075416565,0.488541578543948,0.4663473994374008,0.5107357576504952,1.9690536260604858,10.061546325683594,0.488541578543948,0.244270789271974,0.488541578543948,0.1,1.0012118816375732,1.0009267330169678
7,ppo,0.0006598897320102481,2,7.990470774881026,7.94351261020835,15.933983385089377,2.8378,0.0,0.0,5.682526474501986,0.000951174367412275,0.000951174367412275,0.00044503256441098143,0.00044503256441098143,0.0013962069318232565,0.0013962069318232565,0.0013962069318232565,0.0013962069318232565,0.002792413863646513,0.003,0.000951174367412275,0.00044503256441098143,-7.434482303392276e-08,2e-05,1.1273680329322815,1.1230131387710571,1.1317229270935059,0.4679859645230422,0.459662382136274,0.4763095469098104,1.9678387641906738,10.023371696472168,0.4679859645230422,0.2339929822615211,0.4679859645230422,0.1,0.9993945360183716,0.9983311891555786
8,ppo,0.01379524805568781,2,8.08782700916186,8.068993730362543,16.156820739524402,2.8378,0.0,0.0,5.669195866107787,0.0007263864633527488,0.0007263864633527488,0.0005258687811390334,0.0005258687811390334,0.0012522552444917821,0.0012522552444917821,0.0012522552444917821,0.0012522552444917821,0.0025045104889835643,0.003,0.0007263864633527488,0.0005258687811390334,-8.462143943344103e-08,2e-05,1.122280240058899,1.1179615259170532,1.1265989542007446,0.4898352016964773,0.48682883747699846,0.4928415659159562,1.9791033267974854,10.025728225708008,0.4898352016964773,0.24491760084823866,0.4898352016964773,0.1,0.9923769235610962,0.9923069477081299
9,ppo,-0.020635665780681725,2,8.13865857476094,8.033826074101357,16.172484648862298,2.8378,0.0,0.0,5.662325498022836,0.0008063718101813713,0.0008063718101813713,0.0007196503454945887,0.0007196503454945887,0.0015260221556759601,0.0015260221556759601,0.0015260221556759601,0.0015260221556759601,0.0030520443113519202,0.003,0.0008063718101813713,0.0007196503454945887,-5.9223578485756434e-08,2e-05,1.1298558712005615,1.1193891763687134,1.1403225660324097,0.4839397371808998,0.469738066641594,0.49814140772020554,1.9922772645950317,10.031241416931152,0.4839397371808998,0.2419698685904499,0.4839397371808998,0.1,0.9912829399108887,0.9868782162666321
