epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.0001,0.0002563217137732091,0.00047466131506115677,0.0,2e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.05,0.9943698644638062,1.004083275794983
1,ppo,0.0025298381370474987,10,40.32658035809372,40.24057432111534,80.56715467920907,14.189,0.0,0.0,28.32998481098835,0.0014279509209146359,0.0014279509209146359,0.0008640198844993063,0.0008640198844993063,0.002291970805413942,0.002291970805413942,0.002291970805413942,0.002291970805413942,0.02291970805413942,0.0001,0.0014279509209146359,0.0008640198844993063,-7.246015506723324e-07,2e-05,1.127843201160431,1.1296732425689697,1.126013159751892,0.47783609958671874,0.4755799630590388,0.48009223611439866,1.9848744869232178,9.998477935791016,0.47783609958671874,0.047783609958671876,0.47783609958671874,0.05,0.9917606115341187,0.9996463656425476
2,ppo,0.002767636778249435,10,40.518927923405954,40.29890994490131,80.81783786830727,14.189,0.0,0.0,28.291738941478716,0.0014131243065519722,0.0014131243065519722,0.0011992405924346496,0.0011992405924346496,0.002612364898986622,0.002612364898986622,0.002612364898986622,0.002612364898986622,0.02612364898986622,0.0001,0.0014131243065519722,0.0011992405924346496,-5.743836219096465e-07,2e-05,1.126091718673706,1.1277989149093628,1.1243845224380493,0.48554216736316147,0.4814711945133611,0.4896131402129618,1.993159532546997,10.001930236816406,0.48554216736316147,0.048554216736316144,0.48554216736316147,0.05,0.9895367622375488,0.9951963424682617
3,ppo,-7.996406809511029e-05,10,40.33868523241963,39.94662026609117,80.28530549851081,14.189,0.0,0.0,28.414984439597546,0.0025686101429466335,0.0025686101429466335,0.0016067274306588413,0.0016067274306588413,0.004175337573605475,0.004175337573605475,0.004175337573605475,0.004175337573605475,0.041753375736054754,0.0001,0.0025686101429466335,0.0016067274306588413,-5.586088384745836e-07,2e-05,1.1347751021385193,1.1306604146957397,1.1388897895812988,0.4759550846487816,0.470098575507773,0.4818115937897902,2.007506847381592,10.00223159790039,0.4759550846487816,0.04759550846487816,0.4759550846487816,0.05,1.0070765018463135,1.0028737783432007
4,ppo,0.004052393702431431,10,40.15444187944234,40.38693473689026,80.5413766163326,14.189,0.0,0.0,28.371214155806726,0.003083606174758064,0.003083606174758064,0.0010973682529445135,0.0010973682529445135,0.004180974427702577,0.004180974427702577,0.004180974427702577,0.004180974427702577,0.04180974427702577,0.0001,0.003083606174758064,0.0010973682529445135,-5.781025912199311e-07,2e-05,1.1306649446487427,1.1292724609375,1.1320574283599854,0.47881272840249367,0.48288171261881374,0.4747437441861736,2.017353057861328,9.995539665222168,0.47881272840249367,0.047881272840249366,0.47881272840249367,0.05,1.0020315647125244,0.9990941882133484
5,ppo,-0.005612926277121641,10,40.30350281184407,40.2922110081474,80.59571381999146,14.189,0.0,0.0,28.391354363686425,0.003916050600935931,0.003916050600935931,0.0017943830154819765,0.0017943830154819765,0.005710433616417907,0.005710433616417907,0.005710433616417907,0.005710433616417907,0.05710433616417907,0.0001,0.003916050600935931,0.0017943830154819765,-5.837135034880703e-07,2e-05,1.1335386633872986,1.130325198173523,1.1367521286010742,0.47671345199527126,0.47712708597978404,0.47629981801075844,2.030128002166748,10.005189895629883,0.47671345199527126,0.04767134519952713,0.47671345199527126,0.05,1.0040743350982666,1.0012449026107788
6,ppo,-0.0005969957020053919,10,40.214045473335325,40.03774906585171,80.25179453918705,14.189,0.0,0.0,28.411229961502862,0.0038171794181166446,0.0038171794181166446,0.002062883065152658,0.002062883065152658,0.005880062483269303,0.005880062483269303,0.005880062483269303,0.005880062483269303,0.058800624832693035,0.0001,0.0038171794181166446,0.002062883065152658,-5.922957974746624e-07,2e-05,1.133769452571869,1.1349509954452515,1.1325879096984863,0.4739890298544672,0.46599457977031833,0.4819834799386161,2.0287959575653076,10.003480911254883,0.4739890298544672,0.047398902985446724,0.4739890298544672,0.05,0.9980303049087524,1.0113691091537476
7,ppo,0.002570393658068924,10,40.404910260730674,40.25324478552781,80.65815504625849,14.189,0.0,0.0,28.37692144478555,0.006637825841206356,0.006637825841206356,0.0015699379678997423,0.0015699379678997423,0.008207763809106098,0.008207763809106098,0.008207763809106098,0.008207763809106098,0.08207763809106097,0.0001,0.006637825841206356,0.0015699379678997423,-5.604071354525786e-07,2e-05,1.1305697560310364,1.134371280670166,1.1267682313919067,0.4786057668730959,0.4765282527914301,0.48068328095476176,2.03468918800354,9.992401123046875,0.4786057668730959,0.04786057668730959,0.4786057668730959,0.05,0.9919971227645874,1.0109089612960815
8,ppo,0.01061769275942295,10,40.14092516579214,40.495101821583475,80.63602698737562,14.189,0.0,0.0,28.395231591745627,0.008554970878720435,0.008554970878720435,0.0027584230643015024,0.0027584230643015024,0.011313393943021938,0.011313393943021938,0.011313393943021938,0.011313393943021938,0.11313393943021938,0.0001,0.008554970878720435,0.0027584230643015024,-5.648030111160552e-07,2e-05,1.1287506222724915,1.13375723361969,1.123744010925293,0.4779563864817178,0.48383687032934947,0.47207590263408605,2.018789768218994,9.993454933166504,0.4779563864817178,0.04779563864817178,0.4779563864817178,0.05,0.992134690284729,1.0148543119430542
9,ppo,-0.0043871086467384725,10,40.468688108408216,40.123130905847034,80.59181901425525,14.189,0.0,0.0,28.34854868905586,0.011386076180473844,0.011386076180473844,0.002139873716659627,0.002139873716659627,0.01352594989713347,0.01352594989713347,0.01352594989713347,0.01352594989713347,0.1352594989713347,0.0001,0.011386076180473844,0.002139873716659627,-5.868202308079163e-07,2e-05,1.1327772736549377,1.1330411434173584,1.132513403892517,0.4763300082988884,0.472295235747049,0.4803647808507277,2.022233009338379,9.984857559204102,0.4763300082988884,0.04763300082988884,0.4763300082988884,0.05,0.9849100112915039,1.012305498123169
