epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0001,0.00037320480257649086,0.0012770009714999618,0.0,0.0001,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.02,1.0106812715530396,0.9995073676109314
1,ppo,0.0015151846249491312,1,3.901473344687902,4.019922998606372,7.9213963432942744,1.4189,3.9014733446879024,4.019922998606372,8.011313744671742,0.0001459707913489559,0.0001459707913489559,0.0018523216079294458,0.0018523216079294458,0.0019982923992784016,0.0019982923992784016,0.0019982923992784016,0.0019982923992784016,0.0019982923992784016,0.0001,0.0001459707913489559,0.0018523216079294458,-3.874062888542529e-08,0.0001,1.124190092086792,1.1326161623001099,1.1157640218734741,0.4627567598533395,0.48795094314404963,0.4375625765626294,1.9834954738616943,10.034078598022461,0.4627567598533395,0.4627567598533395,0.4627567598533395,0.02,0.9921057820320129,1.0358695983886719
2,ppo,0.015233606563360617,1,4.0520115473707685,3.979272144854722,8.03128369222549,1.4189,4.052011547370768,3.979272144854722,8.06625741913735,0.0021933194323086095,0.0021933194323086095,0.0032194346315050125,0.0032194346315050125,0.005412754063813622,0.005412754063813622,0.005412754063813622,0.005412754063813622,0.005412754063813622,0.0001,0.0021933194323086095,0.0032194346315050125,-6.099082654476007e-08,0.0001,1.1046589612960815,1.0776540040969849,1.1316639184951782,0.4928352593968186,0.49601684266828805,0.48965367612534916,1.998399257659912,9.99111270904541,0.4928352593968186,0.4928352593968186,0.4928352593968186,0.02,1.0419297218322754,0.9441490769386292
3,ppo,0.015122615495794307,1,4.158043057996063,3.979559819445537,8.1376028774416,1.4189,4.158043057996064,3.9795598194455373,8.119417011745407,0.009678478914537582,0.009678478914537582,0.014282207190481002,0.014282207190481002,0.023960686105018586,0.023960686105018586,0.023960686105018586,0.023960686105018586,0.023960686105018586,0.0001,0.009678478914537582,0.014282207190481002,-6.308976235186448e-08,0.0001,1.1096572279930115,1.0655995607376099,1.153714895248413,0.5148706743510902,0.4960497062968976,0.5336916424052829,1.949419379234314,10.086669921875,0.5148706743510902,0.5148706743510902,0.5148706743510902,0.02,1.0874545574188232,0.8992176055908203
4,ppo,0.01859991333077346,1,4.002221694268063,3.9980221544249694,8.000243848693032,1.4189,4.002221694268062,3.9980221544249694,8.050737497371122,0.0019253340890591742,0.0019253340890591742,0.003918329237415326,0.003918329237415326,0.0058436633264745,0.0058436633264745,0.0058436633264745,0.0058436633264745,0.0058436633264745,0.0001,0.0019253340890591742,0.003918329237415326,-5.369467414029216e-08,0.0001,1.1067765355110168,1.0785402059555054,1.1350128650665283,0.4772200750879958,0.4814167398960434,0.4730234102799482,2.0124268531799316,10.022905349731445,0.4772200750879958,0.4772200750879958,0.4772200750879958,0.02,1.0380547046661377,0.940156877040863
5,ppo,0.010795213382869689,1,4.056190768192448,4.023963470562231,8.08015423875468,1.4189,4.056190768192447,4.023963470562231,8.090692692401944,0.007131704882920109,0.007131704882920109,0.001305296001776091,0.001305296001776091,0.0084370008846962,0.0084370008846962,0.0084370008846962,0.0084370008846962,0.0084370008846962,0.0001,0.007131704882920109,0.001305296001776091,-5.566432747239336e-08,0.0001,1.1259755492210388,1.1034587621688843,1.1484923362731934,0.48937296863838897,0.5003991575617484,0.4783467797150296,2.080825090408325,10.026440620422363,0.48937296863838897,0.48937296863838897,0.48937296863838897,0.02,1.0572057962417603,0.9692458510398865
6,ppo,0.015246265216681975,1,4.036684163502667,3.9542913968482947,7.990975560350961,1.4189,4.036684163502667,3.9542913968482942,8.046103353200087,0.0032366060081048713,0.0032366060081048713,0.00233136946247928,0.00233136946247928,0.005567975470584151,0.005567975470584151,0.005567975470584151,0.005567975470584151,0.005567975470584151,0.0001,0.0032366060081048713,0.00233136946247928,-4.546581818852882e-08,0.0001,1.1196630001068115,1.0969599485397339,1.1423660516738892,0.48043222622899284,0.47090086412559007,0.4899635883323956,2.020843029022217,10.02769660949707,0.48043222622899284,0.48043222622899284,0.48043222622899284,0.02,1.050132393836975,0.9561953544616699
7,ppo,-0.015047967574809284,1,4.097310393611197,3.9915373522302335,8.08884774584143,1.4189,4.097310393611197,3.9915373522302335,8.095039445945321,0.00957753686821058,0.00957753686821058,0.005874519658857983,0.005874519658857983,0.015452056527068561,0.015452056527068561,0.015452056527068561,0.015452056527068561,0.015452056527068561,0.0001,0.00957753686821058,0.005874519658857983,-4.754295269138176e-08,0.0001,1.1238831877708435,1.070356011390686,1.177410364151001,0.4926209933251693,0.49350098190354075,0.4917410047467978,2.032255172729492,10.042946815490723,0.4926209933251693,0.4926209933251693,0.4926209933251693,0.02,1.0911074876785278,0.9304724335670471
8,ppo,-0.0208210767881262,1,4.047234942268238,3.9768182279947375,8.024053170262976,1.4189,4.047234942268238,3.9768182279947375,8.062642158156095,0.012198738346699402,0.012198738346699402,0.004160437940941154,0.004160437940941154,0.016359176287640557,0.016359176287640557,0.016359176287640557,0.016359176287640557,0.016359176287640557,0.0001,0.012198738346699402,0.004160437940941154,-3.9268052298702114e-08,0.0001,1.1327083110809326,1.0795482397079468,1.1858683824539185,0.48315568231563333,0.469617984560152,0.49669338007111463,2.1008894443511963,10.068401336669922,0.48315568231563333,0.48315568231563333,0.48315568231563333,0.02,1.079716444015503,0.957633912563324
9,ppo,-0.0025363974644240146,1,4.070619775885948,3.908957743279495,7.979577519165443,1.4189,4.070619775885948,3.908957743279495,8.040404332607327,0.013316591205926445,0.013316591205926445,0.005849933061663656,0.005849933061663656,0.0191665242675901,0.0191665242675901,0.0191665242675901,0.0191665242675901,0.0191665242675901,0.0001,0.013316591205926445,0.005849933061663656,-5.068592849322151e-08,0.0001,1.1216833591461182,1.067397117614746,1.1759696006774902,0.47393499352508206,0.45701020150043714,0.490859785549727,2.1201887130737305,10.054535865783691,0.47393499352508206,0.47393499352508206,0.47393499352508206,0.02,1.0731664896011353,0.9346914887428284
