epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0001,0.00037320480257649086,0.0012770009714999618,0.0,0.0001,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.1,1.0106812715530396,0.9995073676109314
1,ppo,0.0013524137883886816,1,3.9098520680816633,4.019632863036516,7.9294849311181785,1.4189,3.9098520680816637,4.019632863036517,8.015358038583695,0.006441643407694398,0.006441643407694398,0.009798097305616685,0.009798097305616685,0.016239740713311083,0.016239740713311083,0.016239740713311083,0.016239740713311083,0.016239740713311083,0.0001,0.006441643407694398,0.009798097305616685,-1.8874656475542652e-07,0.0001,1.144271433353424,1.1655961275100708,1.1229467391967773,0.4695434983638562,0.5048090477390632,0.43427794898864924,1.887088418006897,10.045208930969238,0.4695434983638562,0.4695434983638562,0.4695434983638562,0.1,0.9966355562210083,1.0950992107391357
2,ppo,0.01605048680744079,1,4.089130986342322,3.8632088629621255,7.9523398493044475,1.4189,4.089130986342322,3.863208862962125,8.02678549767683,0.01457539254225456,0.01457539254225456,0.041863743294780556,0.041863743294780556,0.056439135837035116,0.056439135837035116,0.056439135837035116,0.056439135837035116,0.056439135837035116,0.0001,0.01457539254225456,0.041863743294780556,-2.062685611425863e-07,0.0001,1.0926204919815063,1.0089324712753296,1.176308512687683,0.4862881410833224,0.4675117338807411,0.5050645482859037,2.0563981533050537,9.895337104797363,0.4862881410833224,0.4862881410833224,0.4862881410833224,0.1,1.1103689670562744,0.8157129287719727
3,ppo,0.015383577783706885,1,4.162101823492177,3.9716710426681288,8.133772866160307,1.4189,4.162101823492177,3.971671042668129,8.11750200610476,0.014072387491698783,0.014072387491698783,0.016406012402837608,0.016406012402837608,0.030478399894536393,0.030478399894536393,0.030478399894536393,0.030478399894536393,0.030478399894536393,0.0001,0.014072387491698783,0.016406012402837608,-1.9801898603344358e-07,0.0001,1.1172605752944946,1.0706863403320312,1.163834810256958,0.5123058841330139,0.48935094330209594,0.5352608249639319,1.9242773056030273,10.11927318572998,0.5123058841330139,0.5123058841330139,0.5123058841330139,0.1,1.1019659042358398,0.9051995873451233
4,ppo,0.0189507179560748,1,3.973099477075756,4.011818644374805,7.984918121450561,1.4189,3.973099477075756,4.011818644374806,8.043074633749887,0.0010070092739451215,0.0010070092739451215,0.0034629007620082105,0.0034629007620082105,0.004469910035953332,0.004469910035953332,0.004469910035953332,0.004469910035953332,0.004469910035953332,0.0001,0.0010070092739451215,0.0034629007620082105,-1.643737018920677e-07,0.0001,1.094133973121643,1.0860036611557007,1.1022642850875854,0.47574422484305856,0.4780327537193916,0.47345569596672554,2.0423054695129395,10.043195724487305,0.47574422484305856,0.47574422484305856,0.47574422484305856,0.1,0.9849019646644592,0.950130045413971
5,ppo,0.010319956025360335,1,4.056292513828151,4.058250842665824,8.114543356493975,1.4189,4.056292513828151,4.058250842665824,8.107887251271594,0.009688392961943664,0.009688392961943664,0.004748899137169388,0.004748899137169388,0.014437292099113052,0.014437292099113052,0.014437292099113052,0.014437292099113052,0.014437292099113052,0.0001,0.009688392961943664,0.004748899137169388,-1.7293623309731777e-07,0.0001,1.1484283804893494,1.1384696960449219,1.1583870649337769,0.4996729715278656,0.5105395961304176,0.48880634692531366,2.0828354358673096,10.092365264892578,0.4996729715278656,0.4996729715278656,0.4996729715278656,0.1,1.0744825601577759,1.0220624208450317
6,ppo,0.013948554571038316,1,4.032212244347529,3.969712911864625,8.001925156212154,1.4189,4.03221224434753,3.969712911864626,8.051578151130684,0.00876575973026536,0.00876575973026536,0.006837380705089227,0.006837380705089227,0.015603140435354587,0.015603140435354587,0.015603140435354587,0.015603140435354587,0.015603140435354587,0.0001,0.00876575973026536,0.006837380705089227,-1.458780383767344e-07,0.0001,1.1368871927261353,1.1131558418273926,1.160618543624878,0.4900823769787177,0.4908894747102561,0.4892752792471793,1.937957763671875,10.112360954284668,0.4900823769787177,0.4900823769787177,0.4900823769787177,0.1,1.0782676935195923,0.9771776795387268
7,ppo,-0.015363851020616725,1,4.092866608841517,3.996537866544521,8.089404475386038,1.4189,4.092866608841517,3.9965378665445215,8.095317810717624,0.013741091629296385,0.013741091629296385,0.014167252703499677,0.014167252703499677,0.027908344332796063,0.027908344332796063,0.027908344332796063,0.027908344332796063,0.027908344332796063,0.0001,0.013741091629296385,0.014167252703499677,-1.4422142682324335e-07,0.0001,1.1358791589736938,1.0827654600143433,1.1889928579330444,0.4881618589802006,0.48240152463604247,0.4939221933243587,2.0311362743377686,10.149291038513184,0.4881618589802006,0.4881618589802006,0.4881618589802006,0.1,1.1116406917572021,0.9455282688140869
8,ppo,-0.020780796851862803,1,4.04580030762903,3.947187599087686,7.992987906716715,1.4189,4.04580030762903,3.9471875990876857,8.047109526382965,0.03093738877363806,0.03093738877363806,0.015028535265757443,0.015028535265757443,0.045965924039395506,0.045965924039395506,0.045965924039395506,0.045965924039395506,0.045965924039395506,0.0001,0.03093738877363806,0.015028535265757443,-1.620062375529141e-07,0.0001,1.134605586528778,1.0642229318618774,1.2049882411956787,0.48426381579177624,0.4694728497046663,0.4990547818788862,2.202390670776367,10.134355545043945,0.48426381579177624,0.48426381579177624,0.48426381579177624,0.1,1.0973634719848633,0.9235488176345825
9,ppo,-0.003088458871197183,1,4.071117168333963,3.910198972207259,7.981316140541222,1.4189,4.071117168333963,3.910198972207259,8.041273643295217,0.0021405898858936293,0.0021405898858936293,0.008127144027896566,0.008127144027896566,0.010267733913790196,0.010267733913790196,0.010267733913790196,0.010267733913790196,0.010267733913790196,0.0001,0.0021405898858936293,0.008127144027896566,-1.2318530074190147e-07,0.0001,1.1128219366073608,1.0741355419158936,1.1515083312988281,0.47355866709175354,0.4584197853758569,0.48869754880765015,2.018019676208496,10.099454879760742,0.47355866709175354,0.47355866709175354,0.47355866709175354,0.1,1.0395464897155762,0.9441354870796204
