epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.003,0.0010124324993097853,0.0003117985978467539,0.0,1e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.05,0.9947260618209839,0.9967003464698792
1,ppo,-0.0009439725612785902,30,42.28253222413607,42.295619338837334,84.5781515629734,42.567,42.23690393475006,42.24767818597614,84.66851269629262,0.0012925430960589845,0.0012925430960589845,0.000412929029500039,0.000412929029500039,0.0017054721255590234,0.0017054721255590234,0.0017054721255590234,0.0017054721255590234,0.0511641637667707,0.003,0.0012925430960589845,0.000412929029500039,-1.2334108745903904e-06,1e-05,1.1221004724502563,1.1197561025619507,1.124444842338562,0.2569682557219268,0.2577944016072048,0.25614210983664876,1.9947339296340942,9.992326736450195,0.2569682557219268,0.008565608524064227,0.2569682557219268,0.05,0.9920254945755005,0.9923412799835205
2,ppo,-0.0033818799981749233,30,42.20192026036167,42.29549678969787,84.49741705005954,42.567,42.15953292493593,42.249630450455854,84.63080332362543,0.0010971200836234628,0.0010971200836234628,0.0005560456000541537,0.0005560456000541537,0.0016531656836776165,0.0016531656836776165,0.0016531656836776165,0.0016531656836776165,0.0495949705103285,0.003,0.0010971200836234628,0.0005560456000541537,-9.667535195490017e-07,1e-05,1.1225172877311707,1.1220210790634155,1.1230134963989258,0.2567840486662626,0.25648072731091803,0.25708737002160714,1.996411919593811,9.992505073547363,0.2567840486662626,0.008559468288875419,0.2567840486662626,0.05,0.9892480969429016,0.9923588037490845
3,ppo,0.003666832553533561,30,42.36047068012527,42.32891065893167,84.68938133905694,42.567,42.31515453824642,42.28215213645366,84.72487497327957,0.0009678066911209993,0.0009678066911209993,0.0005921930435005816,0.0005921930435005816,0.0015599997346215809,0.0015599997346215809,0.0015599997346215809,0.0015599997346215809,0.046799992038647424,0.003,0.0009678066911209993,0.0005921930435005816,-9.787311682885047e-07,1e-05,1.1214620471000671,1.1197444200515747,1.1231796741485596,0.2561847299097327,0.25498639013289937,0.257383069686566,1.9981926679611206,9.994210243225098,0.2561847299097327,0.008539490996991089,0.2561847299097327,0.05,0.994724690914154,0.993429958820343
4,ppo,0.0016270677406454296,30,42.40640537790489,42.350581451232586,84.75698682913747,42.567,42.36035409566972,42.30589601071307,84.75934668912092,0.0007682927606794902,0.0007682927606794902,0.0005443333257876211,0.0005443333257876211,0.0013126260864671111,0.0013126260864671111,0.0013126260864671111,0.0013126260864671111,0.03937878259401333,0.003,0.0007682927606794902,0.0005443333257876211,-9.574358614372614e-07,1e-05,1.1232274174690247,1.1213058233261108,1.1251490116119385,0.25592223166833605,0.254788113973697,0.25705634936297506,1.9961830377578735,9.995635986328125,0.25592223166833605,0.008530741055611201,0.25592223166833605,0.05,0.9960560202598572,0.9940526485443115
5,ppo,0.0031971732229438402,30,42.415483213567924,42.40404688728121,84.81953010084914,42.567,42.36852939153408,42.35669174944644,84.78883220641978,0.000877087046603452,0.000877087046603452,0.00048511449314440707,0.00048511449314440707,0.0013622015397478592,0.0013622015397478592,0.0013622015397478592,0.0013622015397478592,0.04086604619243578,0.003,0.000877087046603452,0.00048511449314440707,-9.592745101372201e-07,1e-05,1.123129665851593,1.1215803623199463,1.1246789693832397,0.2567588189833908,0.2563758993491567,0.2571417386176249,1.996052622795105,9.998932838439941,0.2567588189833908,0.008558627299446361,0.2567588189833908,0.05,0.9963718056678772,0.9958352446556091
6,ppo,-0.00042791844023186865,30,42.3123124986391,42.37436329457026,84.68667579320936,42.567,42.26762637814019,42.33052918500222,84.72529941750074,0.0011426203490825858,0.0011426203490825858,0.0003904602937090882,0.0003904602937090882,0.001533080642791674,0.001533080642791674,0.001533080642791674,0.001533080642791674,0.045992419283750224,0.003,0.0011426203490825858,0.0003904602937090882,-9.529742087011072e-07,1e-05,1.1230369806289673,1.12229323387146,1.1237807273864746,0.25732986141331554,0.26001242425512305,0.25464729857150803,1.997122883796692,10.003389358520508,0.25732986141331554,0.008577662047110518,0.25732986141331554,0.05,0.9930379390716553,0.9947680234909058
7,ppo,-0.00430547643738528,30,42.15455235403828,42.411520847204244,84.56607320124252,42.567,42.10845910318744,42.367672654830486,84.6642875149385,0.0009011865108112226,0.0009011865108112226,0.0004931263496703064,0.0004931263496703064,0.001394312860481529,0.001394312860481529,0.001394312860481529,0.001394312860481529,0.04182938581444587,0.003,0.0009011865108112226,0.0004931263496703064,-9.667686327929913e-07,1e-05,1.1218869090080261,1.120755910873413,1.1230179071426392,0.2566916138366504,0.2531715042558467,0.2602117234174541,1.9979709386825562,9.997451782226562,0.2566916138366504,0.008556387127888346,0.2566916138366504,0.05,0.9877369999885559,0.9962394833564758
8,ppo,-0.0011295560639697352,30,42.242520620433815,42.3685303168337,84.61105093726752,42.567,42.19861415950814,42.318105168619525,84.68458129999337,0.0010485401499966858,0.0010485401499966858,0.00047279594830086126,0.00047279594830086126,0.001521336098297547,0.001521336098297547,0.001521336098297547,0.001521336098297547,0.04564008294892641,0.003,0.0010485401499966858,0.00047279594830086126,-9.71454299758534e-07,1e-05,1.123178482055664,1.122159719467163,1.124197244644165,0.25722513387537016,0.25816509276870125,0.256285174982039,1.9912787675857544,10.001405715942383,0.25722513387537016,0.008574171129179005,0.25722513387537016,0.05,0.9907201528549194,0.9948118925094604
9,ppo,-0.0021146992359457727,30,42.24303811547729,42.351837188361145,84.59487530383844,42.567,42.19587713618972,42.30614593500023,84.6772331715245,0.0012531188936342036,0.0012531188936342036,0.00047711793963379747,0.00047711793963379747,0.001730236833268001,0.001730236833268001,0.001730236833268001,0.001730236833268001,0.051907104998040035,0.003,0.0012531188936342036,0.00047711793963379747,-9.79485358243437e-07,1e-05,1.1236026287078857,1.1227885484695435,1.124416708946228,0.2562662197067582,0.25773587104931445,0.25479656836420195,1.9980031251907349,9.998675346374512,0.2562662197067582,0.008542207323558608,0.2562662197067582,0.05,0.9906471967697144,0.9944117069244385
