epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.001,0.00029564146896464145,0.0002746278826627563,0.0,2e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.02,0.9981698989868164,0.994153618812561
1,ppo,0.00038782244745065727,20,28.245052188772533,28.10956978315937,56.354621971931905,28.378,28.22668892264195,28.08862106514057,56.4503099734306,0.000574583663305942,0.000574583663305942,0.0006637873141845218,0.0006637873141845218,0.001238370977490464,0.001238370977490464,0.001238370977490464,0.001238370977490464,0.02476741954980928,0.001,0.000574583663305942,0.0006637873141845218,-1.28875382898741e-06,2e-05,1.1230874061584473,1.1217514276504517,1.1244233846664429,0.2602338037901899,0.2619646025559989,0.25850300502438095,1.9961055517196655,10.002720832824707,0.2602338037901899,0.013011690189509494,0.2602338037901899,0.02,0.9943133592605591,0.9876620173454285
2,ppo,-0.00012362578661418534,20,28.20726677410093,28.191933827175934,56.39920060127686,28.378,28.187850923505945,28.171341401098626,56.472251141841625,0.0005644632351797422,0.0005644632351797422,0.00046880259829060205,0.00046880259829060205,0.0010332658334703442,0.0010332658334703442,0.0010332658334703442,0.0010332658334703442,0.020665316669406884,0.001,0.0005644632351797422,0.00046880259829060205,-1.0482875239858912e-06,2e-05,1.122544527053833,1.1211525201797485,1.1239365339279175,0.26034946268620823,0.2632635000281703,0.2574354253442462,1.9927467107772827,10.003120422363281,0.26034946268620823,0.013017473134310412,0.26034946268620823,0.02,0.9927307367324829,0.9918543100357056
3,ppo,0.0008523475119055598,20,28.36219797142587,28.138842968663297,56.50104094008917,28.378,28.342735043065407,28.119664518167806,56.52385476015594,0.0006041374772253576,0.0006041374772253576,0.0007143635416487234,0.0007143635416487234,0.0013185010188740808,0.0013185010188740808,0.0013185010188740808,0.0013185010188740808,0.026370020377481616,0.001,0.0006041374772253576,0.0007143635416487234,-1.03230602661597e-06,2e-05,1.1232919096946716,1.1184746026992798,1.1281092166900635,0.26043130912245194,0.26128627119155046,0.25957634705335336,1.9942392110824585,10.008615493774414,0.26043130912245194,0.013021565456122597,0.26043130912245194,0.02,1.0003807544708252,0.9892767071723938
4,ppo,0.004019954150085982,20,28.360462218312755,28.174544569378114,56.53500678769087,28.378,28.338349132939012,28.154886441653016,56.53927276683535,0.0007225363536254913,0.0007225363536254913,0.0006044315567325314,0.0006044315567325314,0.0013269679103580225,0.0013269679103580225,0.0013269679103580225,0.0013269679103580225,0.02653935820716045,0.001,0.0007225363536254913,0.0006044315567325314,-1.029762103144094e-06,2e-05,1.1233505010604858,1.1208728551864624,1.1258281469345093,0.26146925709748736,0.25946725641551305,0.2634712577794617,1.9937362670898438,10.002330780029297,0.26146925709748736,0.013073462854874368,0.26146925709748736,0.02,1.000313639640808,0.9912101030349731
5,ppo,-0.003993019496953557,20,28.4022495160268,28.130692907208925,56.532942423235724,28.378,28.381802400210855,28.10948492132137,56.538298640305456,0.0010567983331427322,0.0010567983331427322,0.0005804867500516081,0.0005804867500516081,0.0016372850831943403,0.0016372850831943403,0.0016372850831943403,0.0016372850831943403,0.03274570166388681,0.001,0.0010567983331427322,0.0005804867500516081,-1.024326613219273e-06,2e-05,1.1259838342666626,1.1199895143508911,1.131978154182434,0.2617340746152883,0.2608164589777222,0.26265169025285434,1.9962610006332397,10.003847122192383,0.2617340746152883,0.013086703730764416,0.2617340746152883,0.02,1.0027661323547363,0.9890629053115845
6,ppo,-0.0034673366626914483,20,28.412872766241076,28.19841143119016,56.61128419743123,28.378,28.39210622564651,28.179638437787563,56.57852731125638,0.0013352339449796806,0.0013352339449796806,0.0005545755464579143,0.0005545755464579143,0.0018898094914375947,0.0018898094914375947,0.0018898094914375947,0.0018898094914375947,0.037796189828751894,0.001,0.0013352339449796806,0.0005545755464579143,-1.0372149489512595e-06,2e-05,1.1267359852790833,1.1216319799423218,1.1318399906158447,0.26071397685004105,0.2612451929041032,0.2601827607959789,1.9983762502670288,10.002912521362305,0.26071397685004105,0.013035698842502053,0.26071397685004105,0.02,1.003301739692688,0.9924187660217285
7,ppo,-4.853224207290547e-05,20,28.264291605130133,28.177400500657487,56.441692105787624,28.378,28.24624156324271,28.15713145348462,56.494341487903,0.0016340140430582961,0.0016340140430582961,0.0006449818477256494,0.0006449818477256494,0.0022789958907839455,0.0022789958907839455,0.0022789958907839455,0.0022789958907839455,0.04557991781567891,0.001,0.0016340140430582961,0.0006449818477256494,-1.024053074161202e-06,2e-05,1.1236127614974976,1.1219615936279297,1.1252639293670654,0.2610490100840435,0.256365127377659,0.26573289279042805,1.9988797903060913,9.995943069458008,0.2610490100840435,0.013052450504202177,0.2610490100840435,0.02,0.996010959148407,0.9914606213569641
8,ppo,0.002418802323911946,20,28.48534573871685,28.083154677120234,56.56850041583708,28.378,28.4656032960572,28.0626241169866,56.55676868606124,0.0016750091660052164,0.0016750091660052164,0.0008049247888846257,0.0008049247888846257,0.0024799339548898422,0.0024799339548898422,0.0024799339548898422,0.0024799339548898422,0.04959867909779685,0.001,0.0016750091660052164,0.0008049247888846257,-1.0212942740395192e-06,2e-05,1.1246654391288757,1.1184872388839722,1.1308436393737793,0.26084922115903336,0.26186653366189405,0.25983190865617267,1.9955503940582275,9.998258590698242,0.26084922115903336,0.013042461057951668,0.26084922115903336,0.02,1.0070226192474365,0.9871425628662109
9,ppo,-0.0023010995900861098,20,28.47482805183365,28.079339915490618,56.55416796732427,28.378,28.45365193955485,28.057446955838483,56.548204427236,0.001874741856641034,0.001874741856641034,0.000755840783058597,0.000755840783058597,0.002630582639699631,0.002630582639699631,0.002630582639699631,0.002630582639699631,0.05261165279399262,0.001,0.001874741856641034,0.000755840783058597,-1.0426385472328548e-06,2e-05,1.1239753365516663,1.1145726442337036,1.133378028869629,0.2608997873892222,0.26329019400279885,0.25850938077564556,2.001485824584961,9.998676300048828,0.2608997873892222,0.013044989369461111,0.2608997873892222,0.02,1.0067603588104248,0.9868888854980469
10,ppo,0.0015309176023008777,20,28.523136307009242,28.017286586235766,56.54042289324501,28.378,28.502249007188563,27.99733512237604,56.54244704432164,0.0022467591510294043,0.0022467591510294043,0.0010696254825831076,0.0010696254825831076,0.0033163846336125118,0.0033163846336125118,0.0033163846336125118,0.0033163846336125118,0.06632769267225024,0.001,0.0022467591510294043,0.0010696254825831076,-1.064640707681974e-06,2e-05,1.123929738998413,1.1152855157852173,1.1325739622116089,0.26114052394471193,0.26294284849265204,0.25933819939677183,2.004004955291748,9.991344451904297,0.26114052394471193,0.013057026197235597,0.26114052394471193,0.02,1.0090402364730835,0.983934760093689
