epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.003,0.0002563217137732091,0.00047466131506115677,0.0,5e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.1,0.9943698644638062,1.004083275794983
1,ppo,0.002446035538918911,10,40.28441241521748,40.24385504482037,80.52826746003785,14.189,0.0,0.0,28.310584381154655,0.0019173490249962534,0.0019173490249962534,0.0012746492586926843,0.0012746492586926843,0.0031919982836889375,0.0031919982836889375,0.0031919982836889375,0.0031919982836889375,0.03191998283688938,0.003,0.0019173490249962534,0.0012746492586926843,-1.832883819474773e-06,5e-05,1.1272849440574646,1.128957748413086,1.1256121397018433,0.4789283819452925,0.47885704342471236,0.4789997204658727,1.9833812713623047,9.9983491897583,0.4789283819452925,0.047892838194529254,0.4789283819452925,0.1,0.990684986114502,0.9982887506484985
2,ppo,0.002915063465702747,10,40.50195875389174,40.27746711109586,80.7794258649876,14.189,0.0,0.0,28.321892887041447,0.0013867717628212146,0.0013867717628212146,0.0011146113702819728,0.0011146113702819728,0.0025013831331031876,0.0025013831331031876,0.0025013831331031876,0.0025013831331031876,0.025013831331031876,0.003,0.0013867717628212146,0.0011146113702819728,-1.454014338264642e-06,5e-05,1.1280633807182312,1.1258203983306885,1.130306363105774,0.48309658907725095,0.48007237145528625,0.4861208066992157,2.0085177421569824,10.007208824157715,0.48309658907725095,0.048309658907725095,0.48309658907725095,0.1,1.0007377862930298,0.991968035697937
3,ppo,-5.2599950402650706e-05,10,40.35992338837731,39.95577173041597,80.31569511879329,14.189,0.0,0.0,28.445000362658003,0.0019140720251180185,0.0019140720251180185,0.0011327700533404728,0.0011327700533404728,0.0030468420784584916,0.0030468420784584916,0.0030468420784584916,0.0030468420784584916,0.030468420784584914,0.003,0.0019140720251180185,0.0011327700533404728,-1.3606556876766263e-06,5e-05,1.1362935304641724,1.1305220127105713,1.1420650482177734,0.4740414904574273,0.4691099704874559,0.4789730104273987,2.0250205993652344,10.00897216796875,0.4740414904574273,0.04740414904574273,0.4740414904574273,0.1,1.013857126235962,1.0032343864440918
4,ppo,0.004156306508591202,10,40.122550329624794,40.33780194577704,80.46035227540183,14.189,0.0,0.0,28.320978639515296,0.0018023119333603413,0.0018023119333603413,0.0008302002864551331,0.0008302002864551331,0.0026325122198154745,0.0026325122198154745,0.0026325122198154745,0.0026325122198154745,0.026325122198154745,0.003,0.0018023119333603413,0.0008302002864551331,-1.4071536384108186e-06,5e-05,1.1273971796035767,1.1266721487045288,1.1281222105026245,0.47736922660781944,0.48174639656540397,0.4729920566502349,2.0303871631622314,10.005784034729004,0.47736922660781944,0.047736922660781944,0.47736922660781944,0.1,0.9967359304428101,0.9949247241020203
5,ppo,-0.0054379540832126955,10,40.31806381150412,40.26957234693329,80.5876361584374,14.189,0.0,0.0,28.387680640360102,0.001718930604715959,0.001718930604715959,0.0019231613299019574,0.0019231613299019574,0.003642091934617916,0.003642091934617916,0.003642091934617916,0.003642091934617916,0.036420919346179165,0.003,0.001718930604715959,0.0019231613299019574,-1.4161822193159423e-06,5e-05,1.1331140398979187,1.1300126314163208,1.1362154483795166,0.4769549256201245,0.47525353029046064,0.4786563209497883,2.033374309539795,10.00693130493164,0.4769549256201245,0.04769549256201245,0.4769549256201245,0.1,1.0051624774932861,1.0008090734481812
6,ppo,-0.0006381877863475251,10,40.206250217003834,40.05492385672763,80.26117407373147,14.189,0.0,0.0,28.447839782026385,0.0017012179772025453,0.0017012179772025453,0.0017453276615594514,0.0017453276615594514,0.003446545638761997,0.003446545638761997,0.003446545638761997,0.003446545638761997,0.03446545638761997,0.003,0.0017012179772025453,0.0017453276615594514,-1.4224829826048334e-06,5e-05,1.1352552771568298,1.1379989385604858,1.1325116157531738,0.4715513399385497,0.4656059842866583,0.47749669559044117,2.009896993637085,10.013407707214355,0.4715513399385497,0.04715513399385497,0.4715513399385497,0.1,1.000059962272644,1.0176105499267578
7,ppo,0.002274847323417755,10,40.368299631712894,40.223819464181865,80.59211909589476,14.189,0.0,0.0,28.358480012896063,0.0016012467741622378,0.0016012467741622378,0.0010179632902588165,0.0010179632902588165,0.0026192100644210543,0.0026192100644210543,0.0026192100644210543,0.0026192100644210543,0.026192100644210542,0.003,0.0016012467741622378,0.0010179632902588165,-1.3349801633921742e-06,5e-05,1.1280784606933594,1.1347947120666504,1.1213622093200684,0.4765782910656213,0.4749306484339148,0.47822593369732774,2.0079267024993896,9.990194320678711,0.4765782910656213,0.047657829106562126,0.4765782910656213,0.1,0.9872082471847534,1.0121240615844727
8,ppo,0.010763865182931829,10,40.13880325886077,40.47776720404988,80.61657046291066,14.189,0.0,0.0,28.38426325266989,0.001641322338553796,0.001641322338553796,0.00189309854335964,0.00189309854335964,0.0035344208819134363,0.0035344208819134363,0.0035344208819134363,0.0035344208819134363,0.03534420881913436,0.003,0.001641322338553796,0.00189309854335964,-1.3086939517847896e-06,5e-05,1.1258584856987,1.1332392692565918,1.118477702140808,0.48078763284016157,0.48939371014615834,0.47218155553416485,1.9848337173461914,10.002500534057617,0.48078763284016157,0.048078763284016154,0.48078763284016157,0.1,0.9896456599235535,1.0148541927337646
9,ppo,-0.004658378641765215,10,40.46214881610577,40.10137999729617,80.56352881340194,14.189,0.0,0.0,28.326245896909384,0.0019211240873477607,0.0019211240873477607,0.0008984867376385566,0.0008984867376385566,0.0028196108249863173,0.0028196108249863173,0.0028196108249863173,0.0028196108249863173,0.028196108249863173,0.003,0.0019211240873477607,0.0008984867376385566,-1.401652129118247e-06,5e-05,1.1284178495407104,1.1273905038833618,1.129445195198059,0.47628603539192904,0.47126710481825984,0.48130496596559824,2.014241933822632,10.005627632141113,0.47628603539192904,0.047628603539192904,0.47628603539192904,0.1,0.9890915751457214,1.0034067630767822
