epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.003,0.0008451463586624055,0.0009879191289691163,0.0,2e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.010189655222917314,2,7.987890439587135,8.058550608455143,16.046441048042276,2.8378,0.0,0.0,5.685541723498277,0.0020469702464570028,0.0020469702464570028,0.00030657069279678927,0.00030657069279678927,0.0023535409392537922,0.0023535409392537922,0.0023535409392537922,0.0023535409392537922,0.0047070818785075845,0.003,0.0020469702464570028,0.00030657069279678927,-1.0889250909862369e-07,2e-05,1.1323575377464294,1.1368904113769531,1.1278246641159058,0.4733400966259713,0.4728972084548726,0.47378298479707004,1.9541246891021729,10.017366409301758,0.4733400966259713,0.23667004831298566,0.4733400966259713,0.05,0.9938026070594788,1.0077130794525146
2,ppo,-0.004315250288069738,2,8.057590968622726,8.109194709230623,16.166785677853348,2.8378,0.0,0.0,5.6683614908281665,0.0015755783858896729,0.0015755783858896729,0.0009367817670528433,0.0009367817670528433,0.0025123601529425162,0.0025123601529425162,0.0025123601529425162,0.0025123601529425162,0.0050247203058850325,0.003,0.0015755783858896729,0.0009367817670528433,-7.41568208117993e-08,2e-05,1.1270378232002258,1.1194424629211426,1.134633183479309,0.4871488715251242,0.4852380393175517,0.4890597037326967,1.9703525304794312,10.023859977722168,0.4871488715251242,0.2435744357625621,0.4871488715251242,0.05,0.999239981174469,0.9854873418807983
3,ppo,-0.011110226222652167,2,8.189211185859968,7.886930270736321,16.07614145659629,2.8378,0.0,0.0,5.705797717061502,0.0009443600688623943,0.0009443600688623943,0.0016629208582200825,0.0016629208582200825,0.0026072809270824768,0.0026072809270824768,0.0026072809270824768,0.0026072809270824768,0.0052145618541649535,0.003,0.0009443600688623943,0.0016629208582200825,-8.43366734781803e-08,2e-05,1.1368120908737183,1.12437105178833,1.1492531299591064,0.4849414991587573,0.4553847782568021,0.5144982200607124,1.989928960800171,10.056556701660156,0.4849414991587573,0.24247074957937864,0.4849414991587573,0.05,1.0187170505523682,1.0024563074111938
4,ppo,-0.005058918819374283,2,7.938956746861841,8.088403695473723,16.027360442335564,2.8378,0.0,0.0,5.663281446066133,0.0008872818513897486,0.0008872818513897486,0.001171830648167081,0.001171830648167081,0.0020591124995568296,0.0020591124995568296,0.0020591124995568296,0.0020591124995568296,0.004118224999113659,0.003,0.0008872818513897486,0.001171830648167081,-7.541292896817709e-08,2e-05,1.1294687986373901,1.130136251449585,1.1288013458251953,0.4741804668623586,0.4785869624240622,0.469773971300655,1.979573130607605,10.045207977294922,0.4741804668623586,0.2370902334311793,0.4741804668623586,0.05,0.989009439945221,0.9899724721908569
5,ppo,-0.002878432399050072,2,8.118197463800847,8.138592723868847,16.256790187669694,2.8378,0.0,0.0,5.682383356434052,0.0016111208501915874,0.0016111208501915874,0.0016470382222114155,0.0016470382222114155,0.003258159072403003,0.003258159072403003,0.003258159072403003,0.003258159072403003,0.006516318144806006,0.003,0.0016111208501915874,0.0016470382222114155,-8.937073414649888e-08,2e-05,1.1289200186729431,1.1289504766464233,1.128889560699463,0.4920011910429096,0.4929306306843029,0.4910717514015164,1.9814304113388062,10.055233001708984,0.4920011910429096,0.2460005955214548,0.4920011910429096,0.05,0.9967987537384033,1.0012853145599365
6,ppo,0.014299549889246694,2,8.117480641598751,7.972758405950584,16.090239047549336,2.8378,0.0,0.0,5.686470175110274,0.0013400576417100733,0.0013400576417100733,0.0022673594343912765,0.0022673594343912765,0.00360741707610135,0.00360741707610135,0.00360741707610135,0.00360741707610135,0.0072148341522027,0.003,0.0013400576417100733,0.0022673594343912765,-8.7992370020884e-08,2e-05,1.130637764930725,1.1356064081192017,1.1256691217422485,0.4885246254045259,0.4662514268376299,0.5107978239714219,1.968820333480835,10.061540603637695,0.4885246254045259,0.24426231270226295,0.4885246254045259,0.05,1.0011966228485107,1.0009632110595703
7,ppo,0.0006596574408510856,2,7.990433808956988,7.943521498767854,15.933955307724842,2.8378,0.0,0.0,5.682547011905544,0.000949127012225095,0.000949127012225095,0.0004438219876506043,0.0004438219876506043,0.0013929489998756994,0.0013929489998756994,0.0013929489998756994,0.0013929489998756994,0.0027858979997513987,0.003,0.000949127012225095,0.0004438219876506043,-7.451243142497787e-08,2e-05,1.1273733377456665,1.1230374574661255,1.1317092180252075,0.468255314472074,0.45981349928859894,0.4766971296555491,1.9678878784179688,10.023317337036133,0.468255314472074,0.234127657236037,0.468255314472074,0.05,0.9993729591369629,0.9983730316162109
8,ppo,0.013794529444521607,2,8.08793361186558,8.069047781407537,16.156981393273117,2.8378,0.0,0.0,5.669249865352731,0.0007242893458589176,0.0007242893458589176,0.0005256190150929624,0.0005256190150929624,0.00124990836095188,0.00124990836095188,0.00124990836095188,0.00124990836095188,0.00249981672190376,0.003,0.0007242893458589176,0.0005256190150929624,-8.470584973163665e-08,2e-05,1.122294545173645,1.1179933547973633,1.1265957355499268,0.48942840321784353,0.4862800999443584,0.4925767064913287,1.9791775941848755,10.025825500488281,0.48942840321784353,0.24471420160892177,0.48942840321784353,0.05,0.992374062538147,0.9923632144927979
9,ppo,-0.02063668727006966,2,8.13878477904063,8.034211335552275,16.172996114592905,2.8378,0.0,0.0,5.6623131578669605,0.0008068073521662733,0.0008068073521662733,0.0007202024419449533,0.0007202024419449533,0.0015270097941112266,0.0015270097941112266,0.0015270097941112266,0.0015270097941112266,0.003054019588222453,0.003,0.0008068073521662733,0.0007202024419449533,-5.925713582044523e-08,2e-05,1.1298533082008362,1.1193838119506836,1.1403228044509888,0.48384032415059997,0.4696534385948281,0.4980272097063718,1.9922823905944824,10.03125,0.48384032415059997,0.24192016207529998,0.48384032415059997,0.05,0.9912821054458618,0.9868676066398621
