epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.0001,0.0010124324993097853,0.0003117985978467539,0.0,0.0001,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.02,0.9947260618209839,0.9967003464698792
1,ppo,-0.0010487872741297745,30,42.28306910440024,42.30309551501928,84.58616461941952,42.567,42.23739714754049,42.255083742583196,84.67246208099138,0.001855513249440452,0.001855513249440452,0.0005446694640254629,0.0005446694640254629,0.002400182713465915,0.002400182713465915,0.002400182713465915,0.002400182713465915,0.07200548140397746,0.0001,0.001855513249440452,0.0005446694640254629,-2.835666720102381e-06,0.0001,1.1226043701171875,1.1202366352081299,1.1249721050262451,0.2571123893828189,0.25793781702204616,0.25628696174359156,1.9907608032226562,9.994417190551758,0.2571123893828189,0.008570412979427296,0.2571123893828189,0.02,0.9923330545425415,0.9929920434951782
2,ppo,-0.003431094598423238,30,42.1033542207169,42.22606260067358,84.32941682139048,42.567,42.06094304804532,42.17992661523948,84.54665646757192,0.001725259052317908,0.001725259052317908,0.0009353341823662121,0.0009353341823662121,0.0026605932346841204,0.0026605932346841204,0.0026605932346841204,0.0026605932346841204,0.07981779704052361,0.0001,0.001725259052317908,0.0009353341823662121,-4.103847277292516e-06,0.0001,1.121808409690857,1.1216168403625488,1.121999979019165,0.25694412797079835,0.2569839671753378,0.2569042887662589,1.9878956079483032,9.992780685424805,0.25694412797079835,0.008564804265693279,0.25694412797079835,0.02,0.9867923855781555,0.9912057518959045
3,ppo,0.003603085206359761,30,42.26366379064097,42.15792231573175,84.42158610637273,42.567,42.21831938388817,42.11088767120948,84.59082516347836,0.0020337232305907816,0.0020337232305907816,0.0011314664856855788,0.0011314664856855788,0.0031651897162763604,0.0031651897162763604,0.0031651897162763604,0.0031651897162763604,0.0949556914882908,0.0001,0.0020337232305907816,0.0011314664856855788,-4.30041841923412e-06,0.0001,1.1200288534164429,1.1174908876419067,1.122566819190979,0.25674624698335263,0.25461553788864644,0.25887695607805883,1.9841370582580566,10.000635147094727,0.25674624698335263,0.008558208232778421,0.25674624698335263,0.02,0.9926930665969849,0.9893439412117004
4,ppo,0.0015062509012081064,30,42.3608005681077,42.13782632180749,84.49862688991519,42.567,42.31469182081209,42.09298729929331,84.63006119598222,0.002116543616596067,0.002116543616596067,0.001424215029228066,0.001424215029228066,0.003540758645824133,0.003540758645824133,0.003540758645824133,0.003540758645824133,0.10622275937472399,0.0001,0.002116543616596067,0.001424215029228066,-4.369813348148455e-06,0.0001,1.1224141120910645,1.1189768314361572,1.1258513927459717,0.2562834970488621,0.2555168360735295,0.2570501580241947,1.9786440134048462,9.99488353729248,0.2562834970488621,0.00854278323496207,0.2562834970488621,0.02,0.9959646463394165,0.9891372919082642
5,ppo,0.00303463239735284,30,42.396499149194,42.19096704731673,84.58746619651073,42.567,42.34952767448766,42.14324348162812,84.67260721398742,0.0021969017046887546,0.0021969017046887546,0.0012242984904548037,0.0012242984904548037,0.0034212001951435585,0.0034212001951435585,0.0034212001951435585,0.0034212001951435585,0.10263600585430675,0.0001,0.0021969017046887546,0.0012242984904548037,-3.108635725368458e-06,0.0001,1.1228050589561462,1.119518518447876,1.1260915994644165,0.25725559508723017,0.25611428092582417,0.2583969092486361,1.9840781688690186,9.993209838867188,0.25725559508723017,0.008575186502907672,0.25725559508723017,0.02,0.9975734949111938,0.991481363773346
6,ppo,-0.0005056378148995337,30,42.290846181064694,42.19617308438557,84.48701926545027,42.567,42.24606267568447,42.152404982078764,84.62545546481115,0.0027447079391651943,0.0027447079391651943,0.0011050846628177283,0.0011050846628177283,0.0038497926019829226,0.0038497926019829226,0.0038497926019829226,0.0038497926019829226,0.11549377805948768,0.0001,0.0027447079391651943,0.0011050846628177283,-4.5163626907651634e-06,0.0001,1.12317955493927,1.1208534240722656,1.1255056858062744,0.2572016612634148,0.2594435772842774,0.25495974524255227,1.9907031059265137,10.002333641052246,0.2572016612634148,0.008573388708780494,0.2572016612634148,0.02,0.9946621656417847,0.991860032081604
7,ppo,-0.004291421089294803,30,42.20667330685446,42.29023059435249,84.49690390120695,42.567,42.16048396494918,42.24582735080659,84.62937729380741,0.0025342608020230235,0.0025342608020230235,0.0014316724490547994,0.0014316724490547994,0.003965933251077823,0.003965933251077823,0.003965933251077823,0.003965933251077823,0.11897799753233469,0.0001,0.0025342608020230235,0.0014316724490547994,-4.578670899491044e-06,0.0001,1.1237751841545105,1.121215581893921,1.1263347864151,0.2565198436393116,0.25224936227095224,0.26079032500767085,1.9942082166671753,9.997458457946777,0.2565198436393116,0.00855066145464372,0.2565198436393116,0.02,0.9920957684516907,0.9955959916114807
8,ppo,-0.001099887006844207,30,42.25520823138915,42.15325734469723,84.40846557608637,42.567,42.210939035143824,42.102490979337475,84.58293664317017,0.0032413567628588446,0.0032413567628588446,0.001705573842347295,0.001705573842347295,0.004946930605206139,0.004946930605206139,0.004946930605206139,0.004946930605206139,0.14840791815618418,0.0001,0.0032413567628588446,0.001705573842347295,-4.5728422094271085e-06,0.0001,1.124057114124298,1.1209228038787842,1.127191424369812,0.2582600786331711,0.2590843708008862,0.25743578646545595,1.9904621839523315,10.001458168029785,0.2582600786331711,0.00860866928777237,0.2582600786331711,0.02,0.9941889643669128,0.9918843507766724
9,ppo,-0.0020782598604142223,30,42.32633293919319,42.142193112175356,84.46852605136854,42.567,42.27872570562943,42.0963552031716,84.61376209033004,0.002794364696832618,0.002794364696832618,0.0017225122794383462,0.0017225122794383462,0.004516876976270964,0.004516876976270964,0.004516876976270964,0.004516876976270964,0.1355063092881289,0.0001,0.002794364696832618,0.0017225122794383462,-4.681925452132418e-06,0.0001,1.1253148317337036,1.1220797300338745,1.1285499334335327,0.256043620552436,0.25623517568721826,0.25585206541765376,1.992902398109436,9.997053146362305,0.256043620552436,0.008534787351747867,0.256043620552436,0.02,0.9966906309127808,0.9922725558280945
