epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.001,0.000506876475033064,0.0004149109936635453,0.0,5e-05,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.05,0.9967085719108582,0.9946725964546204
1,ppo,0.011984581069568834,5,20.101150226045593,20.118042664478505,40.2191928905241,7.0945,0.0,0.0,14.18675423374399,0.0021188652235035266,0.0021188652235035266,0.00036834119494653125,0.00036834119494653125,0.002487206418450058,0.002487206418450058,0.002487206418450058,0.002487206418450058,0.01243603209225029,0.001,0.0021188652235035266,0.00036834119494653125,-7.22866960245483e-07,5e-05,1.1259500980377197,1.1264070272445679,1.1254931688308716,0.47960967579754177,0.4790761413539938,0.48014321024108975,1.9687461853027344,9.995606422424316,0.47960967579754177,0.09592193515950835,0.47960967579754177,0.05,0.9975823163986206,0.9951738119125366
2,ppo,0.004766575844327032,5,20.25868234390291,20.174528095261067,40.43321043916397,7.0945,0.0,0.0,14.164739150443909,0.0013885940122610844,0.0013885940122610844,0.0008565991952446198,0.0008565991952446198,0.0022451932075057044,0.0022451932075057044,0.0022451932075057044,0.0022451932075057044,0.011225966037528522,0.001,0.0013885940122610844,0.0008565991952446198,-6.015105967094314e-07,5e-05,1.1263559460639954,1.1264744997024536,1.126237392425537,0.48766258377589244,0.48068708045994624,0.4946380870918386,1.9673194885253906,9.993768692016602,0.48766258377589244,0.09753251675517849,0.48766258377589244,0.05,0.9922804832458496,0.991229236125946
3,ppo,-0.005180890830441777,5,20.25897491798239,19.96167764363917,40.22065256162156,7.0945,0.0,0.0,14.240543796003344,0.001615119658633371,0.001615119658633371,0.0018323490331350824,0.0018323490331350824,0.0034474686917684537,0.0034474686917684537,0.0034474686917684537,0.0034474686917684537,0.01723734345884227,0.001,0.001615119658633371,0.0018323490331350824,-5.688382081814325e-07,5e-05,1.1365416049957275,1.137498378753662,1.135584831237793,0.4766287501546801,0.46777815843577136,0.48547934187358877,2.0172524452209473,10.03465461730957,0.4766287501546801,0.09532575003093602,0.4766287501546801,0.05,0.9968935251235962,1.0176140069961548
4,ppo,-0.004128910861054683,5,20.084615604320568,20.104740768716837,40.189356373037405,7.0945,0.0,0.0,14.212242041832116,0.0018472802088138457,0.0018472802088138457,0.002978946966465929,0.002978946966465929,0.004826227175279775,0.004826227175279775,0.004826227175279775,0.004826227175279775,0.024131135876398875,0.001,0.0018472802088138457,0.002978946966465929,-5.631672308936686e-07,5e-05,1.1364561319351196,1.1374320983886719,1.1354801654815674,0.4742711994677579,0.46725171905351814,0.4812906798819977,2.029759168624878,9.981660842895508,0.4742711994677579,0.09485423989355159,0.4742711994677579,0.05,1.0028315782546997,1.0006940364837646
5,ppo,-0.008972332538007388,5,20.137950833698863,20.21962945852809,40.357580292226956,7.0945,0.0,0.0,14.263219038605948,0.0027572959088868363,0.0027572959088868363,0.003357849905738325,0.003357849905738325,0.006115145814625161,0.006115145814625161,0.006115145814625161,0.006115145814625161,0.030575729073125807,0.001,0.0027572959088868363,0.003357849905738325,-5.825683480509269e-07,5e-05,1.141937494277954,1.1484471559524536,1.1354278326034546,0.47849058455773336,0.48062557921869065,0.47635558989677607,2.0383787155151367,9.999601364135742,0.47849058455773336,0.09569811691154667,0.47849058455773336,0.05,0.9986963272094727,1.0254793167114258
6,ppo,0.0018466206140897157,5,20.044114262658095,19.835418206157236,39.87953246881533,7.0945,0.0,0.0,14.25799909537599,0.002966311375994962,0.002966311375994962,0.0008074045502067086,0.0008074045502067086,0.0037737159262016704,0.0037737159262016704,0.0037737159262016704,0.0037737159262016704,0.018868579631008353,0.001,0.002966311375994962,0.0008074045502067086,-5.812843944852375e-07,5e-05,1.1367448568344116,1.1360042095184326,1.1374855041503906,0.4641705647353146,0.45438658325255743,0.4739545462180718,1.975520133972168,9.996774673461914,0.4641705647353146,0.09283411294706292,0.4641705647353146,0.05,1.010685920715332,1.0107120275497437
7,ppo,0.006307477379350989,5,20.065108732245314,20.013136654661107,40.07824538690642,7.0945,0.0,0.0,14.21773853951181,0.0014315987171187664,0.0014315987171187664,0.002590938685489328,0.002590938685489328,0.004022537402608094,0.004022537402608094,0.004022537402608094,0.004022537402608094,0.02011268701304047,0.001,0.0014315987171187664,0.002590938685489328,-5.423986582542284e-07,5e-05,1.1275744438171387,1.1347826719284058,1.1203662157058716,0.4701257984153946,0.4647903969375834,0.4754611998932058,1.9954496622085571,9.981660842895508,0.4701257984153946,0.09402515968307892,0.4701257984153946,0.05,0.9921759366989136,1.0126618146896362
8,ppo,0.006218338373550087,5,20.206495263276274,20.269663285108788,40.47615854838506,7.0945,0.0,0.0,14.218201960205516,0.0019907388561718592,0.0019907388561718592,0.001264758394200046,0.001264758394200046,0.003255497250371905,0.003255497250371905,0.003255497250371905,0.003255497250371905,0.016277486251859527,0.001,0.0019907388561718592,0.001264758394200046,-5.34738889257369e-07,5e-05,1.1329976320266724,1.140067219734192,1.1259280443191528,0.4825022733677223,0.483627333702187,0.48137721303325753,1.9794843196868896,9.996681213378906,0.4825022733677223,0.09650045467354446,0.4825022733677223,0.05,0.9876385927200317,1.0196397304534912
9,ppo,-0.011957621829842374,5,20.233784000151925,20.167845280295086,40.40162928044701,7.0945,0.0,0.0,14.195675062597115,0.003655637798474029,0.003655637798474029,0.0009517137344583112,0.0009517137344583112,0.00460735153293234,0.00460735153293234,0.00460735153293234,0.00460735153293234,0.0230367576646617,0.001,0.003655637798474029,0.0009517137344583112,-5.781199526211366e-07,5e-05,1.1342187523841858,1.1258386373519897,1.1425988674163818,0.48036963990054105,0.4797607666628457,0.4809785131382364,1.9722248315811157,10.002033233642578,0.48036963990054105,0.0960739279801082,0.48036963990054105,0.05,0.9969320297241211,1.0017719268798828
10,ppo,0.0005256415671598136,5,20.06505643782762,20.08004186328211,40.145098301109726,7.0945,0.0,0.0,14.240792111654706,0.002655131372167126,0.002655131372167126,0.001921462473503435,0.001921462473503435,0.004576593845670561,0.004576593845670561,0.004576593845670561,0.004576593845670561,0.022882969228352805,0.001,0.002655131372167126,0.001921462473503435,-5.407839786641944e-07,5e-05,1.1316288709640503,1.1370112895965576,1.126246452331543,0.4699398906367085,0.4684315647053651,0.47144821656805186,1.9910953044891357,10.00468921661377,0.4699398906367085,0.09398797812734169,0.4699398906367085,0.05,0.9929898381233215,1.0227833986282349
