epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.0001,0.0010124324993097853,0.0003117985978467539,0.0,5e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.1,0.9947260618209839,0.9967003464698792
1,ppo,-0.0010702985218789594,30,41.87185933891899,42.064796275734864,83.93665561465386,42.567,41.82604069557442,42.01681647911282,84.34765022327315,0.005999798670711331,0.005999798670711331,0.001275115266627336,0.001275115266627336,0.007274913937338667,0.007274913937338667,0.007274913937338667,0.007274913937338667,0.21824741812016,0.0001,0.005999798670711331,0.001275115266627336,-5.592202251136769e-06,5e-05,1.1183207631111145,1.116365909576416,1.120275616645813,0.25696250845929997,0.2569832241935596,0.2569417927250403,1.9845730066299438,9.9833984375,0.25696250845929997,0.008565416948643332,0.25696250845929997,0.1,0.9798288941383362,0.9856529235839844
2,ppo,-0.0035425949577226803,30,41.282227969602026,41.8728446261737,83.15507259577572,42.567,41.23934805172992,41.82661948113879,83.95920540236389,0.011713967494737843,0.011713967494737843,0.0024607363132022175,0.0024607363132022175,0.01417470380794006,0.01417470380794006,0.01417470380794006,0.01417470380794006,0.4252411142382018,0.0001,0.011713967494737843,0.0024607363132022175,-4.900254714357288e-06,5e-05,1.1147565841674805,1.1162463426589966,1.1132668256759644,0.2567412438643817,0.25625452361816403,0.2572279641105993,1.9729777574539185,9.981175422668457,0.2567412438643817,0.008558041462146056,0.2567412438643817,0.1,0.9620574712753296,0.9804955720901489
3,ppo,0.003295207570123489,30,41.27152079689754,41.90329117461585,83.17481197151339,42.567,41.22579491930938,41.85606999396569,83.96715409256706,0.02293343009031669,0.02293343009031669,0.004199914191690942,0.004199914191690942,0.02713334428200763,0.02713334428200763,0.02713334428200763,0.02713334428200763,0.8140003284602289,0.0001,0.02293343009031669,0.004199914191690942,-5.184279780223733e-06,5e-05,1.116302251815796,1.11505925655365,1.117545247077942,0.25679108561410074,0.25528955708813217,0.2582926141400693,1.936241865158081,9.980269432067871,0.25679108561410074,0.008559702853803359,0.25679108561410074,0.1,0.9633983373641968,0.9820641875267029
4,ppo,0.001184724267348907,30,41.86994173144475,41.89363818680317,83.76357991824793,42.567,41.82361205449999,41.848534925624435,84.26229512599174,0.015057461323110748,0.015057461323110748,0.006089471654492581,0.006089471654492581,0.02114693297760333,0.02114693297760333,0.02114693297760333,0.02114693297760333,0.6344079893280998,0.0001,0.015057461323110748,0.006089471654492581,-4.971017108346132e-06,5e-05,1.1215987801551819,1.1179250478744507,1.125272512435913,0.25566383582338803,0.254689450567798,0.256638221078978,1.924958348274231,9.97458553314209,0.25566383582338803,0.008522127860779601,0.25566383582338803,0.1,0.9824278950691223,0.9824262857437134
5,ppo,0.002632278723478307,30,41.68004502406436,41.95863946767279,83.63868449173715,42.567,41.63214619876949,41.91065454378899,84.19762200720876,0.024894602708545203,0.024894602708545203,0.006189234214990593,0.006189234214990593,0.031083836923535797,0.031083836923535797,0.031083836923535797,0.031083836923535797,0.9325151077060739,0.0001,0.024894602708545203,0.006189234214990593,-4.974745957042615e-06,5e-05,1.1229663491249084,1.1188111305236816,1.1271215677261353,0.25657702156341594,0.2543930370139346,0.25876100611289726,1.9223638772964478,9.977445602416992,0.25657702156341594,0.008552567385447197,0.25657702156341594,0.1,0.9778164029121399,0.9853737950325012
6,ppo,-0.00046879334685617416,30,41.33923928401824,41.630521676858635,82.96976096087687,42.567,41.293484473661934,41.5866043333385,83.86626603942975,0.045808610269949465,0.045808610269949465,0.004936355366394123,0.004936355366394123,0.05074496563634359,0.05074496563634359,0.05074496563634359,0.05074496563634359,1.5223489690903078,0.0001,0.045808610269949465,0.004936355366394123,-5.161134265563305e-06,5e-05,1.1239482760429382,1.1136671304702759,1.1342294216156006,0.25618745366480056,0.25883008360896975,0.2535448237206314,1.9267970323562622,9.988710403442383,0.25618745366480056,0.008539581788826685,0.25618745366480056,0.1,0.9685310125350952,0.975755512714386
7,ppo,-0.0045569524973737095,30,41.42295590514767,41.942718312475606,83.36567421762328,42.567,41.37648469826006,41.89806290098818,84.06349543555365,0.033784160197686694,0.033784160197686694,0.006998187082451323,0.006998187082451323,0.04078234728013802,0.04078234728013802,0.04078234728013802,0.04078234728013802,1.2234704184041405,0.0001,0.033784160197686694,0.006998187082451323,-4.962192480206795e-06,5e-05,1.125727117061615,1.1196434497833252,1.1318107843399048,0.25600032932811373,0.253285404025421,0.25871525463080647,1.9467335939407349,9.968878746032715,0.25600032932811373,0.008533344310937125,0.25600032932811373,0.1,0.9713056683540344,0.9870421290397644
8,ppo,-0.0011382952729342083,30,41.69761818677012,41.42518755660387,83.12280574337399,42.567,41.652548293898704,41.37310605066634,83.93904880821205,0.03247423728136531,0.03247423728136531,0.007532534455177523,0.007532534455177523,0.04000677173654283,0.04000677173654283,0.04000677173654283,0.04000677173654283,1.2002031520962848,0.0001,0.03247423728136531,0.007532534455177523,-4.983690496374038e-06,5e-05,1.123879849910736,1.1123695373535156,1.1353901624679565,0.25717790536317986,0.25757784593103195,0.2567779647953278,1.9333604574203491,9.97061824798584,0.25717790536317986,0.008572596845439328,0.25717790536317986,0.1,0.9803476929664612,0.9717139601707458
9,ppo,-0.0020153439162000834,30,41.5837196002504,41.34661013209164,82.93032973234205,42.567,41.53505975213035,41.29948098262797,83.84349200330868,0.04851001729061806,0.04851001729061806,0.00850253811408485,0.00850253811408485,0.05701255540470291,0.05701255540470291,0.05701255540470291,0.05701255540470291,1.7103766621410872,0.0001,0.04851001729061806,0.00850253811408485,-5.4184545774660364e-06,5e-05,1.1285805702209473,1.113491177558899,1.1436699628829956,0.25447670497593217,0.25434559521960026,0.25460781473226407,1.9024310111999512,9.96535587310791,0.25447670497593217,0.008482556832531072,0.25447670497593217,0.1,0.9776979088783264,0.9708523154258728
