epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.001,0.00037320480257649086,0.0012770009714999618,0.0,5e-05,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.02,1.0106812715530396,0.9995073676109314
1,ppo,0.0012435451336308314,1,3.90845065283069,4.015941889808256,7.924392542638946,1.4189,3.90845065283069,4.015941889808257,8.01281184434408,0.0015366216368533985,0.0015366216368533985,0.0017236940717623537,0.0017236940717623537,0.003260315708615752,0.003260315708615752,0.003260315708615752,0.003260315708615752,0.003260315708615752,0.001,0.0015366216368533985,0.0017236940717623537,-5.190749415850959e-08,5e-05,1.1246358156204224,1.1221364736557007,1.127135157585144,0.4669996143094157,0.5012106578061939,0.43278857081263755,1.9493578672409058,10.053915977478027,0.4669996143094157,0.4669996143094157,0.4669996143094157,0.02,1.010485053062439,1.0164834260940552
2,ppo,0.015060842245154507,1,4.022253928857673,4.016764232072084,8.039018160929757,1.4189,4.022253928857673,4.016764232072084,8.070124653489485,0.0002487492427477704,0.0002487492427477704,0.001586168568346992,0.001586168568346992,0.0018349178110947625,0.0018349178110947625,0.0018349178110947625,0.0018349178110947625,0.0018349178110947625,0.001,0.0002487492427477704,0.001586168568346992,-4.528398542952283e-08,5e-05,1.0997962355613708,1.0902793407440186,1.1093131303787231,0.4929022517755932,0.5030973944851844,0.482707109066002,1.9860886335372925,10.014814376831055,0.4929022517755932,0.4929022517755932,0.4929022517755932,0.02,1.0072393417358398,0.9618248343467712
3,ppo,0.014360577410841586,1,4.126065881354388,4.047589415771335,8.173655297125723,1.4189,4.126065881354389,4.047589415771334,8.137443221587468,0.0018139684116592022,0.0018139684116592022,0.0032925125317399355,0.0032925125317399355,0.0051064809433991375,0.0051064809433991375,0.0051064809433991375,0.0051064809433991375,0.0051064809433991375,0.001,0.0018139684116592022,0.0032925125317399355,-5.399846605413927e-08,5e-05,1.116638958454132,1.1137140989303589,1.1195638179779053,0.5193659606425673,0.5090303402070893,0.5297015810780454,1.9738004207611084,10.07591724395752,0.5193659606425673,0.5193659606425673,0.5193659606425673,0.02,1.0333409309387207,0.9798007607460022
4,ppo,0.0192390540909058,1,3.9673750820284734,4.037427076561538,8.00480215859001,1.4189,3.9673750820284734,4.0374270765615385,8.053016652319613,3.885411203221686e-05,3.885411203221686e-05,0.0009966251345864211,0.0009966251345864211,0.001035479246618638,0.001035479246618638,0.001035479246618638,0.001035479246618638,0.001035479246618638,0.001,3.885411203221686e-05,0.0009966251345864211,-5.29480411737282e-08,5e-05,1.1128047108650208,1.117431640625,1.1081777811050415,0.4699924635794046,0.47708485169397097,0.46290007546483825,2.0084781646728516,10.044060707092285,0.4699924635794046,0.4699924635794046,0.4699924635794046,0.02,0.9965773224830627,1.0050987005233765
5,ppo,0.010101751302560798,1,4.026079867911659,4.043404049864217,8.069483917775877,1.4189,4.026079867911658,4.043404049864218,8.085357531912544,0.0009452304283025908,0.0009452304283025908,0.0030745143337166957,0.0030745143337166957,0.004019744762019287,0.004019744762019287,0.004019744762019287,0.004019744762019287,0.004019744762019287,0.001,0.0009452304283025908,0.0030745143337166957,-5.14583626348708e-08,5e-05,1.1279919743537903,1.130325436592102,1.1256585121154785,0.4921540996874132,0.51117973207921,0.4731284672956164,2.013977289199829,10.076404571533203,0.4921540996874132,0.4921540996874132,0.4921540996874132,0.02,1.0240763425827026,1.0125032663345337
6,ppo,0.014456419430451306,1,4.0033241942810225,3.9872203532825568,7.990544547563579,1.4189,4.0033241942810225,3.987220353282556,8.045887846806394,0.0010330768923517723,0.0010330768923517723,0.00285965671893404,0.00285965671893404,0.003892733611285812,0.003892733611285812,0.003892733611285812,0.003892733611285812,0.003892733611285812,0.001,0.0010330768923517723,0.00285965671893404,-3.9301433953087274e-08,5e-05,1.1232252717018127,1.1337502002716064,1.112700343132019,0.4845978900167589,0.48814015118343335,0.48105562885008446,1.9550870656967163,10.072608947753906,0.4845978900167589,0.4845978900167589,0.4845978900167589,0.02,0.9987528920173645,1.014991283416748
7,ppo,-0.015349026714382031,1,4.06712271952831,4.01630940133259,8.0834321208609,1.4189,4.06712271952831,4.01630940133259,8.092331633455057,0.0009082227218630122,0.0009082227218630122,0.0022648130315300217,0.0022648130315300217,0.003173035753393034,0.003173035753393034,0.003173035753393034,0.003173035753393034,0.003173035753393034,0.001,0.0009082227218630122,0.0022648130315300217,-4.472118051099001e-08,5e-05,1.1253299117088318,1.1159260272979736,1.13473379611969,0.4878930507608543,0.4884601845929497,0.48732591692875893,1.9864144325256348,10.065796852111816,0.4878930507608543,0.4878930507608543,0.4878930507608543,0.02,1.0235265493392944,1.0100266933441162
8,ppo,-0.02074358245389721,1,4.021443384272786,3.9969271990912913,8.018370583364078,1.4189,4.021443384272786,3.9969271990912922,8.059800864706645,0.0002887898812386997,0.0002887898812386997,0.0016618447125207015,0.0016618447125207015,0.0019506345937594012,0.0019506345937594012,0.0019506345937594012,0.0019506345937594012,0.0019506345937594012,0.001,0.0002887898812386997,0.0016618447125207015,-4.366306034508938e-08,5e-05,1.1212315559387207,1.107832670211792,1.1346304416656494,0.4923279027448726,0.4908649196796704,0.4937908858100748,2.0213112831115723,10.056828498840332,0.4923279027448726,0.4923279027448726,0.4923279027448726,0.02,1.0026664733886719,1.006871223449707
9,ppo,-0.0028622335085900477,1,4.047591340907042,3.941537879181714,7.989129220088756,1.4189,4.047591340907042,3.9415378791817144,8.045180183068984,0.0003265997816253959,0.0003265997816253959,0.0017363826793295634,0.0017363826793295634,0.002062982460954959,0.002062982460954959,0.002062982460954959,0.002062982460954959,0.002062982460954959,0.001,0.0003265997816253959,0.0017363826793295634,-4.379964944623005e-08,5e-05,1.1153175234794617,1.0994855165481567,1.1311495304107666,0.46658522064242325,0.4575281462985439,0.4756422949863026,1.9819648265838623,10.056803703308105,0.46658522064242325,0.46658522064242325,0.46658522064242325,0.02,1.0076910257339478,0.9889276623725891
