epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.0001,0.000506876475033064,0.0004149109936635453,0.0,0.0001,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.02,0.9967085719108582,0.9946725964546204
1,ppo,0.012124342623917404,5,20.10346927251914,20.11567723899544,40.21914651151458,7.0945,0.0,0.0,14.165184769644242,0.0015016452672388925,0.0015016452672388925,0.0006464130812034299,0.0006464130812034299,0.0021480583484423223,0.0021480583484423223,0.0021480583484423223,0.0021480583484423223,0.01074029174221161,0.0001,0.0015016452672388925,0.0006464130812034299,-4.4385721515993736e-07,0.0001,1.1231436729431152,1.1222107410430908,1.1240766048431396,0.48055942282096115,0.4810987686379418,0.48002007700398047,1.973004937171936,9.98924446105957,0.48055942282096115,0.09611188456419223,0.48055942282096115,0.02,0.9957853555679321,0.9874359369277954
2,ppo,0.004593522424544104,5,20.247182492020045,20.17170122138614,40.41888371340619,7.0945,0.0,0.0,14.15724989943559,0.0015045131749080519,0.0015045131749080519,0.0019505077198366202,0.0019505077198366202,0.003455020894744672,0.003455020894744672,0.003455020894744672,0.003455020894744672,0.01727510447372336,0.0001,0.0015045131749080519,0.0019505077198366202,-5.123523287409171e-07,0.0001,1.125844657421112,1.1251059770584106,1.1265833377838135,0.48571062108058227,0.4809596748386925,0.49046156732247204,1.9678455591201782,9.989540100097656,0.48571062108058227,0.09714212421611645,0.48571062108058227,0.02,0.9928390383720398,0.9879910349845886
3,ppo,-0.005308304873699531,5,20.25958766731809,19.94852349173569,40.20811115905378,7.0945,0.0,0.0,14.234955543896174,0.0018497929978388145,0.0018497929978388145,0.002223341116808612,0.002223341116808612,0.004073134114647426,0.004073134114647426,0.004073134114647426,0.004073134114647426,0.02036567057323713,0.0001,0.0018497929978388145,0.002223341116808612,-5.20788152869045e-07,0.0001,1.1362472176551819,1.132881760597229,1.1396126747131348,0.4779656839151354,0.4690134703829438,0.486917897447327,2.0061159133911133,10.027789115905762,0.4779656839151354,0.09559313678302708,0.4779656839151354,0.02,1.0035450458526611,1.0091582536697388
4,ppo,-0.004071684420971729,5,20.074684512847856,20.098976713607822,40.17366122645568,7.0945,0.0,0.0,14.249741179956937,0.002812770797505718,0.002812770797505718,0.003060121663575549,0.003060121663575549,0.005872892461081267,0.005872892461081267,0.005872892461081267,0.005872892461081267,0.029364462305406337,0.0001,0.002812770797505718,0.003060121663575549,-5.16142249296081e-07,0.0001,1.1407586336135864,1.1407440900802612,1.1407731771469116,0.4701749250463096,0.4674994396610838,0.47285041043153536,2.023634195327759,9.992172241210938,0.4701749250463096,0.09403498500926191,0.4701749250463096,0.02,1.011805772781372,1.0074617862701416
5,ppo,-0.008952432263274275,5,20.170655657552818,20.23941965527777,40.410075312830585,7.0945,0.0,0.0,14.298776552768587,0.0031543116855237002,0.0031543116855237002,0.004751493216099435,0.004751493216099435,0.007905804901623136,0.007905804901623136,0.007905804901623136,0.007905804901623136,0.039529024508115684,0.0001,0.0031543116855237002,0.004751493216099435,-5.787155366476781e-07,0.0001,1.1466916799545288,1.1480791568756104,1.1453042030334473,0.4816896847383288,0.483415021578233,0.47996434789842457,2.0395941734313965,10.00597095489502,0.4816896847383288,0.09633793694766576,0.4816896847383288,0.02,1.0165436267852783,1.023550271987915
6,ppo,0.0019121427970920073,5,20.06978968864633,19.855173386624593,39.924963075270924,7.0945,0.0,0.0,14.31466416923315,0.0039001207703179787,0.0039001207703179787,0.0026667590990103528,0.0026667590990103528,0.006566879869328331,0.006566879869328331,0.006566879869328331,0.006566879869328331,0.03283439934664165,0.0001,0.0039001207703179787,0.0026667590990103528,-5.307731576920105e-07,0.0001,1.1439080834388733,1.13999342918396,1.1478227376937866,0.4631741008318536,0.45387400886351814,0.47247419280018904,2.0065712928771973,10.001777648925781,0.4631741008318536,0.09263482016637073,0.4631741008318536,0.02,1.0293840169906616,1.016395926475525
7,ppo,0.006377967306331024,5,20.095820196071703,20.030933813966712,40.12675401003841,7.0945,0.0,0.0,14.294211115917262,0.003168350289947017,0.003168350289947017,0.004326978902023727,0.004326978902023727,0.007495329191970743,0.007495329191970743,0.007495329191970743,0.007495329191970743,0.03747664595985371,0.0001,0.003168350289947017,0.004326978902023727,-5.063695674323298e-07,0.0001,1.1371927857398987,1.138961672782898,1.1354238986968994,0.46905267066254497,0.46113707870318804,0.47696826262190195,2.0203983783721924,9.985495567321777,0.46905267066254497,0.09381053413250899,0.46905267066254497,0.02,1.0181890726089478,1.01898992061615
8,ppo,0.006626017842033439,5,20.229402611005156,20.27147226958029,40.50087488058544,7.0945,0.0,0.0,14.30278676756138,0.002535302272267603,0.002535302272267603,0.003284309965550346,0.003284309965550346,0.005819612237817949,0.005819612237817949,0.005819612237817949,0.005819612237817949,0.029098061189089745,0.0001,0.002535302272267603,0.003284309965550346,-4.969274890243014e-07,0.0001,1.1432039141654968,1.1460118293762207,1.140395998954773,0.482142452063066,0.4843493533944274,0.4799355507317046,1.9968585968017578,10.01012134552002,0.482142452063066,0.0964284904126132,0.482142452063066,0.02,1.0140455961227417,1.029222846031189
9,ppo,-0.011338563683989372,5,20.27773836796233,20.179798868426506,40.45753723638883,7.0945,0.0,0.0,14.276339353304515,0.0047048751819745585,0.0047048751819745585,0.0033123226277049014,0.0033123226277049014,0.008017197809679459,0.008017197809679459,0.008017197809679459,0.008017197809679459,0.040085989048397296,0.0001,0.0047048751819745585,0.0033123226277049014,-5.57584309746062e-07,0.0001,1.1446444392204285,1.1364465951919556,1.1528422832489014,0.4850700786901849,0.4821111647810469,0.488028992599323,1.991925835609436,10.007915496826172,0.4850700786901849,0.09701401573803699,0.4850700786901849,0.02,1.0149927139282227,1.020097017288208
