epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.003,0.00029564146896464145,0.0002746278826627563,0.0,0.0001,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.05,0.9981698989868164,0.994153618812561
1,ppo,0.00042769137493799445,20,28.297043107557432,28.006483777028006,56.30352688458544,28.378,28.278669334443773,27.98543434533337,56.42470681942791,0.0016161690753110434,0.0016161690753110434,0.0016928385274900682,0.0016928385274900682,0.0033090076028011116,0.0033090076028011116,0.0033090076028011116,0.0033090076028011116,0.06618015205602223,0.003,0.0016161690753110434,0.0016928385274900682,-5.147847014086438e-06,0.0001,1.1239640712738037,1.1205190420150757,1.1274091005325317,0.2601329170182916,0.26101682033726337,0.25924901369931985,1.9998483657836914,10.004209518432617,0.2601329170182916,0.01300664585091458,0.2601329170182916,0.05,0.9984116554260254,0.9847305417060852
2,ppo,-0.00035461171805030586,20,28.34978879069201,28.323718439698563,56.67350723039057,28.378,28.33034248174111,28.30291717734242,56.6092848090811,0.001354309627629402,0.001354309627629402,0.0014860186237554516,0.0014860186237554516,0.0028403282513848535,0.0028403282513848535,0.0028403282513848535,0.0028403282513848535,0.05680656502769707,0.003,0.001354309627629402,0.0014860186237554516,-4.071914344194738e-06,0.0001,1.1285253763198853,1.1271919012069702,1.1298588514328003,0.26014141780727373,0.26342818966499654,0.25685464594955093,1.990602731704712,10.004737854003906,0.26014141780727373,0.013007070890363686,0.26014141780727373,0.05,1.0023044347763062,1.0011762380599976
3,ppo,0.0008845094710798606,20,28.605016664665918,28.298366591697512,56.903383256363426,28.378,28.585529040320754,28.279074350501713,56.724956674950576,0.0019724663843115387,0.0019724663843115387,0.001986516827166756,0.001986516827166756,0.003958983211478294,0.003958983211478294,0.003958983211478294,0.003958983211478294,0.07917966422956588,0.003,0.0019724663843115387,0.001986516827166756,-3.962202646334844e-06,0.0001,1.1310370564460754,1.1252775192260742,1.1367965936660767,0.2604229480867658,0.2596966268234911,0.2611492693500405,1.987539291381836,10.010651588439941,0.2604229480867658,0.01302114740433829,0.2604229480867658,0.05,1.014827847480774,1.0003535747528076
4,ppo,0.004102773992034672,20,28.663878233343404,28.421768258785715,57.085646492129115,28.378,28.641701635118306,28.402171031389305,56.81459131279314,0.001950021176319051,0.001950021176319051,0.0016963481131001084,0.0016963481131001084,0.0036463692894191596,0.0036463692894191596,0.0036463692894191596,0.0036463692894191596,0.07292738578838319,0.003,0.001950021176319051,0.0016963481131001084,-3.71257837059602e-06,0.0001,1.133147954940796,1.1303088665008545,1.1359870433807373,0.2627423446796393,0.2605154161524726,0.264969273206806,1.994720220565796,9.994965553283691,0.2627423446796393,0.013137117233981966,0.2627423446796393,0.05,1.017807960510254,1.007271409034729
5,ppo,-0.003942285181939347,20,28.668682631552784,28.3693460132912,57.03802864484398,28.378,28.64815012419672,28.34804456024906,56.79075232176223,0.002651571646060975,0.002651571646060975,0.0016394712162827803,0.0016394712162827803,0.0042910428623437556,0.0042910428623437556,0.0042910428623437556,0.0042910428623437556,0.0858208572468751,0.003,0.002651571646060975,0.0016394712162827803,-3.6547066088132852e-06,0.0001,1.1352683901786804,1.1290761232376099,1.141460657119751,0.2626024691712114,0.2626567203172425,0.26254821802518025,2.0059008598327637,9.999425888061523,0.2626024691712114,0.013130123458560568,0.2626024691712114,0.05,1.0188755989074707,1.0045307874679565
6,ppo,-0.0034317888196171175,20,28.634324752636033,28.747191109891872,57.381515862527905,28.378,28.613633303408395,28.72843716719299,56.96369021484003,0.0021186073277557763,0.0021186073277557763,0.0016896893710080262,0.0016896893710080262,0.0038082966987638025,0.0038082966987638025,0.0038082966987638025,0.0038082966987638025,0.07616593397527605,0.003,0.0021186073277557763,0.0016896893710080262,-3.6005548508910577e-06,0.0001,1.1395254135131836,1.1393029689788818,1.1397478580474854,0.26161632240824645,0.26365825859142455,0.25957438622506834,2.0024726390838623,10.00163459777832,0.26161632240824645,0.013080816120412323,0.26161632240824645,0.05,1.0170905590057373,1.0232540369033813
7,ppo,-1.5972168395432183e-05,20,28.426617036741263,28.620856132341288,57.04747316908255,28.378,28.408500649913297,28.6006751293172,56.79724286915459,0.001927535207406391,0.001927535207406391,0.001825374415857,0.001825374415857,0.003752909623263391,0.003752909623263391,0.003752909623263391,0.003752909623263391,0.07505819246526782,0.003,0.001927535207406391,0.001825374415857,-3.4174799566244475e-06,0.0001,1.1339053511619568,1.136372447013855,1.1314382553100586,0.26094858403506255,0.25721603495824896,0.26468113311187613,2.0037426948547363,9.991835594177246,0.26094858403506255,0.013047429201753127,0.26094858403506255,0.05,1.0069301128387451,1.0165200233459473
8,ppo,0.0025863705978345893,20,28.71156962675518,28.293514726297445,57.005084353052624,28.378,28.691770913282536,28.272874792123535,56.77497783224237,0.0021454338487287353,0.0021454338487287353,0.0017366345821488293,0.0017366345821488293,0.0038820684308775643,0.0038820684308775643,0.0038820684308775643,0.0038820684308775643,0.07764136861755129,0.003,0.0021454338487287353,0.0017366345821488293,-3.448676875450474e-06,0.0001,1.132798671722412,1.1271010637283325,1.1384962797164917,0.26099124909629323,0.2612369392256523,0.2607455589669342,1.998170256614685,9.992376327514648,0.26099124909629323,0.013049562454814662,0.26099124909629323,0.05,1.0207700729370117,1.001402497291565
9,ppo,-0.002225307254830272,20,28.6440775975527,28.407609180920705,57.05168677847341,28.378,28.623009367298703,28.38537614111824,56.79684773374781,0.0025359007560252864,0.0025359007560252864,0.0018786912411436103,0.0018786912411436103,0.004414591997168897,0.004414591997168897,0.004414591997168897,0.004414591997168897,0.08829183994337794,0.003,0.0025359007560252864,0.0018786912411436103,-3.7229848487640994e-06,0.0001,1.1328898072242737,1.1260656118392944,1.139714002609253,0.2595878809950979,0.2611766819120257,0.2579990800781701,2.0022966861724854,9.997422218322754,0.2595878809950979,0.012979394049754895,0.2595878809950979,0.05,1.0179831981658936,1.006488561630249
