epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.003,0.0010124324993097853,0.0003117985978467539,0.0,1e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.1,0.9947260618209839,0.9967003464698792
1,ppo,-0.0009414944329318638,30,42.279906117643534,42.295687727183605,84.57559384482714,42.567,42.234284837123084,42.247746657215814,84.66723738309898,0.0012937338399244506,0.0012937338399244506,0.0004134504025271775,0.0004134504025271775,0.001707184242451628,0.001707184242451628,0.001707184242451628,0.001707184242451628,0.05121552727354884,0.003,0.0012937338399244506,0.0004134504025271775,-1.2792012626050565e-06,1e-05,1.1220752000808716,1.1197574138641357,1.1243929862976074,0.2569565153179153,0.25779837639710307,0.2561146542387276,1.9958618879318237,9.992291450500488,0.2569565153179153,0.008565217177263844,0.2569565153179153,0.1,0.991937518119812,0.9923433661460876
2,ppo,-0.003379705090551029,30,42.198180427430884,42.29547040454051,84.4936508319714,42.567,42.15577950093824,42.249604319278234,84.62891354603777,0.0011873052586441322,0.0011873052586441322,0.0005570421379149132,0.0005570421379149132,0.0017443473965590454,0.0017443473965590454,0.0017443473965590454,0.0017443473965590454,0.05233042189677136,0.003,0.0011873052586441322,0.0005570421379149132,-9.802594462371417e-07,1e-05,1.1225039958953857,1.1220201253890991,1.1229878664016724,0.2568862921722813,0.25649888374393875,0.2572737006006239,1.9976038932800293,9.992474555969238,0.2568862921722813,0.00856287640574271,0.2568862921722813,0.1,0.9891231656074524,0.9923580288887024
3,ppo,0.003671470228335471,30,42.34822209912721,42.32864524930931,84.67686734843653,42.567,42.30291111379741,42.28188642452007,84.71862040508827,0.001047495232525079,0.001047495232525079,0.00059119612264875,0.00059119612264875,0.001638691355173829,0.001638691355173829,0.001638691355173829,0.001638691355173829,0.04916074065521487,0.003,0.001047495232525079,0.00059119612264875,-9.921731717099646e-07,1e-05,1.1213636994361877,1.1197391748428345,1.122988224029541,0.256216665701681,0.2550283037942376,0.25740502760912437,1.9988007545471191,9.994197845458984,0.256216665701681,0.008540555523389367,0.256216665701681,0.1,0.9943175911903381,0.9934211373329163
4,ppo,0.001629320599374697,30,42.391379046020255,42.35028381795156,84.74166286397181,42.567,42.34532552079132,42.30559804788227,84.75168342026632,0.0008422613611870543,0.0008422613611870543,0.000543610054078373,0.000543610054078373,0.0013858714152654274,0.0013858714152654274,0.0013858714152654274,0.0013858714152654274,0.041576142457962824,0.003,0.0008422613611870543,0.000543610054078373,-9.844710632478383e-07,1e-05,1.1231021285057068,1.1212999820709229,1.1249042749404907,0.25593166172919246,0.25480476308815914,0.25705856037022584,1.997400164604187,9.995627403259277,0.25593166172919246,0.008531055390973081,0.25593166172919246,0.1,0.9955559372901917,0.994043231010437
5,ppo,0.003201794286934822,30,42.39621251380059,42.40357834940551,84.7997908632061,42.567,42.34925378966935,42.35622346490983,84.77896026321912,0.000986029826505388,0.000986029826505388,0.00048501572178085486,0.00048501572178085486,0.0014710455482862428,0.0014710455482862428,0.0014710455482862428,0.0014710455482862428,0.044131366448587284,0.003,0.000986029826505388,0.00048501572178085486,-9.74483167226481e-07,1e-05,1.1229761242866516,1.1215715408325195,1.1243807077407837,0.2567362122485387,0.2562829874432661,0.2571894370538113,1.997146725654602,9.998953819274902,0.2567362122485387,0.008557873741617957,0.2567362122485387,0.1,0.995726466178894,0.9958197474479675
6,ppo,-0.0004273050287163585,30,42.28304081422375,42.373894766803176,84.65693558102693,42.567,42.238355439546964,42.33006102480107,84.71042986810355,0.0012518794003044565,0.0012518794003044565,0.00039074589383387835,0.00039074589383387835,0.0016426252941383348,0.0016426252941383348,0.0016426252941383348,0.0016426252941383348,0.049278758824150046,0.003,0.0012518794003044565,0.00039074589383387835,-9.73570728035611e-07,1e-05,1.1227853894233704,1.1222844123840332,1.1232863664627075,0.2572072999528312,0.26008678342264235,0.25432781648302005,1.9967979192733765,10.003398895263672,0.2572072999528312,0.008573576665094373,0.2572072999528312,0.1,0.9920681118965149,0.9947521090507507
7,ppo,-0.004305313331776695,30,42.12786680588203,42.41088600634277,84.5387528122248,42.567,42.081771830830945,42.3670373758453,84.65062623926765,0.0009909971222898674,0.0009909971222898674,0.0004927752987622396,0.0004927752987622396,0.0014837724210521072,0.0014837724210521072,0.0014837724210521072,0.0014837724210521072,0.044513172631563215,0.003,0.0009909971222898674,0.0004927752987622396,-9.81543252009942e-07,1e-05,1.1216537952423096,1.120743751525879,1.1225638389587402,0.25663033878065444,0.25309447492535375,0.2601662026359552,1.9977829456329346,9.997454643249512,0.25663033878065444,0.008554344626021814,0.25663033878065444,0.1,0.9868587255477905,0.9962188005447388
8,ppo,-0.0011285754300744786,30,42.21351358705796,42.36792759897456,84.58144118603252,42.567,42.16961583658092,42.31750231208001,84.66978071026,0.0011606411284290042,0.0011606411284290042,0.0004721024519115712,0.0004721024519115712,0.0016327435803405754,0.0016327435803405754,0.0016327435803405754,0.0016327435803405754,0.04898230741021726,0.003,0.0011606411284290042,0.0004721024519115712,-9.90723188465381e-07,1e-05,1.1229307651519775,1.122148036956787,1.123713493347168,0.25737598129352773,0.2582127437516833,0.2565392188353722,1.9908055067062378,10.001398086547852,0.25737598129352773,0.008579199376450925,0.25737598129352773,0.1,0.9897604584693909,0.9947921633720398
9,ppo,-0.002112564252570338,30,42.21244659701093,42.35103772450264,84.56348432151357,42.567,42.165290248232324,42.30534709077352,84.66154030543245,0.0014374901824786173,0.0014374901824786173,0.0004767054495110327,0.0004767054495110327,0.00191419563198965,0.00191419563198965,0.00191419563198965,0.00191419563198965,0.0574258689596895,0.003,0.0014374901824786173,0.0004767054495110327,-1.002573542052687e-06,1e-05,1.123359203338623,1.1227729320526123,1.1239454746246338,0.2562493616627138,0.25778009136973173,0.25471863195569583,1.997119665145874,9.998665809631348,0.2562493616627138,0.008541645388757126,0.2562493616627138,0.1,0.9896376132965088,0.994385302066803
