epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0003,0.00029564146896464145,0.0002746278826627563,0.0,0.0001,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.05,0.9981698989868164,0.994153618812561
1,ppo,0.0004521787264108344,20,28.20109802739183,27.814299543450904,56.01539757084274,28.378,28.182718561411765,27.793238167527665,56.280633344009054,0.0021505292427110773,0.0021505292427110773,0.002616592541005564,0.002616592541005564,0.004767121783716641,0.004767121783716641,0.004767121783716641,0.004767121783716641,0.09534243567433281,0.0003,0.0021505292427110773,0.002616592541005564,-5.229134899309429e-06,0.0001,1.1205202341079712,1.1158075332641602,1.1252329349517822,0.26079604349036223,0.26219179543293253,0.259400291547792,2.0019168853759766,10.003795623779297,0.26079604349036223,0.013039802174518111,0.26079604349036223,0.05,0.9939921498298645,0.9759125709533691
2,ppo,-0.00039938469279241867,20,28.23577190726888,27.970616489387652,56.206388396656536,28.378,28.21632463389803,27.94952645880915,56.37558052589293,0.002611477958830393,0.002611477958830393,0.003678904619876168,0.003678904619876168,0.006290382578706561,0.006290382578706561,0.006290382578706561,0.006290382578706561,0.1258076515741312,0.0003,0.002611477958830393,0.003678904619876168,-4.432921468833229e-06,0.0001,1.1237878799438477,1.1194889545440674,1.128086805343628,0.25940851424181677,0.2620650064031616,0.25675202208047193,1.9905145168304443,10.006474494934082,0.25940851424181677,0.012970425712090838,0.25940851424181677,0.05,0.9977729916572571,0.9855930209159851
3,ppo,0.0008780557596223438,20,28.478887023587813,27.792696003606057,56.27158302719387,28.378,28.459397287819773,27.772793378149874,56.40875031252416,0.004168089711163636,0.004168089711163636,0.008359255317996105,0.008359255317996105,0.01252734502915974,0.01252734502915974,0.01252734502915974,0.01252734502915974,0.2505469005831948,0.0003,0.004168089711163636,0.008359255317996105,-4.617865977252223e-06,0.0001,1.1261213421821594,1.1167559623718262,1.1354867219924927,0.259786216142907,0.25904267608119425,0.26052975620461966,1.9816383123397827,10.0170259475708,0.259786216142907,0.01298931080714535,0.259786216142907,0.05,1.010205864906311,0.9794166684150696
4,ppo,0.0041753490313844845,20,28.465076559998344,27.858453849615604,56.32353040961395,28.378,28.442767383763506,27.83849903088554,56.43328818686386,0.00557716862335112,0.00557716862335112,0.010696014019495508,0.010696014019495508,0.016273182642846627,0.016273182642846627,0.016273182642846627,0.016273182642846627,0.3254636528569326,0.0003,0.00557716862335112,0.010696014019495508,-4.442836836915376e-06,0.0001,1.128507137298584,1.1230376958847046,1.1339765787124634,0.2621643798765766,0.25932314049547506,0.2650056192576782,1.9882093667984009,9.985173225402832,0.2621643798765766,0.01310821899382883,0.2621643798765766,0.05,1.0104265213012695,0.9858981966972351
5,ppo,-0.003819926087325886,20,28.52863168878566,27.815636700236112,56.34426838902177,28.378,28.507982559552044,27.793630317539336,56.44346141808503,0.008497409059647463,0.008497409059647463,0.01190916979401704,0.01190916979401704,0.020406578853664502,0.020406578853664502,0.020406578853664502,0.020406578853664502,0.40813157707329006,0.0003,0.008497409059647463,0.01190916979401704,-4.7894969725348345e-06,0.0001,1.133483111858368,1.1241387128829956,1.1428275108337402,0.2611329492530251,0.2596294106816934,0.26263648782435683,2.0090842247009277,9.983176231384277,0.2611329492530251,0.013056647462651255,0.2611329492530251,0.05,1.0160285234451294,0.9866539835929871
6,ppo,-0.0032561270634918387,20,28.488321921268405,28.122527694228772,56.61084961549717,28.378,28.467594924655838,28.103278000510077,56.5780914421223,0.009523576051111307,0.009523576051111307,0.00996519342340706,0.00996519342340706,0.019488769474518365,0.019488769474518365,0.019488769474518365,0.019488769474518365,0.3897753894903673,0.0003,0.009523576051111307,0.00996519342340706,-4.786434766401726e-06,0.0001,1.13717383146286,1.1319963932037354,1.1423512697219849,0.26019465468214065,0.2590702769541643,0.26131903241011706,2.0015406608581543,9.983076095581055,0.26019465468214065,0.013009732734107032,0.26019465468214065,0.05,1.0151410102844238,1.0027488470077515
7,ppo,-7.745185004539215e-05,20,28.26968990933347,28.093914660691535,56.363604570025004,28.378,28.25153877786121,28.07300461670383,56.454926676821856,0.009024711465971218,0.009024711465971218,0.01213101236152133,0.01213101236152133,0.021155723827492548,0.021155723827492548,0.021155723827492548,0.021155723827492548,0.42311447654985096,0.0003,0.009024711465971218,0.01213101236152133,-4.422325491759693e-06,0.0001,1.1342320442199707,1.1340941190719604,1.134369969367981,0.26118716080924476,0.259201727856465,0.2631725937620245,2.0136094093322754,9.972134590148926,0.26118716080924476,0.013059358040462238,0.26118716080924476,0.05,1.0055606365203857,1.0017385482788086
8,ppo,0.0025166706974337765,20,28.57662600177234,27.910984509149305,56.48761051092164,28.378,28.55672386291965,27.887863273174087,56.51494854758621,0.008409194276172375,0.008409194276172375,0.017601590193771267,0.017601590193771267,0.02601078446994364,0.02601078446994364,0.02601078446994364,0.02601078446994364,0.5202156893988729,0.0003,0.008409194276172375,0.017601590193771267,-4.7746573784479555e-06,0.0001,1.137233018875122,1.132544994354248,1.141921043395996,0.25959735342599827,0.2581287268567193,0.26106597999527725,2.003016948699951,9.967504501342773,0.25959735342599827,0.012979867671299914,0.25959735342599827,0.05,1.0209134817123413,0.9965496063232422
9,ppo,-0.0022531722766208325,20,28.577259813316175,27.936288248511765,56.51354806182794,28.378,28.55611226970255,27.91210926761143,56.526765748196325,0.00796292328832766,0.00796292328832766,0.019768619964536997,0.019768619964536997,0.027731543252864657,0.027731543252864657,0.027731543252864657,0.027731543252864657,0.5546308650572931,0.0003,0.00796292328832766,0.019768619964536997,-4.937821114481267e-06,0.0001,1.1375949382781982,1.130753517150879,1.1444363594055176,0.2600419186090147,0.26088419501617605,0.2591996422018533,2.0085957050323486,9.967880249023438,0.2600419186090147,0.013002095930450736,0.2600419186090147,0.05,1.021592378616333,0.9976500272750854
