epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.003,0.0002563217137732091,0.00047466131506115677,0.0,5e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.02,0.9943698644638062,1.004083275794983
1,ppo,0.002556308503920465,10,40.31059601750705,40.246788200723884,80.55738421823094,14.189,0.0,0.0,28.33975246482828,0.0010492602227897402,0.0010492602227897402,0.0007252620676788451,0.0007252620676788451,0.0017745222904685853,0.0017745222904685853,0.0017745222904685853,0.0017745222904685853,0.017745222904685852,0.003,0.0010492602227897402,0.0007252620676788451,-1.0637088763587598e-06,5e-05,1.1281914710998535,1.128689169883728,1.127693772315979,0.47768885854485543,0.4753978472411592,0.4799798698485517,1.991917371749878,9.998414993286133,0.47768885854485543,0.04776888585448554,0.47768885854485543,0.02,0.9953077435493469,0.9981197118759155
2,ppo,0.00283468192003248,10,40.52647328393376,40.29008280774648,80.81655609168024,14.189,0.0,0.0,28.33399451916401,0.0008451693262572037,0.0008451693262572037,0.0006514670519923195,0.0006514670519923195,0.0014966363782495233,0.0014966363782495233,0.0014966363782495233,0.0014966363782495233,0.014966363782495232,0.003,0.0008451693262572037,0.0006514670519923195,-9.023541934993773e-07,5e-05,1.1282230019569397,1.127193570137024,1.1292524337768555,0.48298238928510623,0.4782992880445548,0.48766549052565766,1.9999253749847412,10.006569862365723,0.48298238928510623,0.04829823892851062,0.48298238928510623,0.02,0.9988421201705933,0.9946134686470032
3,ppo,-0.00016486092570754132,10,40.352716540536136,39.95743101072192,80.31014755125805,14.189,0.0,0.0,28.434368224624542,0.001427815694676527,0.001427815694676527,0.0007960588033724365,0.0007960588033724365,0.0022238744980489634,0.0022238744980489634,0.0022238744980489634,0.0022238744980489634,0.022238744980489635,0.003,0.001427815694676527,0.0007960588033724365,-8.162374555809038e-07,5e-05,1.135081171989441,1.1299583911895752,1.1402039527893066,0.47429636034630085,0.4698837497996665,0.47870897089293524,2.018073081970215,10.00794506072998,0.47429636034630085,0.04742963603463009,0.47429636034630085,0.02,1.0111743211746216,1.0025432109832764
4,ppo,0.004102336860099921,10,40.140723711370995,40.368201341214075,80.50892505258507,14.189,0.0,0.0,28.384635155095605,0.0014974730482847796,0.0014974730482847796,0.0007969362318283333,0.0007969362318283333,0.002294409280113113,0.002294409280113113,0.002294409280113113,0.002294409280113113,0.022944092801131133,0.003,0.0014974730482847796,0.0007969362318283333,-8.038779554908615e-07,5e-05,1.1306616067886353,1.1303008794784546,1.131022334098816,0.4795355007960789,0.48341900999854487,0.4756519915936129,2.0242607593536377,9.997139930725098,0.4795355007960789,0.04795355007960789,0.4795355007960789,0.02,1.0020856857299805,1.0013784170150757
5,ppo,-0.005472819402680634,10,40.31454618902039,40.29418848441669,80.60873467343708,14.189,0.0,0.0,28.4248842801942,0.0010694532227618354,0.0010694532227618354,0.0014810484796056594,0.0014810484796056594,0.002550501702367495,0.002550501702367495,0.002550501702367495,0.002550501702367495,0.02550501702367495,0.003,0.0010694532227618354,0.0014810484796056594,-8.405581695569708e-07,5e-05,1.134619951248169,1.1321896314620972,1.1370502710342407,0.4760557185848369,0.4750305769837369,0.47708086018593693,2.02664852142334,10.010041236877441,0.4760557185848369,0.04760557185848369,0.4760557185848369,0.02,1.00697922706604,1.0048383474349976
6,ppo,-0.000674492626756015,10,40.19949546694231,40.05509078740337,80.25458625434568,14.189,0.0,0.0,28.475609273826326,0.0012164665033957283,0.0012164665033957283,0.0015648655696079185,0.0015648655696079185,0.0027813320730036466,0.0027813320730036466,0.0027813320730036466,0.0027813320730036466,0.027813320730036464,0.003,0.0012164665033957283,0.0015648655696079185,-8.125016066173885e-07,5e-05,1.1363775730133057,1.1383126974105835,1.1344424486160278,0.472766720780142,0.4655787754406634,0.47995466611962057,2.014512538909912,10.010126113891602,0.472766720780142,0.0472766720780142,0.472766720780142,0.02,1.0036985874176025,1.0181684494018555
7,ppo,0.002299394319303605,10,40.395724123751926,40.247264363389704,80.64298848714162,14.189,0.0,0.0,28.421639786987967,0.001184843063778878,0.001184843063778878,0.0008680611032541377,0.0008680611032541377,0.002052904167033016,0.002052904167033016,0.002052904167033016,0.002052904167033016,0.020529041670330157,0.003,0.001184843063778878,0.0008680611032541377,-8.15447354796106e-07,5e-05,1.1311689019203186,1.136340856552124,1.1259969472885132,0.4761013677982737,0.4732367110331389,0.47896602456340853,2.014155149459839,9.999391555786133,0.4761013677982737,0.047610136779827374,0.4761013677982737,0.02,0.9957329034805298,1.014959692955017
8,ppo,0.010694183296594644,10,40.1618057406152,40.478700122274006,80.6405058628892,14.189,0.0,0.0,28.414438007954786,0.0012005285016129339,0.0012005285016129339,0.0014434854965767342,0.0014434854965767342,0.002644013998189668,0.002644013998189668,0.002644013998189668,0.002644013998189668,0.026440139981896676,0.003,0.0012005285016129339,0.0014434854965767342,-7.743124655235078e-07,5e-05,1.1270624995231628,1.1341155767440796,1.120009422302246,0.4806099557227528,0.4897844076224021,0.47143550382310345,2.0059945583343506,10.003519058227539,0.4806099557227528,0.04806099557227528,0.4806099557227528,0.02,0.9929434061050415,1.016531229019165
9,ppo,-0.004670336951688625,10,40.488096781594955,40.13039543166592,80.61849221326088,14.189,0.0,0.0,28.379595348169666,0.0013068443884802082,0.0013068443884802082,0.0006740370669711559,0.0006740370669711559,0.001980881455451364,0.001980881455451364,0.001980881455451364,0.001980881455451364,0.01980881455451364,0.003,0.0013068443884802082,0.0006740370669711559,-8.446587571597775e-07,5e-05,1.1309508681297302,1.130548119544983,1.1313536167144775,0.47619574170208956,0.47212965304450283,0.4802618303596763,2.0126724243164062,10.007379531860352,0.47619574170208956,0.047619574170208956,0.47619574170208956,0.02,0.9929583668708801,1.0091402530670166
