epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.003,0.00029564146896464145,0.0002746278826627563,0.0,2e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.05,0.9981698989868164,0.994153618812561
1,ppo,0.0003926887425840733,20,28.192675838702417,28.108447297816937,56.30112313651935,28.378,28.174328247669717,28.087494685239673,56.423566445994034,0.0008113824179946973,0.0008113824179946973,0.0007699782662730313,0.0007699782662730313,0.0015813606842677286,0.0015813606842677286,0.0015813606842677286,0.0015813606842677286,0.03162721368535457,0.003,0.0008113824179946973,0.0007699782662730313,-1.489830438572426e-06,2e-05,1.1224656701087952,1.1218048334121704,1.12312650680542,0.2603136873588936,0.26201907639009175,0.2586082983276954,1.997215986251831,10.002708435058594,0.2603136873588936,0.01301568436794468,0.2603136873588936,0.05,0.9917783737182617,0.9876359105110168
2,ppo,-0.0001498911936001172,20,28.133007717214973,28.184258174052612,56.31726589126758,28.378,28.11357890536676,28.163664731023108,56.43127679773427,0.0006627537544900402,0.0006627537544900402,0.0005416617981591715,0.0005416617981591715,0.0012044155526492117,0.0012044155526492117,0.0012044155526492117,0.0012044155526492117,0.024088311052984233,0.003,0.0006627537544900402,0.0005416617981591715,-1.2011742583695194e-06,2e-05,1.121466875076294,1.1209895610809326,1.1219441890716553,0.26010108448007974,0.26309661908768656,0.2571055498724729,1.9897645711898804,10.003131866455078,0.26010108448007974,0.013005054224003988,0.26010108448007974,0.05,0.9891368746757507,0.9915116429328918
3,ppo,0.0008654220900392324,20,28.280620632369878,28.133585573937093,56.41420620630697,28.378,28.26115288810026,28.11440484270967,56.4804338449443,0.0007376677122822815,0.0007376677122822815,0.0008054929848874657,0.0008054929848874657,0.0015431606971697473,0.0015431606971697473,0.0015431606971697473,0.0015431606971697473,0.030863213943394946,0.003,0.0007376677122822815,0.0008054929848874657,-1.2010893243541433e-06,2e-05,1.122167944908142,1.118409514427185,1.1259263753890991,0.26040600193086183,0.26114607106582305,0.2596659327959006,1.9930044412612915,10.008431434631348,0.26040600193086183,0.013020300096543092,0.26040600193086183,0.05,0.9963710904121399,0.9890438914299011
4,ppo,0.004029377833327207,20,28.296436829359966,28.163817095361747,56.46025392472171,28.378,28.274307567361607,28.144156753054997,56.50188713974764,0.0009288385673078015,0.0009288385673078015,0.0006043542587537916,0.0006043542587537916,0.001533192826061593,0.001533192826061593,0.001533192826061593,0.001533192826061593,0.030663856521231863,0.003,0.0009288385673078015,0.0006043542587537916,-1.1926245278459646e-06,2e-05,1.122371792793274,1.1206179857254028,1.124125599861145,0.2616720990023935,0.25979378579534035,0.26355041220944675,1.9953311681747437,10.000536918640137,0.2616720990023935,0.013083604950119676,0.2616720990023935,0.05,0.997161865234375,0.9907013177871704
5,ppo,-0.003989973971942884,20,28.349122882312273,28.11661306392703,56.465735946239306,28.378,28.328682559123006,28.095395378845556,56.504693948523624,0.0010471742950515215,0.0010471742950515215,0.0005543228717068508,0.0005543228717068508,0.0016014971667583722,0.0016014971667583722,0.0016014971667583722,0.0016014971667583722,0.03202994333516744,0.003,0.0010471742950515215,0.0005543228717068508,-1.173148616828712e-06,2e-05,1.125020682811737,1.1195660829544067,1.1304752826690674,0.26164634772233686,0.26111725439415717,0.2621754410505165,1.9987068176269531,10.003412246704102,0.26164634772233686,0.013082317386116843,0.26164634772233686,0.05,1.0001490116119385,0.9883438348770142
6,ppo,-0.0034458521007686414,20,28.37876818575368,28.193551202566375,56.572319388320054,28.378,28.35800252815009,28.174780882702773,56.55904668496577,0.0011208749096466711,0.0011208749096466711,0.0004897593858665327,0.0004897593858665327,0.0016106342955132039,0.0016106342955132039,0.0016106342955132039,0.0016106342955132039,0.03221268591026408,0.003,0.0011208749096466711,0.0004897593858665327,-1.19612247999612e-06,2e-05,1.1260728240013123,1.1214065551757812,1.1307390928268433,0.26077418025884147,0.2609411529729953,0.2606072075446876,2.00272274017334,10.001378059387207,0.26077418025884147,0.013038709012942074,0.26077418025884147,0.05,1.0015819072723389,0.9921258687973022
7,ppo,-1.532655523060703e-05,20,28.198727022197772,28.18058418167723,56.379311203875005,28.378,28.180662438066474,28.160299695744516,56.46313604644483,0.001298048860861793,0.001298048860861793,0.0006640635222312972,0.0006640635222312972,0.0019621123830930905,0.0019621123830930905,0.0019621123830930905,0.0019621123830930905,0.03924224766186181,0.003,0.001298048860861793,0.0006640635222312972,-1.19439940817756e-06,2e-05,1.1226025819778442,1.1219738721847534,1.123231291770935,0.2616767021244848,0.2569795764948052,0.26637382775416446,2.000077486038208,9.992833137512207,0.2616767021244848,0.01308383510622424,0.2616767021244848,0.05,0.9927266240119934,0.991553008556366
8,ppo,0.0024364580250449386,20,28.472017921108595,28.073305046814685,56.54532296792328,28.378,28.452292201073032,28.052812172120856,56.54520716613628,0.0010602047315162535,0.0010602047315162535,0.0007805816458197602,0.0007805816458197602,0.0018407863773360136,0.0018407863773360136,0.0018407863773360136,0.0018407863773360136,0.03681572754672027,0.003,0.0010602047315162535,0.0007805816458197602,-1.1606451295165244e-06,2e-05,1.1241255402565002,1.118147850036621,1.1301032304763794,0.2608683176207498,0.26197528327860686,0.25976135196289274,1.992129921913147,9.997235298156738,0.2608683176207498,0.01304341588103749,0.2608683176207498,0.05,1.0062687397003174,0.9865626096725464
9,ppo,-0.002289203805648578,20,28.391907745698713,28.07873413032666,56.47064187602537,28.378,28.37073178145049,28.056840434143215,56.50644108733619,0.0012770016923858581,0.0012770016923858581,0.000628272649787377,0.000628272649787377,0.0019052743421732353,0.0019052743421732353,0.0019052743421732353,0.0019052743421732353,0.03810548684346471,0.003,0.0012770016923858581,0.000628272649787377,-1.1946765795300961e-06,2e-05,1.1225364804267883,1.1143909692764282,1.1306819915771484,0.2607887024649175,0.2626280879848667,0.25894931694496826,2.0021824836730957,9.999134063720703,0.2607887024649175,0.013039435123245874,0.2607887024649175,0.05,1.0025357007980347,0.9867597818374634
