epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.001,0.0008451463586624055,0.0009879191289691163,0.0,0.0001,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.1,1.0070922374725342,0.9970714449882507
1,ppo,0.010129992459775316,2,8.004051967097324,8.088321128520306,16.09237309561763,2.8378,0.0,0.0,5.719346422336365,0.00672134990101196,0.00672134990101196,0.0009194987880651794,0.0009194987880651794,0.0076408486890771395,0.0076408486890771395,0.0076408486890771395,0.0076408486890771395,0.015281697378154279,0.001,0.00672134990101196,0.0009194987880651794,-4.6026255242637146e-07,0.0001,1.1441660523414612,1.149436354637146,1.1388957500457764,0.4836325503839747,0.48275167081878934,0.48451342994916,1.9198881387710571,10.011680603027344,0.4836325503839747,0.24181627519198734,0.4836325503839747,0.1,1.0081596374511719,1.0281574726104736
2,ppo,-0.004353873046571914,2,8.070317167141216,8.091934389459759,16.162251556600975,2.8378,0.0,0.0,5.674308832907311,0.0020909503426016413,0.0020909503426016413,0.002018702919655553,0.002018702919655553,0.004109653262257195,0.004109653262257195,0.004109653262257195,0.004109653262257195,0.00821930652451439,0.001,0.0020909503426016413,0.002018702919655553,-3.287518675065826e-07,0.0001,1.129028856754303,1.1146193742752075,1.1434383392333984,0.48915895645351815,0.48596332180064783,0.49235459110638846,2.003343343734741,10.03747844696045,0.48915895645351815,0.24457947822675907,0.48915895645351815,0.1,1.0147130489349365,0.9767940044403076
3,ppo,-0.01125898388694993,2,8.208842885910546,7.892011373739226,16.100854259649772,2.8378,0.0,0.0,5.75226886082089,0.004608573793107025,0.004608573793107025,0.004045958361751795,0.004045958361751795,0.00865453215485882,0.00865453215485882,0.00865453215485882,0.00865453215485882,0.01730906430971764,0.001,0.004608573793107025,0.004045958361751795,-3.593953309177778e-07,0.0001,1.1515793204307556,1.1353211402893066,1.1678375005722046,0.4838673818499961,0.4560029545922397,0.5117318091077525,1.9696664810180664,10.075971603393555,0.4838673818499961,0.24193369092499806,0.4838673818499961,0.1,1.0483862161636353,1.0206053256988525
4,ppo,-0.004960931817817137,2,7.941436880562924,8.065552148118462,16.006989028681385,2.8378,0.0,0.0,5.6717166356130075,0.0013998201236269572,0.0013998201236269572,0.002459038066960344,0.002459038066960344,0.0038588581905873013,0.0038588581905873013,0.0038588581905873013,0.0038588581905873013,0.007717716381174603,0.001,0.0013998201236269572,0.002459038066960344,-2.8950907056124463e-07,0.0001,1.1327773928642273,1.1314791440963745,1.13407564163208,0.47043913233876933,0.4692781420647849,0.47160012261275375,1.9690253734588623,10.06844425201416,0.47043913233876933,0.23521956616938466,0.47043913233876933,0.1,0.9962957501411438,0.9914936423301697
5,ppo,-0.002601089732175095,2,8.14761048749842,8.139259097521723,16.286869585020142,2.8378,0.0,0.0,5.7379121051241935,0.0036641166478977045,0.0036641166478977045,0.003037544361289197,0.003037544361289197,0.0067016610091869015,0.0067016610091869015,0.0067016610091869015,0.0067016610091869015,0.013403322018373803,0.001,0.0036641166478977045,0.003037544361289197,-3.1870831262992283e-07,0.0001,1.1456316709518433,1.1438387632369995,1.147424578666687,0.4922566714594787,0.49084565015279713,0.4936676927661603,1.9945392608642578,10.067448616027832,0.4922566714594787,0.24612833572973936,0.4922566714594787,0.1,1.0283796787261963,1.0266221761703491
6,ppo,0.014649090344958121,2,8.14935192948074,7.930626310088899,16.07997823956964,2.8378,0.0,0.0,5.7022831716915245,0.0031694003767376395,0.0031694003767376395,0.007838811215019115,0.007838811215019115,0.011008211591756755,0.011008211591756755,0.011008211591756755,0.011008211591756755,0.02201642318351351,0.001,0.0031694003767376395,0.007838811215019115,-3.6455490305398185e-07,0.0001,1.1364784240722656,1.1334753036499023,1.139481544494629,0.48520495868220714,0.45777191100825476,0.5126380063561595,1.9983713626861572,10.114874839782715,0.48520495868220714,0.24260247934110357,0.48520495868220714,0.1,1.0241405963897705,0.9947874546051025
7,ppo,0.00019848375273112944,2,7.994229263540828,7.946246438348506,15.940475701889333,2.8378,0.0,0.0,5.717629528024699,0.0011295020418550504,0.0011295020418550504,0.001167558083048052,0.001167558083048052,0.0022970601249031023,0.0022970601249031023,0.0022970601249031023,0.0022970601249031023,0.0045941202498062045,0.001,0.0011295020418550504,0.001167558083048052,-3.012529546486675e-07,0.0001,1.1373050212860107,1.1329153776168823,1.1416946649551392,0.4757231126154504,0.4689460736205806,0.4825001516103202,1.974809169769287,10.038290023803711,0.4757231126154504,0.2378615563077252,0.4757231126154504,0.1,1.0170254707336426,1.0159380435943604
8,ppo,0.013629332751214498,2,8.10276726014646,8.055674015353095,16.158441275499555,2.8378,0.0,0.0,5.697813531588837,0.000633794599533085,0.000633794599533085,0.002227109978055203,0.002227109978055203,0.002860904577588288,0.002860904577588288,0.002860904577588288,0.002860904577588288,0.005721809155176576,0.001,0.000633794599533085,0.002227109978055203,-3.209884736676827e-07,0.0001,1.1305713057518005,1.1205182075500488,1.1406244039535522,0.48332812138094683,0.4765527708789481,0.49010347188294556,2.0132498741149902,10.028085708618164,0.48332812138094683,0.24166406069047341,0.48332812138094683,0.1,1.017207384109497,0.9960602521896362
9,ppo,-0.02077878078227614,2,8.1559322055809,7.992927860996623,16.148860066577523,2.8378,0.0,0.0,5.666272038860784,0.00023977013663466072,0.00023977013663466072,0.001626443045928074,0.001626443045928074,0.0018662131825627347,0.0018662131825627347,0.0018662131825627347,0.0018662131825627347,0.0037324263651254694,0.001,0.00023977013663466072,0.001626443045928074,-2.7548380816533323e-07,0.0001,1.131357729434967,1.115463376045227,1.147252082824707,0.48086402301732756,0.46236726823912333,0.4993607777955318,1.994522213935852,10.036676406860352,0.48086402301732756,0.24043201150866378,0.48086402301732756,0.1,1.0028257369995117,0.9804883599281311
10,ppo,0.002407166597967773,2,7.97674931165014,7.831253518871521,15.808002830521662,2.8378,0.0,0.0,5.677454100951543,0.0034160824617808414,0.0034160824617808414,0.00323974648064032,0.00323974648064032,0.006655828942421161,0.006655828942421161,0.006655828942421161,0.006655828942421161,0.013311657884842322,0.001,0.0034160824617808414,0.00323974648064032,-3.0503658892677696e-07,0.0001,1.1251460909843445,1.1306934356689453,1.1195987462997437,0.45654087308361957,0.43598468650415256,0.4770970596630866,1.9560551643371582,10.036946296691895,0.45654087308361957,0.22827043654180978,0.45654087308361957,0.1,0.98454749584198,1.008655309677124
