epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.0003,0.0008451463586624055,0.0009879191289691163,0.0,0.0001,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.01002877818869203,2,7.992305746746375,8.10592458228377,16.098230329030145,2.8378,0.0,0.0,5.728789242903037,0.0026666031001761174,0.0026666031001761174,0.0036652401307882988,0.0036652401307882988,0.006331843230964416,0.006331843230964416,0.006331843230964416,0.006331843230964416,0.012663686461928832,0.0003,0.0026666031001761174,0.0036652401307882988,-3.129957365732849e-07,0.0001,1.1465965509414673,1.1658967733383179,1.1272963285446167,0.4842966786733034,0.488600259198928,0.47999309814767877,1.9461864233016968,9.976244926452637,0.4842966786733034,0.2421483393366517,0.4842966786733034,0.05,0.9914531707763672,1.0547186136245728
2,ppo,-0.0042585874061080425,2,8.079961770946435,8.092210878916742,16.172172649863178,2.8378,0.0,0.0,5.691749348064588,0.006030620206559617,0.006030620206559617,0.0012408587297463075,0.0012408587297463075,0.007271478936305925,0.007271478936305925,0.007271478936305925,0.007271478936305925,0.01454295787261185,0.0003,0.006030620206559617,0.0012408587297463075,-2.5826644689530553e-07,0.0001,1.1359525322914124,1.1183359622955322,1.1535691022872925,0.48959618935981064,0.4811478629760564,0.4980445157435649,2.0414633750915527,9.966690063476562,0.48959618935981064,0.24479809467990532,0.48959618935981064,0.05,1.0297280550003052,0.9801976680755615
3,ppo,-0.011000980698260589,2,8.211137249746908,7.864798814405354,16.075936064152263,2.8378,0.0,0.0,5.734077818893869,0.0059718131209883125,0.0059718131209883125,0.006446052814889562,0.006446052814889562,0.012417865935877875,0.012417865935877875,0.012417865935877875,0.012417865935877875,0.02483573187175575,0.0003,0.0059718131209883125,0.006446052814889562,-2.7126611570338353e-07,0.0001,1.1472415924072266,1.1188470125198364,1.1756361722946167,0.48449330587520034,0.4495985846162269,0.5193880271341738,1.9789533615112305,10.100790977478027,0.48449330587520034,0.24224665293760017,0.48449330587520034,0.05,1.0627596378326416,0.9893850088119507
4,ppo,-0.0050921852456327285,2,7.976268175356951,8.053547931150666,16.029816106507617,2.8378,0.0,0.0,5.697908706988159,0.0015033670655237746,0.0015033670655237746,0.0024718263503956802,0.0024718263503956802,0.003975193415919455,0.003975193415919455,0.003975193415919455,0.003975193415919455,0.00795038683183891,0.0003,0.0015033670655237746,0.0024718263503956802,-2.1088551152015356e-07,0.0001,1.1397348046302795,1.1273173093795776,1.1521522998809814,0.47443729045352656,0.4716437240746405,0.4772308568324126,1.9949558973312378,10.059179306030273,0.47443729045352656,0.23721864522676328,0.47443729045352656,0.05,1.0294585227966309,0.9857714176177979
5,ppo,-0.0026694929583673315,2,8.160757092326516,8.1320974768344,16.292854569160916,2.8378,0.0,0.0,5.732010634969392,0.00433287702722383,0.00433287702722383,0.006529916451515768,0.006529916451515768,0.010862793478739597,0.010862793478739597,0.010862793478739597,0.010862793478739597,0.021725586957479195,0.0003,0.00433287702722383,0.006529916451515768,-2.0435000980256746e-07,0.0001,1.1451804637908936,1.1384506225585938,1.1519103050231934,0.4950967126175245,0.49095059394869134,0.4992428312863577,2.004349708557129,10.11100959777832,0.4950967126175245,0.24754835630876226,0.4950967126175245,0.05,1.0351842641830444,1.0148611068725586
6,ppo,0.014795245177450978,2,8.169064891468697,7.937113238166586,16.106178129635282,2.8378,0.0,0.0,5.723653904045047,0.010573327154577433,0.010573327154577433,0.012105705079378437,0.012105705079378437,0.02267903223395587,0.02267903223395587,0.02267903223395587,0.02267903223395587,0.04535806446791174,0.0003,0.010573327154577433,0.012105705079378437,-2.357138838338102e-07,0.0001,1.1463731527328491,1.137894868850708,1.1548514366149902,0.4901165676157473,0.4678502356093599,0.5123828996221347,1.937231183052063,10.138261795043945,0.4901165676157473,0.24505828380787364,0.4901165676157473,0.05,1.041717767715454,1.0009393692016602
7,ppo,8.291215398716274e-05,2,8.010102932029172,7.946496927201812,15.956599859230984,2.8378,0.0,0.0,5.718655517624566,0.005530459610847023,0.005530459610847023,0.00550158993382882,0.00550158993382882,0.011032049544675843,0.011032049544675843,0.011032049544675843,0.011032049544675843,0.022064099089351686,0.0003,0.005530459610847023,0.00550158993382882,-2.334753196386874e-07,0.0001,1.1396084427833557,1.1254808902740479,1.1537359952926636,0.47521508381160804,0.46720866458077515,0.48322150304244094,1.9368977546691895,10.08753490447998,0.47521508381160804,0.23760754190580402,0.47521508381160804,0.05,1.0324702262878418,1.001969337463379
8,ppo,0.014083438655928919,2,8.098792792026906,8.069564860865704,16.16835765289261,2.8378,0.0,0.0,5.7292166572595296,0.00586752735942064,0.00586752735942064,0.0012688809032583676,0.0012688809032583676,0.007136408262679007,0.007136408262679007,0.007136408262679007,0.007136408262679007,0.014272816525358015,0.0003,0.00586752735942064,0.0012688809032583676,-2.0794941013591028e-07,0.0001,1.1410933136940002,1.1291680335998535,1.153018593788147,0.4802546423909042,0.4721724055054346,0.4883368792763738,1.9391841888427734,10.00224494934082,0.4802546423909042,0.2401273211954521,0.4802546423909042,0.05,1.0330922603607178,1.0139950513839722
9,ppo,-0.020393451221231033,2,8.153680048436602,7.995872609119132,16.149552657555734,2.8378,0.0,0.0,5.696390504743819,0.0018766522539692273,0.0018766522539692273,0.0025170148887457677,0.0025170148887457677,0.004393667142714995,0.004393667142714995,0.004393667142714995,0.004393667142714995,0.00878733428542999,0.0003,0.0018766522539692273,0.0025170148887457677,-2.1565749799279388e-07,0.0001,1.1397863030433655,1.1174867153167725,1.1620858907699585,0.4822818074904427,0.4678394486998134,0.49672416628107197,1.9765194654464722,10.051568984985352,0.4822818074904427,0.24114090374522135,0.4822818074904427,0.05,1.0280753374099731,0.9851664304733276
