epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.003,0.0002563217137732091,0.00047466131506115677,0.0,0.0001,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.05,0.9943698644638062,1.004083275794983
1,ppo,0.0024444935245390184,10,40.27940780318204,40.23969520971677,80.51910301289881,14.189,0.0,0.0,28.374790111000777,0.0020502254667529767,0.0020502254667529767,0.0014282024952188912,0.0014282024952188912,0.0034784279619718677,0.0034784279619718677,0.0034784279619718677,0.0034784279619718677,0.03478427961971868,0.003,0.0020502254667529767,0.0014282024952188912,-2.573293832597301e-06,0.0001,1.1311100125312805,1.1301345825195312,1.1320854425430298,0.47809237356418255,0.47824282666901874,0.4779419204593463,1.9844881296157837,9.995361328125,0.47809237356418255,0.047809237356418254,0.47809237356418255,0.05,1.002126932144165,1.0003740787506104
2,ppo,0.0029551985623718744,10,40.506210844154694,40.2881421779536,80.7943530221083,14.189,0.0,0.0,28.41908459359491,0.0015640433215397807,0.0015640433215397807,0.0012713865034127388,0.0012713865034127388,0.0028354298249525195,0.0028354298249525195,0.0028354298249525195,0.0028354298249525195,0.028354298249525196,0.003,0.0015640433215397807,0.0012713865034127388,-2.0011570853739613e-06,0.0001,1.1339518427848816,1.130090594291687,1.1378130912780762,0.4829176646776423,0.48037077093595426,0.48546455841933034,2.0020718574523926,10.01205062866211,0.4829176646776423,0.04829176646776423,0.4829176646776423,0.05,1.014074683189392,0.9993039965629578
3,ppo,-0.00015972750891504007,10,40.372189311555346,39.995374264825735,80.36756357638109,14.189,0.0,0.0,28.531072214276413,0.002480222590662265,0.002480222590662265,0.0013571680547724595,0.0013571680547724595,0.0038373906454347243,0.0038373906454347243,0.0038373906454347243,0.0038373906454347243,0.03837390645434724,0.003,0.002480222590662265,0.0013571680547724595,-1.7533218411358575e-06,0.0001,1.1413903832435608,1.1358174085617065,1.146963357925415,0.47360261024269434,0.46829649394459905,0.4789087265407897,2.0259289741516113,10.0107421875,0.47360261024269434,0.047360261024269434,0.47360261024269434,0.05,1.0225627422332764,1.012561559677124
4,ppo,0.0040794778601570035,10,40.16010954290925,40.3649892885227,80.52509883143195,14.189,0.0,0.0,28.453317920629516,0.002367126318063389,0.002367126318063389,0.00130058869999466,0.00130058869999466,0.003667715018058049,0.003667715018058049,0.003667715018058049,0.003667715018058049,0.036677150180580494,0.003,0.002367126318063389,0.00130058869999466,-1.7157398900735644e-06,0.0001,1.1353794932365417,1.1339976787567139,1.1367613077163696,0.4808009831157146,0.48432876361586014,0.47727320261556905,2.0375893115997314,9.997265815734863,0.4808009831157146,0.048080098311571465,0.4808009831157146,0.05,1.0116827487945557,1.0072369575500488
5,ppo,-0.0053359574685926895,10,40.35223542048424,40.301006084127,80.65324150461124,14.189,0.0,0.0,28.543561369250458,0.002050111886156214,0.002050111886156214,0.0027321234170491443,0.0027321234170491443,0.004782235303205358,0.004782235303205358,0.004782235303205358,0.004782235303205358,0.04782235303205358,0.003,0.002050111886156214,0.0027321234170491443,-1.752816075395458e-06,0.0001,1.142434000968933,1.139626383781433,1.145241618156433,0.47854138779401145,0.4755399043362917,0.48154287125173123,2.0325405597686768,10.012404441833496,0.47854138779401145,0.047854138779401145,0.47854138779401145,0.05,1.0214868783950806,1.017085313796997
6,ppo,-0.0005585015687599289,10,40.22180568037115,40.081892402034065,80.30369808240522,14.189,0.0,0.0,28.597156432957593,0.0020748366113961777,0.0020748366113961777,0.002869141379457824,0.002869141379457824,0.004943977990854002,0.004943977990854002,0.004943977990854002,0.004943977990854002,0.04943977990854002,0.003,0.0020748366113961777,0.002869141379457824,-1.6300697240012597e-06,0.0001,1.1441974639892578,1.1487048864364624,1.1396900415420532,0.47259702459833297,0.46802442101538205,0.47716962818128383,2.0174875259399414,10.012670516967773,0.47259702459833297,0.0472597024598333,0.47259702459833297,0.05,1.0126416683197021,1.0362110137939453
7,ppo,0.0022800124053224554,10,40.36607251007078,40.256771981649244,80.62284449172003,14.189,0.0,0.0,28.50969473320021,0.0015242726482489616,0.0015242726482489616,0.001724606439066272,0.001724606439066272,0.0032488790873152337,0.0032488790873152337,0.0032488790873152337,0.0032488790873152337,0.03248879087315234,0.003,0.0015242726482489616,0.001724606439066272,-1.5033064883596126e-06,0.0001,1.1370255947113037,1.1435831785202026,1.1304680109024048,0.47743786600868365,0.4772338371635443,0.4776418948538231,2.0181989669799805,9.991862297058105,0.47743786600868365,0.047743786600868365,0.47743786600868365,0.05,1.0033690929412842,1.0270633697509766
8,ppo,0.01065167535858379,10,40.15392892331328,40.51511141221115,80.66904033552443,14.189,0.0,0.0,28.48055884379493,0.001865862664971886,0.001865862664971886,0.0024419923688377213,0.0024419923688377213,0.004307855033809607,0.004307855033809607,0.004307855033809607,0.004307855033809607,0.04307855033809607,0.003,0.001865862664971886,0.0024419923688377213,-1.4568513194035404e-06,0.0001,1.1316852569580078,1.139257550239563,1.1241129636764526,0.4815708843442683,0.4882551356299693,0.4748866330585673,2.0021393299102783,10.002739906311035,0.4815708843442683,0.04815708843442683,0.4815708843442683,0.05,0.9994685053825378,1.0250240564346313
9,ppo,-0.004794674867881591,10,40.480322799591214,40.14372838438883,80.62405118398004,14.189,0.0,0.0,28.420167052722412,0.0014426051545507548,0.0014426051545507548,0.0010790861403842478,0.0010790861403842478,0.0025216912949350026,0.0025216912949350026,0.0025216912949350026,0.0025216912949350026,0.025216912949350027,0.003,0.0014426051545507548,0.0010790861403842478,-1.6278235563049749e-06,0.0001,1.133915901184082,1.1323298215866089,1.1355019807815552,0.4771027817328515,0.47367551646396355,0.4805300470017394,2.0070273876190186,10.01693344116211,0.4771027817328515,0.047710278173285145,0.4771027817328515,0.05,1.000176191329956,1.0117474794387817
