epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.0003,0.0002563217137732091,0.00047466131506115677,0.0,2e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.02,0.9943698644638062,1.004083275794983
1,ppo,0.0025716125325796133,10,40.32349320094582,40.24133737122343,80.56483057216926,14.189,0.0,0.0,28.328905981954247,0.0009374664272530531,0.0009374664272530531,0.0006688009485911393,0.0006688009485911393,0.0016062673758441923,0.0016062673758441923,0.0016062673758441923,0.0016062673758441923,0.016062673758441923,0.0003,0.0009374664272530531,0.0006688009485911393,-6.222105305653258e-07,2e-05,1.1274940967559814,1.1292428970336914,1.1257452964782715,0.47716784246285215,0.47516529747848624,0.479170387447218,1.9917815923690796,9.999939918518066,0.47716784246285215,0.04771678424628521,0.47716784246285215,0.02,0.9919198751449585,0.9991098642349243
2,ppo,0.002784866726603233,10,40.527138491198215,40.29937769597106,80.82651618716928,14.189,0.0,0.0,28.29731196090227,0.0008602660973907423,0.0008602660973907423,0.0007431276479914112,0.0007431276479914112,0.0016033937453821534,0.0016033937453821534,0.0016033937453821534,0.0016033937453821534,0.016033937453821534,0.0003,0.0008602660973907423,0.0007431276479914112,-5.123384958949373e-07,2e-05,1.1260496377944946,1.1272358894348145,1.1248633861541748,0.4847171770855348,0.4787042843317,0.4907300698393696,1.9971765279769897,10.004027366638184,0.4847171770855348,0.04847171770855348,0.4847171770855348,0.02,0.9909310340881348,0.9946123957633972
3,ppo,-8.771334476497057e-05,10,40.33912576481,39.944307935566826,80.28343370037683,14.189,0.0,0.0,28.408036025953066,0.001359750323384417,0.001359750323384417,0.0009945986868759062,0.0009945986868759062,0.0023543490102603233,0.0023543490102603233,0.0023543490102603233,0.0023543490102603233,0.02354349010260323,0.0003,0.001359750323384417,0.0009945986868759062,-4.85898141278085e-07,2e-05,1.1336409449577332,1.1298705339431763,1.13741135597229,0.4754714667887263,0.4688143827412853,0.48212855083616735,2.011744260787964,10.005025863647461,0.4754714667887263,0.04754714667887263,0.4754714667887263,0.02,1.0059635639190674,1.0021790266036987
4,ppo,0.0040954172458461625,10,40.15569922001952,40.382506427620385,80.5382056476399,14.189,0.0,0.0,28.368807701961373,0.0016463524428875788,0.0016463524428875788,0.0007611123618188503,0.0007611123618188503,0.002407464804706429,0.002407464804706429,0.002407464804706429,0.002407464804706429,0.024074648047064287,0.0003,0.0016463524428875788,0.0007611123618188503,-5.002075219806556e-07,2e-05,1.1298151016235352,1.1292885541915894,1.130341649055481,0.47932420212005383,0.48341458230960094,0.47523382193050673,2.016834259033203,9.998397827148438,0.47932420212005383,0.04793242021200538,0.47932420212005383,0.02,1.0006023645401,0.9995841979980469
5,ppo,-0.005581327044887704,10,40.302688061859044,40.2904595517424,80.59314761360145,14.189,0.0,0.0,28.39227544071278,0.001620480946663325,0.001620480946663325,0.001223014927642011,0.001223014927642011,0.002843495874305336,0.002843495874305336,0.002843495874305336,0.002843495874305336,0.02843495874305336,0.0003,0.001620480946663325,0.001223014927642011,-5.018537784451382e-07,2e-05,1.132771909236908,1.1295605897903442,1.1359832286834717,0.47604730454061267,0.4752223871601782,0.47687222192104717,2.023637533187866,10.006930351257324,0.47604730454061267,0.047604730454061266,0.47604730454061267,0.02,1.004546046257019,1.0004124641418457
6,ppo,-0.0006711287296186523,10,40.209900373812516,40.031850050447076,80.24175042425959,14.189,0.0,0.0,28.431361938419563,0.001924573971843335,0.001924573971843335,0.0013753686343669117,0.0013753686343669117,0.0032999426062102467,0.0032999426062102467,0.0032999426062102467,0.0032999426062102467,0.03299942606210247,0.0003,0.001924573971843335,0.0013753686343669117,-5.091319408734307e-07,2e-05,1.1340370178222656,1.134117603302002,1.1339564323425293,0.4726767832800655,0.4653939130086471,0.47995965355148396,2.0191657543182373,10.007166862487793,0.4726767832800655,0.04726767832800655,0.4726767832800655,0.02,1.002158284187317,1.01067054271698
7,ppo,0.002455593912609933,10,40.413639992557435,40.24534458668195,80.65898457923939,14.189,0.0,0.0,28.393517137414264,0.0028622328889276703,0.0028622328889276703,0.0009175589303354655,0.0009175589303354655,0.003779791819263136,0.003779791819263136,0.003779791819263136,0.003779791819263136,0.037797918192631355,0.0003,0.0028622328889276703,0.0009175589303354655,-4.894908087749172e-07,2e-05,1.130033016204834,1.133424162864685,1.126641869544983,0.4782459695044749,0.47468167044278864,0.48181026856616116,2.0224318504333496,9.999763488769531,0.4782459695044749,0.04782459695044749,0.4782459695044749,0.02,0.9954578280448914,1.009913682937622
8,ppo,0.010642607127498038,10,40.16133457495159,40.48835234885821,80.6496869238098,14.189,0.0,0.0,28.408424489686567,0.0030627552159560377,0.0030627552159560377,0.0014964538825307007,0.0014964538825307007,0.0045592090984867386,0.0045592090984867386,0.0045592090984867386,0.0045592090984867386,0.045592090984867384,0.0003,0.0030627552159560377,0.0014964538825307007,-4.898175724576959e-07,2e-05,1.1272978782653809,1.1316814422607422,1.1229143142700195,0.47880956867293634,0.48504854543556347,0.4725705919103092,2.015622615814209,10.000919342041016,0.47880956867293634,0.047880956867293635,0.47880956867293634,0.02,0.9962645769119263,1.0124268531799316
9,ppo,-0.004418774932681942,10,40.482460273671926,40.112569535798734,80.59502980947066,14.189,0.0,0.0,28.383703479256503,0.004328068913779008,0.004328068913779008,0.0010347654103468097,0.0010347654103468097,0.005362834324125818,0.005362834324125818,0.005362834324125818,0.005362834324125818,0.053628343241258175,0.0003,0.004328068913779008,0.0010347654103468097,-4.990092747902963e-07,2e-05,1.132140874862671,1.1311683654785156,1.1331133842468262,0.47841336546168645,0.4735036521568651,0.4833230787665078,2.0236220359802246,9.997759819030762,0.47841336546168645,0.04784133654616864,0.47841336546168645,0.02,0.993161678314209,1.0100713968276978
