epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.003,0.0010124324993097853,0.0003117985978467539,0.0,5e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.02,0.9947260618209839,0.9967003464698792
1,ppo,-0.0010192380595432904,30,42.28946645711828,42.29884538040722,84.58831183752551,42.567,42.24381350843001,42.25086240411339,84.67355959220123,0.0015004404009302701,0.0015004404009302701,0.00045086449738183536,0.00045086449738183536,0.0019513048983121055,0.0019513048983121055,0.0019513048983121055,0.0019513048983121055,0.058539146949363165,0.003,0.0015004404009302701,0.00045086449738183536,-2.532719912551329e-06,5e-05,1.1224244832992554,1.1200218200683594,1.1248271465301514,0.2572459986736112,0.2581221906953426,0.2563698066518798,1.9916871786117554,9.99361801147461,0.2572459986736112,0.008574866622453707,0.2572459986736112,0.02,0.9924076199531555,0.9927419424057007
2,ppo,-0.00342880400535089,30,42.14344994391461,42.28332765774843,84.42677760166305,42.567,42.101035957125305,42.23729161700555,84.59538542299495,0.0012426636885526953,0.0012426636885526953,0.0007113057895424466,0.0007113057895424466,0.001953969478095142,0.001953969478095142,0.001953969478095142,0.001953969478095142,0.058619084342854254,0.003,0.0012426636885526953,0.0007113057895424466,-2.568336449826347e-06,5e-05,1.122257649898529,1.122309684753418,1.1222056150436401,0.2568733551556449,0.2574625564130191,0.2562841538982708,1.9913971424102783,9.992631912231445,0.2568733551556449,0.00856244517185483,0.2568733551556449,0.02,0.9876696467399597,0.9926320314407349
3,ppo,0.003611820560527504,30,42.28233301056898,42.264932567208746,84.54726557777772,42.567,42.237007417436175,42.218024821896435,84.65373775559584,0.0013863146983002007,0.0013863146983002007,0.0007719220712895495,0.0007719220712895495,0.0021582367695897504,0.0021582367695897504,0.0021582367695897504,0.0021582367695897504,0.06474710308769252,0.003,0.0013863146983002007,0.0007719220712895495,-2.6766644282361086e-06,5e-05,1.1205954551696777,1.118957281112671,1.1222336292266846,0.25602198397409875,0.2541072098722777,0.2579367580759198,1.988263726234436,9.998906135559082,0.25602198397409875,0.008534066132469958,0.25602198397409875,0.02,0.9926590323448181,0.9921566247940063
4,ppo,0.0015459490108572387,30,42.421692873023,42.297902721799865,84.71959559482286,42.567,42.3756831535937,42.25316539462513,84.74064591003895,0.0011835852444600785,0.0011835852444600785,0.0008050674340766346,0.0008050674340766346,0.001988652678536713,0.001988652678536713,0.001988652678536713,0.001988652678536713,0.05965958035610139,0.003,0.0011835852444600785,0.0008050674340766346,-2.6409979625441338e-06,5e-05,1.1235228180885315,1.1210540533065796,1.1259915828704834,0.25668302300791557,0.2555608849481676,0.25780516106766355,1.9848277568817139,9.995744705200195,0.25668302300791557,0.00855610076693052,0.25668302300791557,0.02,0.9971134662628174,0.9933539032936096
5,ppo,0.00309040346438304,30,42.43825247217488,42.41296847568484,84.85122094785973,42.567,42.391323371242024,42.36544826021493,84.804607451658,0.001380986646342318,0.001380986646342318,0.0006224592420820405,0.0006224592420820405,0.002003445888424359,0.002003445888424359,0.002003445888424359,0.002003445888424359,0.060103376652730765,0.003,0.001380986646342318,0.0006224592420820405,-2.6148539689074823e-06,5e-05,1.1241687536239624,1.122542142868042,1.1257953643798828,0.2571237057187873,0.25658534106776504,0.25766207036980954,1.9838370084762573,9.995723724365234,0.2571237057187873,0.008570790190626242,0.2571237057187873,0.02,0.9978569149971008,0.9973800182342529
6,ppo,-0.0004629720132865647,30,42.29416968170493,42.40273592951892,84.69690561122385,42.567,42.24944754069632,42.35901151815136,84.73045116535337,0.0018019119941971875,0.0018019119941971875,0.0005151462856753519,0.0005151462856753519,0.0023170582798725395,0.0023170582798725395,0.0023170582798725395,0.0023170582798725395,0.06951174839617619,0.003,0.0018019119941971875,0.0005151462856753519,-2.674765937626944e-06,5e-05,1.1239480376243591,1.1235923767089844,1.1243036985397339,0.2566005281507946,0.2585413177189008,0.25465973858268837,1.9916733503341675,10.003708839416504,0.2566005281507946,0.00855335093835982,0.2566005281507946,0.02,0.9933747053146362,0.997055172920227
7,ppo,-0.004341017485403416,30,42.20826845097472,42.54523611118637,84.75350456216108,42.567,42.16222573946952,42.50113000635453,84.75789950884155,0.0013409885805182593,0.0013409885805182593,0.0007502889952140433,0.0007502889952140433,0.002091277575732303,0.002091277575732303,0.002091277575732303,0.002091277575732303,0.06273832727196908,0.003,0.0013409885805182593,0.0007502889952140433,-2.611413651720795e-06,5e-05,1.1246238946914673,1.1244409084320068,1.1248068809509277,0.2563993509263779,0.25267316389269745,0.2601255379600584,1.996411681175232,9.997943878173828,0.2563993509263779,0.008546645030879263,0.2563993509263779,0.02,0.9905157685279846,1.0021469593048096
8,ppo,-0.0011023439038570133,30,42.3029658204086,42.35007253223132,84.65303835263992,42.567,42.258904987846705,42.29951188421039,84.70543007195808,0.0015453175183720517,0.0015453175183720517,0.0007838099637692742,0.0007838099637692742,0.002329127482141326,0.002329127482141326,0.002329127482141326,0.002329127482141326,0.06987382446423977,0.003,0.0015453175183720517,0.0007838099637692742,-2.5793746601721067e-06,5e-05,1.1244824528694153,1.1228216886520386,1.126143217086792,0.25753163337171125,0.2591771900192072,0.25588607672421537,1.992847204208374,10.00191879272461,0.25753163337171125,0.008584387779057042,0.25753163337171125,0.02,0.9937776923179626,0.9959061145782471
9,ppo,-0.002058700978336198,30,42.34545528588375,42.362886525973515,84.70834181185727,42.567,42.298050481545545,42.31730129127591,84.73389752234026,0.001365440923869074,0.001365440923869074,0.0007217331524695202,0.0007217331524695202,0.002087174076338594,0.002087174076338594,0.002087174076338594,0.002087174076338594,0.06261522229015783,0.003,0.001365440923869074,0.0007217331524695202,-2.763284953744005e-06,5e-05,1.1255512833595276,1.1241469383239746,1.1269556283950806,0.25669255695200965,0.2580136402650064,0.25537147363901286,1.9963726997375488,9.998658180236816,0.25669255695200965,0.008556418565066988,0.25669255695200965,0.02,0.9951725006103516,0.9966641664505005
