epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.0001,0.0010124324993097853,0.0003117985978467539,0.0,0.0001,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.05,0.9947260618209839,0.9967003464698792
1,ppo,-0.0011496024020775009,30,42.133428182786595,41.983025003214756,84.11645318600135,42.567,42.0876623089772,41.934893795849135,84.4374996883427,0.0038801503966661615,0.0038801503966661615,0.0013159396728918227,0.0013159396728918227,0.005196090069557984,0.005196090069557984,0.005196090069557984,0.005196090069557984,0.15588270208673952,0.0001,0.0038801503966661615,0.0013159396728918227,-6.266111370223371e-06,0.0001,1.1196914315223694,1.1154237985610962,1.1239590644836426,0.25660819543884117,0.2571567904105065,0.2560596004671758,1.9854239225387573,9.989452362060547,0.25660819543884117,0.008553606514628038,0.25660819543884117,0.05,0.9883007407188416,0.9840142726898193
2,ppo,-0.003573223293479586,30,41.68795436673094,41.83596691989108,83.52392128662203,42.567,41.645302789029145,41.78912261587345,84.14343433838083,0.005685734739359011,0.005685734739359011,0.003088827111381594,0.003088827111381594,0.008774561850740605,0.008774561850740605,0.008774561850740605,0.008774561850740605,0.26323685552221815,0.0001,0.005685734739359011,0.003088827111381594,-6.354786319207051e-06,0.0001,1.1175176501274109,1.1175001859664917,1.11753511428833,0.25730398712563407,0.25679910488222535,0.25780886936904285,1.978210210800171,9.985020637512207,0.25730398712563407,0.008576799570854469,0.25730398712563407,0.05,0.9750896692276001,0.9819958806037903
3,ppo,0.0034578871837075463,30,41.81685207880599,41.7550720734275,83.57192415223349,42.567,41.77130841981092,41.707043580996654,84.16539763633332,0.007423198367080966,0.007423198367080966,0.0045164933370309135,0.0045164933370309135,0.011939691704111879,0.011939691704111879,0.011939691704111879,0.011939691704111879,0.35819075112335635,0.0001,0.007423198367080966,0.0045164933370309135,-6.873422341868718e-06,0.0001,1.116694450378418,1.1144243478775024,1.1189645528793335,0.25634775862208214,0.25358383058244915,0.2591116866617152,1.961364984512329,9.996841430664062,0.25634775862208214,0.008544925287402739,0.25634775862208214,0.05,0.9811436533927917,0.9812982678413391
4,ppo,0.001279857844276498,30,42.00986911848118,41.714643971846705,83.72451309032789,42.567,41.963565469130074,41.669096017855054,84.2425523794221,0.007477920715307224,0.007477920715307224,0.006775572188216827,0.006775572188216827,0.01425349290352405,0.01425349290352405,0.01425349290352405,0.01425349290352405,0.42760478710572153,0.0001,0.007477920715307224,0.006775572188216827,-7.069242587931512e-06,0.0001,1.1210558414459229,1.1179368495941162,1.1241748332977295,0.25590525759024313,0.25482817099838384,0.2569823441821024,1.9470438957214355,9.979122161865234,0.25590525759024313,0.008530175253008105,0.25590525759024313,0.05,0.9878560900688171,0.9818785190582275
5,ppo,0.0026526048581374325,30,41.98837659075544,41.86407999336228,83.85245658411773,42.567,41.940893694828574,41.81518428978272,84.30426062823517,0.008400884496370071,0.008400884496370071,0.006482354813021873,0.006482354813021873,0.014883239309391944,0.014883239309391944,0.014883239309391944,0.014883239309391944,0.4464971792817583,0.0001,0.008400884496370071,0.006482354813021873,-6.841840422566747e-06,0.0001,1.1225799322128296,1.120821475982666,1.1243383884429932,0.2565853221681823,0.2557856050790704,0.2573850392572942,1.9498074054718018,9.972848892211914,0.2565853221681823,0.008552844072272744,0.2565853221681823,0.05,0.988800585269928,0.9885542392730713
6,ppo,-0.00048104207649395217,30,41.80045290851215,41.878202594787446,83.6786555032996,42.567,41.755338266413844,41.83395084795002,84.22086619311146,0.011171566355567148,0.011171566355567148,0.005590171853206166,0.005590171853206166,0.016761738208773313,0.016761738208773313,0.016761738208773313,0.016761738208773313,0.5028521462631994,0.0001,0.011171566355567148,0.005590171853206166,-6.812350557083846e-06,0.0001,1.1231029629707336,1.1224201917648315,1.1237857341766357,0.25699717351523654,0.259660618762589,0.2543337282678841,1.9623267650604248,9.991053581237793,0.25699717351523654,0.008566572450507884,0.25699717351523654,0.05,0.9839662313461304,0.9903901219367981
7,ppo,-0.004463542720056383,30,41.66865603600562,42.13634489155954,83.80500092756516,42.567,41.62235126140034,42.09067982051921,84.2827371768893,0.010179178962243077,0.010179178962243077,0.00645971528549104,0.00645971528549104,0.01663889424773412,0.01663889424773412,0.01663889424773412,0.01663889424773412,0.49916682743202356,0.0001,0.010179178962243077,0.00645971528549104,-6.699612117699871e-06,0.0001,1.125499665737152,1.1271055936813354,1.1238937377929688,0.2568550767797164,0.2539231796007077,0.2597869739587252,1.9749172925949097,9.97828197479248,0.2568550767797164,0.008561835892657214,0.2568550767797164,0.05,0.9807454347610474,1.0002847909927368
8,ppo,-0.0010442625870861573,30,41.69506071168746,41.77348593303564,83.46854664472309,42.567,41.65010100546107,41.72114815744628,84.1118462173832,0.011881910261029674,0.011881910261029674,0.007160803212451276,0.007160803212451276,0.01904271347348095,0.01904271347348095,0.01904271347348095,0.01904271347348095,0.5712814042044285,0.0001,0.011881910261029674,0.007160803212451276,-6.606470140013698e-06,0.0001,1.1240537762641907,1.1233444213867188,1.1247631311416626,0.25781029118439475,0.2591385659477864,0.2564820164210031,1.9703749418258667,9.979944229125977,0.25781029118439475,0.008593676372813159,0.25781029118439475,0.05,0.9823208451271057,0.9911453723907471
9,ppo,-0.0018549656703206049,30,41.839181521780894,41.689316493326764,83.52849801510766,42.567,41.79080183567265,41.64193530995857,84.14259020874513,0.01298976589237546,0.01298976589237546,0.008625300643891382,0.008625300643891382,0.021615066536266842,0.021615066536266842,0.021615066536266842,0.021615066536266842,0.6484519960880053,0.0001,0.01298976589237546,0.008625300643891382,-7.260170104927966e-06,0.0001,1.1272975206375122,1.1254185438156128,1.1291764974594116,0.255273729143225,0.2553574721363202,0.2551899861501298,1.9562557935714722,9.973011016845703,0.255273729143225,0.008509124304774166,0.255273729143225,0.05,0.9876660108566284,0.9917423725128174
