epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.003,0.0010124324993097853,0.0003117985978467539,0.0,2e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.02,0.9947260618209839,0.9967003464698792
1,ppo,-0.0009810028482763388,30,42.26820417587038,42.280613967202136,84.54881814307251,42.567,42.22256394726821,42.2326676881555,84.65383745364139,0.0013309069418250166,0.0013309069418250166,0.0004109228743920257,0.0004109228743920257,0.0017418298162170424,0.0017418298162170424,0.0017418298162170424,0.0017418298162170424,0.05225489448651127,0.003,0.0013309069418250166,0.0004109228743920257,-1.757360593046542e-06,2e-05,1.121889352798462,1.1195260286331177,1.1242526769638062,0.2574996084630945,0.25837908416049554,0.25662013276569345,1.9922759532928467,9.992888450622559,0.2574996084630945,0.00858332028210315,0.2574996084630945,0.02,0.9916238188743591,0.9919331669807434
2,ppo,-0.0034091016370306703,30,42.174918886200544,42.287791874501124,84.46271076070167,42.567,42.132524986504365,42.24186961626533,84.61341893731438,0.0010452074127967575,0.0010452074127967575,0.000580913809824575,0.000580913809824575,0.0016261212226213325,0.0016261212226213325,0.0016261212226213325,0.0016261212226213325,0.048783636678639976,0.003,0.0010452074127967575,0.000580913809824575,-1.4980806611220032e-06,2e-05,1.122294306755066,1.1220285892486572,1.1225600242614746,0.25698178963942153,0.2564118284759724,0.2575517508028706,1.9921038150787354,9.992794036865234,0.25698178963942153,0.008566059654647384,0.25698178963942153,0.02,0.9885078072547913,0.9922865629196167
3,ppo,0.0036218565983234473,30,42.35239661135537,42.2975361215224,84.64993273287777,42.567,42.307077581019115,42.25072106485081,84.70512095886448,0.0010097992905112622,0.0010097992905112622,0.0006242491385483747,0.0006242491385483747,0.001634048429059637,0.001634048429059637,0.001634048429059637,0.001634048429059637,0.049021452871789106,0.003,0.0010097992905112622,0.0006242491385483747,-1.5154463000044416e-06,2e-05,1.1211971044540405,1.1192281246185303,1.1231660842895508,0.25573686668454304,0.2548372874986929,0.2566364458703932,1.9917333126068115,9.99577808380127,0.25573686668454304,0.008524562222818102,0.25573686668454304,0.02,0.9946483969688416,0.9926086664199829
4,ppo,0.0015857428088254587,30,42.46885923566773,42.323753999408616,84.79261323507635,42.567,42.422840245532214,42.279056837842106,84.77717017761668,0.0008511052567316811,0.0008511052567316811,0.0005791285877098655,0.0005791285877098655,0.0014302338444415466,0.0014302338444415466,0.0014302338444415466,0.0014302338444415466,0.042907015333246395,0.003,0.0008511052567316811,0.0005791285877098655,-1.4508498168197547e-06,2e-05,1.123721420764923,1.120962142944336,1.1264806985855103,0.2557525241780736,0.25399428191776396,0.25751076643838317,1.9887393712997437,9.996170997619629,0.2557525241780736,0.00852508413926912,0.2557525241780736,0.02,0.9983081817626953,0.9934288263320923
5,ppo,0.003130029315426683,30,42.494384331481065,42.41095463766156,84.90533896914263,42.567,42.447457058014564,42.36354462429128,84.83172247708245,0.0009512132428043013,0.0009512132428043013,0.0004823753147693908,0.0004823753147693908,0.001433588557573692,0.001433588557573692,0.001433588557573692,0.001433588557573692,0.04300765672721076,0.003,0.0009512132428043013,0.0004823753147693908,-1.4410083821303488e-06,2e-05,1.1241233348846436,1.1218842267990112,1.1263624429702759,0.25652165444549824,0.2554491034250147,0.2575942054659817,1.9876126050949097,9.997695922851562,0.25652165444549824,0.008550721814849942,0.25652165444549824,0.02,0.9992660284042358,0.9963723421096802
6,ppo,-0.00045701001924618054,30,42.35655324044787,42.37922582077363,84.7357790612215,42.567,42.31182497979027,42.33543049174665,84.74984937169799,0.0012942238536983062,0.0012942238536983062,0.00038163275377813715,0.00038163275377813715,0.0016758566074764434,0.0016758566074764434,0.0016758566074764434,0.0016758566074764434,0.0502756982242933,0.003,0.0012942238536983062,0.00038163275377813715,-1.4573161195130524e-06,2e-05,1.1237140893936157,1.1225494146347046,1.1248787641525269,0.25764304788118403,0.2604268796354155,0.25485921612695256,1.9933565855026245,10.003052711486816,0.25764304788118403,0.008588101596039467,0.25764304788118403,0.02,0.9948384165763855,0.9952662587165833
7,ppo,-0.004316308401548688,30,42.201783187277506,42.45690753718269,84.6586907244602,42.567,42.15573905321152,42.41299183648951,84.71058708078004,0.0010042445048958947,0.0010042445048958947,0.0005393100433564377,0.0005393100433564377,0.0015435545482523324,0.0015435545482523324,0.0015435545482523324,0.0015435545482523324,0.04630663644756997,0.003,0.0010042445048958947,0.0005393100433564377,-1.4797606297634048e-06,2e-05,1.1230508685112,1.121935486793518,1.1241662502288818,0.2564709965343006,0.25254438148548203,0.26039761158311914,1.9963691234588623,9.997278213500977,0.2564709965343006,0.008549033217810021,0.2564709965343006,0.02,0.9896576404571533,0.9981504082679749
8,ppo,-0.0011200152760272304,30,42.32208595589413,42.34256776070248,84.6646537165966,42.567,42.27810030227009,42.292088128810505,84.71131585146983,0.001186863742919214,0.001186863742919214,0.0005559127024566206,0.0005559127024566206,0.0017427764453758347,0.0017427764453758347,0.0017427764453758347,0.0017427764453758347,0.05228329336127504,0.003,0.001186863742919214,0.0005559127024566206,-1.466117549853152e-06,2e-05,1.12395179271698,1.1219229698181152,1.1259806156158447,0.25734471374341217,0.258764248945077,0.2559251785417474,1.991789698600769,10.001521110534668,0.25734471374341217,0.008578157124780406,0.25734471374341217,0.02,0.9937414526939392,0.9944283366203308
9,ppo,-0.0021031933534490115,30,42.33508926622507,42.32376442369965,84.65885368992471,42.567,42.287831653882066,42.2781067562056,84.70919084097336,0.0011302226256941156,0.0011302226256941156,0.0005453784809264122,0.0005453784809264122,0.0016756011066205278,0.0016756011066205278,0.0016756011066205278,0.0016756011066205278,0.050268033198615836,0.003,0.0011302226256941156,0.0005453784809264122,-1.5130646573879857e-06,2e-05,1.1244153380393982,1.1225509643554688,1.1262797117233276,0.25665029440541753,0.2581373550772937,0.2551632337335414,1.9972792863845825,9.99879264831543,0.25665029440541753,0.008555009813513918,0.25665029440541753,0.02,0.9941165447235107,0.99399334192276
10,ppo,-0.0008482059986043538,30,42.39788045701435,42.33497019520875,84.7328506522231,42.567,42.34739215055099,42.28949132683624,84.74466337462314,0.00125654098780937,0.00125654098780937,0.0006531811530777198,0.0006531811530777198,0.0019097221408870897,0.0019097221408870897,0.0019097221408870897,0.0019097221408870897,0.05729166422661269,0.003,0.00125654098780937,0.0006531811530777198,-1.506850699684037e-06,2e-05,1.1251208782196045,1.1244776248931885,1.1257641315460205,0.25618333831831386,0.2573726256251745,0.2549940510114533,2.0017991065979004,9.997349739074707,0.25618333831831386,0.008539444610610462,0.25618333831831386,0.02,0.9965202808380127,0.9943298697471619
