epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0001,0.00037320480257649086,0.0012770009714999618,0.0,5e-05,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.05,1.0106812715530396,0.9995073676109314
1,ppo,0.001427408387101219,1,3.892174009315421,4.014677351521855,7.906851360837276,1.4189,3.892174009315421,4.014677351521854,8.004041253443244,0.004167061644617511,0.004167061644617511,0.004338208215648599,0.004338208215648599,0.008505269860266111,0.008505269860266111,0.008505269860266111,0.008505269860266111,0.008505269860266111,0.0001,0.004167061644617511,0.004338208215648599,-9.170060604191121e-08,5e-05,1.1246679425239563,1.1424808502197266,1.106855034828186,0.46762389806466054,0.5033048830533922,0.4319429130759289,1.9146738052368164,10.054438591003418,0.46762389806466054,0.46762389806466054,0.46762389806466054,0.05,0.9730440378189087,1.0539132356643677
2,ppo,0.015481381521068014,1,4.045960139885727,3.971654567365214,8.01761470725094,1.4189,4.045960139885727,3.9716545673652135,8.059422926650075,0.002591299399482437,0.002591299399482437,0.005485319678414241,0.005485319678414241,0.008076619077896679,0.008076619077896679,0.008076619077896679,0.008076619077896679,0.008076619077896679,0.0001,0.002591299399482437,0.005485319678414241,-9.392458482568311e-08,5e-05,1.1013957262039185,1.0696738958358765,1.1331175565719604,0.49071235088575804,0.4943318866193245,0.4870928151521916,2.0164761543273926,9.965444564819336,0.49071235088575804,0.49071235088575804,0.49071235088575804,0.05,1.0446792840957642,0.9309177398681641
3,ppo,0.015327516959420317,1,4.154553578077021,4.000285435759453,8.154839013836474,1.4189,4.154553578077021,4.000285435759453,8.128035079942844,0.007737313945172697,0.007737313945172697,0.008680711285928639,0.008680711285928639,0.016418025231101335,0.016418025231101335,0.016418025231101335,0.016418025231101335,0.016418025231101335,0.0001,0.007737313945172697,0.008680711285928639,-8.991680934267166e-08,5e-05,1.11748468875885,1.0853056907653809,1.1496636867523193,0.515256654031635,0.5049673065444864,0.5255460015187836,1.9753203392028809,10.090571403503418,0.515256654031635,0.515256654031635,0.515256654031635,0.05,1.0819483995437622,0.9331114292144775
4,ppo,0.019062061590192636,1,3.9810859400370227,4.0027807815610545,7.983866721598077,1.4189,3.9810859400370227,4.002780781561054,8.042548933823644,0.0004578979155167627,0.0004578979155167627,0.0032318268437860564,0.0032318268437860564,0.003689724759302819,0.003689724759302819,0.003689724759302819,0.003689724759302819,0.003689724759302819,0.0001,0.0004578979155167627,0.0032318268437860564,-8.335021189909142e-08,5e-05,1.0991777181625366,1.0831586122512817,1.1151968240737915,0.4790460110606891,0.48924644838542264,0.4688455737359556,2.0253310203552246,10.030327796936035,0.4790460110606891,0.4790460110606891,0.4790460110606891,0.05,1.0065199136734009,0.9478209614753723
5,ppo,0.010450516142369606,1,4.044797069582001,4.042174962578733,8.086972032160734,1.4189,4.044797069582,4.042174962578734,8.094101589104973,0.005351843839551115,0.005351843839551115,0.001920301867400953,0.001920301867400953,0.007272145706952068,0.007272145706952068,0.007272145706952068,0.007272145706952068,0.007272145706952068,0.0001,0.005351843839551115,0.001920301867400953,-8.941810737406186e-08,5e-05,1.1322411894798279,1.1212247610092163,1.1432576179504395,0.49415597688005786,0.5084387198561746,0.4798732339039411,2.0672030448913574,10.061786651611328,0.49415597688005786,0.49415597688005786,0.49415597688005786,0.05,1.0506254434585571,0.9966096878051758
6,ppo,0.014907748267539168,1,4.033218771571438,3.977052681365002,8.01027145293644,1.4189,4.033218771571438,3.9770526813650022,8.055751299492826,0.004564679496417311,0.004564679496417311,0.0033346984298722395,0.0033346984298722395,0.007899377926289551,0.007899377926289551,0.007899377926289551,0.007899377926289551,0.007899377926289551,0.0001,0.004564679496417311,0.0033346984298722395,-7.467822204371144e-08,5e-05,1.128416121006012,1.1095815896987915,1.1472506523132324,0.4884189044646461,0.486295423117463,0.4905423858118292,1.958890676498413,10.072175025939941,0.4884189044646461,0.4884189044646461,0.4884189044646461,0.05,1.0562044382095337,0.9731027483940125
7,ppo,-0.015155156272637263,1,4.09216592250505,4.000736862581945,8.092902785086995,1.4189,4.09216592250505,4.000736862581945,8.097066965568104,0.009156084421754326,0.009156084421754326,0.008976264296172109,0.008976264296172109,0.018132348717926433,0.018132348717926433,0.018132348717926433,0.018132348717926433,0.018132348717926433,0.0001,0.009156084421754326,0.008976264296172109,-7.881712698332155e-08,5e-05,1.1301752924919128,1.0838215351104736,1.176529049873352,0.49317518147583383,0.4900162720159811,0.4963340909356866,2.0163276195526123,10.112778663635254,0.49317518147583383,0.49317518147583383,0.49317518147583383,0.05,1.0909422636032104,0.9492894411087036
8,ppo,-0.02080228685830773,1,4.048141138574949,3.968012637819461,8.016153776394411,1.4189,4.048141138574948,3.968012637819461,8.05869246122181,0.015472141052209044,0.015472141052209044,0.01144901722764816,0.01144901722764816,0.026921158279857204,0.026921158279857204,0.026921158279857204,0.026921158279857204,0.026921158279857204,0.0001,0.015472141052209044,0.01144901722764816,-8.554590022191722e-08,5e-05,1.1303175687789917,1.0695189237594604,1.191116213798523,0.48597347693794735,0.4731927714939541,0.4987541823819406,2.1194145679473877,10.11755657196045,0.48597347693794735,0.48597347693794735,0.48597347693794735,0.05,1.0868029594421387,0.9333998560905457
9,ppo,-0.0028090261491972783,1,4.062299198868096,3.912571018468806,7.9748702173369015,1.4189,4.0622991988680965,3.912571018468806,8.038050681693058,0.0060766809992757655,0.0060766809992757655,0.010685776864704333,0.010685776864704333,0.016762457863980097,0.016762457863980097,0.016762457863980097,0.016762457863980097,0.016762457863980097,0.0001,0.0060766809992757655,0.010685776864704333,-6.901036445905451e-08,5e-05,1.1125637888908386,1.065903902053833,1.1592236757278442,0.471667918812289,0.4570608841198043,0.4862749535047737,2.0765039920806885,10.101832389831543,0.471667918812289,0.471667918812289,0.471667918812289,0.05,1.0510785579681396,0.9267720580101013
