epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.001,0.000506876475033064,0.0004149109936635453,0.0,0.0001,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.1,0.9967085719108582,0.9946725964546204
1,ppo,0.011893251868502788,5,20.13155711400111,20.132536908846177,40.26409402284729,7.0945,0.0,0.0,14.215060447907552,0.0038966538099939503,0.0038966538099939503,0.000708615194612388,0.000708615194612388,0.004605269004606338,0.004605269004606338,0.004605269004606338,0.004605269004606338,0.02302634502303169,0.001,0.0038966538099939503,0.000708615194612388,-1.571198110639216e-06,0.0001,1.1306548118591309,1.1328569650650024,1.1284526586532593,0.4784141816037437,0.47827611792787633,0.47855224527961104,1.9698394536972046,9.988924026489258,0.4784141816037437,0.09568283632074874,0.4784141816037437,0.1,1.0010544061660767,1.0062851905822754
2,ppo,0.004526689111393489,5,20.26431949493357,20.17334444982612,40.43766394475969,7.0945,0.0,0.0,14.195359972544388,0.0028482844978533904,0.0028482844978533904,0.0019928647439275914,0.0019928647439275914,0.004841149241780982,0.004841149241780982,0.004841149241780982,0.004841149241780982,0.024205746208904907,0.001,0.0028482844978533904,0.0019928647439275914,-1.2666663721461192e-06,0.0001,1.1309046745300293,1.1290464401245117,1.1327629089355469,0.48624401998288336,0.47803422602561396,0.4944538139401528,1.951948881149292,10.001680374145508,0.48624401998288336,0.09724880399657668,0.48624401998288336,0.1,1.0025118589401245,0.994964599609375
3,ppo,-0.0052056970624228,5,20.245691774300816,19.982416828229596,40.22810860253041,7.0945,0.0,0.0,14.326053943505615,0.003082111728451833,0.003082111728451833,0.003935301451781631,0.003935301451781631,0.007017413180233464,0.007017413180233464,0.007017413180233464,0.007017413180233464,0.03508706590116732,0.001,0.003082111728451833,0.003935301451781631,-1.0994279818987708e-06,0.0001,1.1474357843399048,1.152034878730774,1.1428366899490356,0.48075643145943037,0.47358755086711035,0.4879253120517504,2.0263705253601074,10.045696258544922,0.48075643145943037,0.09615128629188607,0.48075643145943037,0.1,1.0093508958816528,1.0423208475112915
4,ppo,-0.004292223118364941,5,20.082073365260477,20.106152438193174,40.18822580345365,7.0945,0.0,0.0,14.254140278259431,0.0052389198679958105,0.0052389198679958105,0.007556744830840815,0.007556744830840815,0.012795664698836626,0.012795664698836626,0.012795664698836626,0.012795664698836626,0.06397832349418313,0.001,0.0052389198679958105,0.007556744830840815,-1.065175266035112e-06,0.0001,1.1443459391593933,1.1435070037841797,1.145184874534607,0.4699403940187873,0.4674553169517143,0.47242547108586025,2.040804386138916,9.970300674438477,0.4699403940187873,0.09398807880375745,0.4699403940187873,0.1,1.0174099206924438,1.0061426162719727
5,ppo,-0.00897185113864686,5,20.142799542104076,20.24024385829386,40.38304340039794,7.0945,0.0,0.0,14.321222908496093,0.006082000851395862,0.006082000851395862,0.005903962380790661,0.005903962380790661,0.011985963232186522,0.011985963232186522,0.011985963232186522,0.011985963232186522,0.05992981616093261,0.001,0.006082000851395862,0.005903962380790661,-1.0733423785325158e-06,0.0001,1.1503794193267822,1.1584560871124268,1.1423027515411377,0.48256128520879693,0.4850972576418899,0.48002531277570404,2.057438373565674,10.006890296936035,0.48256128520879693,0.09651225704175939,0.48256128520879693,0.1,1.008377194404602,1.0410314798355103
6,ppo,0.001975079464042776,5,20.038995448916708,19.86588025174682,39.904875700663524,7.0945,0.0,0.0,14.299939626654197,0.0043064214172325865,0.0043064214172325865,0.00130304996919403,0.00130304996919403,0.005609471386426617,0.005609471386426617,0.005609471386426617,0.005609471386426617,0.028047356932133085,0.001,0.0043064214172325865,0.00130304996919403,-1.0961014872634679e-06,0.0001,1.1424095630645752,1.140097737312317,1.1447213888168335,0.4656749147599535,0.4590019270082397,0.47234790251166725,1.96316659450531,10.003052711486816,0.4656749147599535,0.0931349829519907,0.4656749147599535,0.1,1.0228221416473389,1.0179147720336914
7,ppo,0.006016920756244456,5,20.041188291595397,20.029519347658898,40.070707639254294,7.0945,0.0,0.0,14.234755062708876,0.0022066360871408753,0.0022066360871408753,0.0037403731766874233,0.0037403731766874233,0.005947009263828299,0.005947009263828299,0.005947009263828299,0.005947009263828299,0.029735046319141496,0.001,0.0022066360871408753,0.0037403731766874233,-1.0134786265325602e-06,0.0001,1.1301719546318054,1.1400940418243408,1.12024986743927,0.47073925309816095,0.4690438421120051,0.4724346640843168,1.9790551662445068,9.999547958374023,0.47073925309816095,0.09414785061963218,0.47073925309816095,0.1,0.9912006258964539,1.022010087966919
8,ppo,0.006027104460536458,5,20.201649610036448,20.29095130031318,40.49260091034962,7.0945,0.0,0.0,14.233521325887445,0.003791998300671287,0.003791998300671287,0.0018990272953607658,0.0018990272953607658,0.0056910255960320524,0.0056910255960320524,0.0056910255960320524,0.0056910255960320524,0.028455127980160262,0.001,0.003791998300671287,0.0018990272953607658,-9.923803204969773e-07,0.0001,1.1363278031349182,1.144324779510498,1.1283308267593384,0.48289662177844883,0.48450649937863943,0.4812867441782583,1.965444803237915,9.988421440124512,0.48289662177844883,0.09657932435568976,0.48289662177844883,0.1,0.9897910952568054,1.0267918109893799
9,ppo,-0.01203020048945702,5,20.241496287666166,20.15693690210516,40.398433189771325,7.0945,0.0,0.0,14.227802093605487,0.005543295774433701,0.005543295774433701,0.0016608458930583807,0.0016608458930583807,0.007204141667492082,0.007204141667492082,0.007204141667492082,0.007204141667492082,0.03602070833746041,0.001,0.005543295774433701,0.0016608458930583807,-1.0980976021812694e-06,0.0001,1.1389598846435547,1.1263130903244019,1.1516066789627075,0.4847749467381317,0.4826750615884631,0.48687483188780034,1.9613174200057983,10.015045166015625,0.4847749467381317,0.09695498934762634,0.4847749467381317,0.1,1.011087417602539,1.0024292469024658
