epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.0001,0.0002563217137732091,0.00047466131506115677,0.0,2e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.1,0.9943698644638062,1.004083275794983
1,ppo,0.0025274615746189435,10,40.326952553645675,40.240479879507625,80.5674324331533,14.189,0.0,0.0,28.33351828054281,0.001630396021906609,0.001630396021906609,0.0008890209376293604,0.0008890209376293604,0.0025194169595359694,0.0025194169595359694,0.0025194169595359694,0.0025194169595359694,0.025194169595359694,0.0001,0.001630396021906609,0.0008890209376293604,-7.382628325558471e-07,2e-05,1.1281291246414185,1.1298037767410278,1.126454472541809,0.47778049243354237,0.4758066234830592,0.4797543613840255,1.9834550619125366,9.998453140258789,0.47778049243354237,0.047778049243354236,0.47778049243354237,0.1,0.9922915697097778,0.9998217821121216
2,ppo,0.002769492054096627,10,40.518200437972766,40.299534786004116,80.81773522397688,14.189,0.0,0.0,28.291948012057404,0.0016105962875665836,0.0016105962875665836,0.0012547573267140308,0.0012547573267140308,0.0028653536142806144,0.0028653536142806144,0.0028653536142806144,0.0028653536142806144,0.028653536142806142,0.0001,0.0016105962875665836,0.0012547573267140308,-5.785399622482146e-07,2e-05,1.126180648803711,1.1279232501983643,1.1244380474090576,0.48542954061532834,0.48095684539520817,0.4899022358354485,1.9919484853744507,10.001870155334473,0.48542954061532834,0.048542954061532834,0.48542954061532834,0.1,0.989415168762207,0.9953756332397461
3,ppo,-8.438798386118967e-05,10,40.344138942409955,39.94716377124992,80.29130271365987,14.189,0.0,0.0,28.42142323053077,0.0031559366195072517,0.0031559366195072517,0.0016612147137468694,0.0016612147137468694,0.004817151333254121,0.004817151333254121,0.004817151333254121,0.004817151333254121,0.04817151333254121,0.0001,0.0031559366195072517,0.0016612147137468694,-5.710642440703851e-07,2e-05,1.1353545784950256,1.1307941675186157,1.1399149894714355,0.47641722561470967,0.47003718560151525,0.4827972656279041,2.0062789916992188,10.002107620239258,0.47641722561470967,0.047641722561470964,0.47641722561470967,0.1,1.0082247257232666,1.0030559301376343
4,ppo,0.0040494765120897445,10,40.159640771547814,40.3867217361591,80.54636250770692,14.189,0.0,0.0,28.37906067054887,0.0037372391557568855,0.0037372391557568855,0.0010775942576209314,0.0010775942576209314,0.004814833413377817,0.004814833413377817,0.004814833413377817,0.004814833413377817,0.04814833413377817,0.0001,0.0037372391557568855,0.0010775942576209314,-5.840663156675418e-07,2e-05,1.1313114166259766,1.1291990280151367,1.1334238052368164,0.47916115190963043,0.4830798072596374,0.4752424965596235,2.0176005363464355,9.995208740234375,0.47916115190963043,0.047916115190963046,0.47916115190963043,0.1,1.003756046295166,0.9989742040634155
5,ppo,-0.005591365387461828,10,40.30472957998195,40.289421975621,80.59415155560296,14.189,0.0,0.0,28.39484825931319,0.004874654994669813,0.004874654994669813,0.0017516683682973148,0.0017516683682973148,0.006626323362967128,0.006626323362967128,0.006626323362967128,0.006626323362967128,0.06626323362967128,0.0001,0.004874654994669813,0.0017516683682973148,-5.939753755512811e-07,2e-05,1.1339716911315918,1.130262851715088,1.1376805305480957,0.47682701676248146,0.4770553999749169,0.476598633550046,2.032651662826538,10.0048189163208,0.47682701676248146,0.04768270167624815,0.47682701676248146,0.1,1.0048916339874268,1.0011640787124634
6,ppo,-0.0005839037567118361,10,40.21388110974964,40.03777723728121,80.25165834703085,14.189,0.0,0.0,28.407410169556258,0.004390291000990071,0.004390291000990071,0.002090995602592081,0.002090995602592081,0.006481286603582152,0.006481286603582152,0.006481286603582152,0.006481286603582152,0.06481286603582152,0.0001,0.004390291000990071,0.002090995602592081,-6.049204152702714e-07,2e-05,1.1337282061576843,1.1349905729293823,1.1324658393859863,0.4732812442302641,0.4662152501375485,0.48034723832297965,2.032315492630005,10.002721786499023,0.4732812442302641,0.047328124423026405,0.4732812442302641,0.1,0.9972628355026245,1.0114009380340576
7,ppo,0.002592803184200739,10,40.399361259951995,40.252082858339094,80.6514441182911,14.189,0.0,0.0,28.373740730964833,0.008044977693832518,0.008044977693832518,0.0015766277114504074,0.0015766277114504074,0.009621605405282925,0.009621605405282925,0.009621605405282925,0.009621605405282925,0.09621605405282925,0.0001,0.008044977693832518,0.0015766277114504074,-5.689520165219619e-07,2e-05,1.1308011412620544,1.1343536376953125,1.1272486448287964,0.479021353315365,0.47714530377957354,0.48089740285115645,2.0394086837768555,9.991231918334961,0.479021353315365,0.0479021353315365,0.479021353315365,0.1,0.9914731979370117,1.01083505153656
8,ppo,0.010626435803919915,10,40.13785679917901,40.49595588525284,80.63381268443186,14.189,0.0,0.0,28.38980722185311,0.0104375968491306,0.0104375968491306,0.0027852065108800806,0.0027852065108800806,0.01322280336001068,0.01322280336001068,0.01322280336001068,0.01322280336001068,0.1322280336001068,0.0001,0.0104375968491306,0.0027852065108800806,-5.733545329178469e-07,2e-05,1.129003643989563,1.1337698698043823,1.1242374181747437,0.4772470375178359,0.4838267313494219,0.47066734368625,2.0209429264068604,9.99226188659668,0.4772470375178359,0.047724703751783594,0.4772470375178359,0.1,0.9911096692085266,1.0148344039916992
9,ppo,-0.004396667373224054,10,40.46015629194179,40.121800680785476,80.58195697272727,14.189,0.0,0.0,28.33795833108291,0.013556082921444789,0.013556082921444789,0.0021716321936142485,0.0021716321936142485,0.01572771511505904,0.01572771511505904,0.01572771511505904,0.01572771511505904,0.15727715115059038,0.0001,0.013556082921444789,0.0021716321936142485,-6.002669152849194e-07,2e-05,1.1328039169311523,1.133026123046875,1.1325817108154297,0.4774111970025873,0.4723293584450167,0.4824930355601579,2.0232834815979004,9.983232498168945,0.4774111970025873,0.047741119700258725,0.4774111970025873,0.1,0.9829276204109192,1.0122509002685547
10,ppo,0.0006684967480108152,10,40.253804931449665,40.19028839132246,80.44409332277212,14.189,0.0,0.0,28.320707538868234,0.011789811626462112,0.011789811626462112,0.0020226306655957618,0.0020226306655957618,0.013812442292057874,0.013812442292057874,0.013812442292057874,0.013812442292057874,0.13812442292057875,0.0001,0.011789811626462112,0.0020226306655957618,-6.697366792707271e-07,2e-05,1.1291518211364746,1.1314809322357178,1.1268227100372314,0.4766127361187681,0.4739156981636251,0.4793097740739111,2.0112364292144775,9.984722137451172,0.4766127361187681,0.04766127361187681,0.4766127361187681,0.1,0.9849071502685547,1.0075511932373047
