epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.0001,0.0008451463586624055,0.0009879191289691163,0.0,5e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.010040706329742678,2,7.981872355506065,8.100578954013312,16.082451309519378,2.8378,0.0,0.0,5.720563453048709,0.002511886588630179,0.002511886588630179,0.004862748520510573,0.004862748520510573,0.007374635109140752,0.007374635109140752,0.007374635109140752,0.007374635109140752,0.014749270218281504,0.0001,0.002511886588630179,0.004862748520510573,-2.2685846987613444e-07,5e-05,1.1442599892616272,1.1681584119796753,1.120361566543579,0.4793481424732209,0.48463468923664976,0.474061595709792,1.9524812698364258,9.973992347717285,0.4793481424732209,0.23967407123661044,0.4793481424732209,0.05,0.9801356196403503,1.0584654808044434
2,ppo,-0.004186217759752019,2,8.06598277416104,8.1182990320609,16.18428180622194,2.8378,0.0,0.0,5.690004132774266,0.005500875652591148,0.005500875652591148,0.002343773978512402,0.002343773978512402,0.00784464963110355,0.00784464963110355,0.00784464963110355,0.00784464963110355,0.0156892992622071,0.0001,0.005500875652591148,0.002343773978512402,-1.850214346399426e-07,5e-05,1.1360623240470886,1.1311802864074707,1.1409443616867065,0.4903869610441922,0.49025975168935476,0.49051417039902967,2.0426361560821533,9.938872337341309,0.4903869610441922,0.2451934805220961,0.4903869610441922,0.05,1.0075013637542725,1.0000998973846436
3,ppo,-0.01056903088023729,2,8.205613622360698,7.857278727091517,16.062892349452213,2.8378,0.0,0.0,5.7003303471921765,0.0038947953929072696,0.0038947953929072696,0.00711423746951641,0.00711423746951641,0.01100903286242368,0.01100903286242368,0.01100903286242368,0.01100903286242368,0.02201806572484736,0.0001,0.0038947953929072696,0.00711423746951641,-2.0414899580822877e-07,5e-05,1.13687264919281,1.1105797290802002,1.16316556930542,0.4801957188597157,0.4464160795712342,0.5139753581481972,2.04843807220459,10.089717864990234,0.4801957188597157,0.24009785942985784,0.4801957188597157,0.05,1.0435693264007568,0.9747118949890137
4,ppo,-0.005113518625884257,2,7.976703263923188,8.049707053395691,16.026410317318877,2.8378,0.0,0.0,5.657546350441771,0.00237646399788993,0.00237646399788993,0.005647871121982089,0.005647871121982089,0.008024335119872019,0.008024335119872019,0.008024335119872019,0.008024335119872019,0.016048670239744038,0.0001,0.00237646399788993,0.005647871121982089,-1.6490460044149558e-07,5e-05,1.1289097666740417,1.1101915836334229,1.1476279497146606,0.47521290236075786,0.4740457193260803,0.4763800853954354,2.022223949432373,10.042957305908203,0.47521290236075786,0.23760645118037893,0.47521290236075786,0.05,1.0213046073913574,0.9558186531066895
5,ppo,-0.0028996125528200755,2,8.153261606026977,8.116096419171456,16.269358025198432,2.8378,0.0,0.0,5.673199761493226,0.004130035983482387,0.004130035983482387,0.0065203552784116395,0.0065203552784116395,0.010650391261894026,0.010650391261894026,0.010650391261894026,0.010650391261894026,0.021300782523788052,0.0001,0.004130035983482387,0.0065203552784116395,-1.7451563796289094e-07,5e-05,1.1285292506217957,1.115678071975708,1.1413804292678833,0.4984796048803657,0.49435469351675465,0.5026045162439767,2.032559394836426,10.099517822265625,0.4984796048803657,0.24923980244018284,0.4984796048803657,0.05,1.0173008441925049,0.9749034643173218
6,ppo,0.014441216063553686,2,8.14719783677888,7.934071104554814,16.081268941333693,2.8378,0.0,0.0,5.675976949616013,0.00927912115262465,0.00927912115262465,0.010173510127691542,0.010173510127691542,0.019452631280316192,0.019452631280316192,0.019452631280316192,0.019452631280316192,0.038905262560632384,0.0001,0.00927912115262465,0.010173510127691542,-2.028516036034489e-07,5e-05,1.1324982643127441,1.1227400302886963,1.142256498336792,0.4843159600679239,0.45981190907047464,0.5088200110653731,1.9205410480499268,10.131568908691406,0.4843159600679239,0.24215798003396194,0.4843159600679239,0.05,1.020378589630127,0.9744885563850403
7,ppo,-0.0005203263017829967,2,8.012719647846954,7.917624166137971,15.930343813984924,2.8378,0.0,0.0,5.6646633888301885,0.013715587031047976,0.013715587031047976,0.009760071583586855,0.009760071583586855,0.023475658614634833,0.023475658614634833,0.023475658614634833,0.023475658614634833,0.046951317229269665,0.0001,0.013715587031047976,0.009760071583586855,-1.8623147148844055e-07,5e-05,1.129224956035614,1.106571078300476,1.151878833770752,0.47067403509400463,0.45985976677017737,0.4814883034178319,1.9018373489379883,10.123003005981445,0.47067403509400463,0.23533701754700231,0.47067403509400463,0.05,1.0177063941955566,0.9650014638900757
8,ppo,0.014374495573502028,2,8.117116269268314,8.057210957407554,16.174327226675867,2.8378,0.0,0.0,5.686386366167417,0.010652804435866884,0.010652804435866884,0.002774975005446275,0.002774975005446275,0.01342777944131316,0.01342777944131316,0.01342777944131316,0.01342777944131316,0.02685555888262632,0.0001,0.010652804435866884,0.002774975005446275,-1.9140136822137777e-07,5e-05,1.1319407224655151,1.1094934940338135,1.1543879508972168,0.48278871312966554,0.4744515145687811,0.49112591169055,1.9214580059051514,10.053315162658691,0.48278871312966554,0.24139435656483277,0.48278871312966554,0.05,1.028956413269043,0.977516770362854
9,ppo,-0.02016230074023785,2,8.18052514407368,7.989884691391893,16.170409835465573,2.8378,0.0,0.0,5.6819898973587115,0.0026711932904650987,0.0026711932904650987,0.008581508230693256,0.008581508230693256,0.011252701521158355,0.011252701521158355,0.011252701521158355,0.011252701521158355,0.02250540304231671,0.0001,0.0026711932904650987,0.008581508230693256,-1.720593394871628e-07,5e-05,1.1381394863128662,1.106811285018921,1.1694676876068115,0.4857847419791095,0.4637675949384841,0.5078018890197349,1.9713399410247803,10.105840682983398,0.4857847419791095,0.24289237098955474,0.4857847419791095,0.05,1.0388431549072266,0.9618582725524902
