epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.0003,0.000506876475033064,0.0004149109936635453,0.0,5e-05,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.02,0.9967085719108582,0.9946725964546204
1,ppo,0.012077061214785075,5,20.093303645168664,20.113616344035336,40.206919989203996,7.0945,0.0,0.0,14.168828076325589,0.0015584594008643466,0.0015584594008643466,0.00038031280701172844,0.00038031280701172844,0.001938772207876075,0.001938772207876075,0.001938772207876075,0.001938772207876075,0.009693861039380375,0.0003,0.0015584594008643466,0.00038031280701172844,-4.6322466005221943e-07,5e-05,1.1235034465789795,1.1233729124069214,1.1236339807510376,0.47876590622443993,0.4771050515918292,0.4804267608570507,1.9718520641326904,9.99221134185791,0.47876590622443993,0.09575318124488799,0.47876590622443993,0.02,0.9948889017105103,0.9896978139877319
2,ppo,0.004762750791157668,5,20.25655609331875,20.177627743500246,40.434183836818995,7.0945,0.0,0.0,14.161268122519864,0.0012599891244705938,0.0012599891244705938,0.0011078922005482727,0.0011078922005482727,0.0023678813250188665,0.0023678813250188665,0.0023678813250188665,0.0023678813250188665,0.011839406625094332,0.0003,0.0012599891244705938,0.0011078922005482727,-4.191332642733414e-07,5e-05,1.1259307861328125,1.1257543563842773,1.1261072158813477,0.48636210364947197,0.479513819422125,0.49321038787681887,1.9677836894989014,9.99193000793457,0.48636210364947197,0.0972724207298944,0.48636210364947197,0.02,0.992125391960144,0.9897557497024536
3,ppo,-0.005275992767826057,5,20.269430825167753,19.954989829570483,40.22442065473824,7.0945,0.0,0.0,14.227774739012744,0.001231596852748927,0.001231596852748927,0.0013794433887601247,0.0013794433887601247,0.0026110402415090517,0.0026110402415090517,0.0026110402415090517,0.0026110402415090517,0.013055201207545258,0.0003,0.001231596852748927,0.0013794433887601247,-3.9945957475140403e-07,5e-05,1.1349709630012512,1.1326799392700195,1.137261986732483,0.47884137011489203,0.46888843386839196,0.4887943063613921,2.0009665489196777,10.024070739746094,0.47884137011489203,0.09576827402297841,0.47884137011489203,0.02,0.9997552037239075,1.0093514919281006
4,ppo,-0.00413897258132557,5,20.082871331213305,20.09874684723978,40.181618178453085,7.0945,0.0,0.0,14.226958607369166,0.0014953324727367072,0.0014953324727367072,0.0021174634397103523,0.0021174634397103523,0.0036127959124470596,0.0036127959124470596,0.0036127959124470596,0.0036127959124470596,0.018063979562235297,0.0003,0.0014953324727367072,0.0021174634397103523,-3.6365004305594086e-07,5e-05,1.1375304460525513,1.1387429237365723,1.1363179683685303,0.472462563447168,0.4691036979332406,0.47582142896109547,2.012021541595459,9.99207878112793,0.472462563447168,0.09449251268943361,0.472462563447168,0.02,1.004520058631897,1.004573941230774
5,ppo,-0.008937055450192324,5,20.146733889403837,20.223388831892542,40.37012272129638,7.0945,0.0,0.0,14.273289002088735,0.0017604279102025563,0.0017604279102025563,0.0034317743538026823,0.0034317743538026823,0.005192202264005239,0.005192202264005239,0.005192202264005239,0.005192202264005239,0.025961011320026192,0.0003,0.0017604279102025563,0.0034317743538026823,-3.3895680093820604e-07,5e-05,1.1428428888320923,1.147411584854126,1.1382741928100586,0.48013251288748116,0.4822260229725659,0.4780390028023964,2.02742075920105,10.002537727355957,0.48013251288748116,0.09602650257749623,0.48013251288748116,0.02,1.0049335956573486,1.0235300064086914
6,ppo,0.0018154299138053592,5,20.049043673237925,19.844867447577926,39.89391112081585,7.0945,0.0,0.0,14.275672399447028,0.0022557395361870107,0.0022557395361870107,0.0016055031203619779,0.0016055031203619779,0.0038612426565489888,0.0038612426565489888,0.0038612426565489888,0.0038612426565489888,0.019306213282744945,0.0003,0.0022557395361870107,0.0016055031203619779,-3.9244607989985526e-07,5e-05,1.1386284232139587,1.1393667459487915,1.137890100479126,0.4647203299262296,0.4566533215033493,0.4727873383491099,1.9983711242675781,10.000661849975586,0.4647203299262296,0.09294406598524592,0.4647203299262296,0.02,1.0126453638076782,1.0159677267074585
7,ppo,0.006286023581421827,5,20.069201210686344,20.029175294580096,40.098376505266444,7.0945,0.0,0.0,14.253674018815996,0.0017535942860171447,0.0017535942860171447,0.0033616308984969214,0.0033616308984969214,0.0051152251845140665,0.0051152251845140665,0.0051152251845140665,0.0051152251845140665,0.02557612592257033,0.0003,0.0017535942860171447,0.0033616308984969214,-3.831940620813157e-07,5e-05,1.132131278514862,1.1386001110076904,1.1256624460220337,0.4698104218688859,0.466306609837501,0.4733142339002708,2.011898994445801,9.97973346710205,0.4698104218688859,0.09396208437377718,0.4698104218688859,0.02,1.001600980758667,1.018289566040039
8,ppo,0.006539588207463467,5,20.209483502969398,20.278748573203053,40.48823207617245,7.0945,0.0,0.0,14.254955728620601,0.0012601468975753038,0.0012601468975753038,0.002396718992795696,0.002396718992795696,0.0036568658903709996,0.0036568658903709996,0.0036568658903709996,0.0036568658903709996,0.018284329451855,0.0003,0.0012601468975753038,0.002396718992795696,-3.658762658176329e-07,5e-05,1.1370526552200317,1.143418312072754,1.1306869983673096,0.48172565254274535,0.48641709422408147,0.4770342108614093,1.9949195384979248,10.001944541931152,0.48172565254274535,0.09634513050854907,0.48172565254274535,0.02,0.9978156089782715,1.0248357057571411
9,ppo,-0.011467179162895823,5,20.253686602750985,20.18265396936129,40.43634057211227,7.0945,0.0,0.0,14.22712973764617,0.0029257007969505267,0.0029257007969505267,0.0021760446921029967,0.0021760446921029967,0.005101745489053523,0.005101745489053523,0.005101745489053523,0.005101745489053523,0.025508727445267616,0.0003,0.0029257007969505267,0.0021760446921029967,-3.591560275850725e-07,5e-05,1.1379696726799011,1.1337499618530273,1.142189383506775,0.48439161477378595,0.47970603514080745,0.48907719440676445,1.9896188974380493,10.000898361206055,0.48439161477378595,0.09687832295475719,0.48439161477378595,0.02,0.9976751208305359,1.0150771141052246
10,ppo,0.00026754472421337236,5,20.07187828050117,20.124043119569507,40.195921400070674,7.0945,0.0,0.0,14.265809313790893,0.0032724577115537264,0.0032724577115537264,0.0035539194477520186,0.0035539194477520186,0.0068263771593057455,0.0068263771593057455,0.0068263771593057455,0.0068263771593057455,0.034131885796528726,0.0003,0.0032724577115537264,0.0035539194477520186,-3.463065176845248e-07,5e-05,1.1356162428855896,1.147261619567871,1.123970866203308,0.4725281872600585,0.47180481007376385,0.47325156444635325,1.9721523523330688,10.00184154510498,0.4725281872600585,0.09450563745201171,0.4725281872600585,0.02,0.9883054494857788,1.0391895771026611
