epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.001,0.0008451463586624055,0.0009879191289691163,0.0,1e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.02,1.0070922374725342,0.9970714449882507
1,ppo,0.010205384999698074,2,7.9855749110940195,8.057647825019007,16.043222736113027,2.8378,0.0,0.0,5.684043757655067,0.001426070191005495,0.001426070191005495,0.00021822048055062247,0.00021822048055062247,0.0016442906715561174,0.0016442906715561174,0.0016442906715561174,0.0016442906715561174,0.003288581343112235,0.001,0.001426070191005495,0.00021822048055062247,-5.423474883636814e-08,1e-05,1.1316238045692444,1.1384021043777466,1.1248455047607422,0.474720212231289,0.47283275389484203,0.476607670567736,1.9632830619812012,10.010645866394043,0.474720212231289,0.2373601061156445,0.474720212231289,0.02,0.9894879460334778,1.0104649066925049
2,ppo,-0.004263189703759072,2,8.055805522410123,8.119350295505054,16.175155817915176,2.8378,0.0,0.0,5.678199644846795,0.0016656431402436586,0.0016656431402436586,0.0002122430085604207,0.0002122430085604207,0.0018778861488040794,0.0018778861488040794,0.0018778861488040794,0.0018778861488040794,0.0037557722976081587,0.001,0.0016656431402436586,0.0002122430085604207,-4.008088316104219e-08,1e-05,1.1298414468765259,1.124822735786438,1.1348601579666138,0.4889522892399889,0.48916732196760737,0.48873725651237043,1.9772050380706787,10.010969161987305,0.4889522892399889,0.24447614461999445,0.4889522892399889,0.02,0.999730110168457,0.9946752786636353
3,ppo,-0.011057360846691951,2,8.185685888279231,7.880812400706497,16.066498288985727,2.8378,0.0,0.0,5.6961144631294225,0.0008025997235863213,0.0008025997235863213,0.0022821783459776863,0.0022821783459776863,0.0030847780695640076,0.0030847780695640076,0.0030847780695640076,0.0030847780695640076,0.006169556139128015,0.001,0.0008025997235863213,0.0022821783459776863,-4.492533781097485e-08,1e-05,1.1340963244438171,1.1202845573425293,1.147908091545105,0.48376773827104236,0.45099320886833993,0.5165422676737448,1.9985861778259277,10.066333770751953,0.48376773827104236,0.24188386913552118,0.48376773827104236,0.02,1.0169076919555664,0.9947078824043274
4,ppo,-0.005114880928231253,2,7.9470123588959884,8.08990227251963,16.03691463141562,2.8378,0.0,0.0,5.664933207676203,0.0007898375649981468,0.0007898375649981468,0.0009957135989368145,0.0009957135989368145,0.0017855511639349613,0.0017855511639349613,0.0017855511639349613,0.0017855511639349613,0.0035711023278699227,0.001,0.0007898375649981468,0.0009957135989368145,-3.623222565288155e-08,1e-05,1.1296579837799072,1.1275475025177002,1.1317684650421143,0.4747073406646771,0.4791775161371521,0.47023716519220216,1.9871015548706055,10.034843444824219,0.4747073406646771,0.23735367033233856,0.4747073406646771,0.02,0.9946073889732361,0.9859970211982727
5,ppo,-0.002905817262533247,2,8.114605199551416,8.132852709110407,16.247457908661822,2.8378,0.0,0.0,5.670466883909612,0.0013524759802993809,0.0013524759802993809,0.001805745372864835,0.001805745372864835,0.003158221353164216,0.003158221353164216,0.003158221353164216,0.003158221353164216,0.006316442706328432,0.001,0.0013524759802993809,0.001805745372864835,-4.2441296416173556e-08,1e-05,1.1253857612609863,1.123571753501892,1.1271997690200806,0.49189500957067356,0.4946763959230789,0.48911362321826823,1.9808759689331055,10.057402610778809,0.49189500957067356,0.24594750478533678,0.49189500957067356,0.02,0.9941564202308655,0.9918200373649597
6,ppo,0.014282424016967363,2,8.108363972747044,7.973390884098585,16.081754856845627,2.8378,0.0,0.0,5.682106643825014,0.001905802395183282,0.001905802395183282,0.002197073066703211,0.002197073066703211,0.004102875461886493,0.004102875461886493,0.004102875461886493,0.004102875461886493,0.008205750923772986,0.001,0.001905802395183282,0.002197073066703211,-4.592384172941166e-08,1e-05,1.1295568346977234,1.1341023445129395,1.1250113248825073,0.48853532236788233,0.46715949640249654,0.5099111483332681,1.954871416091919,10.060380935668945,0.48853532236788233,0.24426766118394116,0.48853532236788233,0.02,0.9993486404418945,0.9984323978424072
7,ppo,0.0006847198568018012,2,7.991662013392521,7.938367339150121,15.930029352542642,2.8378,0.0,0.0,5.675843973829778,0.0015337531433921646,0.0015337531433921646,0.0008206875763106662,0.0008206875763106662,0.002354440719702831,0.002354440719702831,0.002354440719702831,0.002354440719702831,0.004708881439405662,0.001,0.0015337531433921646,0.0008206875763106662,-3.6642567809858084e-08,1e-05,1.1258129477500916,1.1201239824295044,1.1315019130706787,0.4658963476482283,0.4606730521410247,0.47111964315543187,1.962188482284546,10.029426574707031,0.4658963476482283,0.23294817382411415,0.4658963476482283,0.02,0.9979952573776245,0.9932518005371094
8,ppo,0.013892056013794073,2,8.092514803059675,8.070527648380926,16.163042451440603,2.8378,0.0,0.0,5.672377449015678,0.0012402481593520357,0.0012402481593520357,0.0004226473255373358,0.0004226473255373358,0.0016628954848893714,0.0016628954848893714,0.0016628954848893714,0.0016628954848893714,0.003325790969778743,0.001,0.0012402481593520357,0.0004226473255373358,-3.932687649421673e-08,1e-05,1.1233306527137756,1.118171215057373,1.1284900903701782,0.48748285967880634,0.4791116735603653,0.49585404579724734,1.9701135158538818,10.026158332824707,0.48748285967880634,0.24374142983940317,0.48748285967880634,0.02,0.9950737953186035,0.9929792881011963
9,ppo,-0.020534715078963504,2,8.142444853272938,8.037140077756856,16.179584931029794,2.8378,0.0,0.0,5.672853720518808,0.0007669464931833725,0.0007669464931833725,0.001202167287095917,0.001202167287095917,0.0019691137802792897,0.0019691137802792897,0.0019691137802792897,0.0019691137802792897,0.0039382275605585795,0.001,0.0007669464931833725,0.001202167287095917,-3.288449703653384e-08,1e-05,1.1328226327896118,1.120166540145874,1.1454787254333496,0.4841326237757766,0.4686406094482036,0.49962463810334956,1.9894516468048096,10.043773651123047,0.4841326237757766,0.2420663118878883,0.4841326237757766,0.02,1.000308871269226,0.9881119132041931
10,ppo,0.0024264716605288707,2,7.979933886942201,7.854269072334651,15.834202959276851,2.8378,0.0,0.0,5.662633833162548,0.00048575623166216504,0.00048575623166216504,0.0015242488319426135,0.0015242488319426135,0.0020100050636047786,0.0020100050636047786,0.0020100050636047786,0.0020100050636047786,0.004020010127209557,0.001,0.00048575623166216504,0.0015242488319426135,-4.49777577321564e-08,1e-05,1.1200904250144958,1.1234776973724365,1.1167031526565552,0.4599866926250471,0.4393885717633448,0.4805848134867494,1.9854040145874023,10.049088478088379,0.4599866926250471,0.22999334631252355,0.4599866926250471,0.02,0.9820497035980225,0.996131420135498
