epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.0001,0.0008451463586624055,0.0009879191289691163,0.0,0.0001,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.009915018053990244,2,7.984702991568527,8.114289486027884,16.09899247759641,2.8378,0.0,0.0,5.731052714780571,0.0023299357977247252,0.0023299357977247252,0.0058260892998648625,0.0058260892998648625,0.008156025097589588,0.008156025097589588,0.008156025097589588,0.008156025097589588,0.016312050195179176,0.0001,0.0023299357977247252,0.0058260892998648625,-3.114571312412551e-07,0.0001,1.1478884816169739,1.173044204711914,1.1227327585220337,0.48576630791293796,0.49080916628384896,0.48072344954202695,1.9504761695861816,9.962223052978516,0.48576630791293796,0.24288315395646898,0.48576630791293796,0.05,0.9836642742156982,1.0655736923217773
2,ppo,-0.0042643087606998795,2,8.078740472979273,8.097256068459426,16.1759965414387,2.8378,0.0,0.0,5.701895556744422,0.007923965478798305,0.007923965478798305,0.004260117740399882,0.004260117740399882,0.012184083219198186,0.012184083219198186,0.012184083219198186,0.012184083219198186,0.02436816643839637,0.0001,0.007923965478798305,0.004260117740399882,-2.6614157873083854e-07,0.0001,1.1410158276557922,1.1294394731521606,1.1525921821594238,0.48780641667565017,0.48307454863000654,0.4925382847212938,2.0595078468322754,9.908489227294922,0.48780641667565017,0.24390320833782508,0.48780641667565017,0.05,1.0266647338867188,0.9936484098434448
3,ppo,-0.010760236775330752,2,8.212149778711458,7.851368717679061,16.063518496390518,2.8378,0.0,0.0,5.729366841212434,0.005783584560363041,0.005783584560363041,0.005993400609161313,0.005993400609161313,0.011776985169524353,0.011776985169524353,0.011776985169524353,0.011776985169524353,0.023553970339048706,0.0001,0.005783584560363041,0.005993400609161313,-2.7485523301784553e-07,0.0001,1.145638108253479,1.1133148670196533,1.1779613494873047,0.4803728826678877,0.446665094046121,0.5140806712896544,2.0073580741882324,10.078641891479492,0.4803728826678877,0.24018644133394385,0.4803728826678877,0.05,1.0688276290893555,0.9803797006607056
4,ppo,-0.005027513015093032,2,7.989720484010897,8.038233554166178,16.027954038177075,2.8378,0.0,0.0,5.696914877254953,0.0027510785106469,0.0027510785106469,0.0033988289245412426,0.0033988289245412426,0.006149907435188142,0.006149907435188142,0.006149907435188142,0.006149907435188142,0.012299814870376284,0.0001,0.0027510785106469,0.0033988289245412426,-2.2193645961010587e-07,0.0001,1.1398937702178955,1.119490385055542,1.160297155380249,0.4713628054493435,0.4695468971022754,0.47317871379641163,2.010648727416992,10.043216705322266,0.4713628054493435,0.23568140272467175,0.4713628054493435,0.05,1.0431385040283203,0.9727011322975159
5,ppo,-0.0026484560672760983,2,8.176524452771167,8.122485425621743,16.29900987839291,2.8378,0.0,0.0,5.728662797018167,0.0069169409002212065,0.0069169409002212065,0.006852315884665899,0.006852315884665899,0.013769256784887106,0.013769256784887106,0.013769256784887106,0.013769256784887106,0.02753851356977421,0.0001,0.0069169409002212065,0.006852315884665899,-2.123979271573262e-07,0.0001,1.1453396081924438,1.1290274858474731,1.1616517305374146,0.49962554712294005,0.4933286873523466,0.5059224068935335,2.020664930343628,10.109760284423828,0.49962554712294005,0.24981277356147003,0.49962554712294005,0.05,1.0509400367736816,0.9984683394432068
6,ppo,0.015134086144201976,2,8.182288039071718,7.917379078587192,16.09966711765891,2.8378,0.0,0.0,5.7155952403178265,0.0200309207677912,0.0200309207677912,0.015031489026344148,0.015031489026344148,0.035062409794135344,0.035062409794135344,0.035062409794135344,0.035062409794135344,0.07012481958827069,0.0001,0.0200309207677912,0.015031489026344148,-2.502079010535674e-07,0.0001,1.1476094722747803,1.1284435987472534,1.1667753458023071,0.4889375990356659,0.45640056623301595,0.5214746318383159,1.9291107654571533,10.159734725952148,0.4889375990356659,0.24446879951783296,0.4889375990356659,0.05,1.0532546043395996,0.9831730127334595
7,ppo,-0.0004109424611708545,2,8.023384900719686,7.926942598082308,15.950327498801993,2.8378,0.0,0.0,5.706106548464122,0.014678281335242299,0.014678281335242299,0.016278000179512885,0.016278000179512885,0.030956281514755185,0.030956281514755185,0.030956281514755185,0.030956281514755185,0.06191256302951037,0.0001,0.014678281335242299,0.016278000179512885,-2.2575074914710224e-07,0.0001,1.141656517982483,1.1154381036758423,1.1678749322891235,0.4741208774675745,0.4687299125359674,0.47951184239918154,1.9173568487167358,10.163681030273438,0.4741208774675745,0.23706043873378724,0.4741208774675745,0.05,1.0461175441741943,0.9777296781539917
8,ppo,0.01477375037682616,2,8.095377156164972,8.057096166074627,16.1524733222396,2.8378,0.0,0.0,5.722661747474259,0.017266756902167328,0.017266756902167328,0.003731461127107369,0.003731461127107369,0.020998218029274696,0.020998218029274696,0.020998218029274696,0.020998218029274696,0.04199643605854939,0.0001,0.017266756902167328,0.003731461127107369,-2.3942784541652886e-07,0.0001,1.1436843276023865,1.1189099550247192,1.1684587001800537,0.4820093397803056,0.4722862898913598,0.49173238966925137,1.9060428142547607,10.039697647094727,0.4820093397803056,0.2410046698901528,0.4820093397803056,0.05,1.0491161346435547,0.9952230453491211
9,ppo,-0.019858097730696623,2,8.176955027356385,7.983728814252402,16.160683841608787,2.8378,0.0,0.0,5.710312231964649,0.0063777883679477215,0.0063777883679477215,0.008459447239390388,0.008459447239390388,0.01483723560733811,0.01483723560733811,0.01483723560733811,0.01483723560733811,0.02967447121467622,0.0001,0.0063777883679477215,0.008459447239390388,-2.3038071477188283e-07,0.0001,1.1461454629898071,1.1130146980285645,1.1792762279510498,0.48605168609031346,0.465849641288103,0.5062537308925239,1.9300005435943604,10.108049392700195,0.48605168609031346,0.24302584304515673,0.48605168609031346,0.05,1.0543785095214844,0.9744893312454224
