epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.001,0.0008451463586624055,0.0009879191289691163,0.0,1e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.010207550549664457,2,7.9862182576379475,8.058029079035009,16.044247336672957,2.8378,0.0,0.0,5.684237726004916,0.0014339176641699149,0.0014339176641699149,0.00021757359153756105,0.00021757359153756105,0.001651491255707476,0.001651491255707476,0.001651491255707476,0.001651491255707476,0.003302982511414952,0.001,0.0014339176641699149,0.00021757359153756105,-5.605460581259436e-08,1e-05,1.1316871643066406,1.1385776996612549,1.1247966289520264,0.47493069927441733,0.4734735376415182,0.47638786090731644,1.9634205102920532,10.00997257232666,0.47493069927441733,0.23746534963720867,0.47493069927441733,0.05,0.989408552646637,1.010753870010376
2,ppo,-0.004255924529298457,2,8.056325591002958,8.119759497105917,16.176085088108877,2.8378,0.0,0.0,5.678637594854967,0.0017010939571134682,0.0017010939571134682,0.00020795618236450053,0.00020795618236450053,0.0019090501394779687,0.0019090501394779687,0.0019090501394779687,0.0019090501394779687,0.0038181002789559374,0.001,0.0017010939571134682,0.00020795618236450053,-4.027083871094295e-08,1e-05,1.1299806833267212,1.124832034111023,1.1351293325424194,0.4895149603366977,0.490641034393152,0.48838888628024346,1.9775352478027344,10.010854721069336,0.4895149603366977,0.24475748016834886,0.4895149603366977,0.05,1.00017249584198,0.9946807622909546
3,ppo,-0.011055324666713544,2,8.185254347767923,7.880256021664751,16.065510369432673,2.8378,0.0,0.0,5.695613634003166,0.0008030101825417838,0.0008030101825417838,0.002386270626685184,0.002386270626685184,0.0031892808092269676,0.0031892808092269676,0.0031892808092269676,0.0031892808092269676,0.006378561618453935,0.001,0.0008030101825417838,0.002386270626685184,-4.5590273867190946e-08,1e-05,1.1339728832244873,1.1200517416000366,1.147894024848938,0.4833581448456412,0.45040320722925253,0.5163130824620299,1.9989526271820068,10.067785263061523,0.4833581448456412,0.2416790724228206,0.4833581448456412,0.05,1.0168943405151367,0.9942213296890259
4,ppo,-0.0051150296153570024,2,7.946705112616393,8.090085287038152,16.036790399654546,2.8378,0.0,0.0,5.664639010881477,0.0007973157433075297,0.0007973157433075297,0.0010015178641847818,0.0010015178641847818,0.0017988336074923116,0.0017988336074923116,0.0017988336074923116,0.0017988336074923116,0.003597667214984623,0.001,0.0007973157433075297,0.0010015178641847818,-3.640652188052762e-08,1e-05,1.1295745968818665,1.1274064779281616,1.1317427158355713,0.4741442819879065,0.47878004388298656,0.4695085200928264,1.986850380897522,10.034658432006836,0.4741442819879065,0.23707214099395324,0.4741442819879065,0.05,0.9945524334907532,0.9857631921768188
5,ppo,-0.002903000457069622,2,8.11513575012961,8.132602667332907,16.247738417462518,2.8378,0.0,0.0,5.669943245216881,0.001391640722401236,0.001391640722401236,0.001814700367518702,0.001814700367518702,0.003206341089919938,0.003206341089919938,0.003206341089919938,0.003206341089919938,0.006412682179839876,0.001,0.001391640722401236,0.001814700367518702,-4.352930538797928e-08,1e-05,1.125253975391388,1.1235226392745972,1.1269853115081787,0.49196139960297036,0.4944270191297724,0.48949578007616834,1.9806292057037354,10.057464599609375,0.49196139960297036,0.24598069980148518,0.49196139960297036,0.05,0.9937441349029541,0.9917271137237549
6,ppo,0.014284399007637425,2,8.108377749328858,7.973132532266053,16.08151028159491,2.8378,0.0,0.0,5.681749869974,0.0019157816483564944,0.0019157816483564944,0.00218076176286098,0.00218076176286098,0.004096543411217474,0.004096543411217474,0.004096543411217474,0.004096543411217474,0.008193086822434949,0.001,0.0019157816483564944,0.00218076176286098,-4.6401455278122225e-08,1e-05,1.129450261592865,1.133931040763855,1.124969482421875,0.4881864051555904,0.4663838036002157,0.5099890067109651,1.9548739194869995,10.060080528259277,0.4881864051555904,0.2440932025777952,0.4881864051555904,0.05,0.9992805123329163,0.9981484413146973
7,ppo,0.0006857198397675627,2,7.991398110792128,7.937892876090904,15.929290986883032,2.8378,0.0,0.0,5.675603583419906,0.001534661033760999,0.001534661033760999,0.00081577570782861,0.00081577570782861,0.002350436741589609,0.002350436741589609,0.002350436741589609,0.002350436741589609,0.004700873483179218,0.001,0.001534661033760999,0.00081577570782861,-3.6330010135671165e-08,1e-05,1.1257432103157043,1.1200419664382935,1.1314444541931152,0.46590310196956053,0.4603234276616006,0.47148277627752044,1.9624264240264893,10.029176712036133,0.46590310196956053,0.23295155098478026,0.46590310196956053,0.05,0.9978973269462585,0.993113100528717
8,ppo,0.013893296198151453,2,8.092441907715644,8.070369098492364,16.16281100620801,2.8378,0.0,0.0,5.672118703480053,0.0012459570499838112,0.0012459570499838112,0.00041724861445810224,0.00041724861445810224,0.0016632056644419134,0.0016632056644419134,0.0016632056644419134,0.0016632056644419134,0.003326411328883827,0.001,0.0012459570499838112,0.00041724861445810224,-3.939809775643788e-08,1e-05,1.1232587695121765,1.1180676221847534,1.1284499168395996,0.48760341414268504,0.478401889362873,0.4968049389224971,1.9700241088867188,10.02583122253418,0.48760341414268504,0.24380170707134252,0.48760341414268504,0.05,0.9949958324432373,0.9928027391433716
9,ppo,-0.020533559079546303,2,8.142224755637105,8.03729233555836,16.179517091195464,2.8378,0.0,0.0,5.672884708289635,0.0007702987755768063,0.0007702987755768063,0.0012015309266106577,0.0012015309266106577,0.001971829702187464,0.001971829702187464,0.001971829702187464,0.001971829702187464,0.003943659404374928,0.001,0.0007702987755768063,0.0012015309266106577,-3.290549156487188e-08,1e-05,1.1328309178352356,1.1202036142349243,1.1454582214355469,0.484622524609416,0.4690386244893934,0.5002064247294387,1.9893932342529297,10.043875694274902,0.484622524609416,0.242311262304708,0.484622524609416,0.05,1.0002769231796265,0.988175630569458
