epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.001,0.0002563217137732091,0.00047466131506115677,0.0,0.0001,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.1,0.9943698644638062,1.004083275794983
1,ppo,0.002133559772176081,10,40.17754909673928,40.21796779647082,80.3955168932101,14.189,0.0,0.0,28.236154563794997,0.0058826546277802065,0.0058826546277802065,0.003412911390690045,0.003412911390690045,0.009295566018470251,0.009295566018470251,0.009295566018470251,0.009295566018470251,0.09295566018470251,0.001,0.0058826546277802065,0.003412911390690045,-3.539044854505846e-06,0.0001,1.1262853145599365,1.1290462017059326,1.1235244274139404,0.4762306599711519,0.47577212322413553,0.47668919671816823,1.967895746231079,9.990890502929688,0.4762306599711519,0.04762306599711519,0.4762306599711519,0.1,0.982949435710907,0.997136116027832
2,ppo,0.0031473182580300588,10,40.438740533456624,40.26076134199703,80.69950187545365,14.189,0.0,0.0,28.348366833723965,0.0027803223593010355,0.0027803223593010355,0.0030617441918760913,0.0030617441918760913,0.0058420665511771264,0.0058420665511771264,0.0058420665511771264,0.0058420665511771264,0.05842066551177126,0.001,0.0027803223593010355,0.0030617441918760913,-2.989846302625665e-06,0.0001,1.1325860023498535,1.1276239156723022,1.1375480890274048,0.48232885059613695,0.481408846384496,0.4832488548077779,2.0044307708740234,10.002359390258789,0.48232885059613695,0.04823288505961369,0.48232885059613695,0.1,1.013388991355896,0.9938624501228333
3,ppo,0.00010614894282842297,10,40.36305819593171,39.995877906603106,80.35893610253481,14.189,0.0,0.0,28.47630488697472,0.005620961602163161,0.005620961602163161,0.0022599288695048193,0.0022599288695048193,0.00788089047166798,0.00788089047166798,0.00788089047166798,0.00788089047166798,0.07880890471667981,0.001,0.005620961602163161,0.0022599288695048193,-2.6483607825866785e-06,0.0001,1.1415757536888123,1.1333400011062622,1.1498115062713623,0.47386949436746534,0.4668577997815689,0.4808811889533618,2.039717197418213,10.008284568786621,0.47386949436746534,0.04738694943674653,0.47386949436746534,0.1,1.0254062414169312,1.007334589958191
4,ppo,0.004432828443775333,10,40.156248427503655,40.31688324078226,80.47313166828592,14.189,0.0,0.0,28.369946857336487,0.007595524446490009,0.007595524446490009,0.002980728715983688,0.002980728715983688,0.010576253162473697,0.010576253162473697,0.010576253162473697,0.010576253162473697,0.10576253162473696,0.001,0.007595524446490009,0.002980728715983688,-2.699370350001118e-06,0.0001,1.1346430778503418,1.129326581954956,1.1399595737457275,0.47648623546744284,0.4793096479902263,0.4736628229446594,2.0587263107299805,9.997429847717285,0.47648623546744284,0.04764862354674428,0.47648623546744284,0.1,1.0138136148452759,0.9973447918891907
5,ppo,-0.005404650578063418,10,40.39793370444728,40.258541672309335,80.65647537675662,14.189,0.0,0.0,28.55469050785522,0.006369153321528119,0.006369153321528119,0.006711322046678456,0.006711322046678456,0.013080475368206574,0.013080475368206574,0.013080475368206574,0.013080475368206574,0.13080475368206573,0.001,0.006369153321528119,0.006711322046678456,-2.6954299329418064e-06,0.0001,1.1477291584014893,1.1424570083618164,1.153001308441162,0.47943325574813483,0.4757802806863841,0.48308623080988555,2.048105001449585,10.013185501098633,0.47943325574813483,0.04794332557481348,0.47943325574813483,0.1,1.032414197921753,1.0190355777740479
6,ppo,-0.000381364365259735,10,40.27782669712763,40.126608215252304,80.40443491237994,14.189,0.0,0.0,28.639699617513436,0.005098570818813038,0.005098570818813038,0.006648872283519569,0.006648872283519569,0.011747443102332607,0.011747443102332607,0.011747443102332607,0.011747443102332607,0.11747443102332608,0.001,0.005098570818813038,0.006648872283519569,-2.637966699126082e-06,0.0001,1.150410532951355,1.1553512811660767,1.1454697847366333,0.47672742177795524,0.47301566476810014,0.4804391787878103,2.0220947265625,10.012792587280273,0.47672742177795524,0.047672742177795525,0.47672742177795524,0.1,1.020519733428955,1.0454782247543335
7,ppo,0.0022612045016085496,10,40.383342232224905,40.30064740049525,80.68398963272016,14.189,0.0,0.0,28.5800136016425,0.006034621227657765,0.006034621227657765,0.004635847753991673,0.004635847753991673,0.010670468981649438,0.010670468981649438,0.010670468981649438,0.010670468981649438,0.10670468981649438,0.001,0.006034621227657765,0.004635847753991673,-2.339143611607142e-06,0.0001,1.1449998617172241,1.1522281169891357,1.1377716064453125,0.4782535577745891,0.4756587704611081,0.4808483450880702,2.0320286750793457,9.974662780761719,0.4782535577745891,0.04782535577745891,0.4782535577745891,0.1,1.0129563808441162,1.0411559343338013
8,ppo,0.010960484437937925,10,40.13178005270609,40.555232139518125,80.68701219222422,14.189,0.0,0.0,28.562822376759406,0.008256716882914943,0.008256716882914943,0.005487137837709684,0.005487137837709684,0.013743854720624627,0.013743854720624627,0.013743854720624627,0.013743854720624627,0.13743854720624626,0.001,0.008256716882914943,0.005487137837709684,-2.2569987208953534e-06,0.0001,1.1411559581756592,1.1468377113342285,1.1354742050170898,0.4787662398380579,0.4842085506209098,0.4733239290552059,2.0015499591827393,9.991514205932617,0.4787662398380579,0.04787662398380579,0.4787662398380579,0.1,1.014461636543274,1.0364875793457031
9,ppo,-0.004604029438934619,10,40.46166878951224,40.15760687421608,80.61927566372832,14.189,0.0,0.0,28.473588785999237,0.004823569783609628,0.004823569783609628,0.002642107033995499,0.002642107033995499,0.007465676817605127,0.007465676817605127,0.007465676817605127,0.007465676817605127,0.07465676817605127,0.001,0.004823569783609628,0.002642107033995499,-2.3837257032255364e-06,0.0001,1.1398257613182068,1.137980580329895,1.1416709423065186,0.47681163886504174,0.4720368770710799,0.48158640065900354,2.004953622817993,10.007057189941406,0.47681163886504174,0.047681163886504174,0.47681163886504174,0.1,1.0088096857070923,1.0211741924285889
10,ppo,0.0002549208823725313,10,40.230023106169,40.21694619795412,80.44696930412312,14.189,0.0,0.0,28.50862899773966,0.006325784813601189,0.006325784813601189,0.003401566339960349,0.003401566339960349,0.009727351153561537,0.009727351153561537,0.009727351153561537,0.009727351153561537,0.09727351153561536,0.001,0.006325784813601189,0.003401566339960349,-2.3416981377977207e-06,0.0001,1.140164315700531,1.1386462450027466,1.1416823863983154,0.47450439631523045,0.473660368094874,0.47534842453558684,2.025031328201294,9.987700462341309,0.47450439631523045,0.047450439631523046,0.47450439631523045,0.1,1.016737461090088,1.0195199251174927
