epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0001,0.00029564146896464145,0.0002746278826627563,0.0,5e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.05,0.9981698989868164,0.994153618812561
1,ppo,0.0004292809034714776,20,28.15444596333218,27.983624209027255,56.138070172359434,28.378,28.136084840137148,27.962636516152575,56.3420156576842,0.0015475242192189128,0.0015475242192189128,0.0013930940294327545,0.0013930940294327545,0.0029406182486516673,0.0029406182486516673,0.0029406182486516673,0.0029406182486516673,0.05881236497303335,0.0001,0.0015475242192189128,0.0013930940294327545,-3.3201383359937607e-06,5e-05,1.1210137009620667,1.1190255880355835,1.1230018138885498,0.260899957609362,0.26184060816056814,0.25995930705815595,2.000596046447754,10.003467559814453,0.260899957609362,0.0130449978804681,0.260899957609362,0.05,0.9907336235046387,0.9823835492134094
2,ppo,-0.00030297497991852573,20,28.155199411674996,28.05773375126062,56.21293316293561,28.378,28.135759215118814,28.037001937299653,56.37903555574857,0.001959903208778131,0.001959903208778131,0.001501567290508669,0.001501567290508669,0.0034614704992867997,0.0034614704992867997,0.0034614704992867997,0.0034614704992867997,0.069229409985736,0.0001,0.001959903208778131,0.001501567290508669,-2.7112384771044164e-06,5e-05,1.1216440200805664,1.1188775300979614,1.1244105100631714,0.26025302195752703,0.26286602101220846,0.2576400229028456,1.9882965087890625,10.00516414642334,0.26025302195752703,0.013012651097876351,0.26025302195752703,0.05,0.9919885396957397,0.9867758750915527
3,ppo,0.0009100762680437517,20,28.35432789373292,27.929012751296032,56.28334064502895,28.378,28.33486135624293,27.909745026831732,56.41495817107667,0.003419373693097716,0.003419373693097716,0.0027447284009481125,0.0027447284009481125,0.006164102094045828,0.006164102094045828,0.006164102094045828,0.006164102094045828,0.12328204188091656,0.0001,0.003419373693097716,0.0027447284009481125,-2.7439750908797576e-06,5e-05,1.1227483749389648,1.1148686408996582,1.1306281089782715,0.26059515939637123,0.2607826651825943,0.2604076536101482,1.9800570011138916,10.013031959533691,0.26059515939637123,0.013029757969818562,0.26059515939637123,0.05,1.0021668672561646,0.9812469482421875
4,ppo,0.0040964928398706585,20,28.355572974944224,27.894809363671033,56.25038233861525,28.378,28.333287199963596,27.875162350504812,56.39687975477354,0.0050052746145632715,0.0050052746145632715,0.0030549545495973775,0.0030549545495973775,0.008060229164160649,0.008060229164160649,0.008060229164160649,0.008060229164160649,0.16120458328321297,0.0001,0.0050052746145632715,0.0030549545495973775,-2.754893017709037e-06,5e-05,1.1228044033050537,1.1160510778427124,1.129557728767395,0.26232244659101883,0.2607453691206135,0.26389952406142414,1.9807475805282593,9.998917579650879,0.26232244659101883,0.013116122329550941,0.26232244659101883,0.05,1.0027788877487183,0.980754554271698
5,ppo,-0.003864134135427872,20,28.365922923499866,27.71741997223111,56.08334289573098,28.378,28.345323769493437,27.696090699824065,56.313362214198094,0.00894097717449707,0.00894097717449707,0.0038268191401775844,0.0038268191401775844,0.012767796314674656,0.012767796314674656,0.012767796314674656,0.012767796314674656,0.25535592629349313,0.0001,0.00894097717449707,0.0038268191401775844,-2.781404538154675e-06,5e-05,1.1247087717056274,1.112165927886963,1.137251615524292,0.26128575685128697,0.2592530397488678,0.2633184739537061,1.9978468418121338,9.997461318969727,0.26128575685128697,0.013064287842564349,0.26128575685128697,0.05,1.0051456689834595,0.9731115102767944
6,ppo,-0.003238579049414221,20,28.350890095769092,27.96295061602478,56.31384071179387,28.378,28.33006982452984,27.94421391617926,56.42979684989389,0.011657871829211287,0.011657871829211287,0.0032348409033474425,0.0032348409033474425,0.01489271273255873,0.01489271273255873,0.01489271273255873,0.01489271273255873,0.2978542546511746,0.0001,0.011657871829211287,0.0032348409033474425,-2.7474620878820135e-06,5e-05,1.1285068988800049,1.118927001953125,1.1380867958068848,0.2609934122849208,0.2617248056417627,0.2602620189280788,1.9978587627410889,9.995380401611328,0.2609934122849208,0.013049670614246039,0.2609934122849208,0.05,1.0050345659255981,0.9857457280158997
7,ppo,-8.343817833795655e-05,20,28.111655299624918,27.969242209908558,56.08089750953347,28.378,28.093586353075434,27.949008151696635,56.31395223192537,0.014330467441503823,0.014330467441503823,0.004025865673855908,0.004025865673855908,0.01835633311535973,0.01835633311535973,0.01835633311535973,0.01835633311535973,0.3671266623071946,0.0001,0.014330467441503823,0.004025865673855908,-2.7121515017825002e-06,5e-05,1.1260818243026733,1.1209254264831543,1.1312382221221924,0.2608063822109953,0.2569572713695889,0.2646554930524017,2.0038628578186035,9.98282527923584,0.2608063822109953,0.013040319110549764,0.2608063822109953,0.05,0.994147002696991,0.9865446090698242
8,ppo,0.002447098358460526,20,28.377541273227887,27.70547362976967,56.08301490299756,28.378,28.35761682785515,27.68400371198315,56.31346524945849,0.014404149688749365,0.014404149688749365,0.0066089688822143595,0.0066089688822143595,0.021013118570963725,0.021013118570963725,0.021013118570963725,0.021013118570963725,0.42026237141927447,0.0001,0.014404149688749365,0.0066089688822143595,-2.8869810762444105e-06,5e-05,1.1265268325805664,1.1147009134292603,1.1383527517318726,0.2594197689554718,0.2591018707894722,0.25973766712147134,1.9937818050384521,9.981328010559082,0.2594197689554718,0.01297098844777359,0.2594197689554718,0.05,1.0078070163726807,0.9756461977958679
9,ppo,-0.0022321983040610276,20,28.33072133334439,27.54634575947246,55.877067092816844,28.378,28.309526619781078,27.523521539193123,56.20917905902644,0.013950630864515253,0.013950630864515253,0.009295208421097777,0.009295208421097777,0.02324583928561303,0.02324583928561303,0.02324583928561303,0.02324583928561303,0.4649167857122606,0.0001,0.013950630864515253,0.009295208421097777,-3.098924321420782e-06,5e-05,1.1240108013153076,1.1084351539611816,1.1395864486694336,0.2593053974654336,0.25991338983936607,0.25869740509150113,1.999996542930603,9.978784561157227,0.2593053974654336,0.012965269873271679,0.2593053974654336,0.05,1.0062040090560913,0.9685020446777344
10,ppo,0.001442703976994168,20,28.46617509509395,27.370144287782356,55.836319382876304,28.378,28.44522861518848,27.3488237559302,56.189681165098676,0.0157076177125936,0.0157076177125936,0.01690687425284953,0.01690687425284953,0.032614491965443124,0.032614491965443124,0.032614491965443124,0.032614491965443124,0.6522898393088625,0.0001,0.0157076177125936,0.01690687425284953,-3.144145370015394e-06,5e-05,1.1266851425170898,1.111409306526184,1.1419609785079956,0.2609647755083967,0.2626967720230923,0.2592327789937011,1.9987294673919678,9.950651168823242,0.2609647755083967,0.013048238775419834,0.2609647755083967,0.05,1.0129491090774536,0.9613450169563293
