epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.001,0.0002563217137732091,0.00047466131506115677,0.0,1e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.1,0.9943698644638062,1.004083275794983
1,ppo,0.002601332666592955,10,40.331819547956876,40.24076084469959,80.57258039265646,14.189,0.0,0.0,28.335872085923086,0.0008863288476772928,0.0008863288476772928,0.0005613229653699623,0.0005613229653699623,0.001447651813047255,0.001447651813047255,0.001447651813047255,0.001447651813047255,0.01447651813047255,0.001,0.0008863288476772928,0.0005613229653699623,-3.658214307478147e-07,1e-05,1.1278293132781982,1.1294721364974976,1.126186490058899,0.4772514588146072,0.4741182521148743,0.48038466551434,1.991994857788086,10.000574111938477,0.4772514588146072,0.04772514588146072,0.4772514588146072,0.1,0.9927251935005188,0.9995008707046509
2,ppo,0.0027638968164729735,10,40.536881703876034,40.30371028108746,80.8405919849635,14.189,0.0,0.0,28.290061823920823,0.0006850279036723533,0.0006850279036723533,0.0006198496715103143,0.0006198496715103143,0.0013048775751826674,0.0013048775751826674,0.0013048775751826674,0.0013048775751826674,0.013048775751826674,0.001,0.0006850279036723533,0.0006198496715103143,-2.83630701503057e-07,1e-05,1.1254040598869324,1.127423882484436,1.1233842372894287,0.4856773860337771,0.4803164709347919,0.4910383011327622,1.998273491859436,10.00439739227295,0.4856773860337771,0.04856773860337771,0.4856773860337771,0.1,0.9884214401245117,0.9950377345085144
3,ppo,-0.00011293671567902432,10,40.344895413097696,39.926389963870236,80.27128537696794,14.189,0.0,0.0,28.390592648138316,0.0010022670239744596,0.0010022670239744596,0.0008129814785582683,0.0008129814785582683,0.0018152485025327279,0.0018152485025327279,0.0018152485025327279,0.0018152485025327279,0.018152485025327278,0.001,0.0010022670239744596,0.0008129814785582683,-2.7708468337550584e-07,1e-05,1.1322963237762451,1.1301231384277344,1.1344695091247559,0.47483032704616296,0.4672566035300381,0.4824040505622878,2.0104193687438965,10.005241394042969,0.47483032704616296,0.0474830327046163,0.47483032704616296,0.1,1.0010000467300415,1.0029059648513794
4,ppo,0.004123876453541368,10,40.151346367844866,40.381073436231304,80.53241980407617,14.189,0.0,0.0,28.358619819400083,0.0010362999405274635,0.0010362999405274635,0.00062947774917597,0.00062947774917597,0.0016657776897034335,0.0016657776897034335,0.0016657776897034335,0.0016657776897034335,0.016657776897034335,0.001,0.0010362999405274635,0.00062947774917597,-2.8106855047838054e-07,1e-05,1.1288638710975647,1.129692792892456,1.1280349493026733,0.48088907578786383,0.48379520701751594,0.4779829445582117,2.0135416984558105,9.99947452545166,0.48088907578786383,0.04808890757878638,0.48088907578786383,0.1,0.9967948198318481,1.0005258321762085
5,ppo,-0.0053939945012261865,10,40.28135264755805,40.30029671859764,80.58164936615569,14.189,0.0,0.0,28.35714398604798,0.0009545945402269776,0.0009545945402269776,0.0009408296523659764,0.0009408296523659764,0.001895424192592954,0.001895424192592954,0.001895424192592954,0.001895424192592954,0.018954241925929538,0.001,0.0009545945402269776,0.0009408296523659764,-2.879741629158161e-07,1e-05,1.1302618384361267,1.1288020610809326,1.1317216157913208,0.4747188894704518,0.4748149953119888,0.47462278362891486,2.0199050903320312,10.006654739379883,0.4747188894704518,0.04747188894704518,0.4747188894704518,0.1,0.9975954294204712,0.9993834495544434
6,ppo,-0.0007863588841612472,10,40.18562581800322,40.01268702517628,80.1983128431795,14.189,0.0,0.0,28.390834926863036,0.0011077895330306987,0.0011077895330306987,0.000936664639905614,0.000936664639905614,0.0020444541729363126,0.0020444541729363126,0.0020444541729363126,0.0020444541729363126,0.020444541729363126,0.001,0.0011077895330306987,0.000936664639905614,-2.917964785353888e-07,1e-05,1.1311455965042114,1.1321865320205688,1.130104660987854,0.47038546037003515,0.4652767316331555,0.47549418910691477,2.0159363746643066,10.00634479522705,0.47038546037003515,0.04703854603700351,0.47038546037003515,0.1,0.9960963129997253,1.0076441764831543
7,ppo,0.0022573173490153435,10,40.391415357808775,40.21947403144999,80.61088938925877,14.189,0.0,0.0,28.34630062186524,0.0017810100197077315,0.0017810100197077315,0.0005755081067255394,0.0005755081067255394,0.002356518126433271,0.002356518126433271,0.002356518126433271,0.002356518126433271,0.023565181264332713,0.001,0.0017810100197077315,0.0005755081067255394,-2.760228678511112e-07,1e-05,1.1267759203910828,1.131547451019287,1.1220043897628784,0.4778983624641887,0.4747913043744541,0.48100542055392337,2.0155558586120605,10.000587463378906,0.4778983624641887,0.047789836246418874,0.4778983624641887,0.1,0.9880244135856628,1.0067135095596313
8,ppo,0.01073463053303658,10,40.169577397676576,40.46454600311339,80.63412340078997,14.189,0.0,0.0,28.357106771828754,0.0015819406766873468,0.0015819406766873468,0.0010123911940200195,0.0010123911940200195,0.0025943318707073665,0.0025943318707073665,0.0025943318707073665,0.0025943318707073665,0.025943318707073663,0.001,0.0015819406766873468,0.0010123911940200195,-2.756605329778949e-07,1e-05,1.1234550476074219,1.1280517578125,1.1188583374023438,0.4807581455321074,0.4864862851917079,0.4750300058725069,2.007810354232788,10.002424240112305,0.4807581455321074,0.048075814553210736,0.4807581455321074,0.1,0.9905411005020142,1.006468415260315
9,ppo,-0.0045844328315575375,10,40.48177659532762,40.09675978081282,80.57853637614043,14.189,0.0,0.0,28.347201274374342,0.002126109712759482,0.002126109712759482,0.0006847822951949783,0.0006847822951949783,0.00281089200795446,0.00281089200795446,0.00281089200795446,0.00281089200795446,0.028108920079544603,0.001,0.002126109712759482,0.0006847822951949783,-2.825274506790265e-07,1e-05,1.1290549635887146,1.128726601600647,1.1293833255767822,0.47653570138073975,0.47146260689812225,0.4816087958633573,2.016845226287842,9.99734878540039,0.47653570138073975,0.047653570138073975,0.47653570138073975,0.1,0.9889342188835144,1.0059280395507812
