epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.003,0.00037320480257649086,0.0012770009714999618,0.0,5e-05,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.1,1.0106812715530396,0.9995073676109314
1,ppo,0.0011234849883169438,1,3.9116907481572323,4.011171090985316,7.9228618391425485,1.4189,3.9116907481572323,4.011171090985316,8.01204649259588,0.0016769001267642114,0.0016769001267642114,0.002081611277468777,0.002081611277468777,0.003758511404232988,0.003758511404232988,0.003758511404232988,0.003758511404232988,0.003758511404232988,0.003,0.0016769001267642114,0.002081611277468777,-1.0500007548708278e-07,5e-05,1.1218995451927185,1.113686442375183,1.130112648010254,0.46571070669051995,0.49576434065472874,0.43565707272631116,1.9502081871032715,10.064504623413086,0.46571070669051995,0.46571070669051995,0.46571070669051995,0.1,1.01556396484375,1.001090407371521
2,ppo,0.015024090762103842,1,4.0130294117818615,4.031204382190056,8.044233793971918,1.4189,4.0130294117818615,4.031204382190056,8.072732470010564,8.221070606843182e-05,8.221070606843182e-05,0.0007153080772578031,0.0007153080772578031,0.0007975187833262349,0.0007975187833262349,0.0007975187833262349,0.0007975187833262349,0.0007975187833262349,0.003,8.221070606843182e-05,0.0007153080772578031,-7.822349564756693e-08,5e-05,1.1029918789863586,1.104210376739502,1.1017733812332153,0.4899534970023316,0.5021416640747987,0.47776532992986454,1.9872416257858276,10.030753135681152,0.4899534970023316,0.4899534970023316,0.4899534970023316,0.1,0.9950197339057922,0.9844704270362854
3,ppo,0.014370323564638392,1,4.1180939696158445,4.052208381933098,8.170302351548942,1.4189,4.118093969615845,4.052208381933099,8.135766748799078,0.0014114676912053504,0.0014114676912053504,0.0025392197225202404,0.0025392197225202404,0.003950687413725591,0.003950687413725591,0.003950687413725591,0.003950687413725591,0.003950687413725591,0.003,0.0014114676912053504,0.0025392197225202404,-6.883485316189209e-08,5e-05,1.1193029284477234,1.1202418804168701,1.1183639764785767,0.5180989084489491,0.5080719305900843,0.528125886307814,1.9944374561309814,10.07027530670166,0.5180989084489491,0.5180989084489491,0.5180989084489491,0.1,1.032389760017395,0.991650402545929
4,ppo,0.019100058932306263,1,3.9753863799579685,4.039085498728254,8.014471878686223,1.4189,3.9753863799579676,4.039085498728255,8.057851512367717,0.0007150755559260606,0.0007150755559260606,0.0010265237085310419,0.0010265237085310419,0.0017415992644571024,0.0017415992644571024,0.0017415992644571024,0.0017415992644571024,0.0017415992644571024,0.003,0.0007150755559260606,0.0010265237085310419,-6.78341703419516e-08,5e-05,1.1235637068748474,1.1246975660324097,1.1224298477172852,0.47568975386744894,0.48213738140213636,0.4692421263327615,2.0115933418273926,10.037565231323242,0.47568975386744894,0.47568975386744894,0.47568975386744894,0.1,1.0204063653945923,1.0179682970046997
5,ppo,0.009960685531539617,1,4.020414429872273,4.038608800651609,8.05902323052388,1.4189,4.020414429872272,4.038608800651609,8.080127188286546,0.0006443961036058734,0.0006443961036058734,0.0026339750363523935,0.0026339750363523935,0.0032783711399582667,0.0032783711399582667,0.0032783711399582667,0.0032783711399582667,0.0032783711399582667,0.003,0.0006443961036058734,0.0026339750363523935,-8.845089864567556e-08,5e-05,1.1248822212219238,1.1274384260177612,1.1223260164260864,0.4922786373299659,0.5048736521539405,0.4796836225059913,1.987298846244812,10.071495056152344,0.4922786373299659,0.4922786373299659,0.4922786373299659,0.1,1.018687129020691,1.0088562965393066
6,ppo,0.014559518075096683,1,3.996077396956583,3.985710403400007,7.98178780035659,1.4189,3.996077396956583,3.985710403400006,8.0415094732029,0.0010481661889391043,0.0010481661889391043,0.003043563899724047,0.003043563899724047,0.0040917300886631515,0.0040917300886631515,0.0040917300886631515,0.0040917300886631515,0.0040917300886631515,0.003,0.0010481661889391043,0.003043563899724047,-6.792682785694559e-08,5e-05,1.1231184601783752,1.1401445865631104,1.1060923337936401,0.4867473239055098,0.49432578675418437,0.4791688610568352,1.955946922302246,10.068284034729004,0.4867473239055098,0.4867473239055098,0.4867473239055098,0.1,0.9867921471595764,1.0268049240112305
7,ppo,-0.015299983886473993,1,4.05980983860731,4.021607321221789,8.0814171598291,1.4189,4.059809838607311,4.02160732122179,8.091324152939157,1.1170957395395738e-05,1.1170957395395738e-05,0.0017018468232735094,0.0017018468232735094,0.0017130177806689052,0.0017130177806689052,0.0017130177806689052,0.0017130177806689052,0.0017130177806689052,0.003,1.1170957395395738e-05,0.0017018468232735094,-8.875751098397222e-08,5e-05,1.1198762655258179,1.123415470123291,1.1163370609283447,0.48530641395211527,0.49162181562805163,0.4789910122761789,2.0005111694335938,10.047428131103516,0.48530641395211527,0.48530641395211527,0.48530641395211527,0.1,0.9916833639144897,1.0241190195083618
8,ppo,-0.020622197122358715,1,4.018265544318815,3.9990250865503763,8.01729063086919,1.4189,4.018265544318815,3.9990250865503754,8.059260888459201,5.3572049517296996e-05,5.3572049517296996e-05,0.0032157622826939143,0.0032157622826939143,0.0032693343322112113,0.0032693343322112113,0.0032693343322112113,0.0032693343322112113,0.0032693343322112113,0.003,5.3572049517296996e-05,0.0032157622826939143,-9.904005905322921e-08,5e-05,1.1170914769172668,1.1085683107376099,1.1256146430969238,0.4829164878952543,0.4836139861464961,0.48221898964401255,2.0021557807922363,10.079765319824219,0.4829164878952543,0.4829164878952543,0.4829164878952543,0.1,0.9878746271133423,1.0058802366256714
9,ppo,-0.0027050975441487387,1,4.041151887483862,3.947866184222825,7.9890180717066865,1.4189,4.041151887483862,3.947866184222825,8.045124608877948,0.00019500299851029978,0.00019500299851029978,0.0011434586298570554,0.0011434586298570554,0.001338461628367355,0.001338461628367355,0.001338461628367355,0.001338461628367355,0.001338461628367355,0.003,0.00019500299851029978,0.0011434586298570554,-6.126107838788642e-08,5e-05,1.1156085133552551,1.1037235260009766,1.1274935007095337,0.46847727736640277,0.46038454383873173,0.4765700108940738,1.9829224348068237,10.047409057617188,0.46847727736640277,0.46847727736640277,0.46847727736640277,0.1,1.0018678903579712,0.9955704808235168
