epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0003,0.00029564146896464145,0.0002746278826627563,0.0,2e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.02,0.9981698989868164,0.994153618812561
1,ppo,0.000387414962184312,20,28.245802500051013,28.107601596526433,56.35340409657745,28.378,28.227438612353968,28.08665303427576,56.4497008028542,0.0005807633632827167,0.0005807633632827167,0.0006699944484998827,0.0006699944484998827,0.0012507578117825994,0.0012507578117825994,0.0012507578117825994,0.0012507578117825994,0.025015156235651988,0.0003,0.0005807633632827167,0.0006699944484998827,-1.2879031558554744e-06,2e-05,1.12307471036911,1.1216989755630493,1.124450445175171,0.26028367325471397,0.262000891639239,0.2585664548701889,1.996027946472168,10.002752304077148,0.26028367325471397,0.013014183662735698,0.26028367325471397,0.02,0.9943523406982422,0.9875661730766296
2,ppo,-0.0001241429278113136,20,28.20960078791234,28.188845108152183,56.39844589606452,28.378,28.19018542446327,28.16825127885596,56.47187333119895,0.0005863457803379681,0.0005863457803379681,0.00048327512417542203,0.00048327512417542203,0.0010696209045133903,0.0010696209045133903,0.0010696209045133903,0.0010696209045133903,0.021392418090267803,0.0003,0.0005863457803379681,0.00048327512417542203,-1.0481701863795934e-06,2e-05,1.1225497722625732,1.1210777759552002,1.1240217685699463,0.2603033458647961,0.2632002216742138,0.2574064700553784,1.9924640655517578,10.003244400024414,0.2603033458647961,0.013015167293239805,0.2603033458647961,0.02,0.9928515553474426,0.9917078018188477
3,ppo,0.0008516530107443726,20,28.36684840291526,28.13411770405498,56.50096610697024,28.378,28.34738586352832,28.114938650507934,56.52381723655746,0.0006566394446508083,0.0006566394446508083,0.0007486162295553842,0.0007486162295553842,0.0014052556742061924,0.0014052556742061924,0.0014052556742061924,0.0014052556742061924,0.028105113484123846,0.0003,0.0006566394446508083,0.0007486162295553842,-1.0322344337510003e-06,2e-05,1.1233229637145996,1.1183695793151855,1.1282763481140137,0.2603187911581474,0.2611278583796154,0.25950972393667937,1.9936050176620483,10.008838653564453,0.2603187911581474,0.013015939557907369,0.2603187911581474,0.02,1.000624656677246,0.9890568852424622
4,ppo,0.004018488810913405,20,28.366254707218452,28.167664237156362,56.53391894437482,28.378,28.344140108751983,28.1480054088364,56.538727738333534,0.0007986356314768324,0.0007986356314768324,0.0006454709054111149,0.0006454709054111149,0.0014441065368879474,0.0014441065368879474,0.0014441065368879474,0.0014441065368879474,0.02888213073775895,0.0003,0.0007986356314768324,0.0006454709054111149,-1.0300542641061838e-06,2e-05,1.1233828663825989,1.1207170486450195,1.1260486841201782,0.26173199138499914,0.25975376864545513,0.2637102141245432,1.992751121520996,10.002557754516602,0.26173199138499914,0.013086599569249957,0.26173199138499914,0.02,1.0006206035614014,0.9908930063247681
5,ppo,-0.003996625814678453,20,28.407398289027782,28.120973018217676,56.52837130724546,28.378,28.38694875163323,28.099766455473638,56.53601258309277,0.0012074348577126369,0.0012074348577126369,0.0006331688404226482,0.0006331688404226482,0.001840603698135285,0.001840603698135285,0.001840603698135285,0.001840603698135285,0.0368120739627057,0.0003,0.0012074348577126369,0.0006331688404226482,-1.0250341574646883e-06,2e-05,1.125991702079773,1.1197593212127686,1.1322240829467773,0.2616015280412667,0.26045306695858905,0.26274998912394426,1.995181679725647,10.004075050354004,0.2616015280412667,0.013080076402063334,0.2616015280412667,0.02,1.0030739307403564,0.988619327545166
6,ppo,-0.0034631372109030375,20,28.41517679950356,28.186171707676547,56.601348507180106,28.378,28.394407210762953,28.16739874295723,56.573557956399426,0.00157821971273496,0.00157821971273496,0.0006217940709627604,0.0006217940709627604,0.0022000137836977202,0.0022000137836977202,0.0022000137836977202,0.0022000137836977202,0.044000275673954405,0.0003,0.00157821971273496,0.0006217940709627604,-1.0391727329306378e-06,2e-05,1.1267107725143433,1.1213518381118774,1.132069706916809,0.2608028129657546,0.2608338402050051,0.26077178572650406,1.9973371028900146,10.00306510925293,0.2608028129657546,0.01304014064828773,0.2608028129657546,0.02,1.0034911632537842,0.9918619394302368
7,ppo,-5.9260784543828644e-05,20,28.265094207457185,28.16398961565491,56.429083823112094,28.378,28.247049153385564,28.143726692932407,56.488042902698325,0.0020117448084402923,0.0020117448084402923,0.0007178972281757962,0.0007178972281757962,0.0027296420366160886,0.0027296420366160886,0.0027296420366160886,0.0027296420366160886,0.054592840732321776,0.0003,0.0020117448084402923,0.0007178972281757962,-1.0255700757966224e-06,2e-05,1.12361341714859,1.1216679811477661,1.125558853149414,0.26088732729230313,0.2564026964503511,0.2653719581342551,1.99807608127594,9.996005058288574,0.26088732729230313,0.013044366364615156,0.26088732729230313,0.02,0.9961493611335754,0.9908610582351685
8,ppo,0.0024101038132976382,20,28.483392611875924,28.067321058113222,56.55071366998915,28.378,28.463640579392592,28.0467739818512,56.54786226016124,0.0021416027224580554,0.0021416027224580554,0.0008995243002506915,0.0008995243002506915,0.003041127022708747,0.003041127022708747,0.003041127022708747,0.003041127022708747,0.06082254045417494,0.0003,0.0021416027224580554,0.0008995243002506915,-1.0250304811165734e-06,2e-05,1.1246225237846375,1.118133544921875,1.1311115026474,0.2610733477727911,0.2623747578319523,0.25977193771362994,1.9948570728302002,9.998174667358398,0.2610733477727911,0.013053667388639556,0.2610733477727911,0.02,1.0070421695709229,0.9864476919174194
9,ppo,-0.0023032268322068393,20,28.47704558907145,28.05360203313052,56.53064762220197,28.378,28.455869367423862,28.03170595270552,56.53644263960403,0.0024001186103442397,0.0024001186103442397,0.0008916225413056998,0.0008916225413056998,0.0032917411516499395,0.0032917411516499395,0.0032917411516499395,0.0032917411516499395,0.06583482303299878,0.0003,0.0024001186103442397,0.0008916225413056998,-1.0464873042792534e-06,2e-05,1.1238973140716553,1.1139804124832153,1.1338142156600952,0.26070511759488213,0.2633513339363339,0.25805890125343034,2.000955104827881,9.998374938964844,0.26070511759488213,0.013035255879744106,0.26070511759488213,0.02,1.0070072412490845,0.9857217669487
10,ppo,0.0015286718575818182,20,28.52907192693338,27.979205232453843,56.50827715938722,28.378,28.508168760253906,27.959244195215167,56.52636145727388,0.0029504857745267154,0.0029504857745267154,0.0012740141696805732,0.0012740141696805732,0.004224499944207288,0.004224499944207288,0.004224499944207288,0.004224499944207288,0.08448999888414577,0.0003,0.0029504857745267154,0.0012740141696805732,-1.071063343260903e-06,2e-05,1.1237979531288147,1.1143995523452759,1.1331963539123535,0.261217730395632,0.26306740572778253,0.25936805506348154,2.0037026405334473,9.990792274475098,0.261217730395632,0.0130608865197816,0.261217730395632,0.02,1.0095088481903076,0.9821918606758118
