epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.003,0.0002563217137732091,0.00047466131506115677,0.0,1e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.05,0.9943698644638062,1.004083275794983
1,ppo,0.00260633312333394,10,40.330735157171624,40.24081153916073,80.57154669633235,14.189,0.0,0.0,28.33530109052943,0.0007987579597653904,0.0007987579597653904,0.0005465461230845579,0.0005465461230845579,0.0013453040828499483,0.0013453040828499483,0.0013453040828499483,0.0013453040828499483,0.013453040828499484,0.003,0.0007987579597653904,0.0005465461230845579,-3.654480469350574e-07,1e-05,1.1277551054954529,1.1294258832931519,1.126084327697754,0.4773077549780776,0.4744807580417092,0.480134751914446,1.9931252002716064,10.000772476196289,0.4773077549780776,0.047730775497807756,0.4773077549780776,0.05,0.9926700592041016,0.9994381070137024
2,ppo,0.002774482359766622,10,40.53724506478656,40.30403785872093,80.84128292350749,14.189,0.0,0.0,28.289691023604128,0.0005583496552494665,0.0005583496552494665,0.0005645950369807996,0.0005645950369807996,0.001122944692230266,0.001122944692230266,0.001122944692230266,0.001122944692230266,0.01122944692230266,0.003,0.0005583496552494665,0.0005645950369807996,-2.836362689606631e-07,1e-05,1.125311255455017,1.1273384094238281,1.123284101486206,0.48496291884630316,0.47900772593871344,0.4909181117538929,2.0009615421295166,10.004919052124023,0.48496291884630316,0.04849629188463032,0.48496291884630316,0.05,0.9884222745895386,0.9949271082878113
3,ppo,-0.00010670025782608683,10,40.3427119133457,39.92765507169834,80.27036698504403,14.189,0.0,0.0,28.38658558287164,0.0007857142436801922,0.0007857142436801922,0.0006844193941049832,0.0006844193941049832,0.0014701336377851754,0.0014701336377851754,0.0014701336377851754,0.0014701336377851754,0.014701336377851754,0.003,0.0007857142436801922,0.0006844193941049832,-2.75489897916259e-07,1e-05,1.1319121718406677,1.1300233602523804,1.133800983428955,0.47521499735236816,0.4679327084490219,0.4824972862557145,2.012892007827759,10.00593376159668,0.47521499735236816,0.04752149973523682,0.47521499735236816,0.05,1.0001585483551025,1.002875566482544
4,ppo,0.004148828587421669,10,40.14592006722445,40.37768290655437,80.52360297377882,14.189,0.0,0.0,28.349889571791444,0.0007931531929498104,0.0007931531929498104,0.0005820012152173048,0.0005820012152173048,0.001375154408167115,0.001375154408167115,0.001375154408167115,0.001375154408167115,0.01375154408167115,0.003,0.0007931531929498104,0.0005820012152173048,-2.8051640654780385e-07,1e-05,1.1282300353050232,1.1297008991241455,1.1267591714859009,0.48128441888308315,0.4847063689131231,0.4778624688530432,2.0145230293273926,10.000646591186523,0.48128441888308315,0.04812844188830832,0.48128441888308315,0.05,0.9948667287826538,1.0006214380264282
5,ppo,-0.00535946425470894,10,40.27700439826641,40.30211673395651,80.57912113222292,14.189,0.0,0.0,28.34607799936401,0.0006771302612415895,0.0006771302612415895,0.0009036664282336037,0.0009036664282336037,0.0015807966894751933,0.0015807966894751933,0.0015807966894751933,0.0015807966894751933,0.015807966894751932,0.003,0.0006771302612415895,0.0009036664282336037,-2.867599338429727e-07,1e-05,1.1295437812805176,1.1286633014678955,1.1304242610931396,0.47563931654145114,0.4762114102214893,0.475067222861413,2.0184223651885986,10.007028579711914,0.47563931654145114,0.04756393165414512,0.47563931654145114,0.05,0.995512843132019,0.9991853833198547
6,ppo,-0.0008263289184625447,10,40.182865614742134,40.010491142216125,80.19335675695825,14.189,0.0,0.0,28.382734603068762,0.0008572581628914944,0.0008572581628914944,0.0008558902255051358,0.0008558902255051358,0.0017131483883966302,0.0017131483883966302,0.0017131483883966302,0.0017131483883966302,0.017131483883966302,0.003,0.0008572581628914944,0.0008558902255051358,-2.9027974584039385e-07,1e-05,1.130567193031311,1.131911039352417,1.129223346710205,0.47080571261902815,0.4655199830912843,0.476091442146772,2.0104496479034424,10.007004737854004,0.47080571261902815,0.047080571261902814,0.47080571261902815,0.05,0.9947453737258911,1.0072845220565796
7,ppo,0.0021929266243848533,10,40.384963891516136,40.21057808966368,80.59554198117982,14.189,0.0,0.0,28.33314148285626,0.0012571770169042809,0.0012571770169042809,0.00044837623319007554,0.00044837623319007554,0.0017055532500943565,0.0017055532500943565,0.0017055532500943565,0.0017055532500943565,0.017055532500943566,0.003,0.0012571770169042809,0.00044837623319007554,-2.755182620717278e-07,1e-05,1.1258425116539001,1.131058931350708,1.1206260919570923,0.4782543487434674,0.47423090007270086,0.4822777974142339,2.0077195167541504,10.001506805419922,0.4782543487434674,0.04782543487434674,0.4782543487434674,0.05,0.9860057830810547,1.005940556526184
8,ppo,0.01075966166422607,10,40.16825095440652,40.457397240115355,80.62564819452187,14.189,0.0,0.0,28.343655466348594,0.0009694542257861124,0.0009694542257861124,0.0008336109019397037,0.0008336109019397037,0.001803065127725816,0.001803065127725816,0.001803065127725816,0.001803065127725816,0.01803065127725816,0.003,0.0009694542257861124,0.0008336109019397037,-2.722915418473804e-07,1e-05,1.1224320530891418,1.12717604637146,1.1176880598068237,0.4807195913658985,0.4870521768206058,0.4743870059111911,2.0002546310424805,10.004191398620605,0.4807195913658985,0.04807195913658985,0.4807195913658985,0.05,0.9890457391738892,1.0050878524780273
9,ppo,-0.004638195930963535,10,40.48429138512455,40.091917813327974,80.57620919845252,14.189,0.0,0.0,28.337903831128607,0.0011609039324240564,0.0011609039324240564,0.0005205794020762965,0.0005205794020762965,0.0016814833345003529,0.0016814833345003529,0.0016814833345003529,0.0016814833345003529,0.016814833345003527,0.003,0.0011609039324240564,0.0005205794020762965,-2.812407888796997e-07,1e-05,1.1281874775886536,1.1276129484176636,1.1287620067596436,0.4753273880553003,0.47026384083369344,0.48039093527690707,2.012538433074951,10.000171661376953,0.4753273880553003,0.04753273880553003,0.4753273880553003,0.05,0.9887819290161133,1.004082441329956
