epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.003728913716291975,5,19.96168341105161,19.911226439363958,39.87290985041557,7.0945,0.0,0.0,14.186616188120233,0.0006778563341478357,0.0006778563341478357,0.00012125034820402245,0.00012125034820402245,0.0007991066823518581,0.0007991066823518581,0.0007991066823518581,0.0007991066823518581,0.003995533411759291,0.0001,0.0006778563341478357,0.00012125034820402245,0.0,1e-05,1.1291976571083069,1.1269514560699463,1.1314438581466675,0.4686643349679409,0.4670096920726644,0.4703189778632174,1.9892218112945557,9.998931884765625,0.4686643349679409,0.09373286699358818,0.4686643349679409,0.02,0.9942367672920227,0.9966098666191101
1,ppo,0.012239496706934121,5,20.077126348252424,20.116297120874915,40.19342346912734,7.0945,0.0,0.0,14.17044035214825,0.0012235891982764254,0.0012235891982764254,0.0001923747266074721,0.0001923747266074721,0.0014159639248838975,0.0014159639248838975,0.0014159639248838975,0.0014159639248838975,0.007079819624419488,0.0001,0.0012235891982764254,0.0001923747266074721,-1.5690320136485526e-07,1e-05,1.1232234835624695,1.123942494392395,1.122504472732544,0.4778447184322979,0.4768336933516645,0.4788557435129313,1.977704644203186,9.996533393859863,0.4778447184322979,0.09556894368645959,0.4778447184322979,0.02,0.9934766888618469,0.9910886883735657
2,ppo,0.005015232733446116,5,20.26657093784212,20.188358768014506,40.45492970585663,7.0945,0.0,0.0,14.166858225960572,0.0009870528005749817,0.0009870528005749817,0.00035319350906110644,0.00035319350906110644,0.0013402463096360883,0.0013402463096360883,0.0013402463096360883,0.0013402463096360883,0.006701231548180441,0.0001,0.0009870528005749817,0.00035319350906110644,-1.2106049211979554e-07,1e-05,1.1258891820907593,1.1260344982147217,1.1257438659667969,0.4824685959071978,0.47640535904086523,0.48853183277353035,1.9754235744476318,9.99754524230957,0.4824685959071978,0.09649371918143956,0.4824685959071978,0.02,0.9915775060653687,0.9914781451225281
3,ppo,-0.005146778894435018,5,20.2833084033881,19.960275896245765,40.243584299633866,7.0945,0.0,0.0,14.210379251788268,0.0006708040659798182,0.0006708040659798182,0.0007100465098370998,0.0007100465098370998,0.0013808505758169179,0.0013808505758169179,0.0013808505758169179,0.0013808505758169179,0.0069042528790845895,0.0001,0.0006708040659798182,0.0007100465098370998,-1.2693313884426515e-07,1e-05,1.1323513388633728,1.1282767057418823,1.1364259719848633,0.47855082883134736,0.46889147703380074,0.488210180628894,2.0057361125946045,10.025054931640625,0.47855082883134736,0.09571016576626948,0.47855082883134736,0.02,0.9985605478286743,1.0021626949310303
4,ppo,-0.0042532135654042525,5,20.06530607351312,20.10990433622979,40.17521040974291,7.0945,0.0,0.0,14.194331674447156,0.0010538625532749307,0.0010538625532749307,0.000666495455994001,0.000666495455994001,0.0017203580092689317,0.0017203580092689317,0.0017203580092689317,0.0017203580092689317,0.008601790046344659,0.0001,0.0010538625532749307,0.000666495455994001,-1.2903063435487637e-07,1e-05,1.132769763469696,1.1360018253326416,1.1295377016067505,0.4710683214406012,0.4697469193845123,0.47238972349669,2.001189708709717,10.002276420593262,0.4710683214406012,0.09421366428812024,0.4710683214406012,0.02,0.9927419424057007,1.001744270324707
5,ppo,-0.008873980401653731,5,20.119708679321892,20.18089285158476,40.30060153090665,7.0945,0.0,0.0,14.216488127430694,0.0007110885962036126,0.0007110885962036126,0.0014811043158779772,0.0014811043158779772,0.00219219291208159,0.00219219291208159,0.00219219291208159,0.00219219291208159,0.01096096456040795,0.0001,0.0007110885962036126,0.0014811043158779772,-1.4139146529146273e-07,1e-05,1.1350358128547668,1.138515830039978,1.1315557956695557,0.4782002817081244,0.4780756045816899,0.4783249588345589,2.0050742626190186,10.010412216186523,0.4782002817081244,0.09564005634162488,0.4782002817081244,0.02,0.9933772087097168,1.0101981163024902
6,ppo,0.0017125631664149693,5,20.033759511905103,19.817236158758696,39.8509956706638,7.0945,0.0,0.0,14.226558395799554,0.0023871699236926863,0.0023871699236926863,0.000560959864159186,0.000560959864159186,0.002948129787851872,0.002948129787851872,0.002948129787851872,0.002948129787851872,0.01474064893925936,0.0001,0.0023871699236926863,0.000560959864159186,-1.2866472074435364e-07,1e-05,1.1323991417884827,1.1344424486160278,1.1303558349609375,0.4621830831159247,0.45346992722568463,0.47089623900616484,1.9861230850219727,10.011064529418945,0.4621830831159247,0.09243661662318495,0.4621830831159247,0.02,0.9986173510551453,1.0088125467300415
7,ppo,0.006308469964430648,5,20.05336969652317,20.003892791214362,40.05726248773753,7.0945,0.0,0.0,14.19232866774652,0.0021303327197399573,0.0021303327197399573,0.001691881076389378,0.001691881076389378,0.0038222137961293353,0.0038222137961293353,0.0038222137961293353,0.0038222137961293353,0.019111068980646677,0.0001,0.0021303327197399573,0.001691881076389378,-1.2622565570552524e-07,1e-05,1.1244721412658691,1.1315069198608398,1.1174373626708984,0.471025512964906,0.4688549269372029,0.4731960989926092,2.001847743988037,9.989468574523926,0.471025512964906,0.0942051025929812,0.471025512964906,0.02,0.9860944747924805,1.0078418254852295
8,ppo,0.006606668425994411,5,20.195065895002323,20.269514348018035,40.46458024302036,7.0945,0.0,0.0,14.200854220350026,0.0013814199594683223,0.0013814199594683223,0.0009162202305645171,0.0009162202305645171,0.0022976401900328394,0.0022976401900328394,0.0022976401900328394,0.0022976401900328394,0.011488200950164198,0.0001,0.0013814199594683223,0.0009162202305645171,-1.240557008452825e-07,1e-05,1.1298959255218506,1.1347119808197021,1.125079870223999,0.48156006605811197,0.4881231069813108,0.4749970251349131,1.9928219318389893,10.005790710449219,0.48156006605811197,0.09631201321162239,0.48156006605811197,0.02,0.9877707362174988,1.009973168373108
9,ppo,-0.01126617038622461,5,20.225310165052587,20.17166321037429,40.39697337542688,7.0945,0.0,0.0,14.208801001147362,0.001641480261322938,0.001641480261322938,0.0010550384801538508,0.0010550384801538508,0.002696518741476789,0.002696518741476789,0.002696518741476789,0.002696518741476789,0.013482593707383944,0.0001,0.001641480261322938,0.0010550384801538508,-1.2872290322540891e-07,1e-05,1.1340492367744446,1.1307798624038696,1.1373186111450195,0.48383555400279266,0.4798765745473551,0.4877945334582302,2.001279354095459,10.003135681152344,0.48383555400279266,0.09676711080055853,0.48383555400279266,0.02,0.9908025860786438,1.010732889175415
