epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.001,0.00037320480257649086,0.0012770009714999618,0.0,0.0001,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.1,1.0106812715530396,0.9995073676109314
1,ppo,0.0010380360393605927,1,3.928695671513564,4.016372563281086,7.94506823479465,1.4189,3.928695671513564,4.016372563281086,8.023149690421931,0.0046007880491023,0.0046007880491023,0.0028270762882690653,0.0028270762882690653,0.007427864337371365,0.007427864337371365,0.007427864337371365,0.007427864337371365,0.007427864337371365,0.001,0.0046007880491023,0.0028270762882690653,-1.7884646523746995e-07,0.0001,1.134494662284851,1.1247282028198242,1.144261121749878,0.4721082095752487,0.4978470541390605,0.44636936501143687,1.925515055656433,10.06984806060791,0.4721082095752487,0.4721082095752487,0.4721082095752487,0.1,1.0374808311462402,1.0197542905807495
2,ppo,0.01527398427831835,1,4.027773909313868,4.008160481203576,8.035934390517443,1.4189,4.0277739093138685,4.008160481203575,8.068582768283328,0.00016358741964250852,0.00016358741964250852,0.002488842871206826,0.002488842871206826,0.0026524302908493345,0.0026524302908493345,0.0026524302908493345,0.0026524302908493345,0.0026524302908493345,0.001,0.00016358741964250852,0.002488842871206826,-1.5795424765929766e-07,0.0001,1.0953634977340698,1.0849976539611816,1.105729341506958,0.4945103477624313,0.504295661956399,0.48472503356846364,2.0167503356933594,10.019192695617676,0.4945103477624313,0.4945103477624313,0.4945103477624313,0.1,0.9996456503868103,0.9523833990097046
3,ppo,0.014448593995343147,1,4.134023977326937,4.0373427434184075,8.171366720745343,1.4189,4.134023977326937,4.037342743418407,8.136298933397278,0.004914063303850845,0.004914063303850845,0.005198299955920184,0.005198299955920184,0.01011236325977103,0.01011236325977103,0.01011236325977103,0.01011236325977103,0.01011236325977103,0.001,0.004914063303850845,0.005198299955920184,-1.483552864556259e-07,0.0001,1.121938943862915,1.1083424091339111,1.135535478591919,0.5114844360512203,0.49864911004351065,0.5243197620589299,1.962124228477478,10.092278480529785,0.5114844360512203,0.5114844360512203,0.5114844360512203,0.1,1.0600695610046387,0.9694885015487671
4,ppo,0.018844656411935265,1,3.987746512367248,4.037361325200664,8.025107837567912,1.4189,3.9877465123672486,4.0373613252006635,8.063169491808562,0.0015191901878093405,0.0015191901878093405,0.0006192831999698345,0.0006192831999698345,0.002138473387779175,0.002138473387779175,0.002138473387779175,0.002138473387779175,0.002138473387779175,0.001,0.0015191901878093405,0.0006192831999698345,-1.3678752984191965e-07,0.0001,1.1268096566200256,1.1264742612838745,1.1271450519561768,0.47956205884418246,0.48894305375212,0.4701810639362449,2.0316452980041504,10.019679069519043,0.47956205884418246,0.47956205884418246,0.47956205884418246,0.1,1.026828408241272,1.0207017660140991
5,ppo,0.010080584460078881,1,4.033552003386878,4.034725492711132,8.068277496098009,1.4189,4.033552003386877,4.034725492711132,8.08475432107361,0.0022794836353907987,0.0022794836353907987,0.003262204846674111,0.003262204846674111,0.00554168848206491,0.00554168848206491,0.00554168848206491,0.00554168848206491,0.00554168848206491,0.001,0.0022794836353907987,0.003262204846674111,-1.4658200766098916e-07,0.0001,1.130861520767212,1.1256929636001587,1.1360300779342651,0.49265936630372664,0.5081585969142832,0.47716013569317006,1.9865351915359497,10.08039379119873,0.49265936630372664,0.49265936630372664,0.49265936630372664,0.1,1.0418853759765625,1.005539059638977
6,ppo,0.01430092770432056,1,3.999583334732889,3.9777444888312985,7.977327823564187,1.4189,3.9995833347328897,3.9777444888312985,8.0392794848067,0.000991485697342199,0.000991485697342199,0.0068178759014782845,0.0068178759014782845,0.0078093615988204836,0.0078093615988204836,0.0078093615988204836,0.0078093615988204836,0.0078093615988204836,0.001,0.000991485697342199,0.0068178759014782845,-1.2372096790391752e-07,0.0001,1.1315786242485046,1.149778127670288,1.1133791208267212,0.48735479670816106,0.4934230957635455,0.48128649765277665,1.9563804864883423,10.101926803588867,0.48735479670816106,0.48735479670816106,0.48735479670816106,0.1,1.0004916191101074,1.040557622909546
7,ppo,-0.015146407583716744,1,4.066300307063233,4.023235731042833,8.089536038106065,1.4189,4.0663003070632335,4.023235731042833,8.095383592077638,0.00023999442454437312,0.00023999442454437312,0.004663055365972533,0.004663055365972533,0.004903049790516906,0.004903049790516906,0.004903049790516906,0.004903049790516906,0.004903049790516906,0.001,0.00023999442454437312,0.004663055365972533,-1.5645633955063687e-07,0.0001,1.1275853514671326,1.130334734916687,1.1248359680175781,0.4887000102675412,0.4953047710874028,0.48209524944767956,2.0147106647491455,10.083913803100586,0.4887000102675412,0.4887000102675412,0.4887000102675412,0.1,1.0063841342926025,1.0339860916137695
8,ppo,-0.02033468404828656,1,4.015089523938865,3.989244266292777,8.004333790231643,1.4189,4.015089523938865,3.9892442662927774,8.052782468140428,0.0011370827590828825,0.0011370827590828825,0.0034729746224134678,0.0034729746224134678,0.00461005738149635,0.00461005738149635,0.00461005738149635,0.00461005738149635,0.00461005738149635,0.001,0.0011370827590828825,0.0034729746224134678,-1.7173057345054588e-07,0.0001,1.116193950176239,1.105194091796875,1.127193808555603,0.482563302363777,0.477900339449727,0.487226265277827,2.0467751026153564,10.083325386047363,0.482563302363777,0.482563302363777,0.482563302363777,0.1,0.9893574118614197,1.0011898279190063
9,ppo,-0.002540567882170874,1,4.056319152417454,3.9251753887589285,7.9814945411763825,1.4189,4.056319152417455,3.9251753887589285,8.041362843612799,0.0008767486148844515,0.0008767486148844515,0.0017638253487453931,0.0017638253487453931,0.0026405739636298445,0.0026405739636298445,0.0026405739636298445,0.0026405739636298445,0.0026405739636298445,0.001,0.0008767486148844515,0.0017638253487453931,-1.0711043133548869e-07,0.0001,1.113543152809143,1.0926152467727661,1.13447105884552,0.46718251969299684,0.45306792054343603,0.48129711884255766,1.9658769369125366,10.050675392150879,0.46718251969299684,0.46718251969299684,0.46718251969299684,0.1,1.011940360069275,0.9781755805015564
