epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.003,0.0008451463586624055,0.0009879191289691163,0.0,0.0001,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.010405580399375891,2,8.001617154869592,8.063433897714354,16.065051052583947,2.8378,0.0,0.0,5.688404365827324,0.002858201192346905,0.002858201192346905,0.00034900682555399605,0.00034900682555399605,0.0032072080179009013,0.0032072080179009013,0.0032072080179009013,0.0032072080179009013,0.0064144160358018025,0.003,0.002858201192346905,0.00034900682555399605,-3.0864070001968e-07,0.0001,1.1337815523147583,1.1342928409576416,1.133270263671875,0.4813324308575915,0.47996092284972924,0.4827039388654537,1.9527473449707031,10.015871047973633,0.4813324308575915,0.24066621542879574,0.4813324308575915,0.05,1.0023672580718994,1.0022919178009033
2,ppo,-0.004341445871801679,2,8.062660321667853,8.101352494917496,16.16401281658535,2.8378,0.0,0.0,5.678644439390528,0.0019192839108373477,0.0019192839108373477,0.0012562176232804902,0.0012562176232804902,0.003175501534117838,0.003175501534117838,0.003175501534117838,0.003175501534117838,0.006351003068235676,0.003,0.0019192839108373477,0.0012562176232804902,-2.2564236195066202e-07,0.0001,1.1300124526023865,1.1192944049835205,1.1407305002212524,0.4921098435885569,0.49308617317615244,0.4911335140009614,1.9775925874710083,10.043058395385742,0.4921098435885569,0.24605492179427846,0.4921098435885569,0.05,1.009856939315796,0.9852815270423889
3,ppo,-0.011365545746160853,2,8.204842040105378,7.8995390307717805,16.10438107087716,2.8378,0.0,0.0,5.728486264509323,0.0018821247773211374,0.0018821247773211374,0.002036360047437369,0.002036360047437369,0.003918484824758506,0.003918484824758506,0.003918484824758506,0.003918484824758506,0.007836969649517012,0.003,0.0018821247773211374,0.002036360047437369,-2.4958368634031557e-07,0.0001,1.1440475583076477,1.132896900177002,1.1551982164382935,0.4865178419029821,0.4588592516227652,0.514176432183199,1.9802907705307007,10.059038162231445,0.4865178419029821,0.24325892095149104,0.4865178419029821,0.05,1.027745246887207,1.0166867971420288
4,ppo,-0.0052075937582747745,2,7.9408508441202414,8.07912497254349,16.01997581666373,2.8378,0.0,0.0,5.6674093678815325,0.0012544203061840562,0.0012544203061840562,0.0010731930903438223,0.0010731930903438223,0.0023276133965278783,0.0023276133965278783,0.0023276133965278783,0.0023276133965278783,0.004655226793055757,0.003,0.0012544203061840562,0.0010731930903438223,-2.413065234740941e-07,0.0001,1.13112473487854,1.1294755935668945,1.1327738761901855,0.47627523861331356,0.4866050338974235,0.4659454433292036,1.9724013805389404,10.041159629821777,0.47627523861331356,0.23813761930665678,0.47627523861331356,0.05,0.9950225353240967,0.9882577657699585
5,ppo,-0.002861799406647229,2,8.131474374239236,8.133027768116476,16.26450214235571,2.8378,0.0,0.0,5.697797460588119,0.001961699407729018,0.001961699407729018,0.0007061020566447927,0.0007061020566447927,0.0026678014643738107,0.0026678014643738107,0.0026678014643738107,0.0026678014643738107,0.005335602928747621,0.003,0.001961699407729018,0.0007061020566447927,-1.944696973232851e-07,0.0001,1.1330999732017517,1.1291698217391968,1.1370301246643066,0.4904727408255656,0.49254435949228137,0.4884011221588498,1.977355718612671,10.036514282226562,0.4904727408255656,0.2452363704127828,0.4904727408255656,0.05,1.0111790895462036,1.0022177696228027
6,ppo,0.014238012299207091,2,8.13846600910146,7.9561465550446595,16.094612564146118,2.8378,0.0,0.0,5.699841880929412,0.0012901661385728714,0.0012901661385728714,0.00250114776129853,0.00250114776129853,0.0037913138998714015,0.0037913138998714015,0.0037913138998714015,0.0037913138998714015,0.007582627799742803,0.003,0.0012901661385728714,0.00250114776129853,-2.4973029786323766e-07,0.0001,1.1344030499458313,1.1403813362121582,1.1284247636795044,0.48307339352453993,0.4577667015911522,0.5083800854579277,1.9896862506866455,10.065740585327148,0.48307339352453993,0.24153669676226996,0.48307339352453993,0.05,1.0062897205352783,1.0091514587402344
7,ppo,0.00032304017651021424,2,7.994485406772822,7.954195674609062,15.948681081381885,2.8378,0.0,0.0,5.702185829835567,0.0003839150017585958,0.0003839150017585958,0.0008945260506431651,0.0008945260506431651,0.0012784410524017608,0.0012784410524017608,0.0012784410524017608,0.0012784410524017608,0.0025568821048035217,0.003,0.0003839150017585958,0.0008945260506431651,-2.4261006248416095e-07,0.0001,1.132973313331604,1.135311245918274,1.130635380744934,0.47244529435385174,0.4689365761389639,0.4759540125687396,1.9889620542526245,10.022244453430176,0.47244529435385174,0.23622264717692587,0.47244529435385174,0.05,0.997848629951477,1.0195825099945068
8,ppo,0.013556692733787477,2,8.104446483578862,8.068478065318061,16.172924548896923,2.8378,0.0,0.0,5.689976041339085,0.0003696948544415279,0.0003696948544415279,0.001259521992644531,0.001259521992644531,0.001629216847086059,0.001629216847086059,0.001629216847086059,0.001629216847086059,0.003258433694172118,0.003,0.0003696948544415279,0.001259521992644531,-2.278874181360635e-07,0.0001,1.1283002495765686,1.1223875284194946,1.1342129707336426,0.4836686529597247,0.4787829511830708,0.48855435473637865,2.0038228034973145,10.045900344848633,0.4836686529597247,0.24183432647986236,0.4836686529597247,0.05,1.005711317062378,0.9994874000549316
9,ppo,-0.02095498401526255,2,8.143875401768593,8.024248925233678,16.16812432700227,2.8378,0.0,0.0,5.678466464572838,0.0004495727295801213,0.0004495727295801213,0.0010210007574085215,0.0010210007574085215,0.0014705734869886427,0.0014705734869886427,0.0014705734869886427,0.0014705734869886427,0.0029411469739772855,0.003,0.0004495727295801213,0.0010210007574085215,-2.03489427885728e-07,0.0001,1.1345731019973755,1.122748851776123,1.146397352218628,0.48288900608656915,0.4633767876366188,0.5024012245365195,1.9875810146331787,10.04171371459961,0.48288900608656915,0.24144450304328458,0.48288900608656915,0.05,1.0017223358154297,0.9924014210700989
