epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0001,0.00037320480257649086,0.0012770009714999618,0.0,2e-05,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.05,1.0106812715530396,0.9995073676109314
1,ppo,0.001276675668429766,1,3.8900606535120255,4.014971489366663,7.905032142878689,1.4189,3.890060653512025,4.014971489366662,8.003131644463949,0.0026315166084780865,0.0026315166084780865,0.0038485123573002715,0.0038485123573002715,0.006480028965778358,0.006480028965778358,0.006480028965778358,0.006480028965778358,0.006480028965778358,0.0001,0.0026315166084780865,0.0038485123573002715,-4.453607199139675e-08,2e-05,1.1197401285171509,1.132926344871521,1.1065539121627808,0.4679169714114946,0.5019628832208785,0.4338710596021107,1.9338186979293823,10.072393417358398,0.4679169714114946,0.4679169714114946,0.4679169714114946,0.05,0.9746805429458618,1.035246729850769
2,ppo,0.01515411901283918,1,4.021632482418793,4.01604195729523,8.037674439714024,1.4189,4.021632482418793,4.016041957295229,8.069452792881616,0.0002485294468643455,0.0002485294468643455,0.0005903884913771955,0.0005903884913771955,0.000838917938241541,0.000838917938241541,0.000838917938241541,0.000838917938241541,0.000838917938241541,0.0001,0.0002485294468643455,0.0005903884913771955,-4.837610466743719e-08,2e-05,1.105391800403595,1.099473237991333,1.111310362815857,0.4959860782802421,0.5085535157742154,0.48341864078626884,2.003570795059204,10.018357276916504,0.4959860782802421,0.4959860782802421,0.4959860782802421,0.05,1.01050865650177,0.9795307517051697
3,ppo,0.015006584255801297,1,4.135691473821959,4.033301243414343,8.168992717236302,1.4189,4.135691473821959,4.033301243414343,8.135111931642758,0.003605661086391981,0.003605661086391981,0.0033312377850510566,0.0033312377850510566,0.006936898871443038,0.006936898871443038,0.006936898871443038,0.006936898871443038,0.006936898871443038,0.0001,0.003605661086391981,0.0033312377850510566,-3.509053640438076e-08,2e-05,1.1205404996871948,1.1095043420791626,1.131576657295227,0.5169023580851695,0.5088943496422118,0.5249103665281272,2.0227882862091064,10.073724746704102,0.5169023580851695,0.5169023580851695,0.5169023580851695,0.05,1.0530635118484497,0.9753327965736389
4,ppo,0.019125353809044683,1,3.978878542344716,4.013028760272548,7.991907302617264,1.4189,3.9788785423447166,4.013028760272547,8.046569224333238,0.0005591142950479033,0.0005591142950479033,0.0018322319555862821,0.0018322319555862821,0.002391346250634185,0.002391346250634185,0.002391346250634185,0.002391346250634185,0.002391346250634185,0.0001,0.0005591142950479033,0.0018322319555862821,-3.3307891630918186e-08,2e-05,1.1069496273994446,1.0942116975784302,1.119687557220459,0.48036459675126686,0.4949199129577444,0.4658092805447893,2.0186502933502197,10.038971900939941,0.48036459675126686,0.48036459675126686,0.48036459675126686,0.05,1.0145341157913208,0.9674267172813416
5,ppo,0.010413484904636889,1,4.035877442689164,4.0329983571952415,8.068875799884406,1.4189,4.035877442689163,4.0329983571952415,8.085053472966809,0.0034303260037509675,0.0034303260037509675,0.001873649383764592,0.001873649383764592,0.005303975387515559,0.005303975387515559,0.005303975387515559,0.005303975387515559,0.005303975387515559,0.0001,0.0034303260037509675,0.001873649383764592,-3.746334234708271e-08,2e-05,1.1254501938819885,1.1153955459594727,1.1355048418045044,0.4881175507530733,0.5054489263467925,0.47078617515935406,2.0556511878967285,10.059081077575684,0.4881175507530733,0.4881175507530733,0.4881175507530733,0.05,1.0382750034332275,0.9886917471885681
6,ppo,0.015224267703553555,1,4.026084403552491,3.9814321048481163,8.007516508400608,1.4189,4.026084403552492,3.981432104848116,8.05437382722491,0.0020110523430634268,0.0020110523430634268,0.0017625984129679844,0.0017625984129679844,0.003773650756031411,0.003773650756031411,0.003773650756031411,0.003773650756031411,0.003773650756031411,0.0001,0.0020110523430634268,0.0017625984129679844,-3.3981634454949286e-08,2e-05,1.1232107281684875,1.1118736267089844,1.1345478296279907,0.48558348176483035,0.4859662653553274,0.4852006981743333,1.9714275598526,10.051372528076172,0.48558348176483035,0.48558348176483035,0.48558348176483035,0.05,1.035032868385315,0.9790260791778564
7,ppo,-0.01511754598785439,1,4.089080827249371,4.00177820842239,8.090859035671762,1.4189,4.089080827249372,4.00177820842239,8.096045090860487,0.0055396371705067025,0.0055396371705067025,0.003914074260199955,0.003914074260199955,0.009453711430706658,0.009453711430706658,0.009453711430706658,0.009453711430706658,0.009453711430706658,0.0001,0.0055396371705067025,0.003914074260199955,-3.805317675887503e-08,2e-05,1.1268077492713928,1.089735984802246,1.1638795137405396,0.49374589673259095,0.49079438554308297,0.49669740792209893,2.0133259296417236,10.071455001831055,0.49374589673259095,0.49374589673259095,0.49374589673259095,0.05,1.0693230628967285,0.9633356928825378
8,ppo,-0.020721860221246394,1,4.046506311426791,3.978947449698356,8.025453761125148,1.4189,4.046506311426791,3.9789474496983566,8.063342453587179,0.005644643519088666,0.005644643519088666,0.006804180575922657,0.006804180575922657,0.012448824095011322,0.012448824095011322,0.012448824095011322,0.012448824095011322,0.012448824095011322,0.0001,0.005644643519088666,0.006804180575922657,-3.816924657546947e-08,2e-05,1.126442313194275,1.080396294593811,1.1724883317947388,0.4812304348423666,0.4725842209544293,0.4898766487303039,2.0491089820861816,10.096992492675781,0.4812304348423666,0.4812304348423666,0.4812304348423666,0.05,1.061904788017273,0.9545252323150635
9,ppo,-0.0026626628031308987,1,4.057466897871048,3.9292340015617664,7.986700899432815,1.4189,4.057466897871048,3.929234001561767,8.043966022741014,0.005213554570894098,0.005213554570894098,0.007771182850448506,0.007771182850448506,0.012984737421342603,0.012984737421342603,0.012984737421342603,0.012984737421342603,0.012984737421342603,0.0001,0.005213554570894098,0.007771182850448506,-2.8481160677107375e-08,2e-05,1.1173622012138367,1.076650857925415,1.1580735445022583,0.46688940073284435,0.4563620463715967,0.477416755094092,2.0643038749694824,10.096205711364746,0.46688940073284435,0.46688940073284435,0.46688940073284435,0.05,1.0511192083358765,0.9444676637649536
