epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
23,es,-0.01569872790031737,1,3.9963995796065905,3.992605361750699,7.9890049413572894,1.4189,3.996399579606591,3.9926053617506994,7.969948427676924,0.00013424663113030728,0.00013424663113030728,0.0001443634350645173,0.0001443634350645173,0.00027861006619482457,0.00027861006619482457,0.00027861006619482457,0.00027861006619482457,0.00027861006619482457,0.00013424663113030728,0.0001443634350645173,0.01434643423602261,0.0001,1.1418297630782481,1.137310777497095,1.146348748659401,0.4536703657113539,0.4505445424654093,0.45679618895729845,1.9927573233883429,10.01559322341608,0.4536703657113539,0.4536703657113539,0.4536703657113539,-0.01434643423602261,0.002,1.0053336994887736,1.004777692920721
24,es,0.007468169859343581,1,4.002855739787265,4.043067055853422,8.045922795640687,1.4189,4.002855739787265,4.043067055853422,7.998407354818622,7.749575072856066e-05,7.749575072856066e-05,0.0007714637023366233,0.0007714637023366233,0.0008489594530651839,0.0008489594530651839,0.0008489594530651839,0.0008489594530651839,0.0008489594530651839,7.749575072856066e-05,0.0007714637023366233,0.005045665549860763,0.0001,1.1458741638710568,1.152282608804383,1.1394657189377306,0.4588356858687508,0.46475273508341886,0.4529186366540827,1.9898320197361972,10.03910077273932,0.4588356858687508,0.4588356858687508,0.4588356858687508,-0.005045665549860763,0.002,0.9999944098390835,1.0026524888430839
25,es,0.009758136517894355,1,4.0941374541343585,3.9694935678158227,8.063631021950181,1.4189,4.0941374541343585,3.9694935678158223,8.007261467973368,4.124329427027712e-05,4.124329427027712e-05,0.00012710204530888723,0.00012710204530888723,0.00016834533957916435,0.00016834533957916435,0.00016834533957916435,0.00016834533957916435,0.00016834533957916435,4.124329427027712e-05,0.00012710204530888723,-0.0018373000923075243,0.0001,1.1431348337386837,1.1519333877201603,1.134336279757207,0.46205700145424045,0.4338903268464964,0.49022367606198447,1.992106912663682,10.013868335069432,0.46205700145424045,0.46205700145424045,0.46205700145424045,0.0018373000923075243,0.002,0.9981005595760623,1.0055673123780868
26,es,-0.02292577706827047,1,3.999431611701164,3.9493291739054714,7.948760785606636,1.4189,3.9994316117011643,3.9493291739054714,7.949826349801596,0.00023396728236098948,0.00023396728236098948,0.001012552724485402,0.001012552724485402,0.0012465200068463914,0.0012465200068463914,0.0012465200068463914,0.0012465200068463914,0.0012465200068463914,0.00023396728236098948,0.001012552724485402,0.022689811541792556,0.0001,1.14634374355823,1.135624991056481,1.1570624960599791,0.43947030889871463,0.42787508639936256,0.4510655313980667,2.0142199406533816,10.044836166688125,0.43947030889871463,0.43947030889871463,0.43947030889871463,-0.022689811541792556,0.002,1.0064339823697341,0.9972785901077958
27,es,0.027426481993291466,1,4.119480186576036,3.8516808842194794,7.971161070795516,1.4189,4.119480186576036,3.8516808842194794,7.961026492396036,0.0003599650054583138,0.0003599650054583138,0.00023510078189199236,0.00023510078189199236,0.0005950657873503061,0.0005950657873503061,0.0005950657873503061,0.0005950657873503061,0.0005950657873503061,0.0003599650054583138,0.00023510078189199236,-0.015193750339078174,0.0001,1.1263324428593273,1.1267601827181422,1.1259047030005125,0.4399764064952172,0.4034476793805508,0.47650513360988356,1.9789413502598603,10.020976525519835,0.4399764064952172,0.4399764064952172,0.4399764064952172,0.015193750339078174,0.002,1.006613047296283,0.9961173586874196
28,es,-0.030999905390074505,1,4.031239456909582,4.040354832900125,8.071594289809706,1.4189,4.0312394569095815,4.040354832900125,8.011243101903132,4.6873575919211535e-05,4.6873575919211535e-05,0.00017658534456623128,0.00017658534456623128,0.0002234589204854428,0.0002234589204854428,0.0002234589204854428,0.0002234589204854428,0.0002234589204854428,4.6873575919211535e-05,0.00017658534456623128,-0.0033029682955932724,0.0001,1.1520260775555629,1.1505374997509394,1.1535146553601863,0.46305335854211105,0.4735047736263045,0.4526019434579176,1.9943916155158905,10.018459907124004,0.46305335854211105,0.46305335854211105,0.46305335854211105,0.0033029682955932724,0.002,1.0005314158204266,0.9975106010247391
29,es,-0.018408040867248766,1,3.895197498146661,4.01359492232267,7.9087924204693305,1.4189,3.895197498146661,4.013594922322671,7.929842167232945,0.0003075154134222488,0.0003075154134222488,5.786687103625845e-05,5.786687103625845e-05,0.00036538228445850724,0.00036538228445850724,0.00036538228445850724,0.00036538228445850724,0.00036538228445850724,0.0003075154134222488,5.786687103625845e-05,0.009745939601559438,0.0001,1.1426885948624834,1.1312786137995445,1.1540985759254223,0.44181129132530694,0.464992979348855,0.4186296033017589,2.024517282916116,10.00648453108873,0.44181129132530694,0.44181129132530694,0.44181129132530694,-0.009745939601559438,0.002,0.9969610760035248,0.9939362848360125
30,es,0.007132793877449402,1,4.036458741133481,4.046205691757557,8.082664432891038,1.4189,4.036458741133481,4.046205691757557,8.016778173443797,0.00012073557930123955,0.00012073557930123955,0.0012217224416288407,0.0012217224416288407,0.0013424580209300803,0.0013424580209300803,0.0013424580209300803,0.0013424580209300803,0.0013424580209300803,0.00012073557930123955,0.0012217224416288407,0.017045383463649432,0.0001,1.1356461596208973,1.1411060316914952,1.1301862875502995,0.4674915748430162,0.47221937359354627,0.4627637760924861,1.9858120338364584,10.04552596743295,0.4674915748430162,0.4674915748430162,0.4674915748430162,-0.017045383463649432,0.002,0.9906454883923942,0.9864142674781318
31,es,-0.012999990772109948,1,4.036306229684768,4.063724976235228,8.100031205919997,1.4189,4.036306229684767,4.063724976235228,8.025461559958277,0.000570861997823031,0.000570861997823031,0.0015455629288670426,0.0015455629288670426,0.0021164249266900736,0.0021164249266900736,0.0021164249266900736,0.0021164249266900736,0.0021164249266900736,0.000570861997823031,0.0015455629288670426,-0.023029554047238745,0.0001,1.1263243328279848,1.1220813909295164,1.1305672747264532,0.46037328494482255,0.46078270660564513,0.45996386328399996,2.023087353337087,10.038449540106443,0.46037328494482255,0.46037328494482255,0.46037328494482255,0.023029554047238745,0.002,0.9777565069012396,0.9717388394640987
32,es,-0.01803546860747754,1,4.053868968259479,3.975812846115392,8.029681814374872,1.4189,4.053868968259479,3.975812846115392,7.990286864185714,8.712870139201181e-05,8.712870139201181e-05,0.00043378308004958694,0.00043378308004958694,0.0005209117814415987,0.0005209117814415987,0.0005209117814415987,0.0005209117814415987,0.0005209117814415987,8.712870139201181e-05,0.00043378308004958694,-0.0010318953564712452,0.0001,1.1496489026397958,1.1506993424674865,1.1485984628121053,0.4488921019229841,0.42492613420338987,0.47285806964257837,1.9902261009363054,10.02945151227685,0.4488921019229841,0.4488921019229841,0.4488921019229841,0.0010318953564712452,0.002,0.9887895562178668,0.9997028736953028
33,es,-0.01532502707308068,1,4.037629406936556,4.0444052945493985,8.082034701485956,1.4189,4.037629406936556,4.044405294549399,8.016463307741256,0.0004703472296654636,0.0004703472296654636,2.1926221993882186e-05,2.1926221993882186e-05,0.0004922734516593458,0.0004922734516593458,0.0004922734516593458,0.0004922734516593458,0.0004922734516593458,0.0004703472296654636,2.1926221993882186e-05,0.003985016107762764,0.0001,1.150374977875521,1.1436859253617737,1.1570640303892683,0.45384222066895497,0.45561655354382324,0.4520678877940867,1.9979091526105306,9.996267719819533,0.45384222066895497,0.45384222066895497,0.45384222066895497,-0.003985016107762764,0.002,1.0165926085830628,1.0038705991261112
34,es,-0.001807896384204134,1,4.062586475291113,3.9883985165024978,8.05098499179361,1.4189,4.062586475291113,3.9883985165024973,8.000938452895085,0.00039591682353204796,0.00039591682353204796,0.00013010356579054892,0.00013010356579054892,0.0005260203893225968,0.0005260203893225968,0.0005260203893225968,0.0005260203893225968,0.0005260203893225968,0.00039591682353204796,0.00013010356579054892,0.008482145112497131,0.0001,1.145428018343754,1.1423642629118582,1.1484917737756495,0.4605797306871313,0.4486819767776318,0.47247748459663086,2.011758942956559,10.01584719642108,0.4605797306871313,0.4605797306871313,0.4605797306871313,-0.008482145112497131,0.002,1.0130084436069113,0.9978705576077423
35,es,0.004022228564896078,1,4.021201106466192,4.051756255255013,8.072957361721205,1.4189,4.021201106466192,4.051756255255013,8.01192463785888,9.511099464531348e-05,9.511099464531348e-05,0.00020143882997338515,0.00020143882997338515,0.00029654982461869864,0.00029654982461869864,0.00029654982461869864,0.00029654982461869864,0.00029654982461869864,9.511099464531348e-05,0.00020143882997338515,-0.01602908025398393,0.0001,1.135663210019791,1.1397230022511886,1.1316034177883936,0.4756088399879057,0.4774534880385026,0.4737641919373088,2.0114477503221977,10.020026162161694,0.4756088399879057,0.4756088399879057,0.4756088399879057,0.01602908025398393,0.002,1.0003434297665024,1.000957359382774
36,es,-0.02405645574608801,1,4.016961497113485,4.057584212435062,8.074545709548547,1.4189,4.016961497113485,4.057584212435062,8.012718811772551,0.00016550606428124837,0.00016550606428124837,0.0003173803292177502,0.0003173803292177502,0.00048288639349899855,0.00048288639349899855,0.00048288639349899855,0.00048288639349899855,0.00048288639349899855,0.00016550606428124837,0.0003173803292177502,0.007937754703654137,0.0001,1.1387139457168736,1.1274312146339656,1.1499966767997816,0.46332682181526197,0.47744473098471474,0.4492089126458092,1.982097688456165,10.019399594936328,0.46332682181526197,0.46332682181526197,0.46332682181526197,-0.007937754703654137,0.002,0.9930891932519662,0.9886545947196277
37,es,-0.0032442618400048123,1,4.035036061179156,4.029675136674822,8.064711197853978,1.4189,4.035036061179156,4.029675136674822,8.007801555925267,0.0001848856412818982,0.0001848856412818982,0.0003220964900646642,0.0003220964900646642,0.0005069821313465624,0.0005069821313465624,0.0005069821313465624,0.0005069821313465624,0.0005069821313465624,0.0001848856412818982,0.0003220964900646642,-0.03222307597165619,0.0001,1.127395024094347,1.116467311564044,1.1383227366246502,0.4534095076407034,0.4447854210024236,0.4620335942789833,2.0091335519080253,10.023755435146155,0.4534095076407034,0.4534095076407034,0.4534095076407034,0.03222307597165619,0.002,0.9831231056892136,0.9936870863097248
38,es,0.0013029944072919077,1,3.9905014410965984,3.9633822185820726,7.953883659678671,1.4189,3.990501441096598,3.963382218582072,7.952387786837614,0.0002850346201983914,0.0002850346201983914,0.0003519462871603116,0.0003519462871603116,0.000636980907358703,0.000636980907358703,0.000636980907358703,0.000636980907358703,0.000636980907358703,0.0002850346201983914,0.0003519462871603116,0.006586513914369014,0.0001,1.131000971724509,1.1324610814630622,1.1295408619859562,0.44891953264557216,0.4490442007954867,0.44879486449565764,1.9921017784495547,10.021669692024725,0.44891953264557216,0.44891953264557216,0.44891953264557216,-0.006586513914369014,0.002,0.9791869038088568,0.989195572469981
39,es,-0.004144654202883797,1,4.101510819670579,4.0303709028958234,8.131881722566401,1.4189,4.101510819670578,4.0303709028958234,8.04138681828148,0.00024083663221020243,0.00024083663221020243,0.0001113341563982355,0.0001113341563982355,0.00035217078860843795,0.00035217078860843795,0.00035217078860843795,0.00035217078860843795,0.00035217078860843795,0.00024083663221020243,0.0001113341563982355,-0.010460356749010023,0.0001,1.1407888007425702,1.1441279434399434,1.1374496580451967,0.47393319083951724,0.45622548395782125,0.4916408977212132,1.9785089628006223,10.006141680049288,0.47393319083951724,0.47393319083951724,0.47393319083951724,0.010460356749010023,0.002,0.9922506425110438,1.0096317575237854
40,es,-0.016010064909138824,1,3.930735011589201,4.13900385098788,8.069738862577081,1.4189,3.9307350115892015,4.13900385098788,8.01031538828682,0.00021849728310606505,0.00021849728310606505,0.0001153025680086016,0.0001153025680086016,0.00033379985111466667,0.00033379985111466667,0.00033379985111466667,0.00033379985111466667,0.00033379985111466667,0.00021849728310606505,0.0001153025680086016,3.417151161217235e-05,0.0001,1.1487869452867252,1.1466769776781867,1.1508969128952637,0.4647026538693195,0.49647089674514433,0.4329344109934947,2.0177996863794747,9.994161654293253,0.4647026538693195,0.4647026538693195,0.4647026538693195,-3.417151161217235e-05,0.002,1.0026062430615466,1.0099289625481456
