epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.0003,0.0010124324993097853,0.0003117985978467539,0.0,0.0001,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.1,0.9947260618209839,0.9967003464698792
1,ppo,-0.0012108316914575489,30,41.879415792285286,41.70126127579809,83.58067706808338,42.567,41.83353203896374,41.65304038488968,84.16950784785624,0.009058898104684337,0.009058898104684337,0.002374958729197018,0.002374958729197018,0.011433856833881356,0.011433856833881356,0.011433856833881356,0.011433856833881356,0.3430157050164407,0.0003,0.009058898104684337,0.002374958729197018,-9.397022677148924e-06,0.0001,1.1173717379570007,1.1114656925201416,1.1232777833938599,0.2560612224059192,0.25646360248271727,0.25565884232912117,1.9769619703292847,9.981124877929688,0.2560612224059192,0.008535374080197307,0.2560612224059192,0.1,0.9818248152732849,0.9762828946113586
2,ppo,-0.003677024798012345,30,41.39480882170665,41.32666437086267,82.72147319256932,42.567,41.35182794874622,41.27889136141559,83.74158129101043,0.012825915797154482,0.012825915797154482,0.006940459693803044,0.006940459693803044,0.019766375490957527,0.019766375490957527,0.019766375490957527,0.019766375490957527,0.5929912647287259,0.0003,0.012825915797154482,0.006940459693803044,-8.412824536208064e-06,0.0001,1.115020513534546,1.1120996475219727,1.1179413795471191,0.25697430951801337,0.25674996523600097,0.2571986538000257,1.968023419380188,9.972769737243652,0.25697430951801337,0.008565810317267112,0.25697430951801337,0.1,0.968812108039856,0.9689643383026123
3,ppo,0.0032570092597295113,30,41.421604083156325,41.589693412734064,83.01129749589039,42.567,41.3755613126805,41.540673847283884,83.88433921591172,0.024489719336172524,0.024489719336172524,0.009217763273254916,0.009217763273254916,0.033707482609427436,0.033707482609427436,0.033707482609427436,0.033707482609427436,1.011224478282823,0.0003,0.024489719336172524,0.009217763273254916,-9.26857505874068e-06,0.0001,1.120268166065216,1.1162335872650146,1.1243027448654175,0.2562539466735855,0.2540499972386621,0.2584578961085089,1.9286773204803467,9.9830961227417,0.2562539466735855,0.00854179822245285,0.2562539466735855,0.1,0.9736880660057068,0.979934573173523
4,ppo,0.0009391043410540074,30,41.76022125210423,41.40629356777941,83.16651481988364,42.567,41.713570028733116,41.359159138634496,83.96258621961334,0.022903207014058683,0.022903207014058683,0.016931873242175693,0.016931873242175693,0.039835080256234376,0.039835080256234376,0.039835080256234376,0.039835080256234376,1.1950524076870312,0.0003,0.022903207014058683,0.016931873242175693,-9.363428512187966e-06,0.0001,1.1261159777641296,1.1214520931243896,1.1307798624038696,0.25590806152351125,0.2546586318886717,0.2571574911583508,1.9020692110061646,9.946115493774414,0.25590806152351125,0.008530268717450376,0.25590806152351125,0.1,0.9847482442855835,0.9774349331855774
5,ppo,0.0023199631346982634,30,41.807462609100604,41.55530725172561,83.3627698608262,42.567,41.75936399385549,41.50399092689642,84.05789909630548,0.02223640333053285,0.02223640333053285,0.01728287491450453,0.01728287491450453,0.039519278245037384,0.039519278245037384,0.039519278245037384,0.039519278245037384,1.1855783473511214,0.0003,0.02223640333053285,0.01728287491450453,-8.450694156181272e-06,0.0001,1.1284263134002686,1.1250536441802979,1.1317989826202393,0.2560964183569363,0.254203568147121,0.2579892685667516,1.918007493019104,9.932089805603027,0.2560964183569363,0.008536547278564543,0.2560964183569363,0.1,0.9888330101966858,0.9852167367935181
6,ppo,-0.0005817841531193333,30,41.583604914445615,41.527082515870845,83.11068743031646,42.567,41.537827519004,41.48096483198769,83.93561781142537,0.03388198227140576,0.03388198227140576,0.013457402284398285,0.013457402284398285,0.04733938455580404,0.04733938455580404,0.04733938455580404,0.04733938455580404,1.4201815366741213,0.0003,0.03388198227140576,0.013457402284398285,-9.25270171592274e-06,0.0001,1.1305997967720032,1.125029444694519,1.1361701488494873,0.25697961262349256,0.2598140379105387,0.2541451873364464,1.9347819089889526,9.958476066589355,0.25697961262349256,0.008565987087449751,0.25697961262349256,0.1,0.9837135672569275,0.9872263073921204
7,ppo,-0.004651565058993477,30,41.64494598954006,41.97396435372456,83.61891034326462,42.567,41.598383400200206,41.926144016139105,84.18848534409918,0.023355978504396694,0.023355978504396694,0.016871374286147014,0.016871374286147014,0.04022735279054371,0.04022735279054371,0.04022735279054371,0.04022735279054371,1.2068205837163113,0.0003,0.023355978504396694,0.016871374286147014,-9.123424479184906e-06,0.0001,1.1350772976875305,1.1357488632202148,1.1344057321548462,0.25625531659252104,0.2549564457762988,0.2575541874087433,1.9667452573776245,9.932459831237793,0.25625531659252104,0.008541843886417369,0.25625531659252104,0.1,0.9861177206039429,1.0047553777694702
8,ppo,-0.0009989592577951175,30,41.80408574604574,41.53116623379782,83.33525197984356,42.567,41.75880587071792,41.476084607617864,84.04366687509741,0.02272501560362855,0.02272501560362855,0.01633987742803957,0.01633987742803957,0.03906489303166812,0.03906489303166812,0.03906489303166812,0.03906489303166812,1.1719467909500436,0.0003,0.02272501560362855,0.01633987742803957,-8.518973390891916e-06,0.0001,1.1330342888832092,1.1299456357955933,1.1361229419708252,0.25783629506688366,0.25862693173422985,0.25704565839953747,1.961387038230896,9.931962013244629,0.25783629506688366,0.008594543168896122,0.25783629506688366,0.1,0.9916077852249146,0.9938032627105713
9,ppo,-0.0017342144142179785,30,41.8451224426668,41.50523274507796,83.35035518774475,42.567,41.796437686653874,41.455363782280756,84.05212237039684,0.027170006523175538,0.027170006523175538,0.018167089884664474,0.018167089884664474,0.04533709640784001,0.04533709640784001,0.04533709640784001,0.04533709640784001,1.3601128922352004,0.0003,0.027170006523175538,0.018167089884664474,-9.676371030309383e-06,0.0001,1.1376599073410034,1.1344475746154785,1.1408722400665283,0.2549279519243955,0.2554946822454057,0.25436122160338526,1.9283547401428223,9.931455612182617,0.2549279519243955,0.00849759839747985,0.2549279519243955,0.1,0.9944847226142883,0.998455286026001
10,ppo,-0.0011803214341116219,30,41.77586301236436,41.46250734058235,83.2383703529467,42.567,41.724919917756054,41.410529836001274,83.9939465128082,0.026766029848575557,0.026766029848575557,0.024121988522929346,0.024121988522929346,0.0508880183715049,0.0508880183715049,0.0508880183715049,0.0508880183715049,1.526640551145147,0.0003,0.026766029848575557,0.024121988522929346,-9.25908378803797e-06,0.0001,1.1397382616996765,1.1407971382141113,1.1386793851852417,0.2568287451464276,0.25839438514147245,0.2552631051513828,1.933616042137146,9.905681610107422,0.2568287451464276,0.008560958171547587,0.2568287451464276,0.1,0.9947043061256409,1.001017451286316
