epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0003,0.00029564146896464145,0.0002746278826627563,0.0,5e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.02,0.9981698989868164,0.994153618812561
1,ppo,0.00040170725524547044,20,28.272182038722416,28.05593730395697,56.328119342679386,28.378,28.253815013430792,28.034972104953827,56.437048538731645,0.0006870437017638066,0.0006870437017638066,0.0008684783074312741,0.0008684783074312741,0.0015555220091950806,0.0015555220091950806,0.0015555220091950806,0.0015555220091950806,0.031110440183901612,0.0003,0.0006870437017638066,0.0008684783074312741,-2.117333016826706e-06,5e-05,1.1229417324066162,1.120509147644043,1.1253743171691895,0.26004749115503867,0.26133521964198214,0.25875976266809525,1.997170090675354,10.003100395202637,0.26004749115503867,0.013002374557751934,0.26004749115503867,0.02,0.9958432912826538,0.98536217212677
2,ppo,-0.00018950236191094607,20,28.248125846339047,28.15842565588791,56.40655150222696,28.378,28.22870587864337,28.13776473814688,56.47589028793446,0.0007644921738350605,0.0007644921738350605,0.0007718021107167954,0.0007718021107167954,0.0015362942845518557,0.0015362942845518557,0.0015362942845518557,0.0015362942845518557,0.030725885691037114,0.0003,0.0007644921738350605,0.0007718021107167954,-1.8384880661415083e-06,5e-05,1.1231625080108643,1.1208139657974243,1.1255110502243042,0.2605433338973015,0.2635038520379026,0.2575828157567004,1.9940792322158813,10.003451347351074,0.2605433338973015,0.013027166694865075,0.2605433338973015,0.02,0.9952093362808228,0.9908052682876587
3,ppo,0.0008361852031185106,20,28.40364449564304,28.0576238569119,56.46126835255494,28.378,28.384184632255053,28.038407622719564,56.50395110702665,0.0009809146592374967,0.0009809146592374967,0.0013740418643832136,0.0013740418643832136,0.0023549565236207102,0.0023549565236207102,0.0023549565236207102,0.0023549565236207102,0.04709913047241421,0.0003,0.0009809146592374967,0.0013740418643832136,-1.8381407500100977e-06,5e-05,1.123326063156128,1.1168978214263916,1.1297543048858643,0.2603814480478964,0.26172202766233216,0.25904086843346075,1.9924970865249634,10.010398864746094,0.2603814480478964,0.013019072402394822,0.2603814480478964,0.02,1.002962350845337,0.9861220121383667
4,ppo,0.004028896706226632,20,28.423672510795008,28.06667628090293,56.49034879169794,28.378,28.40153429095901,28.04706310359428,56.51695367681599,0.001283464464329705,0.001283464464329705,0.0016054549282309102,0.0016054549282309102,0.0028889193925606153,0.0028889193925606153,0.0028889193925606153,0.0028889193925606153,0.05777838785121231,0.0003,0.001283464464329705,0.0016054549282309102,-1.81598012716222e-06,5e-05,1.1235638856887817,1.1188957691192627,1.1282320022583008,0.2618292519392279,0.26038895773791687,0.2632695461405389,1.9920518398284912,10.001422882080078,0.2618292519392279,0.013091462596961395,0.2618292519392279,0.02,1.0040814876556396,0.9870810508728027
5,ppo,-0.003963141745646602,20,28.460491844653028,28.006831047111408,56.46732289176444,28.378,28.439992676067813,27.98562352884883,56.50546308199766,0.002045269614566825,0.002045269614566825,0.0017144719401219345,0.0017144719401219345,0.00375974155468876,0.00375974155468876,0.00375974155468876,0.00375974155468876,0.0751948310937752,0.0003,0.002045269614566825,0.0017144719401219345,-1.870349808541505e-06,5e-05,1.1261772513389587,1.1177784204483032,1.1345760822296143,0.26197039412556444,0.26059078263859903,0.26335000561252986,1.997168779373169,10.002249717712402,0.26197039412556444,0.013098519706278223,0.26197039412556444,0.02,1.006648302078247,0.9845325350761414
6,ppo,-0.0034204008501950494,20,28.439294501648774,28.154526781084822,56.5938212827336,28.378,28.418554057137978,28.1357684340736,56.56981622514513,0.00267647849159101,0.00267647849159101,0.0014150404182693011,0.0014150404182693011,0.004091518909860311,0.004091518909860311,0.004091518909860311,0.004091518909860311,0.08183037819720622,0.0003,0.00267647849159101,0.0014150404182693011,-1.937641366112075e-06,5e-05,1.127726435661316,1.1216845512390137,1.1337683200836182,0.2605784298898163,0.2607308396638923,0.2604260201157402,1.9977105855941772,10.002790451049805,0.2605784298898163,0.013028921494490813,0.2605784298898163,0.02,1.0057017803192139,0.9919549822807312
7,ppo,-6.721291712097422e-05,20,28.274033953564714,28.155430673920744,56.42946462748546,28.378,28.255959867362936,28.13522444979127,56.48824713811644,0.002926731877222102,0.002926731877222102,0.001558305046992355,0.001558305046992355,0.004485036924214457,0.004485036924214457,0.004485036924214457,0.004485036924214457,0.08970073848428914,0.0003,0.002926731877222102,0.001558305046992355,-1.7918566896923949e-06,5e-05,1.1248545050621033,1.1227924823760986,1.126916527748108,0.26141190299178263,0.25679836575997406,0.2660254402235912,2.0032334327697754,9.996750831604004,0.26141190299178263,0.013070595149589132,0.26141190299178263,0.02,0.9977399110794067,0.992155909538269
8,ppo,0.0023948623208877406,20,28.472542120578428,27.969133888162595,56.44167600874103,28.378,28.452762255294235,27.9483079218769,56.4931900681249,0.0028217634551804304,0.0028217634551804304,0.0023911310312400525,0.0023911310312400525,0.005212894486420483,0.005212894486420483,0.005212894486420483,0.005212894486420483,0.10425788972840966,0.0003,0.0028217634551804304,0.0023911310312400525,-1.8187057889917924e-06,5e-05,1.1246008276939392,1.11732816696167,1.1318734884262085,0.26100832384183503,0.2616006234856139,0.26041602419805615,1.9995286464691162,9.996341705322266,0.26100832384183503,0.013050416192091751,0.26100832384183503,0.02,1.0077126026153564,0.983921229839325
9,ppo,-0.0023155018228579547,20,28.464361945510333,27.943314096354204,56.40767604186453,28.378,28.44317462892562,27.921235243149912,56.474859915577106,0.0031941734768803675,0.0031941734768803675,0.002810478818305979,0.002810478818305979,0.006004652295186347,0.006004652295186347,0.006004652295186347,0.006004652295186347,0.12009304590372694,0.0003,0.0031941734768803675,0.002810478818305979,-1.970619004509899e-06,5e-05,1.1238884925842285,1.113170862197876,1.134606122970581,0.259779387929393,0.2611716202221753,0.25838715563661063,2.004488945007324,9.99443244934082,0.259779387929393,0.012988969396469648,0.259779387929393,0.02,1.0077054500579834,0.9827010035514832
10,ppo,0.0015217821760304224,20,28.500059252131862,27.882826314333254,56.38288556646512,28.378,28.479168795318284,27.862681845197418,56.46358029979719,0.0037861987947011887,0.0037861987947011887,0.004071303080582544,0.004071303080582544,0.007857501875283734,0.007857501875283734,0.007857501875283734,0.007857501875283734,0.1571500375056747,0.0003,0.0037861987947011887,0.004071303080582544,-2.0470194669996998e-06,5e-05,1.1241233944892883,1.114713191986084,1.1335335969924927,0.2603397763773818,0.26214267970531224,0.2585368730494514,2.007643699645996,9.981841087341309,0.2603397763773818,0.01301698881886909,0.2603397763773818,0.02,1.00947904586792,0.9800440073013306
