epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.001,0.00029564146896464145,0.0002746278826627563,0.0,1e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.02,0.9981698989868164,0.994153618812561
1,ppo,0.0003771505957337278,20,28.25228309594858,28.134501958470576,56.38678505441916,28.378,28.233922064804982,28.113560335969172,56.46639617992642,0.0004972054721108059,0.0004972054721108059,0.0005993462417433423,0.0005993462417433423,0.0010965517138541482,0.0010965517138541482,0.0010965517138541482,0.0010965517138541482,0.021931034277082963,0.001,0.0004972054721108059,0.0005993462417433423,-7.207379411511283e-07,1e-05,1.1234329342842102,1.1223644018173218,1.1245014667510986,0.259966905433139,0.26205583266326204,0.25787797820301595,1.9949709177017212,10.002403259277344,0.259966905433139,0.01299834527165695,0.259966905433139,0.02,0.9945645332336426,0.9887686967849731
2,ppo,-7.460156326777503e-05,20,28.188558284471725,28.19664887150135,56.38520715597308,28.378,28.16914445744256,28.176083591287135,56.46526900390418,0.0004649584396831033,0.0004649584396831033,0.00039664929521593325,0.00039664929521593325,0.0008616077348990365,0.0008616077348990365,0.0008616077348990365,0.0008616077348990365,0.01723215469798073,0.001,0.0004649584396831033,0.00039664929521593325,-5.824856700087367e-07,1e-05,1.1221217513084412,1.121091365814209,1.1231521368026733,0.2602917712151575,0.26312844750687636,0.25745509492343865,1.9918181896209717,10.00282096862793,0.2602917712151575,0.013014588560757875,0.2602917712151575,0.02,0.9915508031845093,0.991893470287323
3,ppo,0.0008294847331219935,20,28.31868481199569,28.15933376058475,56.47801857258044,28.378,28.299216437051424,28.14015776383972,56.51234207998491,0.0004212418714829915,0.0004212418714829915,0.0005727591650261458,0.0005727591650261458,0.0009940010365091373,0.0009940010365091373,0.0009940010365091373,0.0009940010365091373,0.019880020730182746,0.001,0.0004212418714829915,0.0005727591650261458,-5.795108734218956e-07,1e-05,1.1227578520774841,1.118859887123108,1.1266558170318604,0.25975701860470546,0.26065965167380417,0.2588543855356068,1.9950717687606812,10.007858276367188,0.25975701860470546,0.012987850930235273,0.25975701860470546,0.02,0.9979527592658997,0.9900414347648621
4,ppo,0.003989077100833381,20,28.301820358922928,28.196361698161688,56.49818205708462,28.378,28.279719144825375,28.176691021027207,56.52086006246563,0.0004918750537571181,0.0004918750537571181,0.00044047912140313393,0.00044047912140313393,0.000932354175160252,0.000932354175160252,0.000932354175160252,0.000932354175160252,0.018647083503205042,0.001,0.0004918750537571181,0.00044047912140313393,-5.760216971850696e-07,1e-05,1.1225855350494385,1.1212350130081177,1.1239360570907593,0.26194317572954057,0.26000239831315586,0.2638839531459253,1.9942634105682373,10.002408981323242,0.26194317572954057,0.013097158786477029,0.26194317572954057,0.02,0.9971277117729187,0.991955578327179
5,ppo,-0.004010541863951135,20,28.351285048935864,28.16907909336246,56.52036414229832,28.378,28.33086802553836,28.1478623884848,56.53202018655092,0.0006314765823661817,0.0006314765823661817,0.00041263550262749,0.00041263550262749,0.0010441120849936716,0.0010441120849936716,0.0010441120849936716,0.0010441120849936716,0.020882241699873433,0.001,0.0006314765823661817,0.00041263550262749,-5.685629098195478e-07,1e-05,1.1254606246948242,1.120835304260254,1.1300859451293945,0.26178151390050486,0.2612922239996659,0.26227080380134377,1.9947936534881592,10.004437446594238,0.26178151390050486,0.013089075695025243,0.26178151390050486,0.02,0.9997057914733887,0.9905622601509094
6,ppo,-0.003506069640708613,20,28.361463642463818,28.205142823886522,56.566606466350336,28.378,28.340679813827652,28.18636298599863,56.55617637945248,0.0007543775069260582,0.0007543775069260582,0.0004300043530183894,0.0004300043530183894,0.0011843818599444477,0.0011843818599444477,0.0011843818599444477,0.0011843818599444477,0.02368763719888895,0.001,0.0007543775069260582,0.0004300043530183894,-5.78908852588711e-07,1e-05,1.125687837600708,1.1215344667434692,1.1298412084579468,0.25996065878610997,0.26012131300528335,0.2598000045669366,1.9974994659423828,10.002860069274902,0.25996065878610997,0.012998032939305498,0.25996065878610997,0.02,1.0001702308654785,0.9923101663589478
7,ppo,-4.0977489796555074e-06,20,28.246286042243135,28.18601335562164,56.432299397864774,28.378,28.228230514831854,28.165724234771343,56.48963235434094,0.0009948056167829807,0.0009948056167829807,0.00048422505159909513,0.00048422505159909513,0.001479030668382076,0.001479030668382076,0.001479030668382076,0.001479030668382076,0.02958061336764152,0.001,0.0009948056167829807,0.00048422505159909513,-5.768387651983176e-07,1e-05,1.1229681968688965,1.1218740940093994,1.1240622997283936,0.261490291443906,0.25642532360822023,0.26655525927959184,1.9971179962158203,9.996816635131836,0.261490291443906,0.0130745145721953,0.261490291443906,0.02,0.9945191144943237,0.9914249181747437
8,ppo,0.0024449475387169086,20,28.419531815378228,28.145353001258865,56.56488481663709,28.378,28.399807711253896,28.124875474690153,56.554996572511364,0.0010880789751471763,0.0010880789751471763,0.000540947144493717,0.000540947144493717,0.0016290261196408931,0.0016290261196408931,0.0016290261196408931,0.0016290261196408931,0.03258052239281786,0.001,0.0010880789751471763,0.000540947144493717,-5.640377700899534e-07,1e-05,1.1240726113319397,1.1198077201843262,1.1283375024795532,0.2602081289494027,0.2611513441344949,0.25926491376431043,1.9934756755828857,9.999469757080078,0.2602081289494027,0.013010406447470136,0.2602081289494027,0.02,1.0030910968780518,0.9895757436752319
9,ppo,-0.002284702252886483,20,28.426478398311907,28.167177463744498,56.59365586205641,28.378,28.405269601384635,28.145321556558013,56.56795055851066,0.0011694088662164458,0.0011694088662164458,0.0004696652356902113,0.0004696652356902113,0.001639074101906657,0.001639074101906657,0.001639074101906657,0.001639074101906657,0.03278148203813314,0.001,0.0011694088662164458,0.0004696652356902113,-5.717507931990439e-07,1e-05,1.1239131093025208,1.1165974140167236,1.1312288045883179,0.260358934438517,0.26101240880120147,0.25970546007583256,2.000338077545166,9.99980354309082,0.260358934438517,0.01301794672192585,0.260358934438517,0.02,1.0036473274230957,0.9906196594238281
