epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.0001,0.0002563217137732091,0.00047466131506115677,0.0,0.0001,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.05,0.9943698644638062,1.004083275794983
1,ppo,0.002307377637213169,10,40.19777197230393,40.21868630007144,80.41645827237537,14.189,0.0,0.0,28.2209343089969,0.005130965635900573,0.005130965635900573,0.002455048950135431,0.002455048950135431,0.007586014586036004,0.007586014586036004,0.007586014586036004,0.007586014586036004,0.07586014586036004,0.0001,0.005130965635900573,0.002455048950135431,-2.6787543106365776e-06,0.0001,1.124206304550171,1.1266279220581055,1.1217846870422363,0.47588768204893317,0.4776372296814353,0.474138134416431,1.975476622581482,9.989557266235352,0.47588768204893317,0.047588768204893314,0.47588768204893317,0.05,0.9807950258255005,0.9935951232910156
2,ppo,0.0031585665060530482,10,40.4099427445668,40.2661641999351,80.6761069445019,14.189,0.0,0.0,28.239809658704264,0.005203375558606084,0.005203375558606084,0.002939186480007425,0.002939186480007425,0.008142562038613509,0.008142562038613509,0.008142562038613509,0.008142562038613509,0.08142562038613509,0.0001,0.005203375558606084,0.002939186480007425,-2.3276553150708424e-06,0.0001,1.127057671546936,1.1260111331939697,1.1281042098999023,0.4825200593803791,0.48110366238479224,0.48393645637596594,1.9860427379608154,9.994718551635742,0.4825200593803791,0.04825200593803791,0.4825200593803791,0.05,0.9934163093566895,0.9910367727279663
3,ppo,1.1461352893693934e-05,10,40.309201431139144,39.99676604704545,80.30596747818458,14.189,0.0,0.0,28.340757471290313,0.00849540099306722,0.00849540099306722,0.0027226509730946887,0.0027226509730946887,0.011218051966161909,0.011218051966161909,0.011218051966161909,0.011218051966161909,0.11218051966161909,0.0001,0.00849540099306722,0.0027226509730946887,-2.250866131703333e-06,0.0001,1.1355435252189636,1.129518985748291,1.1415680646896362,0.4747462713911377,0.4686260625420896,0.4808664802401858,2.0241858959198,9.997724533081055,0.4747462713911377,0.04747462713911377,0.4747462713911377,0.05,1.0077204704284668,0.999607264995575
4,ppo,0.004300978240035812,10,40.13905977074235,40.33887470805254,80.4779344787949,14.189,0.0,0.0,28.26048559475585,0.01364028938847769,0.01364028938847769,0.004742616875883605,0.004742616875883605,0.018382906264361294,0.018382906264361294,0.018382906264361294,0.018382906264361294,0.18382906264361293,0.0001,0.01364028938847769,0.004742616875883605,-2.2267041345003235e-06,0.0001,1.132027804851532,1.1283557415008545,1.1356998682022095,0.4754626682447661,0.477784258319085,0.47314107817044715,2.0548574924468994,9.96610164642334,0.4754626682447661,0.04754626682447661,0.4754626682447661,0.05,1.0011836290359497,0.9939597845077515
5,ppo,-0.005863392996155801,10,40.39734231632505,40.185556528026666,80.58289884435172,14.189,0.0,0.0,28.388946391233002,0.01618828340784469,0.01618828340784469,0.007643686739313765,0.007643686739313765,0.023831970147158453,0.023831970147158453,0.023831970147158453,0.023831970147158453,0.23831970147158454,0.0001,0.01618828340784469,0.007643686739313765,-2.3935192018598173e-06,0.0001,1.143742859363556,1.1382229328155518,1.14926278591156,0.47462474196158344,0.4698952316388823,0.4793542522842845,2.0590014457702637,9.991204261779785,0.47462474196158344,0.047462474196158344,0.47462474196158344,0.05,1.0156532526016235,1.010825753211975
6,ppo,-8.493718453575806e-05,10,40.25795691182204,40.10710323374418,80.36506014556622,14.189,0.0,0.0,28.476891517323544,0.016135195049213662,0.016135195049213662,0.009003740396479843,0.009003740396479843,0.025138935445693504,0.025138935445693504,0.025138935445693504,0.025138935445693504,0.25138935445693505,0.0001,0.016135195049213662,0.009003740396479843,-2.3196551182991242e-06,0.0001,1.1477910280227661,1.1484073400497437,1.1471747159957886,0.47639384549328495,0.4723123736949586,0.4804753172916113,2.0324089527130127,9.99967098236084,0.47639384549328495,0.04763938454932849,0.47639384549328495,0.05,1.0128082036972046,1.0313955545425415
7,ppo,0.0030894400103082392,10,40.43501550790134,40.37074893754026,80.80576444544161,14.189,0.0,0.0,28.47927513639508,0.020030676743357696,0.020030676743357696,0.0068464907294514665,0.0068464907294514665,0.02687716747280916,0.02687716747280916,0.02687716747280916,0.02687716747280916,0.2687716747280916,0.0001,0.020030676743357696,0.0068464907294514665,-2.323248673974376e-06,0.0001,1.1464083790779114,1.1502084732055664,1.1426082849502563,0.48190322005878283,0.47948056445040665,0.48432587566715907,2.0578818321228027,9.981511116027832,0.48190322005878283,0.048190322005878285,0.48190322005878283,0.05,1.00957190990448,1.0374772548675537
8,ppo,0.010983951934654913,10,40.14518257798883,40.6732245633624,80.81840714135123,14.189,0.0,0.0,28.512630785761722,0.025856529258272587,0.025856529258272587,0.013117758008160929,0.013117758008160929,0.03897428726643352,0.03897428726643352,0.03897428726643352,0.03897428726643352,0.38974287266433516,0.0001,0.025856529258272587,0.013117758008160929,-2.3029289422993315e-06,0.0001,1.1492223143577576,1.1556798219680786,1.1427648067474365,0.47912101837198573,0.4885493878846751,0.4696926488592963,2.0628397464752197,9.982783317565918,0.47912101837198573,0.04791210183719857,0.47912101837198573,0.05,1.0114277601242065,1.0465657711029053
9,ppo,-0.003916740280665241,10,40.373348798768575,40.223758069681985,80.59710686845057,14.189,0.0,0.0,28.476575869015434,0.02487270539839205,0.02487270539839205,0.008574349300832462,0.008574349300832462,0.033447054699224515,0.033447054699224515,0.033447054699224515,0.033447054699224515,0.33447054699224515,0.0001,0.02487270539839205,0.008574349300832462,-2.0469003146672548e-06,0.0001,1.1515395045280457,1.1524568796157837,1.1506221294403076,0.47707754968659416,0.4724732522577577,0.4816818471154306,2.066375255584717,9.992422103881836,0.47707754968659416,0.047707754968659415,0.47707754968659416,0.05,1.0047047138214111,1.0423862934112549
10,ppo,0.0014709786269507187,10,40.19277510584757,40.21224987712109,80.40502498296865,14.189,0.0,0.0,28.531683697912626,0.031688285696741016,0.031688285696741016,0.008379453619083651,0.008379453619083651,0.04006773931582466,0.04006773931582466,0.04006773931582466,0.04006773931582466,0.40067739315824663,0.0001,0.031688285696741016,0.008379453619083651,-2.202518058425085e-06,0.0001,1.1541059613227844,1.1574832201004028,1.150728702545166,0.47524559893216745,0.4742832510048386,0.47620794685949636,2.0788733959198,9.982465744018555,0.47524559893216745,0.047524559893216745,0.47524559893216745,0.05,1.0097273588180542,1.0499745607376099
