epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.0001,0.000506876475033064,0.0004149109936635453,0.0,5e-05,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.05,0.9967085719108582,0.9946725964546204
1,ppo,0.011941489037713028,5,20.103554437701096,20.119368810813363,40.22292324851446,7.0945,0.0,0.0,14.183096292932778,0.002868165991281773,0.002868165991281773,0.00048160036126351086,0.00048160036126351086,0.003349766352545284,0.003349766352545284,0.003349766352545284,0.003349766352545284,0.01674883176272642,0.0001,0.002868165991281773,0.00048160036126351086,-7.24156978293422e-07,5e-05,1.1260283589363098,1.1265268325805664,1.1255298852920532,0.47965869568978786,0.47736657822741824,0.4819508131521575,1.9593425989151,9.998152732849121,0.47965869568978786,0.09593173913795758,0.47965869568978786,0.05,0.9969149827957153,0.9951993823051453
2,ppo,0.004583004205557991,5,20.249142449863164,20.166939898265916,40.41608234812908,7.0945,0.0,0.0,14.15111884928463,0.0031540906575779166,0.0031540906575779166,0.0010703313378440803,0.0010703313378440803,0.004224421995421997,0.004224421995421997,0.004224421995421997,0.004224421995421997,0.021122109977109987,0.0001,0.0031540906575779166,0.0010703313378440803,-6.196678079106733e-07,5e-05,1.1257888078689575,1.1272666454315186,1.1243109703063965,0.48510740799993624,0.4759601893550691,0.49425462664480335,1.9403736591339111,9.997098922729492,0.48510740799993624,0.09702148159998725,0.48510740799993624,0.05,0.9872756004333496,0.9924689531326294
3,ppo,-0.005322014576565714,5,20.240549718797503,19.965813730445184,40.20636344924269,7.0945,0.0,0.0,14.225000440818519,0.0024981722665067085,0.0024981722665067085,0.0036047604082660558,0.0036047604082660558,0.006102932674772764,0.006102932674772764,0.006102932674772764,0.006102932674772764,0.03051466337386382,0.0001,0.0024981722665067085,0.0036047604082660558,-6.090458718688296e-07,5e-05,1.1360371112823486,1.1422368288040161,1.1298373937606812,0.4775042517153422,0.4668835913698867,0.4881249120607977,1.990264654159546,10.048239707946777,0.4775042517153422,0.09550085034306845,0.4775042517153422,0.05,0.9860817193984985,1.0247957706451416
4,ppo,-0.003793157210183931,5,20.070470233014866,20.095431465126605,40.16590169814147,7.0945,0.0,0.0,14.203872906417164,0.0024197683658252586,0.0024197683658252586,0.005576666720221463,0.005576666720221463,0.007996435086046721,0.007996435086046721,0.007996435086046721,0.007996435086046721,0.03998217543023361,0.0001,0.0024197683658252586,0.005576666720221463,-6.157234402337508e-07,5e-05,1.1371144652366638,1.1445298194885254,1.1296991109848022,0.47303932231308465,0.4698369749149295,0.4762416697112398,2.0208194255828857,10.00554370880127,0.47303932231308465,0.09460786446261693,0.47303932231308465,0.05,0.9926859736442566,1.0115900039672852
5,ppo,-0.008863250527783405,5,20.124479678748283,20.26628666410739,40.39076634285567,7.0945,0.0,0.0,14.271449646652599,0.003629936975475845,0.003629936975475845,0.011111818338309692,0.011111818338309692,0.014741755313785536,0.014741755313785536,0.014741755313785536,0.014741755313785536,0.07370877656892769,0.0001,0.003629936975475845,0.011111818338309692,-6.537252914995406e-07,5e-05,1.1462496519088745,1.1615160703659058,1.1309832334518433,0.47959460602827286,0.48159016867410875,0.477599043382437,2.0494332313537598,10.024467468261719,0.47959460602827286,0.09591892120565457,0.47959460602827286,0.05,0.9906800389289856,1.0418508052825928
6,ppo,0.0018945874938216746,5,20.0387588370128,19.863707056293308,39.90246589330611,7.0945,0.0,0.0,14.279737714446155,0.0046122948665347375,0.0046122948665347375,0.006312859216538855,0.006312859216538855,0.010925154083073593,0.010925154083073593,0.010925154083073593,0.010925154083073593,0.054625770415367966,0.0001,0.0046122948665347375,0.006312859216538855,-6.585908423062392e-07,5e-05,1.1417223811149597,1.150383710861206,1.1330610513687134,0.4669187776310445,0.45533592314573196,0.4785016321163571,2.0034384727478027,10.021085739135742,0.4669187776310445,0.0933837555262089,0.4669187776310445,0.05,1.0013651847839355,1.0313589572906494
7,ppo,0.006294019895464775,5,20.051594719178908,20.05269226567996,40.10428698485887,7.0945,0.0,0.0,14.250757855157486,0.004576352332340194,0.004576352332340194,0.010271434128012607,0.010271434128012607,0.014847786460352801,0.014847786460352801,0.014847786460352801,0.014847786460352801,0.07423893230176401,0.0001,0.004576352332340194,0.010271434128012607,-6.199287867048043e-07,5e-05,1.1354916095733643,1.150655746459961,1.1203274726867676,0.46899176262447995,0.4673851839529384,0.4705983412960215,2.0121054649353027,9.993382453918457,0.46899176262447995,0.09379835252489599,0.46899176262447995,0.05,0.9895353317260742,1.033168077468872
8,ppo,0.006580287279434327,5,20.17210116676148,20.29611298291247,40.46821414967395,7.0945,0.0,0.0,14.245957932071285,0.0059199682336464055,0.0059199682336464055,0.007526031812770272,0.007526031812770272,0.013446000046416677,0.013446000046416677,0.013446000046416677,0.013446000046416677,0.06723000023208339,0.0001,0.0059199682336464055,0.007526031812770272,-6.262923925248742e-07,5e-05,1.140354871749878,1.156023621559143,1.1246861219406128,0.4818215336304104,0.485324416860737,0.4783186504000838,1.9771140813827515,10.015520095825195,0.4818215336304104,0.09636430672608208,0.4818215336304104,0.05,0.9821585416793823,1.0432250499725342
9,ppo,-0.011580023819647164,5,20.23422298563668,20.194821539007197,40.42904452464388,7.0945,0.0,0.0,14.201700063855453,0.012069580189975157,0.012069580189975157,0.006483409538737372,0.006483409538737372,0.01855298972871253,0.01855298972871253,0.01855298972871253,0.01855298972871253,0.09276494864356265,0.0001,0.012069580189975157,0.006483409538737372,-6.972939047500404e-07,5e-05,1.140902042388916,1.1441929340362549,1.1376111507415771,0.4821155365247541,0.4794926281163292,0.48473844493317897,1.9443359375,10.014719009399414,0.4821155365247541,0.09642310730495082,0.4821155365247541,0.05,0.9799574613571167,1.0303575992584229
