epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.007098071446573417,1,3.996585342089081,4.029528152644293,8.026113494733373,1.4189,3.9965853420890802,4.029528152644293,8.063672320391293,0.00037320480257649086,0.00037320480257649086,0.0012770009714999618,0.0012770009714999618,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.0016502057740764528,0.003,0.00037320480257649086,0.0012770009714999618,0.0,0.0001,1.11964350938797,1.114833950996399,1.124453067779541,0.4896958846659114,0.4975348093853924,0.4818569599464304,1.9842230081558228,10.050532341003418,0.4896958846659114,0.4896958846659114,0.4896958846659114,0.05,1.0106812715530396,0.9995073676109314
1,ppo,0.0010549207953107682,1,3.9112811364125237,4.006060465853524,7.917341602266048,1.4189,3.9112811364125237,4.006060465853524,8.00928637415763,0.0010186043200917502,0.0010186043200917502,0.0017312800278231457,0.0017312800278231457,0.002749884347914896,0.002749884347914896,0.002749884347914896,0.002749884347914896,0.002749884347914896,0.003,0.0010186043200917502,0.0017312800278231457,-1.1006890154874327e-07,0.0001,1.11540949344635,1.1057829856872559,1.1250360012054443,0.4646812225504946,0.49322599774185605,0.43613644735913315,1.9585628509521484,10.056198120117188,0.4646812225504946,0.4646812225504946,0.4646812225504946,0.05,1.0072557926177979,0.9876899123191833
2,ppo,0.01489676925971725,1,4.020643769530791,4.034314605462,8.05495837499279,1.4189,4.020643769530791,4.034314605462001,8.078094760521001,0.00020540695379642177,0.00020540695379642177,0.0006064295519649679,0.0006064295519649679,0.0008118365057613896,0.0008118365057613896,0.0008118365057613896,0.0008118365057613896,0.0008118365057613896,0.003,0.00020540695379642177,0.0006064295519649679,-1.1847033150047537e-07,0.0001,1.107744038105011,1.108392596244812,1.10709547996521,0.4918223590349027,0.5081069640601665,0.4755377540096388,1.9839876890182495,10.032297134399414,0.4918223590349027,0.4918223590349027,0.4918223590349027,0.05,1.003669261932373,0.9908012747764587
3,ppo,0.014194349258771723,1,4.11886651981959,4.045951406449082,8.164817926268672,1.4189,4.118866519819591,4.045951406449081,8.133024536158942,0.001077024066760601,0.001077024066760601,0.002150099028275035,0.002150099028275035,0.0032271230950356358,0.0032271230950356358,0.0032271230950356358,0.0032271230950356358,0.0032271230950356358,0.003,0.001077024066760601,0.002150099028275035,-1.1181862180631441e-07,0.0001,1.1176099181175232,1.1195099353790283,1.115709900856018,0.5155140092940314,0.5034124212856561,0.5276155973024066,1.997725009918213,10.064451217651367,0.5155140092940314,0.5155140092940314,0.5155140092940314,0.05,1.0277775526046753,0.9914612174034119
4,ppo,0.01881487723022863,1,3.98159272138927,4.040556493212638,8.022149214601908,1.4189,3.9815927213892692,4.040556493212637,8.06169018032556,0.0008694022350747625,0.0008694022350747625,0.0007793412318489197,0.0007793412318489197,0.0016487434669236823,0.0016487434669236823,0.0016487434669236823,0.0016487434669236823,0.0016487434669236823,0.003,0.0008694022350747625,0.0007793412318489197,-1.002886190620833e-07,0.0001,1.1226099729537964,1.1201597452163696,1.1250602006912231,0.474113214582657,0.4889729891163368,0.45925344004897717,2.003591299057007,10.037278175354004,0.474113214582657,0.474113214582657,0.474113214582657,0.05,1.0243568420410156,1.009207010269165
5,ppo,0.009989638062437838,1,4.026783484464449,4.043426657409166,8.070210141873616,1.4189,4.026783484464449,4.043426657409167,8.085720643961414,0.0012001828056642783,0.0012001828056642783,0.0035894499188009158,0.0035894499188009158,0.004789632724465194,0.004789632724465194,0.004789632724465194,0.004789632724465194,0.004789632724465194,0.003,0.0012001828056642783,0.0035894499188009158,-1.078607616111782e-07,0.0001,1.1306032538414001,1.1325924396514893,1.128614068031311,0.49260229408198963,0.5089757722506709,0.47622881591330835,2.005321502685547,10.081515312194824,0.49260229408198963,0.49260229408198963,0.49260229408198963,0.05,1.0294458866119385,1.0163867473602295
6,ppo,0.014324246188854523,1,3.9955721753456186,3.9822069406440344,7.977779115989653,1.4189,3.995572175345618,3.9822069406440335,8.039505131019432,0.0009538037712970557,0.0009538037712970557,0.0033881306885357424,0.0033881306885357424,0.004341934459832798,0.004341934459832798,0.004341934459832798,0.004341934459832798,0.004341934459832798,0.003,0.0009538037712970557,0.0033881306885357424,-8.889843510218043e-08,0.0001,1.1224618554115295,1.1377381086349487,1.1071856021881104,0.48212554780729544,0.4874073783557815,0.47684371725880936,1.9573943614959717,10.076058387756348,0.48212554780729544,0.48212554780729544,0.48212554780729544,0.05,0.9889400005340576,1.0223461389541626
7,ppo,-0.015577064896036951,1,4.066293427773531,4.024189896908902,8.090483324682433,1.4189,4.06629342777353,4.024189896908901,8.095857235365822,4.158089400486158e-05,4.158089400486158e-05,0.0019292493376440103,0.0019292493376440103,0.0019708302316488718,0.0019708302316488718,0.0019708302316488718,0.0019708302316488718,0.0019708302316488718,0.003,4.158089400486158e-05,0.0019292493376440103,-9.887573422240337e-08,0.0001,1.1223800778388977,1.1256009340286255,1.11915922164917,0.49049750412260895,0.4954927944948331,0.4855022137503848,1.9909394979476929,10.048221588134766,0.49049750412260895,0.49049750412260895,0.49049750412260895,0.05,0.9953327775001526,1.0278139114379883
8,ppo,-0.020860088069508058,1,4.019082081243707,3.999067208260897,8.018149289504604,1.4189,4.019082081243706,3.9990672082608967,8.059690217776907,1.820334349163119e-08,1.820334349163119e-08,0.002581384108361743,0.002581384108361743,0.0025814023117052345,0.0025814023117052345,0.0025814023117052345,0.0025814023117052345,0.0025814023117052345,0.003,1.820334349163119e-08,0.002581384108361743,-9.462992841824392e-08,0.0001,1.1212632060050964,1.1127617359161377,1.1297646760940552,0.4853082422635322,0.4878155597716791,0.4828009247553853,1.9998975992202759,10.068803787231445,0.4853082422635322,0.4853082422635322,0.4853082422635322,0.05,0.9948722124099731,1.0146781206130981
9,ppo,-0.0027655765058967724,1,4.045518400124324,3.9475524329651286,7.993070833089453,1.4189,4.045518400124324,3.9475524329651286,8.047150989569332,0.0006940494570319429,0.0006940494570319429,0.0016862282271200948,0.0016862282271200948,0.0023802776841520376,0.0023802776841520376,0.0023802776841520376,0.0023802776841520376,0.0023802776841520376,0.003,0.0006940494570319429,0.0016862282271200948,-1.0323180010818334e-07,0.0001,1.1223491430282593,1.1097859144210815,1.134912371635437,0.4691687388446524,0.4682789823342821,0.47005849535502264,1.9751636981964111,10.057398796081543,0.4691687388446524,0.4691687388446524,0.4691687388446524,0.05,1.0145103931427002,1.0062448978424072
