epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.0003,0.0008451463586624055,0.0009879191289691163,0.0,1e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.05,1.0070922374725342,0.9970714449882507
1,ppo,0.010203268949536489,2,7.98436724060166,8.060845910503868,16.04521315110553,2.8378,0.0,0.0,5.685067337463245,0.0013926184154918002,0.0013926184154918002,0.00025018926864585995,0.00025018926864585995,0.0016428076841376602,0.0016428076841376602,0.0016428076841376602,0.0016428076841376602,0.0032856153682753204,0.0003,0.0013926184154918002,0.00025018926864585995,-5.617273327596095e-08,1e-05,1.1319451332092285,1.1399308443069458,1.1239594221115112,0.47472743900462655,0.4741431221599015,0.4753117558493516,1.9650808572769165,10.006759643554688,0.47472743900462655,0.23736371950231328,0.47472743900462655,0.05,0.9879879951477051,1.0130301713943481
2,ppo,-0.004242168377256363,2,8.056572767058709,8.126184895602702,16.18275766266141,2.8378,0.0,0.0,5.683531180025971,0.0017772103378115313,0.0017772103378115313,1.556657289917939e-05,1.556657289917939e-05,0.0017927769107107107,0.0017927769107107107,0.0017927769107107107,0.0017927769107107107,0.0035855538214214213,0.0003,0.0017772103378115313,1.556657289917939e-05,-4.070054744342855e-08,1e-05,1.1315516233444214,1.1283191442489624,1.1347841024398804,0.4886250341657157,0.4918624701491332,0.48538759818229815,1.979752779006958,9.997820854187012,0.4886250341657157,0.24431251708285784,0.4886250341657157,0.05,0.9995813965797424,1.0001869201660156
3,ppo,-0.01098316985967674,2,8.187784556606132,7.883272844987783,16.071057401593915,2.8378,0.0,0.0,5.699337780620465,0.0009612590661293965,0.0009612590661293965,0.00236067227418011,0.00236067227418011,0.0033219313403095065,0.0033219313403095065,0.0033219313403095065,0.0033219313403095065,0.006643862680619013,0.0003,0.0009612590661293965,0.00236067227418011,-4.65649181158323e-08,1e-05,1.1350244879722595,1.1212043762207031,1.148844599723816,0.4843071699955557,0.4510617019805805,0.5175526380105309,2.0100083351135254,10.065286636352539,0.4843071699955557,0.24215358499777784,0.4843071699955557,0.05,1.0188591480255127,0.9961216449737549
4,ppo,-0.005088646082400984,2,7.949700579801775,8.089392086762254,16.03909266656403,2.8378,0.0,0.0,5.666541778955474,0.0008778405597720147,0.0008778405597720147,0.0010666040226600428,0.0010666040226600428,0.0019444445824320575,0.0019444445824320575,0.0019444445824320575,0.0019444445824320575,0.003888889164864115,0.0003,0.0008778405597720147,0.0010666040226600428,-3.588637720458587e-08,1e-05,1.1301149129867554,1.1267086267471313,1.1335211992263794,0.4723911715532396,0.4755333217840052,0.46924902132247404,1.9983439445495605,10.035510063171387,0.4723911715532396,0.2361955857766198,0.4723911715532396,0.05,0.9978271126747131,0.9845120906829834
5,ppo,-0.0028920013343952176,2,8.119099091552991,8.131369009316366,16.250468100869355,2.8378,0.0,0.0,5.668361543513001,0.0015532037811810053,0.0015532037811810053,0.001924793641901875,0.001924793641901875,0.0034779974230828804,0.0034779974230828804,0.0034779974230828804,0.0034779974230828804,0.006955994846165761,0.0003,0.0015532037811810053,0.001924793641901875,-4.298533813895666e-08,1e-05,1.1247888803482056,1.1214934587478638,1.1280843019485474,0.49014794831787634,0.4936220556673021,0.48667384096845057,1.9907640218734741,10.058591842651367,0.49014794831787634,0.24507397415893817,0.49014794831787634,0.05,0.995938241481781,0.988068699836731
6,ppo,0.014276961030551899,2,8.110534590011934,7.970509696040778,16.081044286052713,2.8378,0.0,0.0,5.6782158569356636,0.001945802276467208,0.001945802276467208,0.002316264746258872,0.002316264746258872,0.00426206702272608,0.00426206702272608,0.00426206702272608,0.00426206702272608,0.00852413404545216,0.0003,0.001945802276467208,0.002316264746258872,-4.660632477726523e-08,1e-05,1.1284361481666565,1.1312707662582397,1.1256015300750732,0.4877627608295516,0.4676365109262193,0.507889010732884,1.9572521448135376,10.064664840698242,0.4877627608295516,0.2438813804147758,0.4877627608295516,0.05,1.0005366802215576,0.993389368057251
7,ppo,0.0005758586099385711,2,7.9940861599643664,7.93486457584282,15.928950735807186,2.8378,0.0,0.0,5.669967856325311,0.0019369458201380747,0.0019369458201380747,0.0012518513076299137,0.0012518513076299137,0.003188797127767988,0.003188797127767988,0.003188797127767988,0.003188797127767988,0.006377594255535976,0.0003,0.0019369458201380747,0.0012518513076299137,-3.652069535398095e-08,1e-05,1.1244122982025146,1.116350531578064,1.1324740648269653,0.47109599494571563,0.4649610785344338,0.47723091135699747,1.9613608121871948,10.04224681854248,0.47109599494571563,0.23554799747285782,0.47109599494571563,0.05,0.9991903901100159,0.9864130020141602
8,ppo,0.0140031622620039,2,8.094424218457796,8.065334525598082,16.15975874405588,2.8378,0.0,0.0,5.66776695615258,0.0017483236085769152,0.0017483236085769152,0.0009613350589067139,0.0009613350589067139,0.0027096586674836293,0.0027096586674836293,0.0027096586674836293,0.0027096586674836293,0.005419317334967259,0.0003,0.0017483236085769152,0.0009613350589067139,-3.849099542568846e-08,1e-05,1.122389793395996,1.1143871545791626,1.1303924322128296,0.48590863301082887,0.47835521290439287,0.4934620531172649,1.968698263168335,10.03803825378418,0.48590863301082887,0.24295431650541444,0.48590863301082887,0.05,0.9978721737861633,0.9858970046043396
9,ppo,-0.02047961977633334,2,8.148286140134427,8.032632432090553,16.180918572224982,2.8378,0.0,0.0,5.672455287109674,0.0010923667789606605,0.0010923667789606605,0.0023567134949146404,0.0023567134949146404,0.003449080273875301,0.003449080273875301,0.003449080273875301,0.003449080273875301,0.006898160547750602,0.0003,0.0010923667789606605,0.0023567134949146404,-3.370804840252539e-08,1e-05,1.1330194473266602,1.1169637441635132,1.1490751504898071,0.48440438649256157,0.4698888502289882,0.49891992275613495,1.988982915878296,10.061246871948242,0.48440438649256157,0.24220219324628078,0.48440438649256157,0.05,1.0063319206237793,0.9818618297576904
