epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.003,0.0002563217137732091,0.00047466131506115677,0.0,1e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.02,0.9943698644638062,1.004083275794983
1,ppo,0.002609185957659928,10,40.33068465487105,40.241412808490004,80.57209746336105,14.189,0.0,0.0,28.334556848321707,0.0007467049766767372,0.0007467049766767372,0.0005439500886718647,0.0005439500886718647,0.0012906550653486019,0.0012906550653486019,0.0012906550653486019,0.0012906550653486019,0.012906550653486018,0.003,0.0007467049766767372,0.0005439500886718647,-3.517011609943665e-07,1e-05,1.1276873350143433,1.129406213760376,1.1259684562683105,0.47760806054549587,0.47453129878920386,0.48068482230178783,1.994127631187439,10.00096321105957,0.47760806054549587,0.04776080605454959,0.47760806054549587,0.02,0.9925335645675659,0.9994200468063354
2,ppo,0.002770616847441608,10,40.53944874511376,40.30404759799269,80.84349634310645,14.189,0.0,0.0,28.29120026257666,0.000540055300348629,0.000540055300348629,0.0005522064526395423,0.0005522064526395423,0.0010922617529881714,0.0010922617529881714,0.0010922617529881714,0.0010922617529881714,0.010922617529881714,0.003,0.000540055300348629,0.0005522064526395423,-2.7864237246433276e-07,1e-05,1.1253924369812012,1.1273577213287354,1.123427152633667,0.4846164494376422,0.4786640531602533,0.4905688457150311,2.000953435897827,10.005013465881348,0.4846164494376422,0.04846164494376422,0.4846164494376422,0.02,0.9886757731437683,0.9949626922607422
3,ppo,-0.00010991800082665184,10,40.344497485573925,39.927585969188144,80.27208345476207,14.189,0.0,0.0,28.38657298770355,0.0007626828986354347,0.0007626828986354347,0.0006764627156907758,0.0006764627156907758,0.0014391456143262105,0.0014391456143262105,0.0014391456143262105,0.0014391456143262105,0.014391456143262106,0.003,0.0007626828986354347,0.0006764627156907758,-2.687549756075214e-07,1e-05,1.1318939328193665,1.1300311088562012,1.1337567567825317,0.4755194267827094,0.4680096797973537,0.48302917376806515,2.012899875640869,10.006003379821777,0.4755194267827094,0.04755194267827094,0.4755194267827094,0.02,1.000122308731079,1.002898097038269
4,ppo,0.004148262130792177,10,40.146089251889116,40.37798107063787,80.524070322527,14.189,0.0,0.0,28.351342102668305,0.0007996010499935633,0.0007996010499935633,0.000584139180551008,0.000584139180551008,0.0013837402305445713,0.0013837402305445713,0.0013837402305445713,0.0013837402305445713,0.013837402305445713,0.003,0.0007996010499935633,0.000584139180551008,-2.768037720812799e-07,1e-05,1.1283122897148132,1.1297346353530884,1.126889944076538,0.4812534337052463,0.48439894592864247,0.47810792148185016,2.0140740871429443,10.000702857971191,0.4812534337052463,0.04812534337052463,0.4812534337052463,0.02,0.9950867891311646,1.0006837844848633
5,ppo,-0.005369553178761974,10,40.27679495353017,40.302379957406636,80.57917491093681,14.189,0.0,0.0,28.350023812132317,0.0006246391791530472,0.0006246391791530472,0.0008821968074020608,0.0008821968074020608,0.001506835986555108,0.001506835986555108,0.001506835986555108,0.001506835986555108,0.01506835986555108,0.003,0.0006246391791530472,0.0008821968074020608,-2.8021497300301235e-07,1e-05,1.1297500729560852,1.1286544799804688,1.1308456659317017,0.47534792422586913,0.47600659316070465,0.4746892552910337,2.0172696113586426,10.006974220275879,0.47534792422586913,0.047534792422586916,0.47534792422586913,0.02,0.996289074420929,0.9991883039474487
6,ppo,-0.000822218669084842,10,40.18352990195547,40.01058093347443,80.1941108354299,14.189,0.0,0.0,28.386682178952558,0.0008198341780360361,0.0008198341780360361,0.0008581604746033397,0.0008581604746033397,0.0016779946526393756,0.0016779946526393756,0.0016779946526393756,0.0016779946526393756,0.016779946526393755,0.003,0.0008198341780360361,0.0008581604746033397,-2.829203793908164e-07,1e-05,1.1307819485664368,1.1319608688354492,1.1296030282974243,0.4709299583533395,0.46553447097446077,0.47632544573221824,2.009995698928833,10.007257461547852,0.4709299583533395,0.04709299583533395,0.4709299583533395,0.02,0.9954363107681274,1.0073720216751099
7,ppo,0.0022012120732103303,10,40.385751907236745,40.21036775675524,80.59611966399198,14.189,0.0,0.0,28.337653553663472,0.0011998003252603623,0.0011998003252603623,0.0004533740750127605,0.0004533740750127605,0.0016531744002731227,0.0016531744002731227,0.0016531744002731227,0.0016531744002731227,0.016531744002731226,0.003,0.0011998003252603623,0.0004533740750127605,-2.7056057128049815e-07,1e-05,1.1260703206062317,1.1311014890670776,1.1210391521453857,0.4780586893519294,0.47396963557255517,0.48214774313130365,2.0083532333374023,10.001909255981445,0.4780586893519294,0.04780586893519294,0.4780586893519294,0.02,0.9868111610412598,1.0060169696807861
8,ppo,0.010759439519990952,10,40.16897748540078,40.45808258208901,80.6270600674898,14.189,0.0,0.0,28.347569304539967,0.0009201462014430794,0.0009201462014430794,0.000823491275751402,0.000823491275751402,0.0017436374771944816,0.0017436374771944816,0.0017436374771944816,0.0017436374771944816,0.017436374771944815,0.003,0.0009201462014430794,0.000823491275751402,-2.681273695515074e-07,1e-05,1.1226305961608887,1.1272205114364624,1.118040680885315,0.48113040988680494,0.487328651529519,0.4749321682440909,2.001598834991455,10.004338264465332,0.48113040988680494,0.048113040988680494,0.48113040988680494,0.02,0.9897271394729614,1.0051747560501099
9,ppo,-0.0046319257314154875,10,40.48523168584619,40.09233011440013,80.57756180024631,14.189,0.0,0.0,28.34312385458969,0.0011342568358550143,0.0011342568358550143,0.0005150317905256534,0.0005150317905256534,0.0016492886263806677,0.0016492886263806677,0.0016492886263806677,0.0016492886263806677,0.016492886263806676,0.003,0.0011342568358550143,0.0005150317905256534,-2.7556682908880247e-07,1e-05,1.1284682750701904,1.1276967525482178,1.129239797592163,0.4755329321424432,0.47011945288988793,0.4809464113949984,2.0132241249084473,10.000326156616211,0.4755329321424432,0.04755329321424432,0.4755329321424432,0.02,0.9896624684333801,1.0042316913604736
