epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0003,0.00029564146896464145,0.0002746278826627563,0.0,1e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.02,0.9981698989868164,0.994153618812561
1,ppo,0.00037695390349711444,20,28.253522192242837,28.13392007734484,56.38744226958768,28.378,28.235160972450803,28.112978514551553,56.466724723040514,0.0004993662350616463,0.0004993662350616463,0.0006026534438486874,0.0006026534438486874,0.0011020196789103336,0.0011020196789103336,0.0011020196789103336,0.0011020196789103336,0.022040393578206672,0.0003,0.0004993662350616463,0.0006026534438486874,-7.205062999560141e-07,1e-05,1.123444139957428,1.1223499774932861,1.1245383024215698,0.2599503478392611,0.2620404569742799,0.2578602387042423,1.9948898553848267,10.002416610717773,0.2599503478392611,0.012997517391963054,0.2599503478392611,0.02,0.9946261644363403,0.9887406229972839
2,ppo,-7.506623042920546e-05,20,28.19068868091834,28.195727011585628,56.38641569250397,28.378,28.171275187148556,28.175161521821952,56.46587333402459,0.00047401003837872595,0.00047401003837872595,0.00040472364604692836,0.00040472364604692836,0.0008787336844256543,0.0008787336844256543,0.0008787336844256543,0.0008787336844256543,0.017574673688513086,0.0003,0.00047401003837872595,0.00040472364604692836,-5.82035061569286e-07,1e-05,1.1221449375152588,1.1210705041885376,1.12321937084198,0.2602264228716329,0.26297276146801934,0.2574800842752464,1.991568922996521,10.002887725830078,0.2602264228716329,0.013011321143581644,0.2602264228716329,0.02,0.9916567802429199,0.9918492436408997
3,ppo,0.000828622592066153,20,28.322145867260193,28.15835402331092,56.48049989057111,28.378,28.302677667159696,28.139177830506338,56.513582728372356,0.00044809107644203355,0.00044809107644203355,0.0005900374863584066,0.0005900374863584066,0.00103812856280044,0.00103812856280044,0.00103812856280044,0.00103812856280044,0.0207625712560088,0.0003,0.00044809107644203355,0.0005900374863584066,-5.792372135715595e-07,1e-05,1.122807264328003,1.1188445091247559,1.12677001953125,0.2599142273500745,0.26072842756307224,0.2591000271370768,1.9945865869522095,10.007979393005371,0.2599142273500745,0.012995711367503725,0.2599142273500745,0.02,0.998127281665802,0.9899955987930298
4,ppo,0.003987794264914456,20,28.305746071224018,28.195565322425185,56.5013113936492,28.378,28.28364472316896,28.17589441050121,56.522424546374424,0.0005267538340543429,0.0005267538340543429,0.00045680336865742244,0.00045680336865742244,0.0009835572027117653,0.0009835572027117653,0.0009835572027117653,0.0009835572027117653,0.019671144054235305,0.0003,0.0005267538340543429,0.00045680336865742244,-5.755756312453286e-07,1e-05,1.1226479411125183,1.121227502822876,1.1240683794021606,0.2617829413763198,0.259930694832478,0.2636351879201616,1.9935426712036133,10.002514839172363,0.2617829413763198,0.01308914706881599,0.2617829413763198,0.02,0.9973253011703491,0.9919198751449585
5,ppo,-0.004014554371437923,20,28.356155410562685,28.16800430205391,56.524159712616594,28.378,28.335737220075966,28.146788133093263,56.533917656123954,0.0007092802797341347,0.0007092802797341347,0.0004338493197341586,0.0004338493197341586,0.0011431295994682933,0.0011431295994682933,0.0011431295994682933,0.0011431295994682933,0.022862591989365865,0.0003,0.0007092802797341347,0.0004338493197341586,-5.68288767510694e-07,1e-05,1.125544548034668,1.1208213567733765,1.1302677392959595,0.2616220047098269,0.2611941806428601,0.2620498287767937,1.9938570261001587,10.0045747756958,0.2616220047098269,0.013081100235491343,0.2616220047098269,0.02,0.9999582171440125,0.9905151128768921
6,ppo,-0.0035071239304459586,20,28.36769444343077,28.203463168441793,56.571157611872565,28.378,28.346907866754496,28.184683407369196,56.558450616601185,0.00086275245896619,0.00086275245896619,0.0004629736529755624,0.0004629736529755624,0.0013257261119417525,0.0013257261119417525,0.0013257261119417525,0.0013257261119417525,0.026514522238835048,0.0003,0.00086275245896619,0.0004629736529755624,-5.782727690473166e-07,1e-05,1.1257986426353455,1.1215157508850098,1.1300815343856812,0.2598458820501499,0.2601163435177759,0.2595754205825239,1.9964807033538818,10.002954483032227,0.2598458820501499,0.012992294102507495,0.2598458820501499,0.02,1.0004947185516357,0.9922354817390442
7,ppo,-1.0723058079615231e-05,20,28.25624311924038,28.184555277306348,56.440798396546725,28.378,28.23818983315029,28.16427000317618,56.49388489770257,0.0011656694505446327,0.0011656694505446327,0.0005188463453144777,0.0005188463453144777,0.0016845157958591105,0.0016845157958591105,0.0016845157958591105,0.0016845157958591105,0.03369031591718221,0.0003,0.0011656694505446327,0.0005188463453144777,-5.763460315222347e-07,1e-05,1.123155117034912,1.1218650341033936,1.1244451999664307,0.26121452512798404,0.2561850325997202,0.26624401765624783,1.9962189197540283,9.996849060058594,0.26121452512798404,0.013060726256399202,0.26121452512798404,0.02,0.9950286149978638,0.9913633465766907
8,ppo,0.0024398720748523535,20,28.4312116140438,28.14424229103042,56.57545390507422,28.378,28.41147855930131,28.12375927448309,56.56027389643154,0.0013424544033966777,0.0013424544033966777,0.0005770244496862886,0.0005770244496862886,0.0019194788530829663,0.0019194788530829663,0.0019194788530829663,0.0019194788530829663,0.038389577061659325,0.0003,0.0013424544033966777,0.0005770244496862886,-5.635654510172116e-07,1e-05,1.124308466911316,1.119808554649353,1.1288083791732788,0.26007112571071234,0.26106128665182227,0.25908096476960246,1.992460012435913,9.99937915802002,0.26007112571071234,0.013003556285535617,0.26007112571071234,0.02,1.003694772720337,0.9895344972610474
9,ppo,-0.0022890857169218723,20,28.44296560231226,28.164083546012165,56.60704914832442,28.378,28.42176150704952,28.142227205319696,56.57464933572395,0.0014415867060314563,0.0014415867060314563,0.0005223776907476866,0.0005223776907476866,0.001963964396779143,0.001963964396779143,0.001963964396779143,0.001963964396779143,0.03927928793558286,0.0003,0.0014415867060314563,0.0005223776907476866,-5.708029760853606e-07,1e-05,1.1242072582244873,1.1165562868118286,1.131858229637146,0.2601839011422612,0.26094271778379086,0.2594250845007315,1.9992347955703735,9.99956226348877,0.2601839011422612,0.01300919505711306,0.2601839011422612,0.02,1.0044957399368286,0.9904821515083313
