epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0001,0.00029564146896464145,0.0002746278826627563,0.0,2e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.1,0.9981698989868164,0.994153618812561
1,ppo,0.00039148474093397617,20,28.1540008080419,28.104559824023962,56.258560632065866,28.378,28.135651881776933,28.08360340484705,56.40228262285133,0.0010374652168885648,0.0010374652168885648,0.0008865573980452561,0.0008865573980452561,0.001924022614933821,0.001924022614933821,0.001924022614933821,0.001924022614933821,0.038480452298676415,0.0001,0.0010374652168885648,0.0008865573980452561,-1.5372150159009835e-06,2e-05,1.1219866871833801,1.1217690706253052,1.122204303741455,0.25996117143304337,0.26142012027686967,0.25850222258921707,1.9980732202529907,10.002737998962402,0.25996117143304337,0.012998058571652168,0.25996117143304337,0.1,0.9898973703384399,0.9874552488327026
2,ppo,-0.00016415294172764631,20,28.057801887482977,28.17430464606296,56.23210653354594,28.378,28.038367963732714,28.15371064856829,56.38869428568984,0.0011470049252558048,0.0011470049252558048,0.0007617082725992747,0.0007617082725992747,0.0019087131978550794,0.0019087131978550794,0.0019087131978550794,0.0019087131978550794,0.038174263957101585,0.0001,0.0011470049252558048,0.0007617082725992747,-1.2297852407527898e-06,2e-05,1.1205101609230042,1.1208635568618774,1.1201567649841309,0.2604156462604585,0.2631613553494918,0.25766993717142517,1.9867843389511108,10.00422477722168,0.2604156462604585,0.013020782313022925,0.2604156462604585,0.1,0.9855026006698608,0.9910551309585571
3,ppo,0.0008454531846217988,20,28.170546067322544,28.11964822765833,56.29019429498088,28.378,28.151072284550853,28.100456401110275,56.4184193223699,0.0017108071354613459,0.0017108071354613459,0.0011769443416240542,0.0011769443416240542,0.0028877514770854,0.0028877514770854,0.0028877514770854,0.0028877514770854,0.057755029541708,0.0001,0.0017108071354613459,0.0011769443416240542,-1.2364637697714898e-06,2e-05,1.1208769083023071,1.1183074712753296,1.1234463453292847,0.26050813063813694,0.2616210503418594,0.2593952109344145,1.9865137338638306,10.009821891784668,0.26050813063813694,0.013025406531906846,0.26050813063813694,0.1,0.9910317659378052,0.988434910774231
4,ppo,0.00402586823245861,20,28.166524648912116,28.141381712461822,56.30790636137394,28.378,28.144382279248614,28.12172432985704,56.42570828409217,0.002596740152761597,0.002596740152761597,0.0009584644870965945,0.0009584644870965945,0.0035552046398581913,0.0035552046398581913,0.0035552046398581913,0.0035552046398581913,0.07110409279716383,0.0001,0.002596740152761597,0.0009584644870965945,-1.2358070279105958e-06,2e-05,1.1209135055541992,1.120318055152893,1.1215089559555054,0.26192504015519513,0.25977244162996777,0.2640776386804225,1.9871866703033447,10.000547409057617,0.26192504015519513,0.013096252007759757,0.26192504015519513,0.1,0.9908968210220337,0.9897247552871704
5,ppo,-0.004032029035904035,20,28.23161439273698,28.06762161284545,56.29923600558243,28.378,28.211150654846538,28.046408057705012,56.421434335815114,0.004526046446942574,0.004526046446942574,0.0009221876124931508,0.0009221876124931508,0.005448234059435724,0.005448234059435724,0.005448234059435724,0.005448234059435724,0.10896468118871448,0.0001,0.004526046446942574,0.0009221876124931508,-1.2246369323065665e-06,2e-05,1.123829960823059,1.118497610092163,1.129162311553955,0.26219156772901103,0.2614975372735142,0.26288559818450785,1.9898273944854736,10.003206253051758,0.26219156772901103,0.013109578386450552,0.26219156772901103,0.1,0.9946802854537964,0.9861213564872742
6,ppo,-0.003424743785756439,20,28.231536714416812,28.138612987852092,56.370149702268904,28.378,28.210686058151342,28.119843408595248,56.457919712912634,0.0071738078376363725,0.0071738078376363725,0.0010093076261819098,0.0010093076261819098,0.008183115463818282,0.008183115463818282,0.008183115463818282,0.008183115463818282,0.16366230927636563,0.0001,0.0071738078376363725,0.0010093076261819098,-1.2604899566781568e-06,2e-05,1.1252262592315674,1.1203408241271973,1.1301116943359375,0.2607549231061852,0.2601118224895825,0.26139802372278786,1.997308373451233,9.999698638916016,0.2607549231061852,0.01303774615530926,0.2607549231061852,0.1,0.9948142766952515,0.9896613955497742
7,ppo,-1.3907583618325524e-05,20,28.104510275770046,28.14991377235862,56.25442404812867,28.378,28.086502084015155,28.12966112137516,56.4007365822345,0.008578690288281208,0.008578690288281208,0.0013780725601483525,0.0013780725601483525,0.00995676284842956,0.00995676284842956,0.00995676284842956,0.00995676284842956,0.1991352569685912,0.0001,0.008578690288281208,0.0013780725601483525,-1.272984792421994e-06,2e-05,1.123360812664032,1.121762990951538,1.1249586343765259,0.26085291727568427,0.2561475862289594,0.26555824832240915,2.0015902519226074,9.989809036254883,0.26085291727568427,0.013042645863784213,0.26085291727568427,0.1,0.9887200593948364,0.9903437495231628
8,ppo,0.0023882911011807355,20,28.371268723914024,28.061030161335612,56.43229888524964,28.378,28.351415547260512,28.040469759156213,56.4885976327477,0.00995370860688989,0.00995370860688989,0.001635539649085993,0.001635539649085993,0.011589248255975883,0.011589248255975883,0.011589248255975883,0.011589248255975883,0.23178496511951766,0.0001,0.00995370860688989,0.001635539649085993,-1.2166627300302935e-06,2e-05,1.1255868077278137,1.1185566186904907,1.1326169967651367,0.26081978617459733,0.26096595629673874,0.260673616052456,1.9851869344711304,9.99212646484375,0.26081978617459733,0.013040989308729867,0.26081978617459733,0.1,1.0019692182540894,0.9863296747207642
9,ppo,-0.0022843161169472633,20,28.324016786712438,28.015001632586422,56.33901841929886,28.378,28.30289283806273,27.993100925531248,56.44065186133633,0.009386130705738393,0.009386130705738393,0.0015609342205540415,0.0015609342205540415,0.010947064926292435,0.010947064926292435,0.010947064926292435,0.010947064926292435,0.2189412985258487,0.0001,0.009386130705738393,0.0015609342205540415,-1.2604624004097787e-06,2e-05,1.1235491037368774,1.1134198904037476,1.1336783170700073,0.2597201886337617,0.261711155901187,0.2577292213663364,1.9979698657989502,9.992890357971191,0.2597201886337617,0.012986009431688084,0.2597201886337617,0.1,0.9999595880508423,0.9840673208236694
