epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.001,0.0010124324993097853,0.0003117985978467539,0.0,0.0001,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.1,0.9947260618209839,0.9967003464698792
1,ppo,-0.0012056111414275841,30,41.968351504651416,41.80503349217848,83.77338499682989,42.567,41.922491564821925,41.75684475475427,84.26588979571763,0.007409804377423771,0.007409804377423771,0.002076292809886531,0.002076292809886531,0.009486097187310302,0.009486097187310302,0.009486097187310302,0.009486097187310302,0.28458291561930904,0.001,0.007409804377423771,0.002076292809886531,-9.350736240776314e-06,0.0001,1.118538498878479,1.1131755113601685,1.1239014863967896,0.25605119956891104,0.2565997335611242,0.2555026655766979,1.980191946029663,9.981515884399414,0.25605119956891104,0.008535039985630368,0.25605119956891104,0.1,0.9845319390296936,0.9794799089431763
2,ppo,-0.0036415413290125033,30,41.54879584943198,41.61867872098912,83.16747457042109,42.567,41.505889288477604,41.571409684746456,83.96487112254155,0.00981353389999993,0.00981353389999993,0.004765503518271308,0.004765503518271308,0.014579037418271237,0.014579037418271237,0.014579037418271237,0.014579037418271237,0.4373711225481371,0.001,0.00981353389999993,0.004765503518271308,-8.324381758484378e-06,0.0001,1.117331087589264,1.115797996520996,1.1188641786575317,0.2575259642724546,0.25671090645904976,0.25834102208585946,1.9748889207839966,9.97720718383789,0.2575259642724546,0.00858419880908182,0.2575259642724546,0.1,0.9734014272689819,0.9773491621017456
3,ppo,0.003384469737542051,30,41.625917358757256,41.934673628139386,83.56059098689664,42.567,41.58001152830832,41.886461129162,84.15945796466468,0.01829480413574911,0.01829480413574911,0.005445701931354341,0.005445701931354341,0.023740506067103453,0.023740506067103453,0.023740506067103453,0.023740506067103453,0.7122151820131036,0.001,0.01829480413574911,0.005445701931354341,-8.61769401581114e-06,0.0001,1.121672809123993,1.1195003986358643,1.1238452196121216,0.2562050340334439,0.2539168100961222,0.2584932579707656,1.9486675262451172,9.987886428833008,0.2562050340334439,0.008540167801114797,0.2562050340334439,0.1,0.9790769815444946,0.9892221093177795
4,ppo,0.0011391513126724013,30,42.20976450518857,41.876466987361944,84.08623149255052,42.567,42.163469174084554,41.830856716049524,84.42338458099657,0.009995013036938638,0.009995013036938638,0.007203330137070823,0.007203330137070823,0.01719834317400946,0.01719834317400946,0.01719834317400946,0.01719834317400946,0.5159502952202838,0.001,0.009995013036938638,0.007203330137070823,-8.295770066979458e-06,0.0001,1.1266921758651733,1.122555136680603,1.1308292150497437,0.2560541327013256,0.2553217196039984,0.2567865457986528,1.9459227323532104,9.972513198852539,0.2560541327013256,0.008535137756710854,0.2560541327013256,0.1,0.9975119829177856,0.9893901348114014
5,ppo,0.002563552983831583,30,42.42512339587534,42.21231231878192,84.63743571465726,42.567,42.37772713527889,42.163649653155105,84.69691003014653,0.009842697844239311,0.009842697844239311,0.005677756608978284,0.005677756608978284,0.015520454453217595,0.015520454453217595,0.015520454453217595,0.015520454453217595,0.46561363359652785,0.001,0.009842697844239311,0.005677756608978284,-8.0492928645981e-06,0.0001,1.1312994360923767,1.1277426481246948,1.1348562240600586,0.2559109732223763,0.25421277564545114,0.25760917079930157,1.9641047716140747,9.972537994384766,0.2559109732223763,0.00853036577407921,0.2559109732223763,0.1,1.0061225891113281,1.0016751289367676
6,ppo,-0.0004727054415020997,30,42.20469512956449,42.23071031699222,84.43540544655671,42.567,42.159782313583236,42.18658058455891,84.5994030850006,0.012334573375210855,0.012334573375210855,0.0040944830432484485,0.0040944830432484485,0.016429056418459303,0.016429056418459303,0.016429056418459303,0.016429056418459303,0.4928716925537791,0.001,0.012334573375210855,0.0040944830432484485,-7.713527179475931e-06,0.0001,1.1311652064323425,1.1290229558944702,1.1333074569702148,0.2562004118713158,0.2595442957211211,0.2528565280215106,1.9790619611740112,9.995315551757812,0.2562004118713158,0.00854001372904386,0.2562004118713158,0.1,0.9998621344566345,1.0036104917526245
7,ppo,-0.004489976145673377,30,42.447107961766136,42.71047526824375,85.15758323000989,42.567,42.400777197522245,42.66530540238317,84.95926293588224,0.00808244637786735,0.00808244637786735,0.0057736684031137455,0.0057736684031137455,0.013856114780981095,0.013856114780981095,0.013856114780981095,0.013856114780981095,0.41568344342943286,0.001,0.00808244637786735,0.0057736684031137455,-7.5286049991518665e-06,0.0001,1.1379135847091675,1.137893795967102,1.137933373451233,0.25705159006113787,0.2547243791994778,0.25937880092279797,2.0029237270355225,9.977574348449707,0.25705159006113787,0.008568386335371263,0.25705159006113787,0.1,1.0073298215866089,1.0205286741256714
8,ppo,-0.0009289798247255582,30,42.66590685885362,42.23446521522741,84.90037207408102,42.567,42.62134867424325,42.18242584695183,84.82810889652707,0.007140599381551956,0.007140599381551956,0.005027940355867802,0.005027940355867802,0.012168539737419758,0.012168539737419758,0.012168539737419758,0.012168539737419758,0.3650561921225927,0.001,0.007140599381551956,0.005027940355867802,-7.2834544539546185e-06,0.0001,1.1357065439224243,1.1309951543807983,1.1404179334640503,0.2572108849090375,0.2594264451310961,0.2549953246869789,2.0034403800964355,9.983194351196289,0.2572108849090375,0.008573696163634582,0.2572108849090375,0.1,1.0145033597946167,1.006683349609375
9,ppo,-0.0017302751811937148,30,42.6892014977356,42.26490720587494,84.95410870361054,42.567,42.64113249580274,42.218207941264566,84.85589185446318,0.008297226007077827,0.008297226007077827,0.004463802046045868,0.004463802046045868,0.012761028053123695,0.012761028053123695,0.012761028053123695,0.012761028053123695,0.38283084159371084,0.001,0.008297226007077827,0.004463802046045868,-8.018515461571952e-06,0.0001,1.1378583312034607,1.133264422416687,1.1424522399902344,0.25530957412780697,0.2564523415057979,0.254166806749816,1.9871314764022827,9.992619514465332,0.25530957412780697,0.008510319137593566,0.25530957412780697,0.1,1.016219973564148,1.0097410678863525
