epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0001,0.00029564146896464145,0.0002746278826627563,0.0,0.0001,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.02,0.9981698989868164,0.994153618812561
1,ppo,0.0003889373250860968,20,28.294997047806444,28.057369773866697,56.352366821673144,28.378,28.27663073132702,28.03638487125919,56.449162780832445,0.0006729429088304228,0.0006729429088304228,0.0009974615627856486,0.0009974615627856486,0.0016704044716160714,0.0016704044716160714,0.0016704044716160714,0.0016704044716160714,0.03340808943232143,0.0001,0.0006729429088304228,0.0009974615627856486,-2.571805168827268e-06,0.0001,1.1233869791030884,1.120713472366333,1.1260604858398438,0.26006985099241525,0.2613207991437868,0.2588189028410437,1.9969127178192139,10.003080368041992,0.26006985099241525,0.013003492549620762,0.26006985099241525,0.02,0.9970582723617554,0.9856165051460266
2,ppo,-0.000210838773982306,20,28.258214674238342,28.14576107253538,56.403975746773725,28.378,28.238803410793164,28.125071646129488,56.47459250800067,0.0008506161693332046,0.0008506161693332046,0.0010721969681620747,0.0010721969681620747,0.0019228131374952793,0.0019228131374952793,0.0019228131374952793,0.0019228131374952793,0.03845626274990559,0.0001,0.0008506161693332046,0.0010721969681620747,-2.8604912074570166e-06,0.0001,1.1234520077705383,1.1208778619766235,1.1260261535644531,0.26041166141105243,0.2637145803806048,0.25710874244150006,1.9946788549423218,10.003767013549805,0.26041166141105243,0.013020583070552622,0.26041166141105243,0.02,0.9960049390792847,0.9905376434326172
3,ppo,0.0008035728568756426,20,28.430034739121684,28.03851138848665,56.468546127608334,28.378,28.410564498310922,28.019278548180804,56.5075765027852,0.001139216906143009,0.001139216906143009,0.0018848211409440339,0.0018848211409440339,0.0030240380470870428,0.0030240380470870428,0.0030240380470870428,0.0030240380470870428,0.06048076094174085,0.0001,0.001139216906143009,0.0018848211409440339,-3.008503955470587e-06,0.0001,1.1238394975662231,1.116862416267395,1.1308165788650513,0.25987381381353414,0.26011494863139184,0.2596326789956764,1.9910051822662354,10.010576248168945,0.25987381381353414,0.012993690690676707,0.25987381381353414,0.02,1.004685878753662,0.9857302904129028
4,ppo,0.004054418192633539,20,28.437775732914375,28.061733362695694,56.499509095610065,28.378,28.41561165211837,28.042145528069558,56.521533569633306,0.0017256465881890387,0.0017256465881890387,0.002500775629064055,0.002500775629064055,0.004226422217253094,0.004226422217253094,0.004226422217253094,0.004226422217253094,0.08452844434506188,0.0001,0.0017256465881890387,0.002500775629064055,-3.081427666984382e-06,0.0001,1.1243499517440796,1.1195381879806519,1.1291617155075073,0.262516910407793,0.2612080247701947,0.2638257960453913,1.9922211170196533,10.000164031982422,0.262516910407793,0.01312584552038965,0.262516910407793,0.02,1.0053843259811401,0.9875718951225281
5,ppo,-0.0039109436693209555,20,28.509618421597903,28.023716575600307,56.53333499719821,28.378,28.48906968934485,28.002434494545614,56.53840707148457,0.002637077458664708,0.002637077458664708,0.0026197718853014145,0.0026197718853014145,0.005256849343966122,0.005256849343966122,0.005256849343966122,0.005256849343966122,0.10513698687932244,0.0001,0.002637077458664708,0.0026197718853014145,-3.114610592547251e-06,0.0001,1.1280033588409424,1.1192322969436646,1.1367744207382202,0.2615715478501146,0.26005667735835103,0.2630864183418782,1.9983885288238525,10.002238273620605,0.2615715478501146,0.01307857739250573,0.2615715478501146,0.02,1.0101172924041748,0.9864632487297058
6,ppo,-0.003493166864113302,20,28.51313462303281,28.16684879507531,56.67998341810812,28.378,28.492392398997122,28.14807277117477,56.61288756462528,0.0031754108013184734,0.0031754108013184734,0.002198969061548677,0.002198969061548677,0.0053743798628671504,0.0053743798628671504,0.0053743798628671504,0.0053743798628671504,0.10748759725734301,0.0001,0.0031754108013184734,0.002198969061548677,-3.1763065578616078e-06,0.0001,1.1298861503601074,1.1230759620666504,1.1366963386535645,0.26052616353583036,0.2603343758979499,0.2607179511737109,1.9976437091827393,10.002222061157227,0.26052616353583036,0.013026308176791518,0.26052616353583036,0.02,1.0105071067810059,0.9937516450881958
7,ppo,-0.0001656538241073321,20,28.35267111244348,28.155127358728482,56.50779847117197,28.378,28.334526415562866,28.13499921926898,56.52741779695526,0.0033426559922312576,0.0033426559922312576,0.002379378640142785,0.002379378640142785,0.005722034632374043,0.005722034632374043,0.005722034632374043,0.005722034632374043,0.11444069264748086,0.0001,0.0033426559922312576,0.002379378640142785,-3.1722468406769622e-06,0.0001,1.1269766092300415,1.1239176988601685,1.1300355195999146,0.26174413175820577,0.25748869748171643,0.2659995660346951,2.0061590671539307,9.99691390991211,0.26174413175820577,0.013087206587910289,0.26174413175820577,0.02,1.0028841495513916,0.9934102296829224
8,ppo,0.002378600809336386,20,28.550577835056664,28.0679363703545,56.61851420541116,28.378,28.530752713479227,28.047027791751983,56.581545232154944,0.003224895052620494,0.003224895052620494,0.0031226599977035646,0.0031226599977035646,0.006347555050324059,0.006347555050324059,0.006347555050324059,0.006347555050324059,0.12695110100648116,0.0001,0.003224895052620494,0.0031226599977035646,-3.2922411378422113e-06,0.0001,1.128172218799591,1.1214350461959839,1.1349093914031982,0.26037157820600443,0.2603535430284217,0.2603896133835872,2.00443434715271,9.996553421020508,0.26037157820600443,0.013018578910300222,0.26037157820600443,0.02,1.0128910541534424,0.9904170036315918
9,ppo,-0.002253502946045177,20,28.551890578789795,28.083878342465212,56.63576892125501,28.378,28.530749355271862,28.061730521401397,56.58889491787597,0.003467054320906629,0.003467054320906629,0.003663549380500693,0.003663549380500693,0.007130603701407322,0.007130603701407322,0.007130603701407322,0.007130603701407322,0.14261207402814643,0.0001,0.003467054320906629,0.003663549380500693,-3.438742504613401e-06,0.0001,1.1281620264053345,1.1184030771255493,1.1379209756851196,0.260098458268197,0.26132503789360534,0.2588718786427887,2.0092034339904785,9.994112014770508,0.260098458268197,0.01300492291340985,0.260098458268197,0.02,1.0135514736175537,0.9912379384040833
