epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.0003,0.0010124324993097853,0.0003117985978467539,0.0,5e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.02,0.9947260618209839,0.9967003464698792
1,ppo,-0.0010277508967357156,30,42.28892543270792,42.276285704023614,84.56521113673153,42.567,42.24326892528934,42.2283001697499,84.66200618344915,0.0017569379409404322,0.0017569379409404322,0.0004720607481062659,0.0004720607481062659,0.002228998689046698,0.002228998689046698,0.002228998689046698,0.002228998689046698,0.06686996067140094,0.0003,0.0017569379409404322,0.0004720607481062659,-2.5277187972960747e-06,5e-05,1.122289001941681,1.119610071182251,1.1249679327011108,0.25726383051174934,0.25796973585401717,0.2565579251694815,1.9910166263580322,9.993575096130371,0.25726383051174934,0.00857546101705831,0.25726383051174934,0.02,0.9924108982086182,0.9920104742050171
2,ppo,-0.003445442788772615,30,42.127117055387,42.23369874039093,84.36081579577792,42.567,42.08469388672248,42.18764751984776,84.56239233921465,0.001668962037079748,0.001668962037079748,0.0007979181896002464,0.0007979181896002464,0.0024668802266799945,0.0024668802266799945,0.0024668802266799945,0.0024668802266799945,0.07400640680039984,0.0003,0.001668962037079748,0.0007979181896002464,-2.581919150657086e-06,5e-05,1.1218261122703552,1.121453046798706,1.1221991777420044,0.2572277367296914,0.2578634256267084,0.2565920478326744,1.9890360832214355,9.992182731628418,0.2572277367296914,0.008574257890989713,0.2572277367296914,0.02,0.987201452255249,0.9910618662834167
3,ppo,0.0035848631969880584,30,42.23873160472487,42.17525131391883,84.4139829186437,42.567,42.19339168823183,42.12830090364362,84.58706793186725,0.0021021179282345523,0.0021021179282345523,0.0009776465302170935,0.0009776465302170935,0.003079764458451646,0.003079764458451646,0.003079764458451646,0.003079764458451646,0.09239293375354939,0.0003,0.0021021179282345523,0.0009776465302170935,-2.722016927236837e-06,5e-05,1.1196683049201965,1.1174471378326416,1.1218894720077515,0.2561326802279871,0.25416349383993125,0.2581018666160429,1.9836432933807373,9.998445510864258,0.2561326802279871,0.008537756007599569,0.2561326802279871,0.02,0.9913432598114014,0.9893592596054077
4,ppo,0.00152991191341071,30,42.3610755892138,42.15073917404694,84.51181476326073,42.567,42.31502206037845,42.10594018783702,84.63670276003727,0.0020068509287258637,0.0020068509287258637,0.001206069222399854,0.001206069222399854,0.0032129201511257176,0.0032129201511257176,0.0032129201511257176,0.0032129201511257176,0.09638760453377153,0.0003,0.0020068509287258637,0.001206069222399854,-2.7070531814388234e-06,5e-05,1.122044861316681,1.1186453104019165,1.1254444122314453,0.2566615706765366,0.25557304852403195,0.25775009282904127,1.97725510597229,9.994507789611816,0.2566615706765366,0.008555385689217886,0.2566615706765366,0.02,0.9952821135520935,0.9887722134590149
5,ppo,0.003018678615171627,30,42.33204762586302,42.22947301617122,84.56152064203424,42.567,42.28504905226451,42.1818661391828,84.65967923165319,0.0026063883231895756,0.0026063883231895756,0.0010394249509621497,0.0010394249509621497,0.003645813274151725,0.003645813274151725,0.003645813274151725,0.003645813274151725,0.10937439822455175,0.0003,0.0026063883231895756,0.0010394249509621497,-2.7189919023840047e-06,5e-05,1.122087299823761,1.1195411682128906,1.1246334314346313,0.2570433315853017,0.25618078553776824,0.25790587763283507,1.9734104871749878,9.993826866149902,0.2570433315853017,0.00856811105284339,0.2570433315853017,0.02,0.9946289658546448,0.9917169809341431
6,ppo,-0.0004763825849203056,30,42.17138838961243,42.18709311206834,84.35848150168077,42.567,42.12660688495197,42.14339419348323,84.56122217514712,0.0036421636145014227,0.0036421636145014227,0.0009423003596630598,0.0009423003596630598,0.004584463974164482,0.004584463974164482,0.004584463974164482,0.004584463974164482,0.13753391922493446,0.0003,0.0036421636145014227,0.0009423003596630598,-2.8118941315824488e-06,5e-05,1.1216092705726624,1.1200116872787476,1.1232068538665771,0.25751354025267115,0.2601462348434204,0.25488084566192193,1.9793781042099,10.002538681030273,0.25751354025267115,0.008583784675089039,0.25751354025267115,0.02,0.9897419214248657,0.9904701113700867
7,ppo,-0.004357814342518069,30,42.068778614352304,42.30800717358723,84.37678578793953,42.567,42.022676744869344,42.26374403186229,84.56943202429534,0.0031559352576982793,0.0031559352576982793,0.0012187636188693747,0.0012187636188693747,0.004374698876567654,0.004374698876567654,0.004374698876567654,0.004374698876567654,0.13124096629702964,0.0003,0.0031559352576982793,0.0012187636188693747,-2.7670563156334538e-06,5e-05,1.1220813989639282,1.1206549406051636,1.1235078573226929,0.25618605560422236,0.2524506464483769,0.2599214647600678,1.9836196899414062,9.997170448303223,0.25618605560422236,0.008539535186807412,0.25618605560422236,0.02,0.9864324331283569,0.9949619770050049
8,ppo,-0.0011395823070479178,30,42.0998525281332,42.075656312766256,84.17550884089945,42.567,42.0556896451488,42.02494067114313,84.4665367940755,0.004016574070496929,0.004016574070496929,0.0015635881030831426,0.0015635881030831426,0.005580162173580072,0.005580162173580072,0.005580162173580072,0.005580162173580072,0.16740486520740216,0.0003,0.004016574070496929,0.0015635881030831426,-2.746651017559998e-06,5e-05,1.121251106262207,1.1185005903244019,1.1240016222000122,0.2583183388979038,0.2600034300221251,0.2566332477736824,1.9786821603775024,10.00115966796875,0.2583183388979038,0.008610611296596793,0.2583183388979038,0.02,0.9877158403396606,0.9878036379814148
9,ppo,-0.00210232883993911,30,42.12561267389624,42.04632822078279,84.17194089467904,42.567,42.07803950028298,42.00052280410134,84.46550278812168,0.004032014312989481,0.004032014312989481,0.0016077055936773513,0.0016077055936773513,0.005639719906666832,0.005639719906666832,0.005639719906666832,0.005639719906666832,0.16919159720000498,0.0003,0.004032014312989481,0.0016077055936773513,-3.0092399754266808e-06,5e-05,1.1220025420188904,1.1192399263381958,1.124765157699585,0.2563971970299803,0.25751838641623087,0.25527600764372976,1.9794158935546875,9.99725341796875,0.2563971970299803,0.008546573234332677,0.2563971970299803,0.02,0.9886131286621094,0.9874240756034851
