epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.001,0.0002563217137732091,0.00047466131506115677,0.0,2e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.02,0.9943698644638062,1.004083275794983
1,ppo,0.0025739335845573613,10,40.32408165250484,40.24153550248094,80.56561715498577,14.189,0.0,0.0,28.330255621063962,0.0009117457577033705,0.0009117457577033705,0.0006556368939478168,0.0006556368939478168,0.0015673826516511874,0.0015673826516511874,0.0015673826516511874,0.0015673826516511874,0.015673826516511873,0.001,0.0009117457577033705,0.0006556368939478168,-6.224762401529915e-07,2e-05,1.1275543570518494,1.1292284727096558,1.125880241394043,0.47731480635061596,0.4752766244638325,0.47935298823739947,1.9921138286590576,10.000040054321289,0.47731480635061596,0.04773148063506159,0.47731480635061596,0.02,0.9921914935112,0.9990931749343872
2,ppo,0.0027883542421689787,10,40.52801059850188,40.299814364903746,80.82782496340562,14.189,0.0,0.0,28.299059616343932,0.0007837247976637885,0.0007837247976637885,0.0006985529189200315,0.0006985529189200315,0.00148227771658382,0.00148227771658382,0.00148227771658382,0.00148227771658382,0.0148227771658382,0.001,0.0007837247976637885,0.0006985529189200315,-5.120354522603066e-07,2e-05,1.1260941624641418,1.127183198928833,1.1250051259994507,0.48531992859158535,0.4794143019074644,0.4912255552757063,1.9981715679168701,10.004384994506836,0.48531992859158535,0.04853199285915853,0.48531992859158535,0.02,0.9912687540054321,0.9945578575134277
3,ppo,-8.998892103855735e-05,10,40.34003291586164,39.942167040613846,80.2821999564755,14.189,0.0,0.0,28.407740929605893,0.0012277320800713613,0.0012277320800713613,0.0008794875193226581,0.0008794875193226581,0.0021072195993940192,0.0021072195993940192,0.0021072195993940192,0.0021072195993940192,0.021072195993940192,0.001,0.0012277320800713613,0.0008794875193226581,-4.847151906517411e-07,2e-05,1.133504569530487,1.1297857761383057,1.1372233629226685,0.4758217395400387,0.4693840174616969,0.48225946161838057,2.0130844116210938,10.005607604980469,0.4758217395400387,0.04758217395400387,0.4758217395400387,0.02,1.005802869796753,1.0021626949310303
4,ppo,0.004112750349064571,10,40.153252639598,40.37990925903416,80.53316189863216,14.189,0.0,0.0,28.365102523585726,0.0014088698480263805,0.0014088698480263805,0.000682676590349652,0.000682676590349652,0.0020915464383760326,0.0020915464383760326,0.0020915464383760326,0.0020915464383760326,0.020915464383760327,0.001,0.0014088698480263805,0.000682676590349652,-4.988380368331491e-07,2e-05,1.1294572949409485,1.1292412281036377,1.1296733617782593,0.4789443992078267,0.4825562159576271,0.4753325824580263,2.017958641052246,9.99931812286377,0.4789443992078267,0.04789443992078267,0.4789443992078267,0.02,0.9996611475944519,0.9996035695075989
5,ppo,-0.005538682417595597,10,40.299241764627276,40.29172250929549,80.59096427392276,14.189,0.0,0.0,28.38532612193122,0.0012474705853701587,0.0012474705853701587,0.0011560355466853878,0.0011560355466853878,0.0024035061320555468,0.0024035061320555468,0.0024035061320555468,0.0024035061320555468,0.024035061320555468,0.001,0.0012474705853701587,0.0011560355466853878,-5.007630626607807e-07,2e-05,1.1322140097618103,1.1293869018554688,1.1350411176681519,0.4756375788103365,0.47535722708252576,0.47591793053814735,2.0236124992370605,10.007608413696289,0.4756375788103365,0.047563757881033654,0.4756375788103365,0.02,1.0031726360321045,1.0001862049102783
6,ppo,-0.000701160783374858,10,40.20275191135167,40.0258776402478,80.22862955159947,14.189,0.0,0.0,28.424150611965032,0.001441838272715944,0.001441838272715944,0.0012637766221732583,0.0012637766221732583,0.002705614894889202,0.002705614894889202,0.002705614894889202,0.002705614894889202,0.027056148948892023,0.001,0.001441838272715944,0.0012637766221732583,-5.077033030431721e-07,2e-05,1.1333919763565063,1.1338528394699097,1.132931113243103,0.47203605984509844,0.46517166390043496,0.4789004557897619,2.0172572135925293,10.007905006408691,0.47203605984509844,0.047203605984509844,0.47203605984509844,0.02,1.0007603168487549,1.0103673934936523
7,ppo,0.0023923585946741864,10,40.4070147702651,40.23892519101657,80.64593996128167,14.189,0.0,0.0,28.38085821060438,0.002047765913673061,0.002047765913673061,0.0007413644359546056,0.0007413644359546056,0.0027891303496276666,0.0027891303496276666,0.0027891303496276666,0.0027891303496276666,0.027891303496276665,0.001,0.002047765913673061,0.0007413644359546056,-4.87419269035172e-07,2e-05,1.128969132900238,1.1329785585403442,1.1249597072601318,0.4777365758273199,0.47553045978853037,0.47994269186610933,2.018690824508667,10.000475883483887,0.4777365758273199,0.047773657582731985,0.4777365758273199,0.02,0.9932147264480591,1.0092201232910156
8,ppo,0.010688097008982517,10,40.157748911467046,40.48004406574099,80.63779297720804,14.189,0.0,0.0,28.390963634694437,0.002020018219276178,0.002020018219276178,0.0012498664295744024,0.0012498664295744024,0.0032698846488505807,0.0032698846488505807,0.0032698846488505807,0.0032698846488505807,0.03269884648850581,0.001,0.002020018219276178,0.0012498664295744024,-4.874145879796288e-07,2e-05,1.125835359096527,1.130828619003296,1.1208420991897583,0.4786963113196825,0.48539376599797424,0.4719988566413907,2.0103490352630615,10.00213623046875,0.4786963113196825,0.04786963113196825,0.4786963113196825,0.02,0.9936414957046509,1.0110914707183838
9,ppo,-0.004493221473179582,10,40.47759963515317,40.111753938659746,80.58935357381291,14.189,0.0,0.0,28.36549761071894,0.002671727900807232,0.002671727900807232,0.0007568069986602924,0.0007568069986602924,0.0034285348994675243,0.0034285348994675243,0.0034285348994675243,0.0034285348994675243,0.034285348994675245,0.001,0.002671727900807232,0.0007568069986602924,-4.969557771516975e-07,2e-05,1.1304343938827515,1.129968523979187,1.130900263786316,0.4789126283551935,0.4745264568494794,0.48329879986090757,2.01812481880188,9.999645233154297,0.4789126283551935,0.04789126283551935,0.4789126283551935,0.02,0.9909796714782715,1.0081926584243774
