epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0015770246807468018,20,28.326283648636196,28.242577335200867,56.56886098383706,28.378,28.30666955739061,28.223424597695736,56.55770205708251,0.00029564146896464145,0.00029564146896464145,0.0002746278826627563,0.0002746278826627563,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.0005702693516273978,0.011405387032547955,0.0003,0.00029564146896464145,0.0002746278826627563,0.0,2e-05,1.1249531507492065,1.1217031478881836,1.1282031536102295,0.2614676790505884,0.26220672173973525,0.2607286363614415,1.9969613552093506,10.001777648925781,0.2614676790505884,0.013073383952529419,0.2614676790505884,0.05,0.9981698989868164,0.994153618812561
1,ppo,0.0003910320115052134,20,28.178689102882995,28.101642471683103,56.2803315745661,28.378,28.160340324500492,28.080689325539108,56.41316980455914,0.0008862992154634606,0.0008862992154634606,0.0008392893866734523,0.0008392893866734523,0.001725588602136913,0.001725588602136913,0.001725588602136913,0.001725588602136913,0.03451177204273826,0.0003,0.0008862992154634606,0.0008392893866734523,-1.489388233721911e-06,2e-05,1.12222421169281,1.1216559410095215,1.1227924823760986,0.2603236154235908,0.2617252836508513,0.25892194719633027,1.996880292892456,10.002645492553711,0.2603236154235908,0.013016180771179539,0.2603236154235908,0.05,0.9911014437675476,0.9873097538948059
2,ppo,-0.00015873730134569514,20,28.108966123946587,28.174616789567338,56.283582913513925,28.378,28.089537206501536,28.154020092281403,56.41443362893081,0.0009467079270499233,0.0009467079270499233,0.0007001725337173052,0.0007001725337173052,0.0016468804607672285,0.0016468804607672285,0.0016468804607672285,0.0016468804607672285,0.03293760921534457,0.0003,0.0009467079270499233,0.0007001725337173052,-1.2011511955734023e-06,2e-05,1.1211522221565247,1.1208330392837524,1.1214714050292969,0.26021826378640933,0.2630884738972008,0.2573480536756178,1.987492561340332,10.003860473632812,0.26021826378640933,0.013010913189320466,0.26021826378640933,0.05,0.9879968762397766,0.9910674095153809
3,ppo,0.0008543082875566394,20,28.235813669812696,28.120443721599916,56.35625739141261,28.378,28.216343626680658,28.101256616432952,56.451455101096144,0.0012473691450739512,0.0012473691450739512,0.0010908253630914084,0.0010908253630914084,0.0023381945081653597,0.0023381945081653597,0.0023381945081653597,0.0023381945081653597,0.04676389016330719,0.0003,0.0012473691450739512,0.0010908253630914084,-1.2050432559362888e-06,2e-05,1.1216387152671814,1.1182644367218018,1.125012993812561,0.2604379410038163,0.26160171260420606,0.2592741694034265,1.9876224994659424,10.009454727172852,0.2604379410038163,0.013021897050190814,0.2604379410038163,0.05,0.9942313432693481,0.9884647130966187
4,ppo,0.004023138025029414,20,28.23677854135471,28.146539922652245,56.383318464006955,28.378,28.214643435350265,28.1268791057792,56.463416250104075,0.0017271453923111753,0.0017271453923111753,0.0008843391125293778,0.0008843391125293778,0.002611484504840553,0.002611484504840553,0.002611484504840553,0.002611484504840553,0.052229690096811054,0.0003,0.0017271453923111753,0.0008843391125293778,-1.2004847192770284e-06,2e-05,1.121693193912506,1.1203980445861816,1.1229883432388306,0.26198558819504103,0.25998450470476625,0.26398667168531575,1.98836350440979,10.000760078430176,0.26198558819504103,0.013099279409752052,0.26198558819504103,0.05,0.9943282008171082,0.9899640083312988
5,ppo,-0.004020613273250357,20,28.290899167294988,28.079128962779937,56.37002813007493,28.378,28.270441571230247,28.057913225491372,56.45683237790015,0.0027999228340560077,0.0027999228340560077,0.0008446748967002995,0.0008446748967002995,0.0036445977307563073,0.0036445977307563073,0.0036445977307563073,0.0036445977307563073,0.07289195461512615,0.0003,0.0027999228340560077,0.0008446748967002995,-1.1878512410135044e-06,2e-05,1.1243287324905396,1.1187655925750732,1.1298918724060059,0.26188162784852387,0.2613463577656063,0.26241689793144146,1.9914226531982422,10.003434181213379,0.26188162784852387,0.013094081392426193,0.26188162784852387,0.05,0.9975324869155884,0.9866676330566406
6,ppo,-0.003430582953858392,20,28.30292428220148,28.15058084457842,56.4535051267799,28.378,28.282113459994573,28.131812310755667,56.499617864914455,0.0038304691893876535,0.0038304691893876535,0.0008898785283639514,0.0008898785283639514,0.004720347717751605,0.004720347717751605,0.004720347717751605,0.004720347717751605,0.0944069543550321,0.0003,0.0038304691893876535,0.0008898785283639514,-1.2175038236250656e-06,2e-05,1.1254072189331055,1.1205862760543823,1.1302281618118286,0.26094199222429015,0.2605121870916799,0.26137179735690047,1.9968054294586182,10.00029182434082,0.26094199222429015,0.013047099611214507,0.26094199222429015,0.05,0.9982067346572876,0.9902276992797852
7,ppo,-4.356019853193702e-05,20,28.148268454347182,28.152364926351407,56.300633380698585,28.378,28.13024158446572,28.132107347732724,56.42382944563856,0.00461207343747005,0.00461207343747005,0.001180664613839961,0.001180664613839961,0.005792738051310011,0.005792738051310011,0.005792738051310011,0.005792738051310011,0.11585476102620022,0.0003,0.00461207343747005,0.001180664613839961,-1.2151112841252142e-06,2e-05,1.1227898597717285,1.1216888427734375,1.1238908767700195,0.26091552060132306,0.2562562596366088,0.26557478156603737,1.9986388683319092,9.990785598754883,0.26091552060132306,0.013045776030066153,0.26091552060132306,0.05,0.9907153844833374,0.9904298782348633
8,ppo,0.002400429101884689,20,28.408996049885086,28.05980056679303,56.46879661667812,28.378,28.389205132486072,28.03924656243598,56.506880827000366,0.004832760133070567,0.004832760133070567,0.001411249977054601,0.001411249977054601,0.006244010110125168,0.006244010110125168,0.006244010110125168,0.006244010110125168,0.12488020220250336,0.0003,0.004832760133070567,0.001411249977054601,-1.182901155516447e-06,2e-05,1.124531626701355,1.1183527708053589,1.130710482597351,0.2609567742397499,0.26149741462692855,0.26041613385257123,1.9885895252227783,9.993288040161133,0.2609567742397499,0.013047838711987494,0.2609567742397499,0.05,1.0036835670471191,0.986233115196228
9,ppo,-0.002296461902064918,20,28.36500189248774,28.01757840976324,56.38258030225098,28.378,28.343858960099123,27.99567941041953,56.46242416479866,0.004647315787405149,0.004647315787405149,0.0013267374995963855,0.0013267374995963855,0.0059740532870015345,0.0059740532870015345,0.0059740532870015345,0.0059740532870015345,0.11948106574003069,0.0003,0.004647315787405149,0.0013267374995963855,-1.2147871672141265e-06,2e-05,1.122730553150177,1.113316297531128,1.132144808769226,0.26052827388037214,0.2619051760845492,0.2591513716761951,1.9984142780303955,9.994242668151855,0.26052827388037214,0.013026413694018607,0.26052827388037214,0.05,1.0018126964569092,0.984143853187561
