epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.0003,0.0002563217137732091,0.00047466131506115677,0.0,1e-05,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.05,0.9943698644638062,1.004083275794983
1,ppo,0.0025992547429902505,10,40.3336252950048,40.24117159686474,80.57479689186954,14.189,0.0,0.0,28.33618060211652,0.0009211841022744134,0.0009211841022744134,0.0005692140225913435,0.0005692140225913435,0.0014903981248657568,0.0014903981248657568,0.0014903981248657568,0.0014903981248657568,0.014903981248657569,0.0003,0.0009211841022744134,0.0005692140225913435,-3.659521670584809e-07,1e-05,1.1278636455535889,1.1294867992401123,1.1262404918670654,0.477506417003718,0.47404527927640394,0.48096755473103203,1.9915651082992554,10.00048828125,0.477506417003718,0.0477506417003718,0.477506417003718,0.05,0.9927712678909302,0.9995192289352417
2,ppo,0.0027587762763816286,10,40.53651936767988,40.303346125685394,80.83986549336527,14.189,0.0,0.0,28.290823296780367,0.0007659167292927348,0.0007659167292927348,0.0006482655363446557,0.0006482655363446557,0.0014141822656373905,0.0014141822656373905,0.0014141822656373905,0.0014141822656373905,0.014141822656373905,0.0003,0.0007659167292927348,0.0006482655363446557,-2.8372213058958094e-07,1e-05,1.1254892945289612,1.1274690628051758,1.1235095262527466,0.48536741385172233,0.48053677726836164,0.490198050435083,1.9969199895858765,10.004157066345215,0.48536741385172233,0.048536741385172236,0.48536741385172233,0.05,0.9885289072990417,0.9950945973396301
3,ppo,-0.00011851941524120054,10,40.34793770327,39.92677401950832,80.27471172277832,14.189,0.0,0.0,28.39360621321856,0.0011828845405362505,0.0011828845405362505,0.000895666490660314,0.000895666490660314,0.0020785510311965645,0.0020785510311965645,0.0020785510311965645,0.0020785510311965645,0.020785510311965644,0.0003,0.0011828845405362505,0.000895666490660314,-2.78282020715892e-07,1e-05,1.1325754523277283,1.1302162408828735,1.134934663772583,0.4751631993573205,0.4671541765987014,0.4831722221159396,2.008629322052002,10.004861831665039,0.4751631993573205,0.04751631993573205,0.4751631993573205,0.05,1.0015597343444824,1.0029792785644531
4,ppo,0.004107250845167767,10,40.15333426021441,40.379873119753675,80.53320737996808,14.189,0.0,0.0,28.36503304178029,0.0013153381269565864,0.0013153381269565864,0.0006795368038290972,0.0006795368038290972,0.0019948749307856836,0.0019948749307856836,0.0019948749307856836,0.0019948749307856836,0.019948749307856836,0.0003,0.0013153381269565864,0.0006795368038290972,-2.813872182372279e-07,1e-05,1.129361629486084,1.129745602607727,1.128977656364441,0.48015356740336534,0.48357345245373945,0.4767336823529912,2.0119082927703857,9.998795509338379,0.48015356740336534,0.04801535674033654,0.48015356740336534,0.05,0.9980834722518921,1.0005559921264648
5,ppo,-0.005416100694987456,10,40.282532562875815,40.29937762216421,80.58191018504002,14.189,0.0,0.0,28.3664392396693,0.0013478657442141336,0.0013478657442141336,0.0009703900899197462,0.0009703900899197462,0.00231825583413388,0.00231825583413388,0.00231825583413388,0.00231825583413388,0.0231825583413388,0.0003,0.0013478657442141336,0.0009703900899197462,-2.8886281953077744e-07,1e-05,1.130906105041504,1.128893494606018,1.1329187154769897,0.4744610657696703,0.4734041749416126,0.475517956597728,2.0191407203674316,10.006085395812988,0.4744610657696703,0.04744610657696703,0.4744610657696703,0.05,0.9993687868118286,0.9995033144950867
6,ppo,-0.0007621469392220352,10,40.186786223980754,40.01388976516726,80.20067598914801,14.189,0.0,0.0,28.398816870284477,0.0015173861516679667,0.0015173861516679667,0.0009934671712717644,0.0009934671712717644,0.002510853322939731,0.002510853322939731,0.002510853322939731,0.002510853322939731,0.02510853322939731,0.0003,0.0015173861516679667,0.0009934671712717644,-2.9240548187203786e-07,1e-05,1.1317558884620667,1.132351279258728,1.1311604976654053,0.470923417635703,0.46528907643666767,0.4765577588347383,2.017282724380493,10.005619049072266,0.470923417635703,0.0470923417635703,0.470923417635703,0.05,0.9975536465644836,1.0078277587890625
7,ppo,0.0022941160978240454,10,40.396216259098,40.220510496167364,80.61672675526536,14.189,0.0,0.0,28.357718126207907,0.0024063915098024003,0.0024063915098024003,0.0006915867049472562,0.0006915867049472562,0.0030979782147496564,0.0030979782147496564,0.0030979782147496564,0.0030979782147496564,0.030979782147496564,0.0003,0.0024063915098024003,0.0006915867049472562,-2.763157958440843e-07,1e-05,1.1276547312736511,1.13178288936615,1.1235265731811523,0.476098172061785,0.474728936711385,0.477467407412185,2.0191874504089355,9.99966812133789,0.476098172061785,0.047609817206178504,0.476098172061785,0.05,0.9900569915771484,1.0070339441299438
8,ppo,0.010720375028930538,10,40.1742158296153,40.46768252143212,80.64189835104742,14.189,0.0,0.0,28.370260096428062,0.0023588051457923806,0.0023588051457923806,0.0011577409749013057,0.0011577409749013057,0.0035165461206936866,0.0035165461206936866,0.0035165461206936866,0.0035165461206936866,0.035165461206936866,0.0003,0.0023588051457923806,0.0011577409749013057,-2.7794877297537825e-07,1e-05,1.124488890171051,1.1284970045089722,1.1204807758331299,0.47997086734160016,0.4865514032264793,0.47339033145672105,2.0126140117645264,10.001019477844238,0.47997086734160016,0.04799708673416002,0.47997086734160016,0.05,0.9925985336303711,1.0071213245391846
9,ppo,-0.004543925669940574,10,40.49042321577346,40.09788416794079,80.58830738371425,14.189,0.0,0.0,28.360079677556413,0.0032675260684835576,0.0032675260684835576,0.0008827494285568704,0.0008827494285568704,0.004150275497040428,0.004150275497040428,0.004150275497040428,0.004150275497040428,0.04150275497040428,0.0003,0.0032675260684835576,0.0008827494285568704,-2.8372405296295257e-07,1e-05,1.1301946640014648,1.1293997764587402,1.1309895515441895,0.4768132333215157,0.4712741615798879,0.4823523050631436,2.0214829444885254,9.995203971862793,0.4768132333215157,0.04768132333215157,0.4768132333215157,0.05,0.9905747175216675,1.0069365501403809
