epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-1.9606697715998656e-05,5,20.227839368901712,20.135671068218837,40.36351043712055,7.0945,0.0,0.0,14.18543922740965,0.000506876475033064,0.000506876475033064,0.0004149109936635453,0.0004149109936635453,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.0009217874686966093,0.004608937343483046,0.001,0.000506876475033064,0.0004149109936635453,0.0,1e-05,1.132538914680481,1.1351808309555054,1.1298969984054565,0.480728163723636,0.47461046055094547,0.4868458668963266,2.0040602684020996,9.994026184082031,0.480728163723636,0.0961456327447272,0.480728163723636,0.05,0.9967085719108582,0.9946725964546204
1,ppo,0.01220510502861315,5,20.079745682984715,20.117472259132697,40.19721794211741,7.0945,0.0,0.0,14.174116344888365,0.0011606961279349588,0.0011606961279349588,0.00019582648542088471,0.00019582648542088471,0.0013565226133558435,0.0013565226133558435,0.0013565226133558435,0.0013565226133558435,0.006782613066779217,0.001,0.0011606961279349588,0.00019582648542088471,-1.6333998313911026e-07,1e-05,1.1236339211463928,1.124015212059021,1.1232526302337646,0.47765635983497556,0.4770886836550815,0.4782240360148696,1.9779983758926392,9.996302604675293,0.47765635983497556,0.09553127196699511,0.47765635983497556,0.05,0.994836151599884,0.991179347038269
2,ppo,0.0049939846892149056,5,20.267916303789246,20.187705759197364,40.455622062986606,7.0945,0.0,0.0,14.166468045840972,0.0008676082722216038,0.0008676082722216038,0.0003365934806331762,0.0003365934806331762,0.00120420175285478,0.00120420175285478,0.00120420175285478,0.00120420175285478,0.006021008764273901,0.001,0.0008676082722216038,0.0003365934806331762,-1.2209982775956972e-07,1e-05,1.1257930397987366,1.1259093284606934,1.1256767511367798,0.48385273058975786,0.47830227314722684,0.4894031880322888,1.9798552989959717,9.996458053588867,0.48385273058975786,0.09677054611795158,0.48385273058975786,0.05,0.9916614294052124,0.9912201166152954
3,ppo,-0.0051616893636989665,5,20.287414148445887,19.95835387108083,40.24576801952672,7.0945,0.0,0.0,14.208731397393173,0.0007216691288672391,0.0007216691288672391,0.000636675722730723,0.000636675722730723,0.0013583448515979621,0.0013583448515979621,0.0013583448515979621,0.0013583448515979621,0.006791724257989811,0.001,0.0007216691288672391,0.000636675722730723,-1.2892971721356616e-07,1e-05,1.1321090459823608,1.1279276609420776,1.136290431022644,0.47860913153625007,0.46928186862684507,0.487936394445655,2.0139777660369873,10.022382736206055,0.47860913153625007,0.09572182630725001,0.47860913153625007,0.05,0.9984449148178101,1.0015465021133423
4,ppo,-0.004268566137693353,5,20.06878535828865,20.107966878094693,40.176752236383344,7.0945,0.0,0.0,14.19146997026425,0.0010229699527479889,0.0010229699527479889,0.0006799735518214662,0.0006799735518214662,0.001702943504569455,0.001702943504569455,0.001702943504569455,0.001702943504569455,0.008514717522847274,0.001,0.0010229699527479889,0.0006799735518214662,-1.294001666707345e-07,1e-05,1.1324575543403625,1.1353826522827148,1.1295324563980103,0.4720742486019221,0.4696020187705582,0.474546478433286,2.00970196723938,9.996403694152832,0.4720742486019221,0.09441484972038441,0.4720742486019221,0.05,0.9928576350212097,1.0004217624664307
5,ppo,-0.008888568127779387,5,20.11944634075898,20.17511606745842,40.2945624082174,7.0945,0.0,0.0,14.211276699475603,0.0006950640303215417,0.0006950640303215417,0.0012457642646472532,0.0012457642646472532,0.001940828294968795,0.001940828294968795,0.001940828294968795,0.001940828294968795,0.009704141474843974,0.001,0.0006950640303215417,0.0012457642646472532,-1.432823601543731e-07,1e-05,1.1343403458595276,1.1372690200805664,1.1314116716384888,0.4783319688578735,0.4782932239893686,0.4783707137263784,2.010688066482544,10.00265121459961,0.4783319688578735,0.0956663937715747,0.4783319688578735,0.05,0.9931957125663757,1.0081071853637695
6,ppo,0.0016897217633888456,5,20.03354188599946,19.813962770979902,39.84750465697936,7.0945,0.0,0.0,14.216919668123547,0.0018128767032213825,0.0018128767032213825,0.00026746422942860467,0.00026746422942860467,0.002080340932649987,0.002080340932649987,0.002080340932649987,0.002080340932649987,0.010401704663249935,0.001,0.0018128767032213825,0.00026746422942860467,-1.293595316198548e-07,1e-05,1.1310874819755554,1.1322994232177734,1.1298755407333374,0.4622934915197002,0.4542521020839361,0.4703348809554642,1.987091064453125,10.002237319946289,0.4622934915197002,0.09245869830394003,0.4622934915197002,0.05,0.9983001947402954,1.0051144361495972
7,ppo,0.0062755926265238415,5,20.051484363986678,19.99798164566831,40.04946600965499,7.0945,0.0,0.0,14.178949627842602,0.001376285600130514,0.001376285600130514,0.0011255223299501817,0.0011255223299501817,0.0025018079300806956,0.0025018079300806956,0.0025018079300806956,0.0025018079300806956,0.012509039650403477,0.001,0.001376285600130514,0.0011255223299501817,-1.2522566805728275e-07,1e-05,1.122593879699707,1.1287709474563599,1.1164168119430542,0.4694635495985706,0.4658217416182616,0.47310535757887956,2.0023207664489746,9.981447219848633,0.4694635495985706,0.09389270991971413,0.4694635495985706,0.05,0.9849641919136047,1.0033656358718872
8,ppo,0.006407805536501314,5,20.192412625799417,20.259254087192524,40.45166671299194,7.0945,0.0,0.0,14.184412518687118,0.0007776582506129059,0.0007776582506129059,0.0005420577787472607,0.0005420577787472607,0.0013197160293601665,0.0013197160293601665,0.0013197160293601665,0.0013197160293601665,0.0065985801468008325,0.001,0.0007776582506129059,0.0005420577787472607,-1.2256561383594543e-07,1e-05,1.1277537941932678,1.131138801574707,1.1243687868118286,0.48240638434602734,0.4873381708745924,0.4774745978174623,1.992897391319275,9.997845649719238,0.48240638434602734,0.09648127686920546,0.48240638434602734,0.05,0.9869003295898438,1.003960132598877
9,ppo,-0.011407091219653592,5,20.22016346241199,20.164875786279065,40.38503924869106,7.0945,0.0,0.0,14.192591661598387,0.00124623970063523,0.00124623970063523,0.0003471045095224463,0.0003471045095224463,0.0015933442101576764,0.0015933442101576764,0.0015933442101576764,0.0015933442101576764,0.007966721050788382,0.001,0.00124623970063523,0.0003471045095224463,-1.27212066214355e-07,1e-05,1.1318801045417786,1.1263536214828491,1.137406587600708,0.4848151765362448,0.4829373418137555,0.48669301125873404,2.0026168823242188,9.995927810668945,0.4848151765362448,0.09696303530724895,0.4848151765362448,0.05,0.9913300275802612,1.0032846927642822
