epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.0010282640426083494,30,42.36871556763833,42.43669644805933,84.80541201569767,42.567,42.32230767344069,42.39580517102375,84.78527805816175,0.0010124324993097853,0.0010124324993097853,0.0003117985978467539,0.0003117985978467539,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.0013242310971565393,0.03972693291469618,0.001,0.0010124324993097853,0.0003117985978467539,0.0,1e-05,1.1240904331207275,1.1216144561767578,1.1265664100646973,0.2580721438097793,0.2579917654735365,0.2581525221460221,1.9956390857696533,9.995782852172852,0.2580721438097793,0.00860240479365931,0.2580721438097793,0.1,0.9947260618209839,0.9967003464698792
1,ppo,-0.0009445792138976871,30,42.26837186882673,42.291676633253154,84.5600485020799,42.567,42.22273489405684,42.24373516197558,84.65945666394575,0.0016094515079805411,0.0016094515079805411,0.0004191801063824227,0.0004191801063824227,0.0020286316143629636,0.0020286316143629636,0.0020286316143629636,0.0020286316143629636,0.06085894843088891,0.001,0.0016094515079805411,0.0004191801063824227,-1.2825211300082628e-06,1e-05,1.1220155358314514,1.1196842193603516,1.1243468523025513,0.2567750465494212,0.25776419780584475,0.2557858952929976,1.9936439990997314,9.99218463897705,0.2567750465494212,0.00855916821831404,0.2567750465494212,0.1,0.9915696978569031,0.9922116994857788
2,ppo,-0.003391962891506846,30,42.17782033776262,42.28899623073406,84.46681656849668,42.567,42.1354192974366,42.243130411100765,84.61549649019821,0.0017486984382142458,0.0017486984382142458,0.0005800880631169938,0.0005800880631169938,0.0023287865013312398,0.0023287865013312398,0.0023287865013312398,0.0023287865013312398,0.06986359503993719,0.001,0.0017486984382142458,0.0005800880631169938,-9.818725715149412e-07,1e-05,1.1224197745323181,1.121906042098999,1.1229335069656372,0.2569354389018411,0.2564550327911082,0.257415845012574,1.993750810623169,9.99199104309082,0.2569354389018411,0.00856451463006137,0.2569354389018411,0.1,0.9884794354438782,0.9921464323997498
3,ppo,0.0036582983828651787,30,42.31650245937457,42.31989811852176,84.63640057789632,42.567,42.27120224248053,42.27313658890917,84.69839105162438,0.0018642600705617769,0.0018642600705617769,0.0006364830529607857,0.0006364830529607857,0.0025007431235225626,0.0025007431235225626,0.0025007431235225626,0.0025007431235225626,0.07502229370567688,0.001,0.0018642600705617769,0.0006364830529607857,-9.970038647111324e-07,1e-05,1.1212262511253357,1.1196032762527466,1.1228492259979248,0.2561370661743839,0.25511482964405163,0.2571593027047162,1.9938150644302368,9.993316650390625,0.2561370661743839,0.008537902205812797,0.2561370661743839,0.1,0.993306577205658,0.9931374192237854
4,ppo,0.0016225252349050298,30,42.351214551467464,42.34085571172402,84.69207026319148,42.567,42.30512583140728,42.29616629618879,84.72686769972756,0.0014355150286231582,0.0014355150286231582,0.0006244328964562266,0.0006244328964562266,0.002059947925079385,0.002059947925079385,0.002059947925079385,0.002059947925079385,0.06179843775238155,0.001,0.0014355150286231582,0.0006244328964562266,-9.88432475423906e-07,1e-05,1.12283456325531,1.1211822032928467,1.1244869232177734,0.25599094057669614,0.2550487068346331,0.25693317431875917,1.9913607835769653,9.99425220489502,0.25599094057669614,0.008533031352556538,0.25599094057669614,0.1,0.9942609667778015,0.9937372803688049
5,ppo,0.003188331894273119,30,42.361836462955445,42.3927988933924,84.75463535634785,42.567,42.3148608128686,42.34544675150785,84.75637541811776,0.001656576346022777,0.001656576346022777,0.000579860248659107,0.000579860248659107,0.002236436594681884,0.002236436594681884,0.002236436594681884,0.002236436594681884,0.06709309784045653,0.001,0.001656576346022777,0.000579860248659107,-9.790013649535466e-07,1e-05,1.1227625608444214,1.12142813205719,1.1240969896316528,0.25660355664625933,0.25649960879539513,0.2567075044971236,1.991245150566101,9.997527122497559,0.25660355664625933,0.008553451888208644,0.25660355664625933,0.1,0.9946406483650208,0.9954718947410583
6,ppo,-0.00041962921948353945,30,42.23721502596622,42.36128386162315,84.59849888758937,42.567,42.19253379627189,42.31744707350073,84.68121207081583,0.0021901160097499177,0.0021901160097499177,0.0004848627404424584,0.0004848627404424584,0.002674978750192376,0.002674978750192376,0.002674978750192376,0.002674978750192376,0.08024936250577128,0.001,0.0021901160097499177,0.0004848627404424584,-9.789651599589889e-07,1e-05,1.122540831565857,1.122110366821289,1.1229712963104248,0.25705827623409594,0.25950650841685863,0.2546100440513332,1.991027593612671,10.002230644226074,0.25705827623409594,0.008568609207803198,0.25705827623409594,0.1,0.9906177520751953,0.9943438768386841
7,ppo,-0.0043080889181548775,30,42.053337272888264,42.39901228544776,84.45234955833602,42.567,42.007208812026775,42.355170053720556,84.6074110688032,0.0019343077596762116,0.0019343077596762116,0.0005998342009703139,0.0005998342009703139,0.0025341419606465256,0.0025341419606465256,0.0025341419606465256,0.0025341419606465256,0.07602425881939577,0.001,0.0019343077596762116,0.0005998342009703139,-9.88223504805319e-07,1e-05,1.1211435794830322,1.1205859184265137,1.1217012405395508,0.2568281002537757,0.25306202260875266,0.2605941778987988,1.9914777278900146,9.996648788452148,0.2568281002537757,0.008560936675125858,0.2568281002537757,0.1,0.9844802021980286,0.9958400726318359
8,ppo,-0.0011457256383009574,30,42.11577937334395,42.35320500768993,84.46898438103388,42.567,42.07186416603088,42.30276754827497,84.61353749308245,0.0024769493744531074,0.0024769493744531074,0.0006031319426937349,0.0006031319426937349,0.0030800813171468423,0.0030800813171468423,0.0030800813171468423,0.0030800813171468423,0.09240243951440527,0.001,0.0024769493744531074,0.0006031319426937349,-1.005090678063425e-06,1e-05,1.1222862601280212,1.1219487190246582,1.1226238012313843,0.2573445391447515,0.25830044148489256,0.2563886368046105,1.9832063913345337,10.000590324401855,0.2573445391447515,0.008578151304825051,0.2573445391447515,0.1,0.9866408109664917,0.9943252205848694
9,ppo,-0.0021283330141330845,30,42.09423563920236,42.32885123320815,84.42308687241051,42.567,42.04709854264482,42.283146640569925,84.5913442275369,0.002923720636613918,0.002923720636613918,0.0006102333991604162,0.0006102333991604162,0.003533954035774334,0.003533954035774334,0.003533954035774334,0.003533954035774334,0.10601862107323003,0.001,0.002923720636613918,0.0006102333991604162,-1.0219212342121865e-06,1e-05,1.1225489377975464,1.1224451065063477,1.1226527690887451,0.2565696793124784,0.25817290253950137,0.25496645608545543,1.9883112907409668,9.99785327911377,0.2565696793124784,0.00855232264374928,0.2565696793124784,0.1,0.985855221748352,0.9936745762825012
