epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,0.0006628362304985189,10,39.87470338550818,40.43058871391262,80.3052920994208,14.189,0.0,0.0,28.36586057180739,0.0002563217137732091,0.0002563217137732091,0.00047466131506115677,0.00047466131506115677,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.0007309830288343658,0.007309830288343658,0.003,0.0002563217137732091,0.00047466131506115677,0.0,0.0001,1.1301172971725464,1.1331604719161987,1.127074122428894,0.47333917923438296,0.4829786018013504,0.4636997566674155,2.005974769592285,10.003518104553223,0.47333917923438296,0.047333917923438294,0.47333917923438296,0.1,0.9943698644638062,1.004083275794983
1,ppo,0.0023492550237172627,10,40.26001918413491,40.232031217242195,80.4920504013771,14.189,0.0,0.0,28.35953334697094,0.002746871560587282,0.002746871560587282,0.001988406018671135,0.001988406018671135,0.004735277579258417,0.004735277579258417,0.004735277579258417,0.004735277579258417,0.047352775792584165,0.003,0.002746871560587282,0.001988406018671135,-3.398364242457319e-06,0.0001,1.1310398578643799,1.1302262544631958,1.131853461265564,0.47725866729094363,0.47703527746112473,0.4774820571207625,1.9806150197982788,9.99519157409668,0.47725866729094363,0.04772586672909436,0.47725866729094363,0.1,1.0009100437164307,1.0001771450042725
2,ppo,0.0029707094703422783,10,40.47865397401515,40.276441700684266,80.75509567469942,14.189,0.0,0.0,28.41039925957532,0.0022743140040771452,0.0022743140040771452,0.001701701430152279,0.001701701430152279,0.003976015434229424,0.003976015434229424,0.003976015434229424,0.003976015434229424,0.03976015434229424,0.003,0.0022743140040771452,0.001701701430152279,-2.6131950477292777e-06,0.0001,1.1340398788452148,1.1293212175369263,1.1387585401535034,0.48215552005547907,0.4793748772121528,0.48493616289880537,2.008052349090576,10.015519142150879,0.48215552005547907,0.048215552005547904,0.48215552005547907,0.1,1.0154924392700195,0.9976634979248047
3,ppo,-4.103964389190366e-05,10,40.37437468208755,39.993355179433706,80.36772986152125,14.189,0.0,0.0,28.53790095132981,0.0029872594335618426,0.0029872594335618426,0.0017489366890459488,0.0017489366890459488,0.004736196122607792,0.004736196122607792,0.004736196122607792,0.004736196122607792,0.047361961226077914,0.003,0.0029872594335618426,0.0017489366890459488,-2.3519755643519604e-06,0.0001,1.1421733498573303,1.1369273662567139,1.1474193334579468,0.47390515449101095,0.4651184445123258,0.4826918644696961,2.0344958305358887,10.01439094543457,0.47390515449101095,0.0473905154491011,0.47390515449101095,0.1,1.0228996276855469,1.0144035816192627
4,ppo,0.0041346490147404075,10,40.16933756449291,40.32968617978679,80.4990237442797,14.189,0.0,0.0,28.41965118703762,0.0023090733192341105,0.0023090733192341105,0.0013528497297879737,0.0013528497297879737,0.0036619230490220842,0.0036619230490220842,0.0036619230490220842,0.0036619230490220842,0.03661923049022084,0.003,0.0023090733192341105,0.0013528497297879737,-2.3561406806038578e-06,0.0001,1.13371741771698,1.1309596300125122,1.1364752054214478,0.4794668279768488,0.4815700280328997,0.4773636279207979,2.0391499996185303,10.008352279663086,0.4794668279768488,0.04794668279768488,0.4794668279768488,0.1,1.0111624002456665,1.0018422603607178
5,ppo,-0.005286561528269085,10,40.366864848347966,40.29289458245887,80.65975943080684,14.189,0.0,0.0,28.53529683336466,0.0026655467815556036,0.0026655467815556036,0.0029177669251073267,0.0029177669251073267,0.005583313706662931,0.005583313706662931,0.005583313706662931,0.005583313706662931,0.055833137066629304,0.003,0.0026655467815556036,0.0029177669251073267,-2.36000732058983e-06,0.0001,1.1425875425338745,1.1382168531417847,1.1469582319259644,0.48012828098692506,0.4787969776242382,0.4814595843496119,2.03342342376709,10.008146286010742,0.48012828098692506,0.048012828098692506,0.48012828098692506,0.1,1.0242576599121094,1.0144742727279663
6,ppo,-0.00041833694202856805,10,40.21124792479016,40.08422260557123,80.29547053036138,14.189,0.0,0.0,28.577125450215174,0.0025141281462623456,0.0025141281462623456,0.0033262134831336192,0.0033262134831336192,0.005840341629395965,0.005840341629395965,0.005840341629395965,0.005840341629395965,0.05840341629395965,0.003,0.0025141281462623456,0.0033262134831336192,-2.3264200933681423e-06,0.0001,1.143500566482544,1.1486570835113525,1.1383440494537354,0.4734136818722536,0.46925714547615377,0.4775702182683534,2.020676612854004,10.018430709838867,0.4734136818722536,0.047341368187225355,0.4734136818722536,0.1,1.010305643081665,1.035904049873352
7,ppo,0.002227344251132705,10,40.3623816857265,40.24445538522329,80.60683707094978,14.189,0.0,0.0,28.463321221723547,0.00214027166380002,0.00214027166380002,0.0020647756350667223,0.0020647756350667223,0.004205047298866742,0.004205047298866742,0.004205047298866742,0.004205047298866742,0.04205047298866742,0.003,0.00214027166380002,0.0020647756350667223,-2.1703973715148096e-06,0.0001,1.135090947151184,1.1418395042419434,1.1283423900604248,0.4777006869402242,0.47634606894368065,0.4790553049367678,2.0149617195129395,9.986536979675293,0.4777006869402242,0.04777006869402242,0.4777006869402242,0.1,0.9989216923713684,1.02347993850708
8,ppo,0.010695151622683648,10,40.146552132891586,40.522486248490004,80.6690383813816,14.189,0.0,0.0,28.46834543752886,0.0019093019147078533,0.0019093019147078533,0.003136214386869456,0.003136214386869456,0.00504551630157731,0.00504551630157731,0.00504551630157731,0.00504551630157731,0.0504551630157731,0.003,0.0019093019147078533,0.003136214386869456,-2.1253238912777304e-06,0.0001,1.1314594745635986,1.138388752937317,1.1245301961898804,0.48275144919143254,0.48867536215683716,0.47682753622602786,1.984881043434143,9.998522758483887,0.48275144919143254,0.048275144919143254,0.48275144919143254,0.1,0.9999693632125854,1.02321457862854
9,ppo,-0.004708486805539239,10,40.484562068954745,40.118382945459665,80.60294501441442,14.189,0.0,0.0,28.408699909565726,0.0016079801643535192,0.0016079801643535192,0.0012390940092898988,0.0012390940092898988,0.002847074173643418,0.002847074173643418,0.002847074173643418,0.002847074173643418,0.02847074173643418,0.003,0.0016079801643535192,0.0012390940092898988,-2.3113629083582053e-06,0.0001,1.133618712425232,1.1311134099960327,1.1361240148544312,0.4763836511935441,0.4718048675988255,0.4809624347882627,2.0080440044403076,10.017179489135742,0.4763836511935441,0.04763836511935441,0.4763836511935441,0.1,1.0013749599456787,1.0092135667800903
10,ppo,0.00022147065257853462,10,40.29382692033141,40.26586036901235,80.55968728934377,14.189,0.0,0.0,28.536505766488467,0.0026373418849096695,0.0026373418849096695,0.0021843483802068036,0.0021843483802068036,0.004821690265116473,0.004821690265116473,0.004821690265116473,0.004821690265116473,0.04821690265116473,0.003,0.0026373418849096695,0.0021843483802068036,-2.347935776469967e-06,0.0001,1.1390745639801025,1.1361223459243774,1.1420267820358276,0.4764405375229077,0.47611937474081334,0.47676170030500203,2.0141077041625977,9.989808082580566,0.4764405375229077,0.04764405375229077,0.4764405375229077,0.1,1.0212523937225342,1.0152777433395386
